track_id,track_name,artist_id,artist_name
48hD9aWuFgpMpH2Xf827yu,The Boys,0Sadg1vgvaPqGTOjxu0N6c,Girls' Generation
5v3gKiiPLuTOEUoGt5XGZ6,Ma Boy 2 (feat. 효린),0zs9nRedA8m8o58lbkrpkr,Electroboyz
5cKc2WQaSC0tRpmnWmaJbE,Sometimes… Someone,0fauHpmSHwodVYIjTqOGHz,Yiruma
6H2CojFM0UeqRIodYqvDUB,This Moment Is Your Life,7x2TQ2hsCj1I1eAWpgPlZF,Yoon Han
65EDxAEoIiVJ6VjJV7III9,IMAGINATION,5apQNcVDuLPMd5yFznjilb,부부(Booboo)
7G46Rx459fvYl5z9j7G3kh,Always,5UKoKVlU7EDN4UgDuVRAbX,Baek A Yeon
5WpdFzR2xDEP4Ak3GKetZl,Know Your Name,4XDi67ZENZcbfKnvMnTYsI,Jay Park
4zOt0P3UWkYWhA9KPFVJWO,Snowy Wish,0Sadg1vgvaPqGTOjxu0N6c,Girls' Generation
19uEyLqMJ5nGYvCwsGELQi,사과,7uhOcLi85Fj8PlOempXh6z,Pudditorium
7FbIgk88mUvl1cixDcIPrU,1Q84,38m6NaoBF8CowoI9HfswXC,STi
58TeoU1db8bEE8P0YkEEF7,Chug Chug (Feat. D. Theo of Soul Dive),2cDYHHOKJx1OQGxpYpYNdy,UMC/UW
4uJagAJ1bdIsoAkNeRXnJv,Cappuccino (Acoustic Version),7x2TQ2hsCj1I1eAWpgPlZF,Yoon Han
2sfoz7WbsgT2D4w6LBmaWT,Remember,42Hs3ZckruMniGD2T4Nmko,노영채
0d7zYrwXOkCfjnCfocdYLJ,깨져,38m6NaoBF8CowoI9HfswXC,STi
3evUIDZtyOy4ZDUGAGsIs8,샤방샤방 (MR),4CFPY7gjBXwLIaDhkngkjj,Park Hyun-Bin
7FfjM89WfYGulnpVgyv2Xm,Look At Me (MR),0jnJ8VmibpG5c8qLEfJMqo,백청강
5uE733Fv02kiMYEtsxOsiM,Revelation Chapter 21,72mwEKYSc4DtLpGpk22Jle,Steve Lamount Harrold
0d6l0I9onzJJcEEAoSv30O,MR. TAXI (Original Title : Mr. Taxi),0Sadg1vgvaPqGTOjxu0N6c,Girls' Generation
1zJm17edwHjbRrUSVk5B5O,사랑하다 말걸,5WUtamNqBWjmk0uzIKdANT,더더 밴드(TheThE Band)
1AYGMCrljq4mOt1LRppw8q,가슴아 심장아 (inst.),6Jn7bm2F9iPIJhn41fjiRG,BoM
3Qx89KFeW0iiMmDK6CKdvo,Bad Girl (feat. Ray Hill & 2Deep & J Flow & 박유라 & JD),4OnLRA7d6NYVsA3HVxiNl3,뉴 다이너스티 (New Dynasty)
6oyqUfOl7jTbOx8fdupEwp,Chug Chug (Inst.),2cDYHHOKJx1OQGxpYpYNdy,UMC/UW
1s2Agh2wQb4yfrxA73mBaz,Without You (니가없이) (Acoustic Ver.),0ZM9kppqNgDNvyP33aX0KA,Bom
3Hy9CuMB1IuARyKC61Wcrs,RUN×3 (Inst.),3zXjPcLSJ9ECmO8orkmJYk,스윙 걸즈 (Swing Girls)
7t9mWbbV9cZqKzV9H33aH6,널 위해 부르는 이 노래 (inst.),6Jn7bm2F9iPIJhn41fjiRG,BoM
1nGbiUc2lr5SOVp6guPsbe,Because I Love You-사랑하기 때문에,0fauHpmSHwodVYIjTqOGHz,Yiruma
6OlozZELup8ADBpRRRcu4H,대찬인생 (MR),4CFPY7gjBXwLIaDhkngkjj,Park Hyun-Bin
42Yjw5KEY2vJBkcCQh5S22,Going On A Bear Hunt,3Sz0QcctlhJ47VT4T6Jlm7,Susie Tallman
5rXUXw606m5YVCALeBZRIp,This Land Is Your Land,1bqkCROj97M9gTMKaafwev,Little Mo' Mccoury
6mwFkL37PXyfNZq1y5jhSL,Catch That Train,2iYByRd5wrZXBbmTyrISfC,Dan Zanes
05l1NMzQPvPivkxTxoxYwk,C is for Cookie,0KUfoAHP20vQHuDhiEAa8r,Cookie Monster
2t0Ci12vaJaYzEmsJL2S1X,All I Want Is You,6MUxF4ehonXZ8Q6YMFI2xb,Barry Louis Polisar
0eydMimsKTNF7iaLM0p7Kd,Rock Melon,5sGtc7Y69V5jslrvAzSYxK,Gustafer Yellowgold
7yeqP6cDje4AVGOnH5Ze4f,Don't Fill Up On Chips,03kKiot9h8in4294vr5FUm,Randy Kaplan
60tgnRcfkaSIcxsbwly6Kk,Together Again,0czJqnJDu3vWrLHmsbLunu,The Muppets
0P4pY6DIaripmIywuJECzr,Jesus Wants Me For A Sunbeam,0MCU2OpgnSB7rm5UPUMHgt,Cedarmont Kids
6T8cDr9P6anYtaORts1Wd1,So Long Song,5MsqyZmnhUnunQgMSdJ4cV,Blues Clues
1mHHHsnQ9XQsCf1qMEqH37,Does Your Chewing Gum Lose Its Flavor On The Bedpost Overnight?,70rjRBgBglrWWqHc07XMKr,The Re-Bops
1q90oEGjCQDnwrMFvvg3Ly,I Wish I Had A Horse - Remastered,1SCWcYnoEh1978ycTDhZoW,Alvin & The Chipmunks
5aL9U9PfwtJnSFSCMbZgQG,Love Of The Game,7unQbCJn1z8DeI4FgzoulA,Bill Harley
7odWBiR73qCALwWqVZ54hf,♥♥♥,16bQMPJOGcGChfGW0ygo4Z,Baby Genius
7zQFM7bHcyMh4QQFdBkjrE,Baby Beluga,7oWSqrgMuIEyH9qp5nu2e5,Raffi
4mHu0AdCu5b0HuY5kkBdJa,City Garden Rap,7ni4mcsUHE4P5g7Qd15DHD,Wonder Pets
5NOXbgrKWZSXPzj9Q4sQLI,Swinging On A Star,1KApqVthworS08PUownIe3,John Lithgow
3M4MIFXr1kDcldIon04LDn,Hasta la Victoria Siempre,1NfOPoGjQfGNsKdUxtFzvJ,Suni Paz
1krKtVpFkssNdzlBjbWuON,Witch Doctor - Remastered 1999,1SCWcYnoEh1978ycTDhZoW,Alvin & The Chipmunks
5cVvivemmfG6vaSOAleHOH,Walk Outside,1EQSKxGMjwQWCo6QqBwt4p,Dan Crow
0ycMwOaPrLAw3lNUKk2uTV,Tócate Tú Misma,7tU1VKOuxiNZwBZC6RHidA,Alexis y Fido
7uL1ZsdxI8l4sgEsgCmTlG,Entre Beso Y Beso,5bSfBBCxY8QAk4Pifveisz,La Arrolladora Banda El Limón De Rene Camacho
02K5IV55wIgNNARk3UA95E,Paloma Negra,0WC6O2ZzUcDYvcmt2mGh8c,Chavela Vargas
2OFmcOC5m9iAvt4kcdXBSz,El Columpio,59xlizZFIFUvLC0I8iV2Jv,Los Rieleros Del Norte
7nKBxz47S9SD79N086fuhn,SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),7qG3b048QCHVRO5Pv1T5lw,Enrique Iglesias
2ijef6ni2amuunRoKTlgww,Sin Pijama,4obzFoKoKRHIphyHzJ35G3,Becky G
7nD2JPaxIKUdxd2UWgnaGL,Toda - Remix,2DspEsT7UXGKd2VaaedgG4,Alex Rose
1EZypwk0xcj64ZLAglhLs2,La Cosa Mas Bella,61J0BktHv7PuP3tjTPYXSX,Eros Ramazzotti
5EfHXTq8UPCFyPDvCNIKMm,Kumbala,6WvDtNFHOWHfiNy8NVHujT,Maldita Vecindad Y Los Hijos Del 5to. Patio
3H179O48ynsu9q8LOnFQZY,Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana,0vR2qb8m9WHeZ5ByCbimq2,Reik
6O4LIYBSFROdVpxAUnG3oZ,Un velero llamado Libertad,5RwfJb8wxN1fuodcPORVxP,José Luis Perales
1VRjHqcE8ttKtaj8bTaJyS,De Vez en Cuando,2biH2I1TvZlIIIc5W14oIJ,"Franco ""El Gorilla"""
5BLrN6hNbk2svdXov96dev,Mil Horas,13or1Wf6ipcvSIiurZATvw,La Sonora Dinamita
5RsVC0iBj4QaycuCzcfD1n,Quédate Conmigo,1VrWc8r4AjrR8YfT0vlsc7,Chyno Miranda
77OrXA8n0USqp0IlxgIBkp,Me Volví A Acordar De Ti,0fdpJLsenUo15X3dPPWJSR,Los Angeles De Charly
199yJpWCdPhon2nlmLslJI,Dure Dure,3f4OfcNtgL9MLgiyOdIHC7,JENCARLOS
7FGZKu8VjGu1EImHbYgsS3,Tu Amor Me Hace Bien,4wLXwxDeWQ8mtUIRPxGiD6,Marc Anthony
71GAvRsilpo9pqd0vYn8Mo,Mamita,0eecdvMrqBftK0M1VKhaF4,CNCO
6KzeSLDKK4DuFUHy3l9vqv,Y Cambió Mi Suerte,0vjeBgTzYTwmYoVySJzXGD,Virlan Garcia
48zFZh27QU5qsrBjn4C2FA,Vaina Loca,1i8SpTcr7yvPOmcqrbnVXY,Ozuna
5viiB7rsZZ6WZaWMHjTWSG,Voy a pintar un corazón,1sxekzjeHJaqkZbpaaGR9x,Los Acosta
2SCiRvirqS9Daw2QpY46D5,Mi Complemento,2wmwGWrqRizLaSEYrm5dzZ,Los Huracanes del Norte
4wJNcICQAv1ZNj8tkoMJab,Yo no soy esa,0CVHw8AAgA5brxfblp1lsQ,Mari Trini
4qknM1pQz53QOyfDVTjcM9,Me Enamoré,0EmeFodog0BfCgMzAIvKQp,Shakira
2ZZ7RjQOIkQQM3Wd4tXaZe,Algo de Mí,2Cy7KBSkqu7otJfuMTWT7Y,Camilo Sesto
3Gqj86AgnD8EiIOFIGLubs,No Vacancy (with Sebastián Yatra),5Pwc4xIPtQLFEnJriah9YJ,OneRepublic
1UevQv1Ojd8LX0OfGqvGj1,Mar de Emociones,3dYaCiqOtNra5arw7sfEmF,Alma Africana
4PRHiioCiPZdbXciOFaF2z,Presiento Que Voy A Llorar,16kOCiqZ1auY4sokSeZuKf,Los Bukis
31M5m42C3EGlbydf9XB5to,Duro y Suave,6BeO1KuAWBqFriL1mLHtNc,Leslie Grace
1iPo3AoRC036zbbvkVROZw,Arranca en Fa,34qU0b0yRjEzRJtknerEDS,Sonora Carruseles
7l7cGDkqF1t2ode8anm7lR,Ando Bien (feat. Gerardo Ortiz),2ylQO8qFEBINvkNNZGe4uC,Omar Ruiz
1zGDBPoGZjAFtqWrTO6hfj,Me Llamo Juan,0PrhwIWbqYFYyY2ZrkIWgI,Adriel Favela
7cEnr1eM1Le82vGD6iS9xP,Que Sería,2R21vXR83lH98kGeO99Y66,Anuel AA
1qa1RJbrfCOZ8ptY73DzS1,"Quizás, Porque",5lCqW8vcd4TyTHzGIuKdH8,Sui Generis
4HRDBtek0ayfLQ6uc7rjO9,¿Cual es tu plan?,4q3ewBCX7sLwd24euuV69X,Bad Bunny
6c5ghmeB5B3eUwO9Gr4Dgx,Para Qué Lastimarme,4J13m9IZh03PEhoxAxRhXO,Gerardo Ortiz
6Pur3hWy6Nzc27ilmsp5HA,Lamento Boliviano,4TK1gDgb7QKoPFlzRrBRgR,Los Enanitos Verdes
3VK8copXwqvAueMPhnBe6K,Siempre Te Voy A Querer,4jogXSSvlyMkODGSZ2wc2P,Calibre 50
6b0wH4eNO6Jx6ZwAoGmHfK,Me Vas A Extrañar,03Yb3iBy9GCifXiATEFcit,Pepe Aguilar
6ofOsELtf1DyI6FGrVSwo0,Me Hace Falta (Remix),1RBzGO6Nm3uyhUSxP7EDWO,Kevin Roldan
2yvjjJrWzVzA2zg4VsoEmo,La Carretera,3MHaV05u0io8fQbZ2XPtlC,Prince Royce
4OaTpLJIa2harufGxfOPUu,Bailame Despacio,3HPOnbuwLP2qlwWQ7cgxYW,Xantos
4XP6qLtHI0n9UjIPTsuqe8,Mi Mala,2wkoKEfS6dXwThbyTnZWFU,Mau y Ricky
2QmsKag0YaqhAbpR9Nwmpn,Epa Wei,5H1nN1SzW0qNeUEZvuXjAj,Danny Ocean
6iPDBwtiOZGlfQt9HD0jAG,Un Sueño,0fdpJLsenUo15X3dPPWJSR,Los Angeles De Charly
1h9P5WJwyvK8OB7O2YiXgp,Ibiza,1i8SpTcr7yvPOmcqrbnVXY,Ozuna
3JuPa0jxEAacGtz4mAKVZA,Recordando a Manuel,3hTffafUYLLgO4yuPAxb5U,Lenin Ramírez
0pc964i59EXbSItfDHMneb,El Ratico,0UWZUmn7sybxMCqrw9tGa7,Juanes
6FjdHIohlqJa4tehhoxhA7,Voy Amarte Hoy,0vjeBgTzYTwmYoVySJzXGD,Virlan Garcia
6sMPwcpYtxm1mlgYbp1B0t,Hasta Que Se Seque el Malecón (feat. Farruko) - Remix,4fCRFHEQgjqakvFgQCliMp,Jacob Forever
3fRIuTih8bzc0vtY9fHhvF,Talento De Televisión,7x5Slu7yTE5icZjNsc3OzW,Willie Colón
2RXzzOxmBlffT81fjwBSVh,Pineapple,790FomKkXshlbRYZFtlgla,KAROL G
0ehx1p1HMn7NMKisZaO9oL,Corrido De Juanito,4jogXSSvlyMkODGSZ2wc2P,Calibre 50
0s5DNDV6LAKn2u2Ufa3VjQ,Desconocidos,2wkoKEfS6dXwThbyTnZWFU,Mau y Ricky
2XDrvJ6uhiwVLNj25eDCLW,"Soy un Truhán, Soy un Señor",4etuCZVdP8yiNPn4xf0ie5,Julio Iglesias
15Hx1oi6C3AxYhhvolqrJG,"Perdón, Perdón - HA-ASH Primera Fila - Hecho Realidad [En Vivo]",5xd2Tg7Zo8755eCy8Gxkp8,Ha*Ash
2HbmLkHkkI15eES8kpWRuI,Ven Devórame Otra Vez,5LmwELEKyxDFxrbZzR8K4U,Lalo Rodriguez
7etlF1zMxJbiaeQrXYh0PY,Devuélveme El Corazón,07YUOmWljBTXwIseAUd9TW,Sebastian Yatra
20ep3Lya1JrbshZfANTj8e,Recuérdame,39yVoqm6sYFvvqF1RciUVf,Carlos Rivera
6BdAwMv1YorLfkBWlE493X,Héroe Favorito,5lwmRuXgjX8xIwlnauTZIP,Romeo Santos
7BYqVvoXpQFhs4jJ0qqNZt,Entre dos tierras,3qAPxVwIQRBuz5ImPUxpZT,Heroes Del Silencio
1xqSh7mbpThNiSjDU7FwLe,Tu Sangre en Mi Cuerpo,3abT87tqQ4Q5PA5nw6CYyH,Ángela Aguilar
17LxkTp8UNbPcYrDrI6UOq,Contigo Siempre,6sq1yF0OZEWA4xoXVKW1L9,Alejandro Fernández
3uwehoqKSQLa5lFFvIX6M3,Dimelo,3vQ0GE3mI0dAaxIMYe5g7z,Paulo Londra
129lYDVKnWtlJc2PZJviuA,A Dios Le Pido,0UWZUmn7sybxMCqrw9tGa7,Juanes
6UBbtz1z3Tyg8rl0N5EUVd,Como Fue,6cnl6Jz97730GUS8zEAK77,Los Plebes del Rancho de Ariel Camacho
6De0lHrwBfPfrhorm9q1Xl,Me Rehúso,5H1nN1SzW0qNeUEZvuXjAj,Danny Ocean
1he4G9w0zh5GokInpOSINW,Ni La Hora,3MRynBsyLGzv3IQ9Fip6hO,Ana Guerra
5zOAudPQIs5U8zP6LQGHmH,MALAMENTE - Cap.1: Augurio,7ltDVBr6mKbRvohxheJ9h1,ROSALÍA
0wQCKR9OFjYu5Kzrk7WivJ,Corazón partío,5sUrlPAHlS9NEirDB8SEbF,Alejandro Sanz
3Gr4OWY7lAXAq7PpgUbctG,Beber de Tu Sangre,7IwYwKG6VacXOThKHvPgUc,Los Amantes De Lola
1QS4201reOvarHePcxOAk1,Hablame Claro,6w9ToX5slZ4uIdmD17hJ3c,Bryant Myers
2UC0OxMpQeSYft4pRswyEX,Sabor de amor,1MK9J20Op7jFgUDbLiy6m2,Danza Invisible
7soFqD1nuVVsc5MOvo13Ad,Ahora Lloras Tú (feat. CNCO),6k8mwkKJKKjBILo7ypBspl,Ana Mena
7flNdUykV5LYDRv8wQDbsx,Pa Dentro,0UWZUmn7sybxMCqrw9tGa7,Juanes
6mOZfn6CVXsX1Tt0l3thm3,Sin documentos,3XkJyJgJDxnjdQgH0zfT8K,Los Rodriguez
2twUPIYOTqVivev47pf7bU,Te Vas,1i8SpTcr7yvPOmcqrbnVXY,Ozuna
5c6OaqhGZq0thRc56z5nAn,Sin Tu Latido,67h1eGw2OFs89l8EnaOdoS,Luis Eduardo Aute
1Y372uxsCkKqNclj2ercap,17 Años,0ZCO8oVkMj897cKgFH7fRW,Los Ángeles Azules
2pOf0PQbBm4lMNbinCSFkD,"Verdi: Aida, Act 2: ""Vieni, o guerriero vindice"" (Coro)",1JOQXgYdQV2yfrhewqx96o,Giuseppe Verdi
1RK6QOLOL9k3knc8RDjn5N,"Carmen, Act III, No.20 Trio: Voyons que j'essaie à mon tour (Carmen)",5pLMWE1tVs9C7F9Qqauo44,Angela Gheorghiu
5JTasqMhbQF4QhFkVFpwAK,"La Bohème, ACT1: Legna!- Sigari!",0OzxPXyowUEQ532c9AmHUR,Giacomo Puccini
4TjMvESTqObck9WXkebngI,"Ariodante HWV 33 / Act III: ""Dopo notte, atra e funesta""",1QL7yTHrdahRMpvNtn6rI2,George Frideric Handel
6xZnvu93ChPUpJTyRpCdUp,"Carmen, Act IV: No.25 Choeur : A la cuartos! (Marchands et Marchandes/Zuniga/Une marchande/Un bohémien)",7gbhwnUi2exHS9cGRGqhpn,Nicolas Cavallier
7go4n83IV0OO5Ztd1DlDh2,To Where You Are,6cXMpsP9x0SH4kFfMyVezF,Josh Groban
2xXXZdKOGLSa9LxMeHLArQ,"Otello / Act 4: ""Niun mi tema"" - Live At Chicago / 1991",1JOQXgYdQV2yfrhewqx96o,Giuseppe Verdi
3EeHxEm42YYL1tDPEp8SoZ,"Le Nozze di Figaro, Act 3: Ricevete o padroncina",4NJhFmfw43RLBLjQvxDuRS,Wolfgang Amadeus Mozart
4AjmEpDeVrY5nh5ejHRuMZ,Il Farnace / Act 2 Scene 5: Gelido in ogni vena,2QOIawHpSlOwXDvSqQ9YJR,Antonio Vivaldi
4VWwVYxpAFsxrrXqZw5khq,"Puccini: La bohème, Act 1: ""Che gelida manina"" (Rodolfo)",0OzxPXyowUEQ532c9AmHUR,Giacomo Puccini
4ovV5o5examBhM1ylDD8C1,"Carmen, Act IV, No.26 Marche et Choeur: Les voici! Voici le quadrille! (Choeurs/Enfants)",3JXvPeLOSOyJW2ipxh1WMJ,Choeur 'Les Elements'/Orchestre National du Capitole de Toulouse/Michel Plasson
7dTe7Duj3gkOXVOpZ1Smvs,"Britten: Four Sea Interludes from Peter Grimes, Op. 33a: No. 1, Dawn",7MJ1pB5d6Vjmzep2zQlorn,Benjamin Britten
0f5eYS1S47OvmeOLDVrOvj,Vide cor meum,1orYvSnckUbc1jCwgeJ7cW,Patrick Cassidy
1WUt8SY17zIL49TxENehP5,"Bizet: Carmen, Act 1: ""Carmen! sur tes pas"" (Chorus, Carmen, José)",2D7RkvtKKb6E5UmbjQM1Jd,Georges Bizet
0DWGhcFz1KCkxeFSCFoflq,"Rusalka, Op. 114: Song to the Moon",6n7nd5iceYpXVwcx8VPpxF,Antonín Dvořák
0lBJWnoZ2ON1XsafOKoxAI,"Carmen, Act I, No.2 : Scène et Choeur: Sur la place, chacun passe, chacun vient, chacun va (Moralès/Dragons)",6NdQnXhy6QNCpxKs24n02M,Ludovic Tézier/Choeur 'Les Elements'/Orchestre National du Capitole de Toulouse/Michel Plasson
0W12s1jCTKFqLuEjwHY9nY,"Rigoletto / Act 3: ""La donna è mobile"" - Live",1JOQXgYdQV2yfrhewqx96o,Giuseppe Verdi
6sYiwy6pPfUj15ufJD90n9,Because We Believe,0SgQK24WzZf2pXBXYqHJYF,David Foster
3IP9HZyKJN6QdP0Ijspg10,"Bizet: Carmen, Act 1: ""Sur la place"" (Chorus, Moralès, Micaela)",2D7RkvtKKb6E5UmbjQM1Jd,Georges Bizet
5gDasLM1XBFUAnyZX3a7Gp,Core 'ngrato,3gMg7jXcjquwaOKFHfa6dL,Salvatore Cardillo
7GqXCBjtqkKlcw0WYRR1HO,Aïda Grand March,6uEYQxWQsgSYj5sIzb4FXU,The Berlin Orchestral String Ensemble
2A455KUlEfjtbIgprK0Nhw,Caruso,25MkkfEousyfp2eyh38FUl,Lucio Dalla
7nz35Mjf371haJGr4Kcyfx,Per Amore,6jtqR6q1kwYsdLPQTHR0Zm,Mariella Nava
0aoxieaLt8S5TvkwS0iyL2,Nabucco: Overture,1JOQXgYdQV2yfrhewqx96o,Giuseppe Verdi
2YfwnqDGnxL2xkhYoNhhs7,"Norma - ""Casta Diva",0bjdfjE8XbLa2Odstu6E1E,Maria Callas
3wP1imA0gEoVrgX8LFECMr,"Mozart: Don Giovanni, K. 527, Act 2 Scene 10: No. 21a, Aria, ""Il mio tesoro intanto"" (Don Ottavio)",4NJhFmfw43RLBLjQvxDuRS,Wolfgang Amadeus Mozart
1vquQvjELxZdRvFrUHIIdA,"""E lucevan le stelle""",0OzxPXyowUEQ532c9AmHUR,Giacomo Puccini
0tIMytuZraZ3zuKJJfnX8d,"Offenbach: Les contes d'Hoffman, Act 4: Barcarolle - ""Belle nuit, ô nuit d'amour"" (Giulietta, Niklausse)",4OihBPCQzR4GfbzqOY69Xm,Jacques Offenbach
162DDQ7FRP0b9qi1qHBKxd,La traviata: Act II: Lunge da lei per me non v'ha diletto!,1JOQXgYdQV2yfrhewqx96o,Giuseppe Verdi
6onVtBLxZpq4cwMa3fUMJs,Moonlight Sonata: Adagio Sostenuto,2wOqMjp9TyABvtHdOSOTUS,Ludwig van Beethoven
2hXkuxMMYSPCG97uma5S6W,One Day More,71wy5iisVKXLZgoPxdFi8A,Les Misérables Cast
7uvn35coIDr13vMWKDXl70,Siface: Come Nave in mezzo all'onde,7lc5ghE4vXqyAsVs3GZAq3,Nicola Porpora
0CKUkIi8cgR8VMNEfjWJ3n,"La traviata / Act 3: ""Parigi, o cara, noi lasceremo""",1JOQXgYdQV2yfrhewqx96o,Giuseppe Verdi
1p4IUHqQJx2Vqu39OpcxOd,Gianni Schicchi: O mio babbino caro,0OzxPXyowUEQ532c9AmHUR,Giacomo Puccini
4WcUjVJmUurvYVG3ohP0Fg,Musica Proibita,78qb0nLAzypzePDYBGYl8F,Beniamino Gigli
785aRy88lYTJDbwCWG5Eep,"Fedora / Act 2: ""Amor ti vieta""",2vedxcgUX1uom0dCE4xTTj,Umberto Giordano
4mYGLqkv4Jna2hFDGgvOgK,"Faramondo, HMV 39, Act 1: Scene XI: Recit. Rosimonda, tu sei libera (Faramondo, Rosimonda) - Aria. Sì tornerò a morir (Faramondo)",1QL7yTHrdahRMpvNtn6rI2,George Frideric Handel
5PkBFjNwAn0cfsCNwOonqk,"Carmen, Act III: No.22 Récit : C'est des contrebandiers (Micaëla)",7hpoYNsP7HeVNT9arOENSH,Inva Mula/Orchestre National du Capitole de Toulouse/Michel Plasson
5iUNEzgbB2G7kogIgK1Mzi,La traviata: Act II: Pura siccome un angelo,1JOQXgYdQV2yfrhewqx96o,Giuseppe Verdi
4KyVTKMAB6WyAgSxQ4sNNy,"Turandot / Act 2: ""In questa reggia""",0OzxPXyowUEQ532c9AmHUR,Giacomo Puccini
0FTtjomwa2IjrkjQxcYaxi,Notte 'e piscatore,2WJgQFuPa6W725Lg6F9C9X,Massimo Morante
43DPWPuRh64xAstbSsd6Zx,"Carmen, Act IV, No.26 Marche et Choeur: Carmen, un bon conseil (Frasquita/Carmen/Mercédès)",5uVVSbb9PTxxZ080r2kcb1,Elisabeth Vidal
49k8Tf4Fld50SREHGOyNJw,"Giordano: Fedora, Act 2: ""Amor ti vieta di non amar"" (Loris)",2vedxcgUX1uom0dCE4xTTj,Umberto Giordano
1boVKpUqhHsZEdc6KhZC8W,Torna a Surriento - Live,1LrxrWK05k4x6y5pbDhouE,Ernesto de Curtis
0OIGOUhsGIAKcTGISOUAaf,O Sole Mio,1auF54AkXggSCmAF8Ui7mL,Capurro/Capua
3nEFaA7y8ew6ILtzAFDwYk,"Die Zauberflöte (The Magic Flute), K. 620, Act 2: ""Der Hölle Rache kocht in meinem Herzen"" (Queen of the Night's Aria)",5SywxgYmYKJuK3b5jTrU7l,Maszella Holzapfel
0HcoayoHI3H0Ycdx1FvVFK,"Gluck: Orphée et Eurydice, Act 3: ""J'ai perdu mon Eurydice"" (Orphée)",7vfydQ0nVBVgJ0ajs8EtRM,Christoph Willibald Gluck
1j9oZethknS0f6xUtxqNSW,"La Bohème, ACT2: Viva Parpignol!",0OzxPXyowUEQ532c9AmHUR,Giacomo Puccini
0WlxACepf70xG6WmhgaD2o,The Magic Of Love - Live,3vATqhQ4XhP70UdiIeN3J6,Alan Bergman
6g6DwspdqdHDBRL0WoRs3N,"La traviata / Act 1: ""Follie! Delirio vano è questo!"" - ""Sempre libera"" - Live",1JOQXgYdQV2yfrhewqx96o,Giuseppe Verdi
4YsFNneS4Xkka3GQFhJ1kn,I Pagliacci: Recitar!...Vesti la giubba - 1989 Remastered Version,72auy9NefUbGecYVrTiPzq,Ruggero Leoncavallo
6lCMj7RpYf8YKTLp4M37W5,"Malinconia, ninfa gentile",6AphpMkKDU4I3Z6XaGu1UV,Vincenzo Bellini
3hBSx5fBOOjQ3kJzVnNpwm,"Giulio Cesare In Egitto HWV 17 / Atto terzo: No.37 Aria ""Da tempeste il legno infranto"" - Live",1QL7yTHrdahRMpvNtn6rI2,George Frideric Handel
0yzL41FJtlAkURlRnFyCaH,"La Bohème, ACT2: Domandatelo a me",0OzxPXyowUEQ532c9AmHUR,Giacomo Puccini
5FG4oscqeJx9BYFSf04AQM,"Mozart: Die Zauberflöte, K. 620, Act 1: ""Der Vogelfänger bin ich ja"" (Papageno)",4NJhFmfw43RLBLjQvxDuRS,Wolfgang Amadeus Mozart
79n5XSMDM8GKbFC2r8XdNF,"Verdi: Aida, Act 1: ""I sacri nomi di padre, d'amante"" (Aida)",1JOQXgYdQV2yfrhewqx96o,Giuseppe Verdi
47bSDPT907WVJWsSVGYFLT,"Lakmé / Act 1: ""Viens, Mallika, ... Dôme épais"" (Flower Duet)",1M9AXZkNPdOd1IPEsQsXnT,Léo Delibes
7MxQIHaSnN9XSMR5mx59x8,"La Bohème, ACT3: Mimi?!- Speravo di trovarvi qui",0OzxPXyowUEQ532c9AmHUR,Giacomo Puccini
0CKkOB8JztfIwrno6Z44tP,"Bach, JS: Magnificat in D Major, BWV 243: II. Aria. ""Et exsultavit spiritus meus in Deo""",5aIqB5nVVvmFsvSdExz408,Johann Sebastian Bach
0zP8ZgjLl1aTycXw4dxbmA,"Verdi: Aida, Act 1: ""Ritorna vincitor!"" (Aida)",1JOQXgYdQV2yfrhewqx96o,Giuseppe Verdi
2hLdajZXwzpDg0nWjFhMPr,"Carmen, Act II, No.18 Finale: Bel officier, l'amour vous joue en ce moment un assez vilain tour! (Carmen/Le Remendado/Le Dancaïro/Bohémiens/Zuniga)",5pLMWE1tVs9C7F9Qqauo44,Angela Gheorghiu
2EnSYxhKSEznkZ6PKOUnV9,"""Là ci darem la mano""",4NJhFmfw43RLBLjQvxDuRS,Wolfgang Amadeus Mozart
1V2GIpEF9spLDRlJIWv7qm,"Il Pirata, Act I: Sorgete...Lo sognai ferito... - 1992 Remastered Version",6AphpMkKDU4I3Z6XaGu1UV,Vincenzo Bellini
3mMOZtkEvm7aefBKFFBDpw,Jenufa / Act 1: Prelude,46xXzoOdtD7SL2PTRq5irp,Leoš Janáček
3tCyLRUkxIqCHfbylsykW7,"Bizet: Carmen, Act 2: ""La fleur que tu m'avais jetée...Non, tu ne m'aimes pas"" (Carmen, José)",2D7RkvtKKb6E5UmbjQM1Jd,Georges Bizet
5lFm5wKGe0zVydpf67wRzy,Serenade,3i3fzCE5RlDGN5HSshHe4B,Richard Tauber
1dE2itcQlCZ7nuvnodAGWm,"Verdi: Aida, Act 3: ""Qui Radamès verrà!"" (Aida)",1JOQXgYdQV2yfrhewqx96o,Giuseppe Verdi
2XLYXgZ0kI9kXleeNM9OGG,Solamente Una Vez,3EA9hVIzKfFiQI0Kikz2wo,Andrea Bocelli
2mrvsVwcStgCm0AB2t9Gux,Un Giorno Per Noi (A Time For Us),0RYyGExpy57GLGa1GtFoVo,Nino Rota
