track_id,track_name,track_popularity,artist_id,artist_name,artist_popularity,artist_followers
6g7OHPX0nK6Sl4GOEnzHP5,El Cantante,0,6CfAMulvyKU3s1NSk63cAj,Hector Perez a/k/a [Hector Lavoe],0,30
072YgF7J2clpY8DsWOpEri,Mientes Tan Bien,72,7xeM7V59cA1X8GKyKKQV87,Sin Bandera,70,5139314
4l3xGFwoTinvYxsePytOOf,Báilame - Remix,70,2ayNSoKPCRAfjp6hQ76hRu,Nacho,64,4934943
1SVm64B4Ry7dqFSxHY8e65,La Calle De Las Sirenas,67,61hAcjvvUS6EXMpeeHwaDi,Kabah,57,836406
6NSMQFKgjpQb0KkjMDYIK0,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),79,4SsVbpTthjScTS7U2hmr1X,Arcangel,81,9193800
588ROs3NuPqlPSYpIuitKS,Mi Pasado y Mi Presente,70,1tX4Yf64m81Ju9THQiXAzn,Traviezoz de la Zierra,61,1042454
6WNAd46dtiBqakGzvlcCla,En Barranquilla Me Quedo,61,7BFnoFhJjLWcsqmN3Hizqg,Joe Arroyo,59,631039
3slDIEuZJqMRq0P0UI8Ps9,Te Juro Que Te Amo,64,2nrSPPSfNesng85eRV4W4m,Los Terricolas,57,906285
4skuEIloXWuxxgekKupkEH,Tu Falta De Querer,77,4boI7bJtmB1L3b1cuL75Zr,Mon Laferte,72,5012299
5hyq5k3Do9gW3HGvDg5ZEJ,La Lola,65,2ECP3nWC88LaFz4oQzTo3Z,Café Quijano,55,361295
7aZcUuIHyde2IIEV4wUj1U,Cuando Un Hombre Te Enamora,46,1Db5GsIoVWYktPoD2nnPZZ,Gloria Trevi,69,3995333
49VSioK272TASR4r9vRTuP,Dime Si Te Acuerdas,0,4q3ewBCX7sLwd24euuV69X,Bad Bunny,98,59724899
4oJxSefLxw6t1mjqEJcXsr,Una Sola Caída,42,6gwYud4hJkX6ApdxYoCi7b,Los Muecas,47,223154
1lxswgIpzV6HhENRvkflES,Chillax (feat. Ky-Mani Marley),69,329e4yvIujISKGKz1BZZbO,Farruko,83,14330569
1Cxd4ZJJ9VOQQpNcpdcZEQ,Cuando Nadie Ve,63,5C4PDR4LnhZTbVnKWXuDKD,Morat,84,7242676
0alSPoUfrGb0RdVVG4Lf3n,Ahora Me Llama,72,790FomKkXshlbRYZFtlgla,KAROL G,85,30180587
6BdAwMv1YorLfkBWlE493X,Héroe Favorito,63,5lwmRuXgjX8xIwlnauTZIP,Romeo Santos,81,16999535
2oAVrb21Nsub9b8qIGLVyZ,Que Bello,0,7uZMoloUqYrmMFJbiu9DCV,Cumbias Viejitas,27,192398
79HTe42PihWUUq4BDjcuCq,Usted,55,1ackd5XprZEkH3McKbQD51,Juan Magán,67,1714894
48yFrzTcnTCklWL9PRVZJj,Leve,0,07PdYoE4jVRF6Ut40GgVSP,Cartel De Santa,76,12385582
0qKxqVcFCMmrjjvIgjjEE6,PIENSO EN TU MIRÁ - Cap.3: Celos,51,7ltDVBr6mKbRvohxheJ9h1,ROSALÍA,84,6315603
0s5DNDV6LAKn2u2Ufa3VjQ,Desconocidos,63,2wkoKEfS6dXwThbyTnZWFU,Mau y Ricky,73,5811858
17nOaHsTn06jxuU9NpHuFU,Pa Ti,0,4q3ewBCX7sLwd24euuV69X,Bad Bunny,98,59724899
1RARODu6hwSaJLmcV6oedT,Te Conozco,60,0h1zs4CTlU9D2QtgPxptUD,Ricardo Arjona,76,10479565
2ANeBRTHe6N0dq7dz7CaVJ,Ni Parientes Somos,71,3hYtANQYrE6pd2PbtEyTIy,Los Tigres Del Norte,74,4095206
1JmHWmgrE2YbkyX8PTd0Ko,Loco Enamorado,57,4stSxe6AbpXw3x7nRDsYVX,Remmy Valenzuela,62,1492186
1GduPxdiEcfTezO6uFdAwL,Te Quiero Así,0,3CAhiUHkUYT1mFtVHM9SHA,Valentín Elizalde,68,2522688
2LsbizbOeNa4x6qsi2jAMb,La flaca,75,5B6H1Dq77AV1LZWrbNsuH5,Jarabe De Palo,67,1396415
3ydweVPwq9PCEVJ8WwqT6u,Loco (Tu Forma De Ser),70,3HrbmsYpKjWH1lzhad7alj,Los Auténticos Decadentes,67,1805627
3kCCDi4L4yVw2FklTpEBdv,O Quizás Simplemente Le Regale una Rosa,60,7JWJRzjFr2Qt5yB9ondmoq,Leonardo Favio,57,1037010
10atyYpAMMlqPHVDt6yER8,Que No,51,09xj0S68Y1OU1vHMCZAIvz,Café Tacvba,67,2598326
1uFwolLAeh7VgGa9pJQPxH,Yo Sé Que Te Acordarás,0,6AcOTCYBMvjKYy4zms0kaC,Banda El Recodo,71,3233821
6KzeSLDKK4DuFUHy3l9vqv,Y Cambió Mi Suerte,0,0vjeBgTzYTwmYoVySJzXGD,Virlan Garcia,66,3832865
7010oiDHpfwrZoYNxqgfoI,Por El Amor De Una Mujer,56,4etuCZVdP8yiNPn4xf0ie5,Julio Iglesias,67,2340411
4UPsjy5l0HNMy9c3oatPt3,Vente Pa' Ca (feat. Maluma),21,7slfeZO9LsJbWgpkIoXBUJ,Ricky Martin,73,6953551
4jikVslCvDrDysc3p4tFHM,Vendedora de Caricias,66,11mqrDSFRRz8g0Wb3syJj5,Panteon Rococo,64,2313673
3jOWnKEzJofLqvE56uqvVO,Teddy,32,2ayNSoKPCRAfjp6hQ76hRu,Nacho,64,4934943
2EeCAQN9IKpMGKEK3dQobA,El Microbito,64,3SqzxvGCKGJ9PYKXXPwjQS,Fobia,57,916024
7a5msYrIHJ1bx7pTLKVbZ9,Laurita Garza,62,5CGtBYmVPeLhI1kM2Fn9Gv,Los Invasores De Nuevo León,68,1536516
0t0Kl5jxxV3s8bdpILkgmd,Canción para Mi Muerte,57,5lCqW8vcd4TyTHzGIuKdH8,Sui Generis,52,486260
3kLF2pwdJ39DrlcCnNKy1E,Candilejas,0,3CK7CIjBOogTeAbAJWPkr8,José Augusto,47,286133
1QS4201reOvarHePcxOAk1,Hablame Claro,0,6w9ToX5slZ4uIdmD17hJ3c,Bryant Myers,76,7854775
2NlWH8QUnnLDierHk7zS97,"Le Nozze di Figaro, Act 4: Barbarina cos' hai?",2,4NJhFmfw43RLBLjQvxDuRS,Wolfgang Amadeus Mozart,74,4729365
5H8CSBAvJvhgPkf4h4fflH,Il Canto,0,6wPlAQfxhJ8MqywV19Hntz,Romano Musumarra,22,625
7MjBncViywnVq5Pg5eLdTF,Pie Jesu,39,4aP1lp10BRYZO658B2NwkG,Andrew Lloyd Webber,62,259516
4xfLGqp32DlcdfZbrarSDQ,Largo Al Factotum,8,0roWUeP7Ac4yK4VN6L2gF4,Gioachino Rossini,52,189511
0p4wf78K5XLNRaHbCwaMVr,"Massenet: Manon, Act 2: ""Je ne suis que faiblesse"" - ""Adieu, notre petite table"" (Manon)",14,1AoIc5YFH0aSFc4mKqBEeB,Jules Massenet,52,29100
4IBIHxbGtUrz8j72zHM5JK,"Le Nozze di Figaro, Act 1: Va là, vecchia pedante",6,4NJhFmfw43RLBLjQvxDuRS,Wolfgang Amadeus Mozart,74,4729365
0DmZDsQ2Jfd4740YhOQXm1,"Turandot (2002 Digital Remaster): Signore, ascolta",3,0OzxPXyowUEQ532c9AmHUR,Giacomo Puccini,60,393189
5e0zptx0WzZwMu3IkSzmUl,Mon coeur s'ouvre à ta voix (Samson et Dalila),0,436sYg6CZhNefQJogaXeK0,Camille Saint-Saëns,64,321628
1WBfzmOEVFIiDvte4al0ND,"Bizet: Carmen, Act 1: Séguedille. ""Près des remparts de Séville"" (Carmen, José)",26,2D7RkvtKKb6E5UmbjQM1Jd,Georges Bizet,58,220643
6DTeApjt3W3YY1nymfEhx4,Recondita Armonia,14,0OzxPXyowUEQ532c9AmHUR,Giacomo Puccini,60,393189
7B9moyAHkd0lJK3Ufp71We,"Mozart: Le nozze di Figaro, K. 492, Act 4: ""Deh vieni, non tardar"" (Susanna)",9,4NJhFmfw43RLBLjQvxDuRS,Wolfgang Amadeus Mozart,74,4729365
0Ou73NpC0EqDlfWBzWYDSP,"Pie Jesu - Live In Stephansdom, Vienna, Austria / 2008",31,7Ead768rc4ShGxnqtqccU5,Sarah Brightman,56,396097
1C8vgCffgc38yerlj6Qiz1,You'll Never Walk Alone [Carousel] - Live,0,4IbAZwt75dpehMOgcC3GnP,Richard Rodgers,37,16591
6JBVq4eKgrVXsqKofpTLsp,"""Rinaldo"": Lascia ch'io pianga (Handel)",21,43sN7LR1tWBmYqudeygLF1,"Julianne Baird, Brewer Baroque Chamber Orchestra ,Loretta O'Sullivan Edward Brewer & Rudolph Palmer",8,1376
0QC2RfzKIs2VbxubzXv1Um,The Pearl Fishers - Au Fond Du Temple Saint,0,4FNjPnaiiXYeG2qOhVtd8A,Jussi Björling,34,23928
7IWG50e5xyJt6f4vCuBDEi,Mozart : Die Zauberflöte : Act 2 Dialogue,0,4NJhFmfw43RLBLjQvxDuRS,Wolfgang Amadeus Mozart,74,4729365
0fZYwSz9sNajV5VBZjkAoq,La Morte d'Abel: Quel buon pastor son io,13,5K2RzBcPJRkr7qrYwSQdH8,Antonio Caldara,36,3332
59tep1m0w5T04FTjcfey3m,"Rigoletto / Act III: ""La donna è mobile"" (Rigoletto)",13,1JOQXgYdQV2yfrhewqx96o,Giuseppe Verdi,61,559830
4C5pxsP2ihA8knvXFfpuCo,La Mia Canzone Al Vento,16,4M5Ttp109RCi5lxSFFiprS,Cesare Andrea Bixio,29,464
61vDBISPSAMV2xsNWCKyBA,"Cosi Fan Tutte, K. 588, Act 2: La Mia Dorabella",0,4NJhFmfw43RLBLjQvxDuRS,Wolfgang Amadeus Mozart,74,4729365
5PkBFjNwAn0cfsCNwOonqk,"Carmen, Act III: No.22 Récit : C'est des contrebandiers (Micaëla)",0,7hpoYNsP7HeVNT9arOENSH,Inva Mula/Orchestre National du Capitole de Toulouse/Michel Plasson,11,65
72ceevPfGLGDZQL4Imt1CQ,"Bizet: Carmen, Act 3: Entr'acte",14,2D7RkvtKKb6E5UmbjQM1Jd,Georges Bizet,58,220643
4uWjXFthU2ts7QfKZDWuwR,A Te,35,3EA9hVIzKfFiQI0Kikz2wo,Andrea Bocelli,68,2272773
2C9lQMJlJZ6NjBvRnKliA7,"L'italiana in Algeri / Act 1: ""Cruda sorte! Amor tiranno!""",10,0roWUeP7Ac4yK4VN6L2gF4,Gioachino Rossini,52,189511
4MvTSyk1PmZFP2Dbr2m7Py,"Le nozze di Figaro, K.492 / Act 2: ""Voi che sapete""",12,4NJhFmfw43RLBLjQvxDuRS,Wolfgang Amadeus Mozart,74,4729365
14NjXRt2s8HoJJypnO1uR3,Vive Ya (Vivere),0,3EA9hVIzKfFiQI0Kikz2wo,Andrea Bocelli,68,2272773
25xu9RhLkdKSeqN5FnPagr,"Gianni Schicchi: ""O mio babbino caro""",16,0OzxPXyowUEQ532c9AmHUR,Giacomo Puccini,60,393189
54YEAXacJaMTWervB9o76D,"Bizet: Carmen, WD 31, Act 1: ""L'amour est un oiseau rebelle"" (Carmen, Chorus)",32,2D7RkvtKKb6E5UmbjQM1Jd,Georges Bizet,58,220643
37RDfrKKxwSM4Pgw5MVaxj,"Il Trovatore / Act 3: ""Di quella pira""",19,1JOQXgYdQV2yfrhewqx96o,Giuseppe Verdi,61,559830
2XLYXgZ0kI9kXleeNM9OGG,Solamente Una Vez,0,3EA9hVIzKfFiQI0Kikz2wo,Andrea Bocelli,68,2272773
73SBDe6JW6uyD2n2YBVNcM,"Carmen, Act II, No.17 Duo (continued...): Non! je ne veux plus t'écouter! (Don José/Carmen)",0,5pLMWE1tVs9C7F9Qqauo44,Angela Gheorghiu,41,29502
37MdNKA7HsEPlMDeOpvwQ5,"Così fan tutte / Act 2: ""Il cor vi dono""",0,4NJhFmfw43RLBLjQvxDuRS,Wolfgang Amadeus Mozart,74,4729365
1a5pmVWkknD8uDbpsybyvo,"La Bohème, ACT4: Sono andati? Fingevo di dormire",0,0OzxPXyowUEQ532c9AmHUR,Giacomo Puccini,60,393189
2qzmtqvjyaQV6rayqOOMG0,"Carmen, Act I: No.5 Habanera : L'amour est un oiseau rebelle (Carmen/Cigarières/Jeunes gens/Dragons)",0,5pLMWE1tVs9C7F9Qqauo44,Angela Gheorghiu,41,29502
772PDwp5FXltDpaKdI5Dr6,"Rossini : La Cenerentola : Act 2 ""Non più mesta accanto al fuoco"" [Cenerentola, Clorinda, Tisbe, Dandini, Magnifico, Chorus]",30,0roWUeP7Ac4yK4VN6L2gF4,Gioachino Rossini,52,189511
4gO4JnYUvNMWO5LBqHtHfB,Che Gelida Manina,16,0OzxPXyowUEQ532c9AmHUR,Giacomo Puccini,60,393189
7vpOG9PwfsEUD8TiPTJFeH,Sposa son disprezzata,0,2QOIawHpSlOwXDvSqQ9YJR,Antonio Vivaldi,70,2072819
087ZR4yuElXXTNo17sHRq7,Bésame Mucho,0,3LXU2rvQWxMGvbmnoAqRMU,Consuelo Velázquez,27,4337
0idHu4Pn848A3AZ6pEGTzf,"Falstaff, Act III, Scene Two: Un coro e terminiam la scena....Tutto nel mondo è burla (Falstaff/Ford/Tutti)",0,12msfS6HSE6p3CxcznZX6R,Tito Gobbi,29,6602
4vbXRANtAjV9PIYhuwYRlA,"Puccini: La Bohème, Act 3: ""Donde lieta usci al tuo grido"" (Mimi)",1,0OzxPXyowUEQ532c9AmHUR,Giacomo Puccini,60,393189
0US7MzGrvyeYlBqtMFkhcs,La traviata: Act III: È strano!... - Che! - Cessarono gli spasimi del dolore,2,1JOQXgYdQV2yfrhewqx96o,Giuseppe Verdi,61,559830
2H7UcaYJZDejzS7XK8UzZ9,"Rachmaninoff: 14 Romances, Op. 34: No. 14, Vocalise",6,0Kekt6CKSo0m5mivKcoH51,Sergei Rachmaninoff,62,564981
5FG4oscqeJx9BYFSf04AQM,"Mozart: Die Zauberflöte, K. 620, Act 1: ""Der Vogelfänger bin ich ja"" (Papageno)",32,4NJhFmfw43RLBLjQvxDuRS,Wolfgang Amadeus Mozart,74,4729365
1h4DYMQ0D37gvHAlECZzoJ,"Il Trovatore / Act 3: ""Di quella pira""",0,1JOQXgYdQV2yfrhewqx96o,Giuseppe Verdi,61,559830
4REZVxLVEgL3klZVpp2GtA,Turandot / Act 1: Non piangere Liù,0,0OzxPXyowUEQ532c9AmHUR,Giacomo Puccini,60,393189
4w8dynLbwruR9Y2lEQEVGG,"Le Nozze di Figaro, Act 4: Presto avvertiam Susanna",2,4NJhFmfw43RLBLjQvxDuRS,Wolfgang Amadeus Mozart,74,4729365
5cF0dROlMOK5uNZtivgu50,Attention,82,6VuMaDnrHyPL1p4EHjYLi7,Charlie Puth,83,18414209
1YNQscOx6OqBQjxgJVhEeW,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)",52,5CCwRZC6euC8Odo6y9X8jr,Rita Ora,72,7736362
4rwqrKdwlFWJ6LvPYaOtgn,Quit (feat. Ariana Grande),66,2LZDXcxJWgsJfKXZv9a5eG,Cashmere Cat,55,319269
3tJ4y2Zqx6gM9xOAuFfsSF,Cool Girl,64,4NHQUGzhtTLFvgF5SZesLK,Tove Lo,75,3184147
7F9vK8hNFMml4GtHsaXui6,Back to You (feat. Bebe Rexha & Digital Farm Animals),68,57WHJIHrjOE3iAxpihhMnp,Louis Tomlinson,75,6533451
1Fo4OvzP9PThFKMeMIAEYu,Superhero,50,5JZ7CnR6gTvEMKX4g70Amv,Lauv,76,5402032
7129iqBafaphfc3WPCGC0L,7 Years,52,25u4wHJWxCA9vO0CzxAbK7,Lukas Graham,71,1993861
2iUXsYOEPhVqEBwsqP70rE,Youngblood,80,5Rl15oVamLq7FbSb0NNBNy,5 Seconds of Summer,78,8989698
0NTMtAO2BV4tnGvw9EgBVq,Bitch Better Have My Money,73,5pKCCKE2ajJHZ9KAiaK11H,Rihanna,89,51162263
7zBPzAjKAqQpcv8F8GCq5s,Uber Everywhere,57,5SyGEPymt1G2uto47tVWvZ,MadeinTYO,60,1011681
1g1TeDflB6atAy7HKwrzXu,Learn To Let Go,50,6LqNN22kT3074XbTVUrhzX,Kesha,75,7465123
64GRDrL1efgXclrhVCeuA0,Lay Me Down,73,2wY79sveU1sp5g7SokKOiI,Sam Smith,88,20838804
3NLnwwAQbbFKcEcV8hDItk,Perfect,78,4AK6F7OLvEQ5QYCBNiQWHq,One Direction,84,28271703
30lAGXMytmKjGVZk9BBC3m,Body Party,37,2NdeV5rLm47xAvogXrYhJX,Ciara,68,5906695
5pvVAwQbuFoR7LkcicrKnk,Obsession (feat. Jon Bellion),46,0q4NrXqJnc367PieejuROJ,Vice,42,19932
5a8RPWgKSmcGBGcffmIrUi,Thunderclouds,0,5WUlDfRSoLAfcVSX1WnrxN,Sia,84,24949389
7cgu4JBW3hq1GwTM1ilkKQ,Talking Body,67,4NHQUGzhtTLFvgF5SZesLK,Tove Lo,75,3184147
6j0teRL3WdExzqmy334sh5,Seven Million (feat. Future),59,4O15NlyKLIASxsJ0PrXPfz,Lil Uzi Vert,85,14077353
66wkCYWlXzSTQAfnsPBptt,My Favorite Part,72,4LLpKhyESsyAXpc4laK94U,Mac Miller,83,8235790
1TnUURhehaoMWKAqQtirm6,Colors,66,26VFTg2z8YR0cCuwLzESi2,Halsey,82,18852443
2bJvI42r8EF3wxjOuDav4r,Time of Our Lives,79,0TnOYISbd1XYRBk9myaseg,Pitbull,81,9701610
1MyWtH2yavuP1AHUi1X7ur,Sex,59,7DMveApC7UnC2NPfPvlHSU,Cheat Codes,70,2116483
6yIdwnpDHufLWgQcveTPMk,I Don’t Wanna Live Forever (Fifty Shades Darker),0,5ZsFI1h6hIdQRw2ti0hz81,ZAYN,75,21593264
2zy9TMoZlYGuCNY4TLqG24,Don't Leave Me Alone (feat. Anne-Marie),52,1Cs0zKBU1kc0i8ypK3B9ai,David Guetta,88,25053090
6vsV4D8BM6PioRr1UOx0n2,you should see me in a crown,0,6qqNVTkY8uBg9cP3Jd7DAH,Billie Eilish,88,72417216
1mXVgsBdtIVeCLJnSnmtdV,Too Good At Goodbyes,82,2wY79sveU1sp5g7SokKOiI,Sam Smith,88,20838804
0u2P5u6lvoDfwTYjAADbn4,lovely (with Khalid),88,6qqNVTkY8uBg9cP3Jd7DAH,Billie Eilish,88,72417216
2jB9QaPJyVdz2Q0Va8rrnU,I Got You,62,64M6ah0SkkRsnPGtGiRAbb,Bebe Rexha,83,7733413
4jmKT5RAagCQ5Rk0evYLxH,No Shopping,35,6vXTefBL93Dj5IqAWq6OTv,French Montana,74,4750149
7iNIg7XDEaYECfWD5dJ9Va,Friends (with BloodPop®),69,1uNFoZAHBGtllmzznpCI3s,Justin Bieber,90,67760523
1AEYT6VxrxXPMoQUxsY0E4,Headstrong,71,1UdQqCUR7RwB9YYJONwbdM,Trapt,56,1001486
4S2g7CsaJNIgY7Qsdav4Od,American Dreams,0,4RddZ3iHvSpGV4dvATac9X,Papa Roach,70,4517171
64sn7wgJfeQKY3Jisnl59w,Tuesday's Gone,63,4MVyzYMgTwdP7Z49wAZHx0,Lynyrd Skynyrd,71,4350612
3aELm5rswNgDDjwvfuqd9O,Jekyll and Hyde,0,5t28BP42x2axFnqOOMg3CM,Five Finger Death Punch,74,5741727
2vBiZ7nBe0OqTZKWGP0s4K,Lullaby,63,6deZN1bslXzeGvOLaLMOIF,Nickelback,76,5974686
243b3t0P416vtdmxRllHEV,Black Magic,51,7243txmysJ4KbRmH8UAMKO,The Amazons,47,119659
5gys5nzVQIYhgHIfiOJYva,Take It On the Run,67,55vs7NT1KxcFjbMC4y202E,REO Speedwagon,63,2120599
3FJuFr00K5IpgvTCDDaqW5,Pardon Me,0,3YcBF2ttyueytpXtEzn1Za,Incubus,67,2973665
5qlSYa5PePLAuAsAFgqVxW,Wall of Glass,58,6sN51vEARnAAdBw1IKZ8Q9,Liam Gallagher,58,956119
2ZBalNGwjqdKJd29O76wBV,Heat Of The Moment,0,1bdytLV3FPjyhfrb6BhMej,Asia,54,515909
6cr6UDpkjEaMQ80OjWqEBQ,Sultans of Swing,66,0WwSkZ7LtFUFjGjMZBMt6T,Dire Straits,74,6196984
2dhJM2skHC9D41gHj34Kgw,You’re The Best Thing About Me,53,51Blml2LZPmy7TTiAg47vQ,U2,76,10420692
3cfOd4CMv2snFaKAnMdnvK,All Star,78,2iEvnFsWxR0Syqu2JNopAd,Smash Mouth,64,902970
5ynxx6zC4dgzsMHLYQ04Dc,Remedy,69,6B5c4sch27tWHAGdarpPaW,Seether,68,2994379
5wBaNy59nK8hJnx8AB2zRe,Roots,54,6tbLPxj1uQ6vsRQZI2YFCT,In This Moment,60,1171581
6NGhzpcbkBeNJvpnBH8TA4,Failure,0,5BtHciL0e0zOP7prIHn3pP,Breaking Benjamin,70,4118134
1hlveB9M6ijHZRbzZ2teyh,We're Not Gonna Take It,73,7b85ve82Sh36a3UAx74wut,Twisted Sister,62,2223921
10Nmj3JCNoMeBQ87uw5j8k,Dani California,77,0L8ExT028jH3ddEcZwqJJ5,Red Hot Chili Peppers,82,18737069
4Kc1BGRuyicJaqIXi3Rysi,Bad Behavior,44,4o0pNHbyj36LPvukNqEug0,The Maine,57,537254
3Mmt6Xk0H6VR92PEp6x3hP,To Be With You - 2010 Remastered Version,68,5OfhOoKunSnuubxxRML8J3,Mr. Big,59,503271
5uGsG0LfotfWDq6hql4h53,Voodoo,64,6gZq1Q6bdOxsUPUG1TaFbF,Godsmack,66,2762236
2MyUIH6eOOfzgxAEw8qz5R,Gone,47,5ABfpj7Z00wfPiv2uW4MFm,Knuckle Puck,50,181638
55LRDFmsuazr533WrtHHW9,Jumpin' Jack Flash - Mono,51,22bE4uQ6baNwSHPVcDxLCe,The Rolling Stones,77,12348016
2kkvB3RNRzwjFdGhaUA0tz,Layla,73,2rc78XDH9zuJP6bm78lU8Z,Derek & The Dominos,57,604023
17aDyX39gb1iV1ZWvD1ffE,High,57,3DFoVPonoAAt4EZ1FEI8ue,Sir Sly,51,261854
0AUyNF6iFxMNQsNx2nhtrw,Blood // Water,74,4ZgQDCtRqZlhLswVS6MHN4,grandson,66,1020600
0lHSJ0ZP8uUPnJXhMdGjOK,Attack,62,0RqtSIYZmd4fiBKVFqyIqD,Thirty Seconds To Mars,66,3249831
4zvqMZ6g4wKZaPpOQvoBpP,Are You Ready,57,3TOqt5oJwL9BE2NG9MEwDa,Disturbed,73,5654576
0eGagEzVbuRrDUJy3evjI3,Party On Apocalypse,0,4ghjRm4M2vChDfTUycx0Ce,New Found Glory,58,753459
5OQsiBsky2k2kDKy2bX2eT,Learn to Fly,76,7jy3rLJdDQY21OgRLCZ9sD,Foo Fighters,76,10391287
4f9UzrnxHsWKIheG1TRrEG,Watching Over,49,4NpFxQe2UvRCAjto3JqlSl,Greta Van Fleet,66,2120728
4eAwB5pnKFTmsgc3zWoYO0,Fake It,74,6B5c4sch27tWHAGdarpPaW,Seether,68,2994379
7L9GgvMlQ3wcSrDoeGWAej,Waking Lions,0,1pRaG81GsVtaTBuVSpldt2,Pop Evil,57,487251
61lqNlVRnWYiR9C7BDJw2l,You Give Love A Bad Name,0,58lV9VcRSjABbAbfWS6skp,Bon Jovi,77,11479799
5arVt2Wg0zbiWwAOZef2Nl,Higher Ground - Remastered 2003,66,0L8ExT028jH3ddEcZwqJJ5,Red Hot Chili Peppers,82,18737069
6Qh2wJlT0GHTZa3ZLOCWLG,Bitch,0,22bE4uQ6baNwSHPVcDxLCe,The Rolling Stones,77,12348016
5CTc5YCNKT5FGe9dWvJZFd,Minus Celsius,43,4ASJkb9HOe3Vz5ZaXOjnfN,Backyard Babies,40,71788
7N3DKWBC8pKoTf0JzyYKaj,The Hardest Button To Button,0,4F84IBURUo98rz4r61KF70,The White Stripes,70,2755539
2pxAohyJptQWTQ5ZRWYijN,The Trooper - 1998 Remastered Version,1,6mdiAmATAx73kdxrNrnlao,Iron Maiden,72,7865447
16Lh3R79q9uD0kOGoI3zVl,Around And Around - Single Version,0,293zczrfYafIItmnmM3coR,Chuck Berry,67,1695788
2nVHqZbOGkKWzlcy1aMbE7,Kashmir - 1990 Remaster,1,36QJpDe2go2KgaRleHCDTp,Led Zeppelin,76,12788897
1sn6iOK93jnp0Hn5BnNOXy,Best of You,56,7jy3rLJdDQY21OgRLCZ9sD,Foo Fighters,76,10391287
26yRRQ1l9J2jhrCrPp3R1g,Breaking The Law,30,1DFr97A9HnbV3SKTJFu62M,Motörhead,64,3432533
7gzOdsRPD7z9blkrvlLKbX,The Wicker Man,0,6mdiAmATAx73kdxrNrnlao,Iron Maiden,72,7865447
6tVs6BS4vqrFsCrHS0Ycsr,The Trooper - 1998 Remaster,44,6mdiAmATAx73kdxrNrnlao,Iron Maiden,72,7865447
2BHpfgnikV4gvozw0yCGkQ,Hard To Handle,0,5krkohEVJYw0qoB5VWwxaC,The Black Crowes,60,668246
6HSXNV0b4M4cLJ7ljgVVeh,Knockin' On Heaven's Door,73,74ASZWbe4lXaubB36ztrGX,Bob Dylan,71,5866105
4BHxhxzEjPivA5ho9Xqtw4,Carry Me Home,34,1lsXuaLnHnfL7GoJXKkUtH,The Hellacopters,45,109711
2sZe12ZnGnGg3VD2vLnfmp,"Shake, Rattle And Roll",0,2XBzvyw3fwtZu4iUz12x0G,Bill Haley,37,80801
3w2GGz0HjIu9OcWXINRFJR,Rock and Roll - 1990 Remaster,0,36QJpDe2go2KgaRleHCDTp,Led Zeppelin,76,12788897
