track_id,track_name,track_popularity,artist_id,artist_name,artist_popularity,artist_followers
2Q7PDjPz7h559wBF97lO07,High And Low,58,67hb7towEyKvt5Z8Bx306c,Empire of the Sun,68,1224346
4vDQMtAXkPwRxEqM8oXtMQ,Omaha,0,6O4EGCCb6DoIiR6B1QCQgp,Toro y Moi,61,688918
4yPY2X0FyUqU3RwHzPr9Fh,Get Lost,10,5juOkIIy18sFw9L30syt1Z,Washed Out,53,466568
2ixswrurtpfZHrx406eGgw,Want You Back,51,4Ui2kfOqGujY81UcPrb5KE,HAIM,65,1225727
1pjATX7sbd6Y4jMVqIvzHk,Both Sides Now,2,5hW4L92KnC6dX9t7tYM4Ve,Joni Mitchell,54,1243370
53MCfYIjKkWZGKh5fxhoKt,Alerado (take 1),0,4F7Q5NV6h5TSwCainz8S5A,Duke Ellington,57,797124
6JOqYnE9SCTzZU4BMg42mE,Voice,0,7DeuppKQdCVhuWrzzCBBpc,Hiromi,40,195374
3NSPDDfM9xGG0mx2bOq11W,Turtle Shoes - Live,7,2FjkZT851ez950cyPjeYid,Bobby McFerrin,55,186895
5f0YgH4W4T2ITBpgBpFvrn,Chiclete Com Banana,0,7oEkUINVIj1Nr3Wnj8tzqr,Gilberto Gil,63,1066517
3k3nVFLnWCkhuKQTZOnioK,Bemsha Swing,23,5jtGuhEEDh07yaFfm8qHg7,Cecil Taylor,19,27641
0bv5vUJCvXM9G0cbjeikyY,Back At The Chicken Shack,42,5GXruybcLmXPjR9rKKFyS6,Jimmy Smith,45,88849
5KZl5yEJxvgiiKqpx8vnaF,Honeysuckle Rose,0,5Z1XZyEFY0dewG8faEIiEx,Django Reinhardt,52,354363
3Scauhkn7ua5V5XkxJpFf2,Danny´s Dream,0,4gquwMHteaMQ0ZQOMj9CsI,Lars Gullin,31,5250
10TiIsRhDW0795Msycgs8E,Crooked Creek,25,6PaS7SRwcsHsWQy24n349I,Brian Blade Fellowship,16,1072
64hIGVT0pT44TP0PGGZ2aU,Essence Of Sapphire,0,0dAZ2slrElfR0Y5flcoSPt,Dorothy Ashby,46,65642
55jwhnIYoKr7UszV5ehTa6,West Coast Blues,0,03YhcM6fxypfwckPCQV8pQ,Wes Montgomery,51,224036
6QjReBcA4E9BpPOha4Ek6V,Miles Runs the Voodoo Down,20,0kbYTNQb4Pb1rPbbaF0pT4,Miles Davis,61,2330160
1Rph9i0FWKDa9Aq9H4iiMx,I'll Wait and Pray,42,2hGh5VOeeqimQFxqXvfCUf,John Coltrane,64,1466363
16QhvfPMBLpo7sFqOqTff3,Namely You,11,78NDaMzmcDKjt7mkXs7AuG,Benny Golson,44,29133
0HG221RDXXGPtgu94LKKqI,This Masquerade,2,7vNcTk9TgKF0qDsS87nWGE,David Sanborn,42,139520
5Wz7c2IprGWBZ8sNekLPbv,Azure,0,5V0MlUE1Bft0mbLlND7FJz,Ella Fitzgerald,71,2201267
7G46Rx459fvYl5z9j7G3kh,Always,0,5UKoKVlU7EDN4UgDuVRAbX,Baek A Yeon,43,231308
42jSlCTlUL9bIJBvPp0rn4,Baby Girl,0,6Jn7bm2F9iPIJhn41fjiRG,BoM,2,480
5qD3Mbg6Zd8PaE73gFtFfI,OSCAR,27,0Sadg1vgvaPqGTOjxu0N6c,Girls' Generation,66,2289549
3ul7iTmHfRZxPwbUNYZH4Q,너에게 보낸 내 마음,0,0fauHpmSHwodVYIjTqOGHz,Yiruma,65,985778
2BFJlWRbFf1LCAKZUXEFw0,알잖아 내 맘 (inst.),0,6xVvGo7ATJ9WmQEYUJlDkm,정희주,0,44
6fRFi7etzHqw1RTwqfHDgf,Journey,0,0fauHpmSHwodVYIjTqOGHz,Yiruma,65,985778
24e3JyWXGBDoI3yWiHFceQ,놀자병,0,1zVCbVIEKtjg4tRWqwixoY,Hwaii,6,1406
5JdsrzAz2oSOx2gBiQpT3g,Don't Cry,0,4iiBibHDQhvFxF7lY3BMLT,J-Dogg,0,262
0XyaFHUGuokvCjpHs0xmOL,OSCAR,0,0Sadg1vgvaPqGTOjxu0N6c,Girls' Generation,66,2289549
3aocV7FQcmtCBRytXjDQO8,로맨스가 필요해 (Piano Ver.),0,5WzWThZOaAxGBxWP3E0vxl,V.A,1,746
2gwwXQlCF94ZfO736AKuwt,hair cut (feat. 천단비),0,3HgDVAqIQuuXQCXhSD4ILl,JOYjin(조이진),0,73
3RRIr0ROzPUVKz4qh6rk0h,The Boys *Bring The Boys* - Teddy Riley Remix,11,0Sadg1vgvaPqGTOjxu0N6c,Girls' Generation,66,2289549
5sENIezPJskgqrn8lHL40z,저남자가 내꺼 였으면,0,1zVCbVIEKtjg4tRWqwixoY,Hwaii,6,1406
1Qfky72T3fnnBxmpEQ1tlj,Without You (니가없이) (MR),0,0ZM9kppqNgDNvyP33aX0KA,Bom,23,169
0KRbHMMJwJOBQ7UHcE7GbS,Revenger (feat. 루드페이퍼 (Rude Paper)),0,6wJGHv6dfPrZxFoZXXwtLO,Miryo,21,15827
7FfjM89WfYGulnpVgyv2Xm,Look At Me (MR),0,0jnJ8VmibpG5c8qLEfJMqo,백청강,0,76
0WcUJ40Z5FpAWkR3cfNpCW,Marry Me,0,7x2TQ2hsCj1I1eAWpgPlZF,Yoon Han,18,2695
7tjOqBn1RtJrfzZdplg4aY,WOW,0,2hcsKca6hCfFMwwdbFvenJ,BTOB,55,1411533
5J8uyT5pYdQcczkc8UWIhJ,One Day Diary,0,0fauHpmSHwodVYIjTqOGHz,Yiruma,65,985778
2q4ciJHnmtJTwrN8us8fCu,Happy Birthday To You (Inst.),0,0hchbDmav15aUzBhdx7X4K,와사비사운드 (Wasabii Sound),0,130
5uPfXBtiRcHrVibfvP4fyT,기억하나요 (Original ver.),0,0v2e9qxnPYsOlpykrVEVQV,"김조한 & 이준, 미르 of MBLAQ",0,1303
6e3mKFI3fxofTx2Ka8ovRq,Only For Love,0,6Jn7bm2F9iPIJhn41fjiRG,BoM,2,480
7jc0Tce6FJAElTPJ7nruoB,결,0,5MAA8HJ5GHUr0AZboQVUDV,김태성,0,26
1kLplichTf2yemEEz7kD9u,C'est La Vie,0,1zVCbVIEKtjg4tRWqwixoY,Hwaii,6,1406
18Ey2CGtr5TkKbblJIwVMa,Blue,0,4Kxlr1PRlDKEB0ekOCyHgX,BIGBANG,64,4957316
3tVURloUbySZJdxd6eFXuT,Spring Rain,0,0fauHpmSHwodVYIjTqOGHz,Yiruma,65,985778
4TsqIJ77lRM1eVhLuREN6j,그린 토마토,0,5X5p5WdiryHxmkJYZVxm90,더 키친(The Kitchen),0,195
5BLrN6hNbk2svdXov96dev,Mil Horas,0,13or1Wf6ipcvSIiurZATvw,La Sonora Dinamita,64,670777
3ITvHA9zhZZdBJsOsAUegF,Amorfoda,0,4q3ewBCX7sLwd24euuV69X,Bad Bunny,98,59724899
7pIfwKV8EOPmJlConSHk2E,Se acabó,47,3xg8yTZPuoRF0uFGl1O0FS,María Jiménez,44,62015
5M2tojb0yj6d313gKh40GA,Déjame Te Explico,36,3PAwspMN27PDm81WwXDsMf,Reykon,58,3225749
6OspS2MXpjVFvb3mEY8Y0d,Pedro Navaja,0,5BwMgvRwlq61SmknvsVIQj,Rubén Blades,62,1284898
66iygyOSvvoQQsKJ1vEXfT,Tú de Qué Vas,75,4NEYQeEYBUjfaXgDQGvFvu,Franco De Vita,68,4387158
6ofOsELtf1DyI6FGrVSwo0,Me Hace Falta (Remix),0,1RBzGO6Nm3uyhUSxP7EDWO,Kevin Roldan,68,5141594
0OMRAvrtLWE2TvcXorRiB9,La Gozadera (feat. Marc Anthony),73,2cy1zPcrFcXAJTP0APWewL,Gente De Zona,69,1489985
0CcFhIRRW468bAlAwD9FFs,El Enamorado,65,3wGRXHdFCbyHhyVbdAWNrd,Los Titanes De Durango,59,901385
2vvdTrdryjsl8DmPIMDWZU,EL BAÑO (feat. Bad Bunny),61,7qG3b048QCHVRO5Pv1T5lw,Enrique Iglesias,76,10994387
1kWIPZYKp8pel13Wzrzocf,Tierra Mala,49,34zJjO7ns1qmMYJxJPF1wP,Los Chiches Vallenatos,56,909487
2ijef6ni2amuunRoKTlgww,Sin Pijama,68,4obzFoKoKRHIphyHzJ35G3,Becky G,78,12710996
6f4UPdDBQONKJBRqwZGjaJ,Cásate Conmigo,63,3OcvS8PzSGYMBvLdzY6g3e,Silvestre Dangond,65,3934426
3oqWr0jDWNXxWufNogGREp,Crimen,71,1QOmebWGB6FdFtW7Bo3F0W,Gustavo Cerati,69,3356754
5Pix8dxnQlFC1NCdiAsxbT,Cuerpo Sin Alma,48,7iZC2I6gz8gI0BLe2boBZR,Riccardo Cocciante,50,262012
0ehx1p1HMn7NMKisZaO9oL,Corrido De Juanito,66,4jogXSSvlyMkODGSZ2wc2P,Calibre 50,76,8942918
6cVHu0HmKo4oEOSOqooTa3,La Negra Tomasa - Bilongo - Versión Tropical,64,1GImnM7WYVp95431ypofy9,Caifanes,68,3018091
2KNd7fRO9aYlshtEtwFg4h,El Chisme,49,3PAwspMN27PDm81WwXDsMf,Reykon,58,3225749
1q2J8KWeewoqOrZI4a65P9,Un verano en Nueva York,58,6nnspeopmJAG07xOxHmqTu,El Gran Combo De Puerto Rico,61,1266020
6Hmzec6yf2OR0w6Fpz115u,Cariñito de Mi Vida,45,3aw6AZo6qz9YtuU9ST824E,Dueto Las Palomas,44,55776
7uL1ZsdxI8l4sgEsgCmTlG,Entre Beso Y Beso,68,5bSfBBCxY8QAk4Pifveisz,La Arrolladora Banda El Limón De Rene Camacho,73,5481332
4ubwzNjqHGaZZ5k06PDx1H,Sin Sentimientos,68,1zng9JZpblpk48IPceRWs8,Grupo Niche,67,2596390
6mOZfn6CVXsX1Tt0l3thm3,Sin documentos,58,3XkJyJgJDxnjdQgH0zfT8K,Los Rodriguez,59,603917
22SnIb63vexyG4RlRcqI9r,Espero Con Ansias,57,4stSxe6AbpXw3x7nRDsYVX,Remmy Valenzuela,62,1492186
1PB6yA6o4CuJZUcVQ8UWh8,Te Dirán,52,49EE6lVLgU8sp7dFgPshgM,La Adictiva,74,4585148
6KuqAtoeVzxAYOaMveLNpH,Dura,71,4VMYDCV2IEDYJArk749S6m,Daddy Yankee,87,30328383
2J4qy8RyfwgXHt73cWOE6P,Fría Como El Viento,67,2nszmSgqreHSdJA3zWPyrW,Luis Miguel,80,10940831
63jEwYOOYRX67nfR2UB3Ij,Quién Como Tú,0,41ESHLayJ5sDKjAOv6cMhe,Ana Gabriel,70,3353187
3RDMd9JiKdVik8zjGhZ0wJ,Veneno en la Piel,60,4qKJA8Cf8R44cMThP6q8KM,Radio Futura,52,326893
7sFYVcKSb24qg0dAkqLEFj,Mi Cama,60,790FomKkXshlbRYZFtlgla,KAROL G,85,30180587
1DmlUpnkg4N1VWquSoffF1,"Y, ¿Si fuera ella?",65,5sUrlPAHlS9NEirDB8SEbF,Alejandro Sanz,75,6733650
5zSOVwaY3sVjnmLhuEfsuf,Tú Foto,70,1i8SpTcr7yvPOmcqrbnVXY,Ozuna,88,34434651
0yyZN5ASdrYu0XYWFzfxUu,3 A.M.,69,1mX1TWKpNxDSAH16LgDfiR,Jesse & Joy,73,7042593
6Ucocvd2YaEJRPmbT4SFgu,La Chica Del Bikini Azul,63,2nszmSgqreHSdJA3zWPyrW,Luis Miguel,80,10940831
1auAhyaQOKjLSyIBFDA17K,"Ponchielli: La Gioconda, Op. 9, Act 4: ""Suicidio!""",13,088fpww3Ae4U9cMZv5O6m8,Amilcare Ponchielli,44,12992
2D9JrBXD4lNKToj9feQjX7,"Carmen, Act III, No.22 bis Récit: Quelques lignes plus bas...(Escamillo/Don José) No.23 Duo: Je suis Escamillo, Torero de Grenade! (Escamillo/Don José)",0,6pxEWWaFpWFJGEZK6dOzsF,Thomas Hampson,33,8290
3Eg9M61n1KNOdCxhYS8Lxe,Por Ti Seré - Italian Version of 'You Raise Me Up',19,0V0TbicIQ6nqAWy13mR4BH,Rolf Løvland,42,9849
2uJj5SzdCkL56uo1U5itzn,"Der Freischütz, J. 277: Overture",0,1p6wR69pnH9LBWZvwliuz2,Carl Maria von Weber,46,42045
6d6vZtsKUFtdkarwK6KmPs,Toreador's Song from 'Carmen',0,2D7RkvtKKb6E5UmbjQM1Jd,Georges Bizet,58,220643
5lqigS1reMNzZDpLGSRsOH,"Verdi: Aida, Act 2: ""Salvator della patria"" (Il Re, Radamès, Ramfis, Sacerdoti)",20,1JOQXgYdQV2yfrhewqx96o,Giuseppe Verdi,61,559830
0vcXN4oHg3xDEqJXJ1oPZE,"Le Nozze di Figaro (The Marriage of Figaro), K. 492., Act: Non Piu Andrai (Figaro)",0,4NJhFmfw43RLBLjQvxDuRS,Wolfgang Amadeus Mozart,74,4729365
0E5n4rSGpHDPP17kJMusLd,Brazil - Live,0,1zWet2PBkYJKgWQpWSlsEN,Bob Russell,13,109
3p7qmj4zop5PhYfLtcnhhQ,"Verdi: I vespri siciliani, Act 5: ""Mercè, dilette amiche"" (Elena)",0,0bjdfjE8XbLa2Odstu6E1E,Maria Callas,49,273690
3tCyLRUkxIqCHfbylsykW7,"Bizet: Carmen, Act 2: ""La fleur que tu m'avais jetée...Non, tu ne m'aimes pas"" (Carmen, José)",15,2D7RkvtKKb6E5UmbjQM1Jd,Georges Bizet,58,220643
4KyVTKMAB6WyAgSxQ4sNNy,"Turandot / Act 2: ""In questa reggia""",0,0OzxPXyowUEQ532c9AmHUR,Giacomo Puccini,60,393189
7izwvZDp6eHrz8iultovGD,"Bizet: Carmen, Act 3: ""Mêlons! Coupons!"" (Frasquita, Mercédès, Carmen)",13,2D7RkvtKKb6E5UmbjQM1Jd,Georges Bizet,58,220643
2ZNnaVPHhmNuwcN44Svz8x,"Bellini: I puritani, Act 1 Scene 5: Cavatina, ""A te, o cara, amor talora"" (Arturo)",8,6AphpMkKDU4I3Z6XaGu1UV,Vincenzo Bellini,44,43460
332vXZ7UCNUmNQn6xfGPYs,"Puccini: La bohème, Act 1: ""Ehi! Rodolfo! … O soave fanciulla, o dolce viso"" (Schaunard, Colline, Marcello, Rodolfo, Mimi)",27,0OzxPXyowUEQ532c9AmHUR,Giacomo Puccini,60,393189
6onVtBLxZpq4cwMa3fUMJs,Moonlight Sonata: Adagio Sostenuto,0,2wOqMjp9TyABvtHdOSOTUS,Ludwig van Beethoven,71,4574854
25nphJsjTqNwEwAcPTcbLQ,"Meyerbeer: Dinorah, Act 2: ""Ombra leggiera"" (Dinorah)",17,6aItH4tJHWc4wKwlDXkJrc,Giacomo Meyerbeer,32,4121
0i9N0w8cKyNmAuuRS8XMOY,"Dvorák: Rusalka, B. 203, Op. 114, Act 1: 'Song to the Moon' (Rusalka)",5,6n7nd5iceYpXVwcx8VPpxF,Antonín Dvořák,59,513168
0CKkOB8JztfIwrno6Z44tP,"Bach, JS: Magnificat in D Major, BWV 243: II. Aria. ""Et exsultavit spiritus meus in Deo""",6,5aIqB5nVVvmFsvSdExz408,Johann Sebastian Bach,76,3774880
3XzmZhZDx0Yfz0rsM5yab8,"Un ballo in maschera / Act 2: ""Teco io sto...M'ami, m'ami""",0,1JOQXgYdQV2yfrhewqx96o,Giuseppe Verdi,61,559830
51gY9TOvgS2HCV024V5w3p,Bizet: Carmen: No. 1 Prélude,0,2fzmIYnCPAZ9LeJFpYcHob,Michel Plasson,47,5691
2kLUvKNACA1C8mFjXJaGJ5,"Mozart: Le nozze di Figaro, K. 492: Sinfonia",23,4NJhFmfw43RLBLjQvxDuRS,Wolfgang Amadeus Mozart,74,4729365
28CGft8cdpPptSPbcbtC0K,Rinaldo- Lascia Ch'io Pianga,0,1QL7yTHrdahRMpvNtn6rI2,George Frideric Handel,65,778464
3NgDjqxOAEpwN98ngNYylN,"Verdi: Aida, Act 2: ""Pietà ti prenda del mio dolor"" (Amneris, Aida)",20,1JOQXgYdQV2yfrhewqx96o,Giuseppe Verdi,61,559830
5iUNEzgbB2G7kogIgK1Mzi,La traviata: Act II: Pura siccome un angelo,4,1JOQXgYdQV2yfrhewqx96o,Giuseppe Verdi,61,559830
0NF9WiH3RgoaZmw4Lym0Fo,La Bohème: O Soave Fanciulla,2,0Y8KmFkKOgJybpVobn1onU,Luciano Pavarotti,62,798006
0uy3yBa2hs2vp93ThwHGm1,Mi par d'udir ancora,0,2uB3KPGd1ZUGRsox7N1iH5,Enrico Caruso,31,49056
5DU3k8DruQvDilx72iaXKv,"La Bohème, ACT3: Mimì e una civetta",0,0OzxPXyowUEQ532c9AmHUR,Giacomo Puccini,60,393189
3wP1imA0gEoVrgX8LFECMr,"Mozart: Don Giovanni, K. 527, Act 2 Scene 10: No. 21a, Aria, ""Il mio tesoro intanto"" (Don Ottavio)",0,4NJhFmfw43RLBLjQvxDuRS,Wolfgang Amadeus Mozart,74,4729365
6a9AhJWp2VuMs30TBtHbfh,"Bizet: Carmen, Act 1: ""L'amour est un oiseau rebelle"" (Carmen)",20,2D7RkvtKKb6E5UmbjQM1Jd,Georges Bizet,58,220643
6icVVxux7JJrHnbOYaEo7I,"La Sonnambula / Act 2: Ah! non credea mirarti si presto estinto, o fiore",13,6AphpMkKDU4I3Z6XaGu1UV,Vincenzo Bellini,44,43460
1vquQvjELxZdRvFrUHIIdA,"""E lucevan le stelle""",0,0OzxPXyowUEQ532c9AmHUR,Giacomo Puccini,60,393189
15E1BKWXHGo1F9fXqSRQsw,La traviata: Act II: Bella voi siete e giovine... Col tempo...,3,1JOQXgYdQV2yfrhewqx96o,Giuseppe Verdi,61,559830
7vFoFDWqTX0mHzLfrF1Cfy,Cheerleader - Felix Jaehn Remix Radio Edit,77,5MouCg6ta7zAxsfMEbc1uh,OMI,63,601761
5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,85,4IWBUUAFIplrNtaOHcJPRM,James Arthur,79,10626843
6u0oHknFYrnUd42A6rvFly,Sing,45,6eUKZXaKkcviH0Ku9w2n3V,Ed Sheeran,90,105492653
50kpGaPAhYJ3sGmk6vplg0,Love Yourself,83,1uNFoZAHBGtllmzznpCI3s,Justin Bieber,90,67760523
2dpaYNEQHiRxtZbfNsse99,Happier,82,64KEffDW9EtZ1y2vBYgq8T,Marshmello,82,34561050
0PDUDa38GO8lMxLCRc4lL1,PILLOWTALK,77,5ZsFI1h6hIdQRw2ti0hz81,ZAYN,75,21593264
343YBumqHu19cGoGARUTsd,Fake Love,73,3TVXtAsR1Inumwj472S9r4,Drake,97,69172212
4scpF6J5uMBvoh6sFB7EL1,No Type,72,7iZtZyCzp3LItcw1wtPI3D,Rae Sremmurd,71,6982790
7Ezwtgfw7khBrpvaNPtMoT,All The Way Up (feat. Infared),62,3ScY9CQxNLQei8Umvpx5g6,Fat Joe,66,1451816
1ArLnG0bHaHPXqf08sEKM0,Consequences - orchestra,54,4nDoRrQiYLoBzwC5BhVJzF,Camila Cabello,81,28613431
7h6lpVuSGPW6RNjDXKpYDh,The Sound,63,3mIj9lX2MWuHmhNCA7LSCW,The 1975,80,6011010
4f1QbCjIAgQwnf7ms9NXWx,Me You,61,1z7b1Pr1rSlvWRzsW3HOrS,Russ,76,4603733
20s34XSPIiYMGSFDRSs24t,Body,57,7gWumE1wMALHXANLSIt054,Dreezy,52,677826
2OtCtGugQwH066hxpaRNwU,Shout Out to My Ex,0,3e7awlrlDSwF3iM0WBjGMp,Little Mix,76,10922413
4G2Hbfwvn3oH7LxxPXjjGn,Treasure,44,0du5cEVh5yTK9QJze8zA0C,Bruno Mars,87,44538470
6LoQHIo74tOzQ8EsLEkhgF,Come & Get It,70,0C8ZW7ezQVs4URX5aX7Kqx,Selena Gomez,84,38617185
5DSr1NMci58MEgS20vivSL,Let's Get Lost (feat. Devon Baldwin),58,02kJSzxNuaWGqwubyUba0Z,G-Eazy,74,5111661
1f5cbQtDrykjarZVrShaDI,Drowning (feat. Kodak Black),78,31W5EY0aAly4Qieq6OFu6I,A Boogie Wit da Hoodie,81,6895059
6cpk00i5TxCqSeqNi2HuIe,One More Night,76,04gDigrS5kc9YWfZHwBETP,Maroon 5,85,38716706
6fujklziTHa8uoM5OQSfIo,Black Beatles,75,7iZtZyCzp3LItcw1wtPI3D,Rae Sremmurd,71,6982790
5OeY5LebIOzD9Zvat1Dikf,Black Honey,57,3NChzMpu9exTlNPiqUQ2DE,Thrice,55,414258
2bDENJyfbxj0neGiXUFvIX,Legendary,66,1xKrH6GSh9CJh8nYwbqW7B,Welshly Arms,54,186486
3PPDUkGHUJx2bxct6A3PBy,Spirit In The Sky,0,7f8LNBVXN0h35veHrpxQFL,Norman Greenbaum,56,58912
0kYUrLVQOfx21xuXu7OGrT,All These Things That I've Done,9,0C0XlULifJtAgn6ZNCW2eu,The Killers,76,6741473
5jsn38ryHgFhcbJgZMQCo0,California Dreaming,53,0CEFCo8288kQU7mJi25s6E,Hollywood Undead,68,2189304
5QTxFnGygVM4jFQiBovmRo,(Don't Fear) The Reaper,76,00tVTdpEhQQw1bqdu8RCx2,Blue Öyster Cult,62,1330133
2Sc2fikZMUod9wXnwTTzFx,Bad Moon Rising,0,3IYUhFvPQItj6xySrBmZkd,Creedence Clearwater Revival,77,5411670
4ikBDu58f3peRVRsXxuP2Q,Body Talks,0,3lDpdwM8KILepMHqBWUhIA,The Struts,57,318603
650OeHTLxZAQmb4aEbGmaA,Good Goodbye (feat. Pusha T and Stormzy),62,6XyY86QOPPrYVGvF9ch6wz,Linkin Park,82,22125750
4OCzAGgyWsUKpdWufYywZm,Cochise,38,2ziB7fzrXBoh1HUPS6sVFn,Audioslave,67,3942276
1Y0Rr06Pknv7dOnv1AvpTk,Out of It,15,6meTcQ79DrfkIuSLPZkpBg,The Story So Far,58,403055
5IyL3XOaRPpTgxVjRIAxXU,Ziggy Stardust - 2012 Remaster,66,0oSGxfWSnnOXhD2fKuz2Gy,David Bowie,76,8735647
5qqabIl2vWzo9ApSC317sa,Wonderwall - Remastered,77,2DaxqgrOhkeH0fpeiQq2f4,Oasis,75,7964681
2OgVsp77En2nju8pnCieVU,Waiting for a Girl like You,70,6IRouO5mvvfcyxtPDKMYFN,Foreigner,68,2608477
6zGDIDjfDkPyNxrEERO3XG,Tush - 2006 Remaster,69,2AM4ilv6UzW0uMRuqKtDgN,ZZ Top,68,3773040
2zb0TZbEprJhFjrbW74cWt,Motion Sickness,0,2TM0qnbJH4QPhGMCdPt7fH,Neck Deep,64,904912
2VN7uPrbryJ7nE2MXX3f9a,"Burning Heart - From ""Rocky IV"" Soundtrack",67,26bcq2nyj5GB7uRr558iQg,Survivor,66,915903
7oUkPewtWnIAQ8MncVTXBv,Don't Need You - Edit,50,7iWiAD5LLKyiox2grgfmUT,Bullet For My Valentine,66,2622470
28IEbk5a7twNTbUEvWslUb,Paralyzer,74,0niJkG4tKkne3zwr7I8n9n,Finger Eleven,59,629945
3Xls4cNOwy01dtrNXb1inG,White Room,68,74oJ4qxwOZvX6oSsu1DGnw,Cream,61,2043391
1dS1SUD3vr0McKwez9MqAY,Du hast,0,6wWVKhxIU2cEi0K81v7HvP,Rammstein,79,7278191
1ndGB6rvxKYN9seCYO1dTF,The Zephyr Song,70,0L8ExT028jH3ddEcZwqJJ5,Red Hot Chili Peppers,82,18737069
1gofFAslBqWqeZ1F73GaJe,Misery,53,6FBDaR13swtiWwGhX1WQsP,blink-182,78,7288122
23OXdR7YuUBVWh5hSnYJau,Chlorine,75,3YQKmKGau1PzlVlkL1iodx,Twenty One Pilots,79,22840349
2qABxQZhfAthNxszLiSsUw,Hell Yeah,64,10n5DVRlZbjbZ5ffpwpn6l,Rev Theory,50,248211
4kfm1uI9QGaoN9qm6CkAMn,What I've Done,36,6XyY86QOPPrYVGvF9ch6wz,Linkin Park,82,22125750
5z6xHjCZr7a7AIcy8sPBKy,Smooth Criminal,75,6TZdvF1kFzwnQLgHQynzsO,Alien Ant Farm,59,743139
7j31rVgGX9Q2blT92VBEA0,Teenagers,80,7FBcuc1gsnv6Y1nwFtNRCb,My Chemical Romance,77,7214795
6ejipC6dh8CGi2WiUACOvN,You Really Got Me,0,2cnMpRsOVqtPMfq7YiFE6K,Van Halen,71,5082170
7aghcqWLL9hGMIb0VFdbyD,Light My Fire - Mono,46,22WZ7M8sxp5THdruNY3gXt,The Doors,71,6905499
1H6NscSNlknTI09CcC5tHp,Lollipop,24,62GnBjssWSXBlKvQohT2Bk,The Chordettes,51,103177
4M13hC6sdFmvKCJ2MhKEbi,Old Man,0,6v8FB84lnmJs434UJf2Mrm,Neil Young,61,2652981
4UmehW6tTXGC7HsuIGujMR,Ain't Talkin' 'Bout Love,0,2cnMpRsOVqtPMfq7YiFE6K,Van Halen,71,5082170
6MQy9nO8qYyQQuiZwWamf8,Rock & Roll Band,0,29kkCKKGXheHuoO829FxWK,Boston,64,2313957
45wUMTmDCuH8VOqG7rDmrH,I'll Be There For You,0,58lV9VcRSjABbAbfWS6skp,Bon Jovi,77,11479799
39J10NL0mFTAdJbapoo2rC,Poison,51,3EhbVgyfGd7HkpsagwL9GS,Alice Cooper,63,3206553
