track_id,track_name,track_popularity,artist_id,artist_name,artist_popularity,artist_followers
74HYrIbnpc2xKCTenv5qKM,Window Seat,59,7IfculRW2WXyzNQ8djX8WX,Erykah Badu,65,2495527
7zkLpY72g6lKQbiHDqri1S,Sunrise,72,2Kx7MNY7cI1ENniW7vT30N,Norah Jones,72,2871963
21WrPeWVmWWBAx0dXYck9L,What'd I Say,0,1eYhYunlNJlDoQhtYBvPsi,Ray Charles,66,1950169
1ljzHUgt2SU2ADkhfa9eBC,Tightrope (feat. Big Boi) - Big Boi Vocal Edit,52,6ueGR6SWhUJfvEhqkvMsVs,Janelle Monáe,64,1265981
70AhDADPvD8cRhjfgBUjhZ,Just The Two Of Us,0,05YVYeV4HxYp5rrWalvuE1,"Grover Washington, Jr.",63,276324
6uAEJQpAPoYmM6Mb0tJN2I,"Do Right Woman, Do Right Man",31,7nwUJBm0HE4ZxD3f5cy5ok,Aretha Franklin,69,3007326
6MZAfPueIvw0a86iHQOCFw,The Outsider,0,5e3Z7HYpiVcP3TlU0a4yap,Lack Of Afro,45,51769
6IHmLFjzblJbNswndxldtp,Think,0,32r72WOqqRO1DtSznId7Lr,James Brown & The Famous Flames,56,144894
1MMp1H2Kib2BCDtdL5nL63,Hey Jude,53,0N5PyKJzS3M1XNlaCL7bbE,Wilson Pickett,56,555453
6BGa0jIrAeiymnmUNacjGu,Love You,33,2AOt5htsbtyaHd5Eq3kl3j,Maxwell,57,1543624
7eZvQJti3yafML1T7i6vI1,What Becomes Of The Brokenhearted - Single Version,0,0hF0PwB04hnXfYMiZWfJzy,Jimmy Ruffin,46,170940
29rQJydAlO0uMyWvRIZxQg,That's The Way Love Goes,65,4qwGe91Bz9K2T8jXTZ815W,Janet Jackson,64,3328176
0QJenmzx9ZNjbWuYwK9QrY,Can I Get A Witness,0,3koiLjNrgRTNbOwViDipeA,Marvin Gaye,72,4774087
0x6TCyRm4vmh81Ev0Tvylc,Lost Ones,0,2Mu5NfyYm8n5iTomuKAEHl,Ms. Lauryn Hill,70,2298211
2h1rTWUaUsuojWVpceC2fK,Aint No Way,0,7nwUJBm0HE4ZxD3f5cy5ok,Aretha Franklin,69,3007326
1oM6VZma2gPmhnczmhRKVw,Everybody Loves The Sunshine,0,3WbeZvDk1COiO2dEokZqn7,Roy Ayers Ubiquity,48,114725
6nzhhT57iQYrbqumru9NNP,ABC,0,2iE18Oxc8YSumAU232n4rW,The Jackson 5,70,1309958
3DUNaBEHqpXsrY7sXWlWpX,Ben,0,3fMbdgg4jU18AjLCKBhRSm,Michael Jackson,82,25061736
0p6GeAWS4VCZddxNbBtEss,Hometown Glory,0,4dpARuHxo51G3z768sgnrY,Adele,84,44110183
0J8A1ZVyJcRZxFNvtp6jRh,One Day I'll Fly Away,61,1twC2fwPG5FkvYcMpVBQRz,Randy Crawford,54,305911
1fAq1tPHZGsYACY25qdIcd,What A Man,0,5zU5MAgXh6Lcs3FY2KSFNQ,Linda Lyndell,40,2518
4IMArXimMttK8tB0UBa0Ue,Don't Leave Me This Way - Single Version,0,3sgUnR8TF35euWEV07RPyO,Thelma Houston,45,93215
6v7brj5QSzUS9kWg93aO0F,That's The Way Love Is,0,3koiLjNrgRTNbOwViDipeA,Marvin Gaye,72,4774087
2f9HNN1AnSoBiW2aObROr3,I Second That Emotion,0,6TKOZZDd5uV5KnyC5G4MUt,Smokey Robinson & The Miracles,56,1057256
57Y3UccJEJqT8w8RWkUAz0,Upside Down,1,3MdG05syQeRYPPcClLaUGl,Diana Ross,65,1522575
6DX92TuMqOKe0h9vLJIPeg,Give It To Me Baby,0,0FrpdcVlJQqibaz5HfBUrL,Rick James,60,1055039
2TARjNaeT3ImhWvSOcDw92,"Reach Out, I'll Be There",0,7fIvjotigTGWqjIz6EP1i4,Four Tops,62,976438
5bSgarDpObM6V8PJcXo9pz,Rock Your Baby,0,6oV3BNm1Gj2GGgpYknc5TN,George McCrae,49,118980
7tBZa65xUKMMan9tIMPqbi,The Walk,56,4d53BMrRlQkrQMz5d59f2O,Mayer Hawthorne,54,271819
4Kj7BJGxHXqNiAGXVD2xAH,Funky Broadway,37,0N5PyKJzS3M1XNlaCL7bbE,Wilson Pickett,56,555453
4IEA1Ak3Z71i3mdwQVrknP,Ain't No Woman (Like the One I Got),0,7fIvjotigTGWqjIz6EP1i4,Four Tops,62,976438
7IoKA8yRibsK8Ryy4SH2NL,I Love Music,0,38h03gA85YYPeDPd9ER9rT,The O'Jays,58,1061396
67eIyDIjpzIU1zf2ukgZcc,Your Precious Love - Stereo Version,0,3koiLjNrgRTNbOwViDipeA,Marvin Gaye,72,4774087
0tqIqWEwIxLSyGg0jLlTg6,I Learned the Hard Way,0,6LufpoVlIYKQCu9Gjpk8B7,Sharon Jones & The Dap-Kings,61,254414
0447V6bjlw5ERYGu3BEBnB,Buddy,49,3UVRliakQfa1pMWIsNuiZ8,Musiq Soulchild,58,1041187
2oLmzcsgNLcvZCHlbc58Xm,(I'm A) Road Runner,0,1rHh0AI30JhKrbzKIFjFNd,Jr. Walker & The All Stars,49,197046
1s2I9Q7zAE78m7aVZOq3ug,Bang Bang - My Baby Shot Me Down,0,3IZrrNonYELubLPJmqOci2,Nancy Sinatra,61,378929
7rUPIW0pQoshbOtysdlWX2,My Guy,50,1cjZk1xXn3YCToNg3uJpA7,Mary Wells,49,270870
1zeTH8g3op461U33JeKrSH,I Wanna Thank Ya - Without Rap,16,2hWr3AjjKOCVmWcwvuT4uM,Angie Stone,52,601488
1dF7EdEalTVfJyR6zCv093,I'm Still In Love With You,0,3dkbV4qihUeMsqN4vBGg93,Al Green,64,1719744
4NiKQDXKBHuFioxx3x4lSy,It's All Right,20,1b1N51wmSK0ckxFAMPSSHO,The Impressions,49,244439
5ByAIlEEnxYdvpnezg7HTX,Juicy - 2005 Remaster,75,5me0Irg2ANcsgc93uaYrpb,The Notorious B.I.G.,77,8267530
65jrjEhWfAvysKfnojk1i0,Under the Boardwalk,67,1FqqOl9itIUpXr4jZPIVoT,The Drifters,59,444969
1UoDxE4HOUH9J6F4yWrcxa,Higher (feat. B.o.B),35,7t6GsqGAwrj1kwYbvNX0hN,Classified,46,93412
1EzaEQ1hUWj7NWphY5Allw,Mmm Yeah,0,04abdnqPQe2N4fjztDea6z,Austin Mahone,58,2009922
2MIqLCofYbazo7rXz5RErV,Cooler Than Me - Single Mix,51,2KsP6tYLJlTBvSUxnwlVWa,Mike Posner,69,1309294
3deGe8vl0TQSV3f71FyjA9,She Moves,33,61ipISvUVa5LkJlKZnm3Oo,Alle Farben,65,323969
3C3cr2JQwXIhqAHqOardVO,Holding on to You,65,3YQKmKGau1PzlVlkL1iodx,Twenty One Pilots,79,22840349
6vxHp3CDNo0afgKGp2yi1E,Me and Julio Down by the Schoolyard,71,2CvCyf1gEVhI0mX6aFXmVI,Paul Simon,67,1974192
3NxAxBnK66q0ZpIWeH9xlp,L.A. Story (feat. Mike Posner),44,1S9WGrK7SZfXXQtHBYzDle,Sammy Adams,50,171078
1S4ENupfwIqYUPM2sgCief,More Than Friends (feat. Daddy Yankee),34,2w9zwq3AktTeYYMuhMjju8,INNA,67,1175194
6gf7WF9nXNON9HdNtrdEDq,I Should Live in Salt,0,2cCUtGK9sDU2EoElnk0GNB,The National,65,1423206
2Gy3XMLbBxACZ4tXdFRGr7,Pontoon,62,3CygdxquGHurS7f9LjNLkv,Little Big Town,65,2576522
1AvXB7pTYb7irnDLRfE27H,Marilyn Monroe,0,2RdwBSPQiwcmiDo9kixcl8,Pharrell Williams,80,4077572
5sAlmL7Qp9N9BJTADkwEt9,Scream,0,23zg3TcAtWQy7J6upgbUnj,Usher,78,10128610
3Lt558KSXrSTLBr3EJ3BAe,We Dem Boyz,42,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,81,10798575
3e5uxnPKYPdNjadbGXjWbP,Red Hands,47,6jEiUoyyJNPHzSR0Nib6HX,Walk Off the Earth,58,580880
5PtEpuVX03k9bOUwilL5EO,Punching In A Dream,61,0oeUpvxWsC8bWS6SnpU8b9,The Naked And Famous,56,697135
7vGWH8cSr389jeNN4fsXYQ,Nobody To Love - Radio Edit,0,01pKrlgPJhm5dB4lneYAqS,Sigma,59,298135
39FwE8edwuyiaa4PrGBkP7,Boys 'Round Here (feat. Pistol Annies & Friends),64,1UTPBmNbXNTittyMJrNkvw,Blake Shelton,72,6754298
0idc0XRnLRovVqpWnGQ6hC,My Love,0,1dgdvbogmctybPrGEcnYf6,Route 94,56,151526
3AszgPDZd9q0DpDFt4HFBy,Hey Ya!,61,1G9G7WwrXka3Z1r7aIDjI7,Outkast,73,2087848
1RwwmiVtLAtPmxAqKVfwgG,I Wanna Get Better,46,2eam0iDomRHGBypaDQLwWI,Bleachers,63,574904
0Nf3vtVBfiayZL7c8r4KBO,Gas Pedal,50,6d47Z08T4snK50HgTEHo5Z,Sage The Gemini,63,826918
5TOwCJuRa9H82eklOv2nj6,West Coast,0,00FQb4jTyendYWaN8pK0wa,Lana Del Rey,88,18922353
3Qe097eJNp9MfpT2PieEw0,Don't Ya,59,0qSX3s5pJnAlSsgsCne8Cz,Brett Eldredge,67,1421457
4WRjqQ6sx5qIcddaIxNTfF,Salsa Tequila,0,4tIdn5S7BCgSdvnqR36W1N,Anders Nilsen,40,12153
0yg4nmSO3H9xMbuC3E5vhY,Brooklyn Baby,0,00FQb4jTyendYWaN8pK0wa,Lana Del Rey,88,18922353
4ePP9So5xRzspjLFVVbj90,Two Princes,69,2PSiyldxmJze7xiqbz658m,Spin Doctors,57,565393
5dKBaysNJtfpyNTRa5lqDb,A-Punk,0,5BvJzeQpmsdsFp4HGUYUEx,Vampire Weekend,64,1823393
5OUB9MiQhq972yuwotfQZa,Alors On Danse - Radio Edit,0,5j4HeCoUlzhfWtjAfM1acR,Stromae,71,2670716
1mwt9hzaH7idmC5UCoOUkz,Diamonds,0,5pKCCKE2ajJHZ9KAiaK11H,Rihanna,89,51162263
1KoPS8IrSlhsW4ioFEIVL9,I Remember,0,28Ky95tmlHktB96DBUoB0g,Tristam,52,215024
2j7m0EgVcQr5QoqlGFSlxJ,Roco Coco,0,1cS5EoXVqz7aON00AkVBBA,DAVID AUGUST,45,189553
6BsbXBQZ7cFTuej6MfM92O,My Life Is A Party - R.I.O. Edit,37,5nkYRuiIHg2xXHFC8bfosJ,ItaloBrothers,62,397333
2pEEOcoFnT6K9kKGOeAlUh,Luvstuck - Radio Mix,0,0JD7mAhnai0DknHxHyGDIE,Comiccon,28,4528
6HNGXmc7A14zeeWTj4gzz8,Watercolour - Full Version; Single,34,7MqnCTCAX6SsIYYdJCQj9B,Pendulum,59,869278
6xBiFq15ec44xc9O370VK7,Poison,0,1yWjNh9SRE7C59A3LDIwVW,Groove Coverage,53,116938
4m926dKKAjSbfAshULbWyu,Stuck On Replay - Radio Edit,18,0HlxL5hisLf59ETEPM3cUA,Scooter,64,711752
3zf852pgVUpYqQD1FTLa69,Booyah (feat. We Are Loud & Sonny Wilson) - Original Mix,37,3gk0OYeLFWYupGFRHqLSR7,Showtek,61,459156
63JXZZRbmzooashakb0zbu,Nightvision,54,4tZwfgrHOc3mvqYlEYSvVi,Daft Punk,80,9029109
2N2Mp4HjnYcmrZ2YqrKedy,Alone,43,0SfsnGyD8FpIN4U4WCkBZ5,Armin van Buuren,73,4136384
4ftfnryuTPdsuyCiAZAcx8,Wes,0,08Ut1tYxtmgIInVyQqohkM,Fritz Kalkbrenner,54,343264
3ERy5fXX0ZDtgWmaJORb7d,Mekong Delta (Original Mix),0,3fI3Z6NnYoeSQjcqPQDbM4,Len Faki,31,109078
15R5Uw6oXuet9fqZImQoEU,Me & You - Original Mix,0,4uRYpUQZrNrY5t8tAv3XrD,NERO,55,814847
0pjMTISKHTJkogN1BPZxaC,Paradise - Tiësto Remix,51,4gzpq5DPGxSnKTe4SA8HAU,Coldplay,88,40064381
4j3rTxafRqG2uukR7g59EF,Scary Monsters and Nice Sprites - Kaskade Remix,27,5he5w2lnU9x7JFhnwcekXX,Skrillex,74,8001312
6q0f0zpByDs4Zk0heXZ3cO,Drowning - Avicii Extended Remix,30,0SfsnGyD8FpIN4U4WCkBZ5,Armin van Buuren,73,4136384
5QcSDOm6mcvFDl7KBT1fHv,Spaceman - Carnage Festival Trap Remix,10,6BrvowZBreEkXzJQMpL174,Hardwell,64,3654206
3O949dy6pP3xF0vak8ORul,Slip,0,2CIMQHirSU0MQqyYHq0eOx,deadmau5,67,2757451
3FMhOHaLDx5NYEzSWRyJ9r,Camilla,36,37DdwREpvvQHmGLFEZ4h0Q,Basshunter,59,433781
1wTIfN5cxjaJPDdoVqrfDu,Top Of The World,0,7C64wNX3howEFZjAYRKsfP,The Cataracs,59,109219
3UQ7GLdYhcWDCZSh1DPWoW,Yvette,0,7tL5UmgvPx6TqKyf0Sjjw6,Marek Hemmann,43,134995
3F87WPsNYrDSwbHkOUpIaH,Before The Crash,0,1mUVjZFnDM8mHpi4fR2bPC,Gary Beck,28,21806
6WaBSLUShG3BpQUpXr0CVR,Blessed - Avicii Mix,25,6rLWD5vrN1ZaNU0peuEH7t,Tom Hangs,32,13007
6QHf3icsnoUtjsgFOVsJhG,Confronted,0,6OQOvP7RAdmAKVXXQqD0Se,Pan-Pot,39,199175
0Jc2SfIHv63JNsUZpunh54,"Solar Sailer - From ""TRON: Legacy""/Score",55,4tZwfgrHOc3mvqYlEYSvVi,Daft Punk,80,9029109
0ZuR3LK4dFYYLjeF6tZC38,I Miss You,40,37DdwREpvvQHmGLFEZ4h0Q,Basshunter,59,433781
4KHDdWCH1NCtFv2mVGNkCH,Apollo - Original Mix,2,6BrvowZBreEkXzJQMpL174,Hardwell,64,3654206
2GyrX5kqaQeJskyL8TatIy,Poney Pt. I,0,4M84umUNRbZy1mJleyyRM9,Vitalic,49,277682
1dh93oIZ4KWLOjPr6kWec9,Miracle,0,0N0d3kjwdY2h7UVuTdJGfp,Cascada,65,458978
1eJc057oEcsXV43D2GiMjk,Nessaja (live),28,0HlxL5hisLf59ETEPM3cUA,Scooter,64,711752
5YuJhe1jfUYb8b3jf2IZM0,Bla Bla Bla,0,1OAjDaKgg00KCUYqDe68un,Gigi D'Agostino,67,707873
34o2xJAVNTzoYN0o2Sd6sW,Big Boss,36,0tgjwsn1Lpjj8kKEvWm0KQ,Doctor P,46,235035
2LVfKzntdu1DuqXMSh9def,Opa,0,2D9Oe8R9UhbMvFAsMJpXj0,Kölsch,50,204541
0TxMRiAvI1s0L821BJJWzx,Around the World - Radio Edit [Radio Edit],52,4tZwfgrHOc3mvqYlEYSvVi,Daft Punk,80,9029109
2pdEafpOw3Jvddrm2by0NR,Innocence,0,4uRYpUQZrNrY5t8tAv3XrD,NERO,55,814847
5adsxIYZbvEY35mgziLrAI,Ode To Oi,0,2L8yW8GIoirHEdeW4bWQXq,TJR,53,149317
4IOPLyAe3NmfUGq0qNnd9i,In The Dark,0,7Ip2u3e5Nv6fFb5xyIHxEE,DEV,60,261687
7Kq2SpCEOOY1kc1pbASqZF,The Whistle Song - Solar Patrol Mix,0,6U0uBUKWYZKZYFGL00hMsp,Pulsedriver,58,36634
44iDzzmQXrjdlkSkGB3twY,Tagoma,0,7tL5UmgvPx6TqKyf0Sjjw6,Marek Hemmann,43,134995
2LeF2hl1xpBpPyjvv52rPl,Flute - Radio Mix,0,4RQQEu24E1oQAQXvkxsLxE,New World Sound,46,48133
1qZMPmpD1jDcOA7gZ6TCde,One (Your Name) - Radio Edit,65,1h6Cn3P4NGzXbaXidqURXs,Swedish House Mafia,75,3627238
4HEFKRGM0Z3c24PtBkUYtc,Disconnected,0,0lLY20XpZ9yDobkbHI7u1y,Pegboard Nerds,54,345006
07xJusthBHlUQqCIPaoqTi,Blue Fear - Original Mix,17,0SfsnGyD8FpIN4U4WCkBZ5,Armin van Buuren,73,4136384
1Q2suaT061xaVA5aHq6vKi,Lighthouse - Sean Tyas Remix,0,7H63wD8xWXAKdYVjZmE90B,Bobina,34,29759
18Ws5zPJIPpwW2pxczixa4,Sleepwalkers - Original Mix,0,6OO0PboZcIWUWL7j2IyeoL,Markus Schulz,48,298099
0nDiBoETKmuynbGt76hgNS,Together We Will Conquer,0,7wU1naftD3lNq7rNsiDvOR,Paul van Dyk,57,393524
2DOSw4nvs64YSCOyax84JH,Love Is Not Enough,0,10gzBoINW3cLJfZUka8Zoe,Above & Beyond,61,734204
0UUyqwpJox9qu7J94ueIho,Clear Blue Water - Ferry Corsten Remix,0,0aTdKgInKeMlNnwWSa1YPT,Oceanlab,41,72836
5Ct1f6RBsEkzvxrjTSPflG,International Departures - Classic Anthem Mix,4,0nTbVTXLLbBA4xCtn0cFkv,Myon,44,19572
0SuUUmGkCjOiZYOMTbsodC,Emotions Of The Night - Trent Cantrelle Remix,0,0piibFCPjQwZh50avkOQ2Z,Deep Flexion,0,30
7hcVw6ZIwMYzupN5LFbAkV,Kernkraft 400 - DJ Gius Mix,39,7vFpNLbCXbBFs4kFBUlkSl,Zombie Nation,48,34094
1kIaJ1sG9QyWxQOiBS3GzV,Saturday Night,7,0SfsnGyD8FpIN4U4WCkBZ5,Armin van Buuren,73,4136384
