track_id,track_name,track_popularity,artist_id,artist_name,artist_popularity,artist_followers
4bnCkXd6QSOe4gbuW81Iiv,The Rite of Spring - ballet (1913): Part 1- The Adoration of the Earth: Dance of the Adolescents,5,7ie36YytMoKtPiL7tUvmoE,Igor Stravinsky,48,307780
6aFDo31zma2e7JGxd7wTGR,Coptic Light,4,3Vmj59eAzsbiISxcCBHRCM,Morton Feldman,28,29587
7tdGrKDRvrY5k5ERlsr4wu,"Canto Primo from Suite for Solo Cello No. 1, Op. 72",0,7MJ1pB5d6Vjmzep2zQlorn,Benjamin Britten,49,40724
2dVMQ0MWkOspUA2pLNaag2,The Candlelight Vigil,0,3IpQziA6YwD53PQ5xbwgLF,Jóhann Jóhannsson,63,226539
25s70t8pGzaIG8FWCMwfsc,Pines of Rome,25,7KkUirCiJZhgRN3NbgG98L,Ottorino Respighi,54,37004
3Yh0UKUflS0LTuJjUJgKNI,"The Love for Three Oranges Suite, Op. 33bis: IV. Scherzo",0,4kHtgiRnpmFIV5Tm4BIs8l,Sergei Prokofiev,56,219203
1dgWTMoHwTUnQhOQ8SR5fV,American Kids,70,3grHWM9bx2E9vwJCdlRv9O,Kenny Chesney,70,4121219
1qwnPVOIJjAFfCc40Etb1D,Homegrown,0,6yJCxee7QumYr820xdIsjo,Zac Brown Band,71,3357416
0NY5z0doWNFJTRy0tgWAU9,Hearts Don't Break That Way,22,63t3EqMeymxd4CM85RqsCd,Steve Moakler,40,35634
7rS87NoPWbAkVURdVFbGH9,Wave on Wave,57,0EhgpjUqiIIQhM6ZRF4kXX,Pat Green,46,135911
2flWhcGYxQHhb1EeeU2dOL,Bar at the End of the World,48,3grHWM9bx2E9vwJCdlRv9O,Kenny Chesney,70,4121219
4DdF1l0DzBQy8YL2UVhPrU,Vacation,54,6x2LnllRG5uGarZMsD4iO8,Thomas Rhett,72,4289077
4VFE6ZNqa8jHAmbYICoAFg,"God, Your Mama, And Me",63,3b8QkneNDz4JHKKKlLgYZg,Florida Georgia Line,74,4991878
58spuRyMUsjKHQHEGwLC99,80s Mercedes,60,6WY7D3jk8zTrHtmkqqo5GI,Maren Morris,72,698210
6naYpFIKihKbGg6lGxpveI,Backroad Song,58,4sTFGCigAQIUiEy8wSSQNF,Granger Smith,55,379893
0SW6NfA6MTCC6OWNt6SAkV,Dinosaur,64,2dyeCWctcFRt3Pha76ONgb,"Hank Williams, Jr.",64,1372107
2GgIDaPLsowybB3WgxLWUj,Pickin' Wildflowers,61,4AgQTHagFdBq8VL791lSXz,Keith Anderson,46,358876
4W38RXuQNuoTSwVsQA1OGC,Nothin' Like You,60,7z5WFjZAIYejWy0NI5lv4T,Dan + Shay,72,2792020
357oRj2nlGc9QLjMGifVtS,Better Boat (feat. Mindy Smith),46,3grHWM9bx2E9vwJCdlRv9O,Kenny Chesney,70,4121219
6cwefViZyfc3i6VIod7rnK,Blame It on Me,0,6vVB9hUpiPCp5SWAYwSzUt,Adam Wakefield,26,6722
2QVzUws1l5mzZ4v46tGHrC,Love You Like That,60,0q2lY1ZzFckzciuoMtUvck,Canaan Smith,49,324902
4CLPNURPcKztF9RRdcWLGP,Follow Your Arrow,65,70kkdajctXSbqSMJbQO424,Kacey Musgraves,69,1179928
4O7sDupv5V7qEBk96qOZyi,Simple Man,60,12d4iIvTOk7JkI6ecvc3ca,The Charlie Daniels Band,58,675821
0y4CZzUZKjays43Cw0AtRs,Good as You,0,3oSJ7TBVCWMDMiYjXNiCKE,Kane Brown,74,4463578
7t8U3P4HNu6lH1uj0tlFMi,Little Rain,0,4oUHIQIBe0LHzYfvXNW4QM,Morgan Wallen,83,4354015
0WnGvxW15RZyOvZxDYiWF4,Wasn't That Drunk (feat. Carly Pearce),50,2EJ5MRZCzpHSSNNEpTx9Kb,Josh Abbott Band,58,239469
0CQuh4fFCMG2OMKkixs7iu,Fightin Side Of Me,1,2ptmyXoL7poH6Zq62h1QT9,Merle Haggard,60,1121600
7xCObtTJe2cXsqfxr9Epmp,Hank It,45,30e8DmahrEamvLbFRPdWmk,Justin Moore,63,1639177
0UB81wf2YWOg2f2w6cxX3k,Preachin' to the Choir,30,55RI2GNCfyXr0f14uIdhwd,A Thousand Horses,43,72287
2qIWuOrAN2aGyAnh6K5nxe,Strangers,0,6fcTRFpz0yH79qSKfof7lp,Seven Lions,60,440993
18l712QO2D11uZuCisE8mS,Restless,0,1tRBmMtER4fGrzrt8O9VpS,Hot Since 82,49,256523
0pAZJEKmhJZPYGBgm1tDVn,White Dress - Extended,28,2rv8IrcIQiFKkdvQAgUTZj,Set Mo,44,42840
2bd7KLt028ssKE0K0WYWXl,Break Through The Silence - Radio Edit,0,60d24wfXkVzDSfLS6hyCjZ,Martin Garrix,75,15656461
6h7wlQ6zbdlFgUqravjfPQ,The Weekend - Radio Edit,0,2aM5jpQ0WTcQDeHsil8Ihz,Michael Gray,52,33771
53SqGkNJAYLss9AgbduTqQ,With Every Heartbeat,45,6UE7nl9mha6s8z0wFQFIZ2,Robyn,60,790778
15uFqHGAOvaGCqikvgiW6w,Sleepless - Radio Edit,0,1IELhvOMg5VQlU7syRm6CS,CAZZETTE,48,333433
30ZlosmaiScLVGb0Icmm9k,Garden,0,0g3NiCRhEv7M4SEDMrpItN,Totally Enormous Extinct Dinosaurs,53,176650
3x4oDCj59SBlpWKpdtiNBy,Don't Let Go - Radio Edit,11,4Jv9I6DAbcjDa8HGFAjv94,The Aston Shuffle,41,40094
4BigEMY1O2LDIFjqAsPpqA,Don't Need You,0,6jVY4QFU1LmriQ0Qfzhf2o,The Daggers,1,73
1YqxXzQpEpRcuTMDErm6Qg,Brand New - Radio Edit,28,4AoBOahip88ITtaZKPaC6y,Mystique,22,1471
4rjNcVrc7uVKi8pZSeACUj,Switch Up - Radio Edit,0,6ydu7uQ1zZeWUA7FuKnTWG,Suyano,32,18402
5I2oK8ht2EEEz6HuPuS8Ku,Panic,28,5mUIGLs77O6M6cYFU5IMYa,Krunk!,40,11329
5znFetnJFcs6NwKo67xlcK,Bitch Better Have My Money - R3hab Remix,0,5pKCCKE2ajJHZ9KAiaK11H,Rihanna,89,51162263
7cyUppcNj7ojpzPlB0CPW9,When A Fire Starts To Burn,0,6nS5roXSAGhTGr34W6n7Et,Disclosure,72,2074276
2wz5weI4PREzpexKfrKgwv,Sweet Dreams,61,488v7rQzthLNK22r0UvMie,La Bouche,58,225322
7Gkphzdh5ouurEt7JT49Yu,Come & Get It,53,0C8ZW7ezQVs4URX5aX7Kqx,Selena Gomez,84,38617185
0Z7O8GMQShj9TJrm2yX1R6,Jump - 2004 Remaster,54,2cnMpRsOVqtPMfq7YiFE6K,Van Halen,71,5082170
2dh07zmyCMoY64rQdJrXLe,Efter solsken,37,7DXjp1eSv6Xf759gmCiApa,Panetoz,36,180899
32yIEFS62uS5ryhr2Xlooj,Hotel Room Service,63,0TnOYISbd1XYRBk9myaseg,Pitbull,81,9701610
0qi4b1l0eT3jpzeNHeFXDT,Just Can't Get Enough,71,762310PdDnwsDxAQxzQkfX,Depeche Mode,72,4865676
3MkvWgF1Xuo6clEz0iEYEw,Hearts In The Air,0,4zGH6gaO4NohcfCXZ31bQG,Eric Saade,42,183695
3IBYB8YMt8DxevRVTB7xPi,Boogie Nights - Single Version,34,6D7h7R79IZjqJC2GM2wzyY,Heatwave,48,395771
2AD0CmFftjmkEsckIhQ54y,"Waternoose Is Waiting - From ""Monsters, Inc.""/Score",0,3HQyFCFFfJO3KKBlUfZsyW,Randy Newman,59,190322
0JUaqijY6i3hBzOdHGMP9j,Real Gone,0,4TKTii6gnOnUXQHyuo9JaD,Sheryl Crow,65,963021
3R420kXHnoeF3PnpS0YsH0,Makin' Pies - Score,0,3g6RWqrG0tt6oXPMLP2WE5,Paul J. Smith,29,2004
7JD4aIrbFXH3eI7eqmIKhi,"You Can Fly! You Can Fly! You Can Fly! - From ""Peter Pan""/Soundtrack Version",34,4CkLcamYYOTtKnLWjuUDyr,Bobby Driscoll,30,2307
3dE3LMkRw8FHBC9PPYfOSJ,"Part of Your World (Reprise) - From ""The Little Mermaid"" / Soundtrack Version",45,4mmMtabvFCKA6HfmVmitNH,Jodi Benson,54,33191
3AVQq5hpwkuJxAzM3g34hz,"Song Of Mor'du - From ""Brave""/Soundtrack",44,1W42coQfIlt6btgqpfJWYQ,Patrick Doyle,56,74925
6uRn1ucglPE2IY0LM69ylV,"The Big One - From ""Toy Story""/Score",27,3HQyFCFFfJO3KKBlUfZsyW,Randy Newman,59,190322
6VNtoQ5FSWZhiGgJ3DZSUb,Christmas Eve Montage,46,5qBZETtyzfYnXOobDXbmcD,Danny Elfman,64,336213
16PvHcfDesVGunaBdhK0nn,Painting the Roses Red / March of the Cards,34,548L4DXlt7N14Mhbfdmdqq,The Mellomen,44,2692
5WZ9WgwWPlPNt5FNFAFvkd,The Prophecy,0,5sy77gt4bfsLcSQ8GIe4ZZ,Alan Menken,59,101554
6RC5tEJEye1m0ilNfzjf3K,Gotta Find You,45,7gbmX8SsfjEjxDMzBi1ZOL,Joe Jonas,57,1509424
33FGvqjFWPANHQs4fIG1fO,Scales and Arpeggios,44,2gLxMlhoac9PQ0PCV0yyVu,Robin Lester,28,104
06c84WmvjkDY3tsVTBtg31,"A Secret Revealed - From ""Sleeping Beauty""/Score",23,5T60shnsXD8hlLRDsbvFoO,George Bruns,41,18164
2PCTrOWob0vs0io6pfGOYS,Once Upon a December (from Anastasia),54,5BcEbeQq5n2fz8HbhI9CWU,Emile Pandolfi,48,29391
0tU4HhCdKQACMPiRQZ56Cd,Kitten Theme,20,7aXWrnm0b8kKzTTgzublaZ,Leigh Harline,34,2935
0JqYb8oElGJVV5HBjkhjPe,Very Good Advice,26,762gpacQ6WcT75zlkrc3Ls,Kathryn Beaumont,39,2546
0UCpr2Qvfh8uwUSIpZp3yK,You've Got a Friend in Me (para el Buzz Español),0,3jc496ljiyrS3ECrD7QiqL,Gipsy Kings,64,723807
5q8Dkw2v38Hq9MNsqzLR3E,Upendi,0,4hcWMDrWJYyU66HA583nCb,Liz Callaway,45,16303
18ETUDvgfFPonyIjOwRFGu,"Legends Are Lessons - From ""Brave""/Score",31,1W42coQfIlt6btgqpfJWYQ,Patrick Doyle,56,74925
0c8vwuoE1KRNYMRqxGD8hr,"Dognapped! / Anita Darling / What'll We Do? - From ""101 Dalmatians""/Score Version",16,5T60shnsXD8hlLRDsbvFoO,George Bruns,41,18164
19blFYzqmPj7FtW7W4DFEl,Stuff We Did,62,4kLvhMAuCloLxoP1aVM7Lr,Michael Giacchino,64,281917
2BZjNqu5mh47hdgq3Ow89n,Dois Mundos (Two Worlds) - Edited,0,19nFjml2GjS4LuL4NrDa7D,Ed Motta,46,169345
4hG3GvkdJN4hrGSMg33IpM,Es La Noche Del Amor,0,2DwtLSi1xiNNrzKNRaCFYX,Anolita Domínguez,23,72
1QJhOXsWekCYPQYA2qnqFM,To the Rescue,15,7aXWrnm0b8kKzTTgzublaZ,Leigh Harline,34,2935
34cMt2oUIuy5CL6bWywSEq,End Of The World - Xilent Remix,12,6RDNTAgm2s6ae71nXWGnJD,Alex Metric,43,27231
7chFzgOHKDIdQszTlzPZtt,Gizmo,0,48q2mPVwlKnlSaCx07i6Ta,Datsik,44,343111
61z6AxiMMpuT4jzxCdQD3k,Lick It,0,6TQj5BFPooTa08A7pk8AQ1,Kaskade,66,900989
0q4VbtFGvlv8xK0xtXKbIi,Hit Me,21,4HBMToZ4yMR07eiK9IxtjK,Klaypex,34,66208
49Laq3Tw0SixxHlGpmBZ4Q,Full Russian,0,5cfALf5vLhWIo7VeIh4fQX,xKore,30,26471
6xG2ZGudUgtV235xvDlSEt,Pokemon Theme,0,6goK4KMSdP4A8lw8jk4ADk,Pokémon,53,244338
2AwIVX47tgIm0Vca8OKjDp,Execute - Original Mix,0,5FKchcZpQOkqFvXBj1aCvb,Excision,59,659472
5pYngSQa1LIT2WZ14sTKKD,Send Me Your Love - KDrew Remix,25,5XuruQMEsXHJZ7AIREr8Yv,Taryn Manning,28,4692
3yMonN8wHJmxqyMBRKh3vI,X Rated - Space Laces Remix,0,5FKchcZpQOkqFvXBj1aCvb,Excision,59,659472
17kQkD6cAg4FdsLFPtNsJC,Blow My Mind,0,1fwbNA9Ymk7hPxcxx67paW,Brown and Gammon,10,3994
5ewmLk7uiaxsk5tHPVf5H0,I Want You - Bar9 Remix,0,46jtIbj72oWxiUY2CQvSJd,Paul Harris,22,1539
1kPARYqAP7HO8wpFFZxB3m,Shake The Pressure (feat. Splack Pack & Kidd Money) - We Bang Remix,0,1V9Bmg9gpcQDBfNZBQCWw7,Deekline,45,26706
1o2TDmQoeYae3983RqQYZ9,Playing The Villain,25,2W0pxYl0crCTJn0xKwvY73,Son of Kick,17,6070
7C5cXm0CVsiVQppGPCKr9v,Weekends!!! (feat. Sirah) - Zedd Remix,26,5he5w2lnU9x7JFhnwcekXX,Skrillex,74,8001312
0qfrk2Wa53HcBusHfkgrZN,Happy Violence,37,00sAT5YX8W3xNd1EuqyHw9,Dada Life,49,419133
4Ma1TjAaAYG5FA83BK7Ypg,Another Dawn (feat. Irfrane),0,0iui2Be5CP8EWxvHYsVspL,Breakbot,55,435430
38yP2lxWg7aCCGNU2vSIOf,Round The Moon,8,687094MtNCTh262Otm1LOD,Summer Camp,26,30597
7Ms07pLdSkZtyeSr6GYhK2,Saturate,20,1GhPHrq36VKCY3ucVaZCfo,The Chemical Brothers,60,1813487
5LDLiwZykevVjDMYb0uXs9,Heirloom,0,0T1n7Qbe4vwYIu42mB6qXe,Memoryhouse,26,28296
11ZJb66Ag7gjTmLBKF8ZuZ,Right on Time,43,5he5w2lnU9x7JFhnwcekXX,Skrillex,74,8001312
7jY3GltMqabQswdtPVia53,Your Body,0,1Bo8Afb2Qbjs4x6kJHyjle,Gigamesh,59,35885
26s79pNvksAh8tlEembKm3,"The Island, Pt. II (Dusk)",45,7MqnCTCAX6SsIYYdJCQj9B,Pendulum,59,869278
4r39qB86zKlvsyyklgar1K,"Abraham, Martin And John",0,55WJLZuDmtZNLwjNtMP7gt,Dillon,0,14
5QmolkpuE6IfPdr7j2MGn5,Celestica,51,7K3zpFXBvPcvzhj7zlGJdO,Crystal Castles,68,1341250
3Do2KBT3xqTXLnG11vMtBG,The Best Thing,0,45YbCFM0an4hsEXMdQ4k3b,Electric Youth,46,93575
1eDlHa7LUBh1dDSDCitBT3,Girl Like Me,0,5TfnQ0Ai1cEbKY5katFK14,Ladyhawke,45,158171
64zjna5dIuO7s9FCDXQMmI,Heads Will Roll - A-Trak Remix,0,3TNt4aUIxgfy9aoaft5Jj2,Yeah Yeah Yeahs,66,1154222
6YKB7Sg5kkGMPbxlbSvYVi,Golddust,0,6r20qOqY7qDWI0PPTxVMlC,DJ Fresh,58,283071
1cTcqwGeTBydRr1Jq131QQ,Out Of Space,0,4k1ELeJKT1ISyDv8JivPpB,The Prodigy,64,2135762
0z9UTMWoBnFsXBJSuOGZLf,Crystallize,0,378dH6EszOLFShpRzAQkVM,Lindsey Stirling,65,1976620
2MjJ8ajY6WfoCChcA74olC,Soak It Up,0,648kpaANsUr1HABoE4mkPw,Houses,41,44158
1LC6p9xSpZBogQMqlWZ5SZ,Get Out My Head,56,4ly0VtIYiDYVA4q6ry0NUk,Redlight,45,67064
4jEYbXkcIctffZOkcJONoO,Lessons,0,6XZYAWJLL8UIbxAqjKj3cg,SOHN,47,265382
1EotcFbWTbMCXeKFVEtX6Y,Vindicated,59,4ERtgeBbWRkFzIz6LaFCeY,Dashboard Confessional,56,557577
1zYaS7TPrRkqtfR4fbIjl5,Age Six Racer,0,4ERtgeBbWRkFzIz6LaFCeY,Dashboard Confessional,56,557577
069deq5woglvUnWok4MqTe,It's Complicated,0,4NiJW4q9ichVqL1aUsgGAN,A Day To Remember,69,2128449
0ogvSCswPsKY7MSMaojWk5,Tiffany Blews,45,4UXqAaa6dQYAk18Lv7PEgX,Fall Out Boy,77,9643381
4WdopfTdSd0nCLropjhsgH,The Only Difference Between Martyrdom and Suicide Is Press Coverage,57,20JZFwl6HVl6yg8a4H3ZqK,Panic! At The Disco,77,11541794
6wxjQM03PLCihSZNCPG1sW,A Love Like War,0,46gyXjRIvN1NL1eCB8GBxo,All Time Low,69,2859767
6cpxc3s0IoDuhU3Z0Le1xg,Fallen Leaves,41,08yf5A2nS4XEeNvabDXqyg,Billy Talent,64,1166021
4b9jRNwMUvABxTD1amyfA6,All over You,53,4W8SeWrRZUburGZyp5JwYj,The Spill Canvas,43,120428
1GErReAT0swX36x3O8GyQn,To the End,60,7FBcuc1gsnv6Y1nwFtNRCb,My Chemical Romance,77,7214795
3Cd9VLph0iVnyQKfpQeSms,Make Me A Chevy,0,5li5GfWFVl73vu7r2bGitu,The Promise Ring,33,46748
3C6ypQamFvL1KWKnsHMNvt,Johnny On The Spot,29,7rXo5QTwwFBYZ5Z3veUVg8,Texas Is The Reason,28,30504
529EKqqIpvJytW9BCZuLHL,Sophia,33,7B2edU3Q7btJoNsoHCNohM,Laura Marling,55,469909
4AqPLfDBWsSaxPnvRMogB7,Sailor Song,0,21egYD1eInY6bGFcniCRT1,First Aid Kit,64,1114078
0QAZgZkHYERH1rYN3u8Gci,If You Could Read My Mind,12,23rleGXVOVVgTk3xgtmfE4,Gordon Lightfoot,59,686161
72dwxbbnet6PalLdK6XVL3,Lovesong of the Buzzard,0,4M5nCE77Qaxayuhp3fVn4V,Iron & Wine,62,1034562
5Z1U0knfYnsfvZycgDeOiC,Big Jet Plane,0,4tvKz56Tr39bkhcQUTO0Xr,Angus & Julia Stone,65,1197129
5QTjeUR2A6pFzuNI4nCPMF,Omnos,0,5X0N2k3qMnI8kSrGJT3kfT,Eluveitie,54,490081
3AuVZyDw1VhjjLfHZR4ba3,House Of The Rising Sun,46,1EevBGfUh3RSQSGpluxgBm,Joan Baez,53,563489
3wSEEwkoXYrk21eDi6nDFe,Slanias Song,0,5X0N2k3qMnI8kSrGJT3kfT,Eluveitie,54,490081
1DHGfUv3FNoFZ6yThAO77f,Walking,38,10tysauSA5JATqniBDu2Ed,The Dodos,37,77074
0wBmKhJbItW3PDQUmRCcz5,Lithium - Live Solo Acoustic,37,6olE6TJLqED3rqDCT0FyPh,Nirvana,80,16361694
73WEZ2qitNdBiUEhtckC6G,Atlanta,48,2UazAtjfzqBF0Nho2awK4z,Stone Temple Pilots,66,3036164
6ILtPjGYb3mvprfsCaJRTA,Good,35,4UuoJfJ9UybJft7a8E6UHX,Better Than Ezra,48,382825
5XUpAb2zC8G404RPkwb09H,Alone + Easy Target,53,7jy3rLJdDQY21OgRLCZ9sD,Foo Fighters,76,10391287
1m83O2gho4H9SdQMGFznbg,Army Reserve,30,1w5Kfo2jwwIPruYS2UWh56,Pearl Jam,73,7858934
7etojJg0JsetC3fSVpU3tX,"Would? - Live at the Majestic Theatre, Brooklyn, NY - April 1996",51,64tNsm6TnZe2zpcMVMOoHL,Alice In Chains,70,4227087
1p3DWL8733xo5Vj1zQJTSZ,Verse Chorus Verse - Boombox Rehearsals,0,6olE6TJLqED3rqDCT0FyPh,Nirvana,80,16361694
4Yp5xUxJWRJrg8MFK3CeEv,Green Disease,32,1w5Kfo2jwwIPruYS2UWh56,Pearl Jam,73,7858934
0AU8OYrt06Z6Rugcu4Tr3z,Swim,0,78SHxLdtysAXgywQ4vE0Oa,Bush,61,1628842
2Ao5McphYIK1xgnu6NPW3d,Dive - Smart Sessions,0,6olE6TJLqED3rqDCT0FyPh,Nirvana,80,16361694
27KzTjPvpNCGeKzRsRiEKm,The Chemicals Between Us,0,78SHxLdtysAXgywQ4vE0Oa,Bush,61,1628842
1Pe79kPlAngeZIf2kpX4KR,In Bloom - Smart Sessions,0,6olE6TJLqED3rqDCT0FyPh,Nirvana,80,16361694
6BaVlhD1jx0iQzJ7GqEJ17,Infallible,0,1w5Kfo2jwwIPruYS2UWh56,Pearl Jam,73,7858934
3WUtA4WlY15QJDT6FgTsHw,Nothingman - Demo,32,1w5Kfo2jwwIPruYS2UWh56,Pearl Jam,73,7858934
7auopmPumhqBg9qjYbPUbM,Somewhere,0,5xUf6j4upBrXZPg6AI4MRK,Soundgarden,66,3754907
6DQPcNxGyUmrNJncjdoDhc,Sappy - 2013 Mix,0,6olE6TJLqED3rqDCT0FyPh,Nirvana,80,16361694
6YriRGx8OthWMafuZtgzxl,Crackerman,49,2UazAtjfzqBF0Nho2awK4z,Stone Temple Pilots,66,3036164
1pPT1lH0W8aHwVUnP7ltpN,Swallow My Pride,0,1XIIxzmo6BNRR4QkImSdsX,Green River,33,74532
0msneWUDfYKAGrifwEDhtl,San Francisco Knights,54,0av074qUwLn5eyzwqoq3xh,People Under The Stairs,49,181954
1zyqzNCst6eflAzFsWf7xe,100's (feat. Chief Keef & A.E.),31,5LHRHt1k9lMyONurDHEdrp,Tyga,79,6683191
5gQcxYXqnofyocKgEbGYKt,Bounce Out With That,65,3gGUMEwIX6XodWsYEvKSal,YBN Nahmir,64,2913944
28AvvchUP85ihRe9xCzcfB,Da Joint,60,3zpKjsMg2gw1St5WcWoUJN,EPMD,51,352852
08zJpaUQVi9FrKv2e32Bah,Planez,70,3KV3p5EY4AvKxOlhGHORLg,Jeremih,74,6010966
6OaVWaGfhXn70ZJfdVcabn,NO BYSTANDERS,72,0Y5tJX1MQlPlqiwlOH1tJY,Travis Scott,88,21413547
0LyZGZEZcFqpeF8bAfx3v0,Move Bitch,57,3FsQX7FsrZAzTU9ah45P7O,Disturbing Tha Peace,44,51018
6o3s08kk2fQI37vxGZDrJ1,Snap Yo Fingers,66,7sfl4Xt5KmfyDs2T3SVSMK,Lil Jon,71,1354004
6YbhspuOar1D9WSSnfe7ds,"Young, Wild & Free (feat. Bruno Mars)",67,7hJcb9fa4alzcOq3EaNPoG,Snoop Dogg,82,8949911
7ms3VzLTfr7fXNOqA4Mkx9,Creeping (feat. Rich the Kid),61,7d3WFRME3vBY2cgoP38RDo,Lil Skies,69,4861859
2Ozc0me9PV5vlt8cokwdvI,Lean Back,66,2BvzbqWWwLN11XGBYgDZzx,Terror Squad,51,181207
6FwiZxKXipsyGw2CVZOzol,High End (feat. Future & Young Thug),51,7bXgB6jMjp9ATFy66eO08Z,Chris Brown,87,17592595
0Dn40gxVCMo5TkgS8Ik18Q,Falling Down - Bonus Track,0,2kCcBybjl3SAtIcwdWpUe3,Lil Peep,82,9227386
1jo3TwNGCXfNdB5uba3ZVv,Killshot,71,7dGJo4pcD2V6oG8kP0tJRR,Eminem,91,62163501
6ndmKwWqMozN2tcZqzCX4K,Remember the Name (feat. Styles of Beyond),73,7dWYWUbO68rXJOcyA7SpJk,Fort Minor,60,563292
5TLrXoqXMYW9Kw77SUlk62,Let's Get High,0,6DPYiyq5kWVQS4RGwxzPC7,Dr. Dre,78,8390597
1cdC9TCqyLwAlsw3fVJaJS,Soundtrack 2 My Life,61,0fA0VVWsXO9YnASrzqfmYu,Kid Cudi,81,6158004
4rLpAOk5KVNcqEMK3m6Lje,"Ain't No Fun (If the Homies Cant Have None) (feat. Nate Dogg, Warren G & Kurupt)",0,7hJcb9fa4alzcOq3EaNPoG,Snoop Dogg,82,8949911
4gdQ8QShlC3toP9Mkc8DwB,Oh Boy,65,7iMvwE8qANp3aIfAGKEAwS,Cam’ron,58,629483
