track_id,track_name,track_popularity,artist_id,artist_name,artist_popularity,artist_followers
1bQRZwoCs8eWmDeudL0xb5,Bellissime Stelle,31,0Jtp4Vt4KUMkXsIzpQJt5Z,Luigi de Crescenzo,17,40
2LwpUynQOjFBxT4x0u5LnM,"La Bohème / Act 1: ""Sì. Mi chiamano Mimì""",0,0OzxPXyowUEQ532c9AmHUR,Giacomo Puccini,60,393189
77DTe36zSxMxvot5l73kCE,"La Bohème / Act 3: ""Marcello. Finalmente!""",0,0OzxPXyowUEQ532c9AmHUR,Giacomo Puccini,60,393189
1wYZZtamWTQAoj8B812uKQ,Here,2,2wUjUUtkb5lvLKcGKsKqsR,Alessia Cara,74,10882398
7yyRTcZmCiyzzJlNzGC9Ol,Broccoli (feat. Lil Yachty),61,5M0lbkGluOPXLeFjApw8r8,DRAM,61,827889
1vvNmPOiUuyCbgWmtc6yfm,My Way,76,7CajNmpbOovFoOoasH2HaY,Calvin Harris,83,22985542
152lZdxL1OR0ZMW6KquMif,Location,77,6LuN9FCkKOj5PcnpouEgny,Khalid,85,15636032
5N5k9nd479b1xpDZ4usjrg,Promises (with Sam Smith),76,7CajNmpbOovFoOoasH2HaY,Calvin Harris,83,22985542
00RI7b6oZDjx6IQC2eH6bh,Hellfire,62,5tFRohaO5yEsuJxmMnlCO9,Barns Courtney,62,464903
6rdEEYHsLavlklAypD5cre,Runnin' Down A Dream,0,2UZMlIwnkgAEDBsw1Rejkn,Tom Petty,67,2069503
4jLv3tDBu8ww2R07DvL12s,Man On The Moon,67,4KWTAlx2RvbpseOGMEmROg,R.E.M.,72,3763611
3ezXjKUvxpyml2VrQ1uFV2,Hot N Cold,17,3Ek1EdkcbRFvSDJj9j5JXQ,The Baseballs,46,228465
219eUQBWnfmADjKZEWEfSM,Who You Are,60,2gsggkzM5R49q6jpPvazou,Jessie J,71,10570184
1KGi9sZVMeszgZOWivFpxs,No Scrubs,79,0TImkz4nPqjegtVSMZnMRq,TLC,67,3324127
6TlRNJaezOdzdECnQeRuMM,Bed,64,7G6hXrjGpi6I7waNl4wxAk,J. Holiday,51,1458253
32Z4ioCoKKsKMFS9vhzkJJ,We Are Never Ever Getting Back Together,0,06HL4z0CvFAxyc27GXpf02,Taylor Swift,100,62872493
4T6HLdP6OcAtqC6tGnQelG,Everything,71,1GxkXlMwML1oSg5eLPiAz3,Michael Bublé,82,5535702
142rTdgKhe55q9LdSU4cYF,Marry Me,60,07YZf4WDAMNwqr4jfgOZ8y,Jason Derulo,79,11615458
4QlA6I79mxLNOvcgdlNeWx,Patience,32,1Zq8pfBl4ejCMrWdeAdphc,Eddie Murphy,44,79478
5d1KW5rFia50J0yQKRMEnI,"Money, Money, Money - From 'Mamma Mia!' Original Motion Picture Soundtrack",46,2HB65P72dFRiOKvbLLcil2,Meryl Streep,63,81904
32fzbjhP5qyp2EWcLELdnB,The Bargain,36,5pxpygL6kP0q3Mx3dIc6Og,Isabelle Allen,33,868
6xGb8DttfLPwu86xexGJ2g,Overture,30,5faDSsR2pLQtGZbkS8ZhNA,"""Jesus Christ Superstar"" Orchestra",18,348
4JBJXM9fkiHNJXaTvtx2Bz,It Takes Two,0,6U1dBXJhC8gXFjamvFTmHg,Zac Efron,67,757856
5spAjqC772iC2KzDvEkmSr,A Song for You,59,0HU0U9kdXEHZVxUNbuQe8S,Donny Hathaway,61,507670
47842etv4tqCpMXo3iQ9MQ,That's Really Some Good,10,0QZvxyFZXcweramX6WnRN7,Rufus & Carla,19,9718
2A3cAEiQL28lNyLj6RDZdT,Love Me Or Leave Me,0,7G1GBhoKtEPnP86X2PvEYO,Nina Simone,67,2473638
1lx8ddGT5wCD6W2xmLeRKG,Saving All My Love for You,67,6XpaIBNiVzIetEPCWDvAFP,Whitney Houston,75,8576933
59qMoWacc63YxgtJyFzapH,Superfly,0,2AV6XDIs32ofIJhkkDevjm,Curtis Mayfield,58,978241
41reG4CBM3BenpGHHEzSWv,Cracks (Flux Pavilion Remix),0,72l4JMzMRss4Ib9TR4RgLh,Bell Humble,0,2283
00wv1wFRmvpH84XsT7f74s,Sanctuary - Radio Edit,0,0hprEC0nsWuQPSHag1O2Vi,Gareth Emery,57,291013
3NneCMxAEBMAzyf4HRa6OL,Feels So Good,32,0SfsnGyD8FpIN4U4WCkBZ5,Armin van Buuren,73,4136384
3rfIQM7Nznli6XnqtlBxvs,Ride The Wave - Original Mix,5,6H2JQ8igAAa5UBr2u496mb,John O'Callaghan,45,97935
1XczdQt6RKNkEQfPqUsi3q,All I Want,0,4BxCuXFJrSWGi1KHcVqaU4,Kodaline,69,2732470
6ZMu3XuSt70jbJa7OfHN7X,All Waters,0,2ueoLVCXQ948OfhVvAy3Nn,Perfume Genius,54,358693
6ORqU0bHbVCRjXm9AjyHyZ,Good Riddance (Time of Your Life),76,7oPftvlwr6VrsViSDV7fJY,Green Day,78,13562825
38zQiwO1f8l7wEuCJAp1TC,"Come On, Pt. III - 1984 Version",29,5fsDcuclIe8ZiBD5P787K1,Stevie Ray Vaughan,61,2204876
3QdSSS12gzepcf3Hz5SC9p,Sweet Home Chicago,20,7EynH3keqfKUmauyaeZoxv,Luther Allison,40,68682
0WSQ5udSRjn3qSAMj2b0Yj,Whole Lotta’ Love,8,5xLSa7l4IV1gsQfhAMvl0U,B.B. King,61,2484777
0CrseEjTnYoB625tKoUowp,You Shook Me - 1993 Remaster,46,36QJpDe2go2KgaRleHCDTp,Led Zeppelin,76,12788897
6WL58PToIdsSgQ4RTAEOHT,With A Girl Like You,0,57xdnSVt4ahJCIXYLieQ25,The Troggs,50,254406
1a0PcmEJAOEp4ZT3YtSLkM,Through the Dark,62,4AK6F7OLvEQ5QYCBNiQWHq,One Direction,84,28271703
5ZWhnzVwZEsp2gycOYspsy,Fools Gold,32,1lYT0A0LV5DUfxr6doRP3d,The Stone Roses,59,1307658
00ON3uulEI6HZhDO9GtvJb,High School,21,3RqBeV12Tt7A8xH3zBDDUF,Kelsea Ballerini,70,950688
4n0xztUAbHPUV8G3NQvF30,How Not To,58,7z5WFjZAIYejWy0NI5lv4T,Dan + Shay,72,2792020
3u7BgwHVQSmx9dTCOQubvH,Castaway,37,0qSX3s5pJnAlSsgsCne8Cz,Brett Eldredge,67,1421457
4WygRabom8WGpPb44r40sK,American Soldier,0,2bA6fzP0lMAQ4kz6CF61w8,Toby Keith,67,1868236
1g9rDqYo4h8JT6r4xDonbu,Shoot Out the Lights,21,0GzIauSfKRc5BlNXpTWAGz,Jessie James Decker,50,156228
4RGa1ZQK9FxkNB9z9UHrjU,You've Got to Stand for Something,0,4XwKU420OWVk38vz1KvH3M,Aaron Tippin,49,541742
5C6uh95eAL0RBTSGXKQwvk,Hometown Girl,62,7vCtweS8UVAXTyau2j0rDT,Josh Turner,63,2457765
2KH16WveTQWT6KOG9Rg6e2,Eye of the Tiger,76,26bcq2nyj5GB7uRr558iQg,Survivor,66,915903
2PIOlWMIzxx3PsacCQ6Jj1,Love Is in the Air - Ballroom Mix,0,2wMcQIxzH2LYHJZNxo9FcN,John Paul Young,49,25092
0QX4u1gl2VZ6HKShy7BWEn,The Groove Line,0,6D7h7R79IZjqJC2GM2wzyY,Heatwave,48,395771
7K9Wbyz3tw65D6fTvNrvyy,Native New Yorker,36,5b4SvpTqll0LSqJWPpXya5,Odyssey,46,105889
6Np4YIFnDFlP1LO5VwpEi1,"The Storm - From ""The Little Mermaid""/Score",37,5sy77gt4bfsLcSQ8GIe4ZZ,Alan Menken,59,101554
30TVWSQOqOcQC0RI2S7gQT,Music In Your Soup - Soundtrack,0,5nkYzZPovBG86W48pVeelh,Dwarf Chorus,6,1616
6bUY5gyWysgz4yD5ZjhjbT,"Some People Are Worth Melting For - From ""Frozen""/Score",40,1GjWNGbMtHDQ7CNYf2d7cw,Christophe Beck,56,24841
6OblgFpG3fKkN6m0fVaz4N,Fury - Original Mix,1,6AHqFRmaM9AY9KD6hW293l,Darkham,0,170
60rugsuZQKZFOWMnCfUjUf,I Love You,0,4BTcOR2hEQZQQL5AMo5u10,Rusko,45,283118
4yTUtEpJFCvgCAEsXP38xQ,Drop Down - Dubba Jonny Remix,0,1u7tnZD3wsNXbWI1CDHfkb,DJ Hero,16,1582
3X9J0XOmxBsh4r8p2xWYLO,Yow Momma,0,2uGNBmaWvxF6HAcWuhK7OP,Cookie Monsta,37,112910
5gPFspmkC8934yClwJ2rbV,Future Swag,0,1YYJxpOXYk1z1WtqdeLMkn,Habstrakt,53,110502
1Cg7OMTwH5AkSMxqGmtAab,Awesome (feat. The Cool Kids),0,0QJKELJZZuLAjqLOOixJm5,The Bloody Beetroots,47,236260
6775PbynSDVR9mHGXuCk8G,Two Dots,0,2fMe9lZs5HGGOwh8cMSIub,Lusine,37,63680
5qAKEQvEMo2TAjOq7qbRsK,The Truth About Heaven,46,7eSbps3Uha3MMBNWhMYa2H,Armor For Sleep,42,113655
568P43RNemN3P1iSK40Gkd,Roses for the Dead,14,4AbDWrmJPSOeIbT2Ou60ik,Funeral For A Friend,44,214608
6P2XXCQ5IaTkOibG5rjku5,Survivor Blues,0,0uzmoK3E1j2Cvl9XkFs1JR,Cory Branan,30,15614
0nD5PVSyjZtw86DJgvdEyG,Speed Of Sound,0,1w5Kfo2jwwIPruYS2UWh56,Pearl Jam,73,7858934
2boUi6EKNxQwn1uFwn3LVP,Bu$hleaguer,30,1w5Kfo2jwwIPruYS2UWh56,Pearl Jam,73,7858934
3wtVr6qWTj7A6FTLpA0Zlf,Once - Brendan O'Brien Mix,32,1w5Kfo2jwwIPruYS2UWh56,Pearl Jam,73,7858934
78QR3Wp35dqAhFEc2qAGjE,Drip Too Hard (Lil Baby & Gunna),85,5f7VJjfbwm532GiveGC0ZK,Lil Baby,89,12198066
0Uhnzk5zI46IRlQ04LNOtc,Hey Ma,57,7iMvwE8qANp3aIfAGKEAwS,Cam’ron,58,629483
20MuVazoNMv6xjKPnRFOxG,WAKE UP,68,0Y5tJX1MQlPlqiwlOH1tJY,Travis Scott,88,21413547
3PdgIdRXJjgxfOr7slldel,Work Out,46,1anyVhU62p31KFi8MEzkbf,Chance the Rapper,74,5775887
0odHj0qIf86vHBsXB30IkZ,So High (feat. Ghost Loft),65,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,81,10798575
7FrJV8tydWEv1Mxu2mIQrm,Beautiful,64,7hJcb9fa4alzcOq3EaNPoG,Snoop Dogg,82,8949911
4f3uZW3Wc1uO2cN4WJs5nu,I Can Only Imagine (feat. Chris Brown & Lil Wayne),53,1Cs0zKBU1kc0i8ypK3B9ai,David Guetta,88,25053090
4Kv6awXXSfFeShoUblNTF9,Unleash The F**king Dada (Radio Edit),0,00sAT5YX8W3xNd1EuqyHw9,Dada Life,49,419133
5ZvHcR4OSwvEV5IhigbTOT,Underwater,64,5Pb27ujIyYb33zBqVysBkj,RÜFÜS DU SOL,70,1139464
4ZFHITy0bAeZ3oFfvR0HaI,Put a Light On,55,57MtJQ6Sc4tIxrXIhrqVJL,Generationals,47,140804
2JEsq8VfnQGnFD6AGwO4T8,Let It Go,24,6meTcQ79DrfkIuSLPZkpBg,The Story So Far,58,403055
4KlXeaheot0OI9PoOWspvZ,Cease Fire,3,2q37Nw8NND2z1T1KU5XVfn,Christian Scott aTunde Adjuah,41,127096
1X6fhUVwt7tzy7VPScVubq,Waltz for Koop,0,7wyBxBXLVLaiF2jxHCpvTe,Koop,49,146469
2znUwnXeyepMrhJerAC1nK,그댄 대단해요,0,2Pa6m4wUITI5YYsmoVId4a,김혜리,0,22
7DDIcjVzAXJqgH6AdItsyr,I'm missing you (보고 싶다),0,68klHWrqL5uWq2Qjqaz46j,Paul Potts,33,53451
6aFvTfMCxMdUgWMO5CTqrY,snowdrop,0,6evmYxFbDSIHilUaYC9MhL,JAURIM,41,58702
3f8vfKvzy8xKMItToo7lNy,The Way We Were (feat. 써니 Sunny (Girls' Generation)),0,6wJGHv6dfPrZxFoZXXwtLO,Miryo,21,15827
0CYLDwvvpJQySLA5CvqvSl,Pa Mi (with Ozuna),52,2jku7tDXc6XoB6MO2hFuqg,Tory Lanez,80,4841086
60MV4HuW6LhtYRrAIUqucr,"Verdi: Aida, Act 4: ""Ohimè! morir mi sento!"" (Amneris)",15,1JOQXgYdQV2yfrhewqx96o,Giuseppe Verdi,61,559830
0ki1uvXv7T8UaUHh3YoivQ,"Puccini: Manon Lescaut, Act 1: ""Donna non vidi mai"" (Des Grieux)",29,0OzxPXyowUEQ532c9AmHUR,Giacomo Puccini,60,393189
5CRFwQisqkS1lLs6l48qaD,'O Sole Mio,0,2q0Rkp6Ud5XxPTCkCCdbYr,Eduardo di Capua,39,1552
7vJv1B9Dv79MvzCf1YXIkR,E Chiove,0,7qnP8bxNkGXNYVCBm3iGS8,Sergio Cirillo,1,3
6FE2iI43OZnszFLuLtvvmg,Classic,80,2l35CQqtYRh3d8ZIiBep4v,MKTO,65,1006052
00vk0sEfb6mr2ehwSw0Uhn,Don't Be So Shy - Filatov & Karas Remix,56,74eY8wbrhhVD7pACbBHwHw,Imany,56,258243
27GmP9AWRs744SzKcpJsTZ,Jumpman,71,3TVXtAsR1Inumwj472S9r4,Drake,97,69172212
5sFDReWLrZHLFZFjHsjUTS,Would? (2022 Remaster),73,64tNsm6TnZe2zpcMVMOoHL,Alice In Chains,70,4227087
6wT9p6z1LtoQ3lqPPeVR0K,Where Do We Go When We Go,0,2TM0qnbJH4QPhGMCdPt7fH,Neck Deep,64,904912
0iOZM63lendWRTTeKhZBSC,"Mrs. Robinson - From ""The Graduate"" Soundtrack",74,70cRZdQywnSFp9pnc2WTCE,Simon & Garfunkel,71,4350973
4Jk6ZV8QsuWNLVzjX8VeE6,Coming Home,53,2CmaKO2zEGJ1NWpS1yfVGz,Falling In Reverse,69,2234237
4OKf7CcYuw5H2HptkcKxcP,You're My Best Friend - Remastered 2011,62,1dfeR4HaWDbWqFHLkxsg1d,Queen,84,43838185
5TuihWGVJZVtzvYGpiTqbo,Everyday - Single Version,0,3wYyutjgII8LJVVOLrGI0D,Buddy Holly,57,1115161
7c5lMuvtz2gddhDyG5MjB6,The Final Countdown,51,7Js6Lde8thlIHXggv2SCBz,Europe,63,1282202
2vY15rKQh3NsP2WTYHr9fn,Highway To Hell,0,6nIZvngUVbbSLUVpheilwg,Rock Masters,12,4356
6pNVhq4m3S9iNRxpwmVQZm,Stuck In The Middle With You,51,7bPU7cvfoD20ixGD9Qnqki,Stealers Wheel,61,128571
6Uac2ii7nAZT0x4ZXnOCjI,"Honey, Don't!",0,5hIClg6noTaCzMu2s5wp4f,Carl Perkins,46,152947
1VhYTZyZ3tKVyNpqZ0HSrP,Should've Kissed You,0,7bXgB6jMjp9ATFy66eO08Z,Chris Brown,87,17592595
0d2TQf6tyzesUbyYlH9pHY,The American Dream,0,2EnzSSPMaRMJRQod7erlhW,Alain Boublil,24,1542
2a4gHs2P13oirffvWukwyZ,Love Machine (Re-Recorded / Remastered),0,6TqQLejnHXMGr7KcegxUND,The Miracles,46,343455
5q4I6I0ytvTKuYe1Fquxnx,Family Affair,0,1XkoF8ryArs86LZvFOkbyr,Mary J. Blige,70,3354783
1S1u0ausWGi2msWnuQgTCY,It Goes Like This,0,6x2LnllRG5uGarZMsD4iO8,Thomas Rhett,72,4289077
2blaIOZt6xa63l9XGh0zRz,The Only Place,0,5YkBrE0wF8cAlq3GCOw5Eu,Best Coast,45,310722
5IgMGkhcaKgFYZuSX2JlGp,Bad Selection,0,2CIMQHirSU0MQqyYHq0eOx,deadmau5,67,2757451
5Vh4iEMpGKmslo10N9biGh,Calabria - Original Radio Edit,0,3qH1Byt7BkZ6wo4VKUESDG,Drunkenmunky,37,9300
5Yp4cdP3KjaPkXt96nHjtx,Horizons,15,15e0X6NuMsVuHi7AZhcfyI,James Holden,32,58853
3u1Er1rkjn1oSz1xdZH3ZD,Call It What You Want,61,7gP3bB2nilZXLfPHJhMdvc,Foster The People,70,3562530
3eebkBf4g90sEhWUNM2IyD,Need Your Love So Bad,0,3mOiEPe870jJrahcf2TPYZ,Little Willie John,43,26048
5qKiQMpDE75HWkl9Ouc9pi,Good Lookin Woman,0,4y6J8jwRAwO4dssiSmN91R,Muddy Waters,55,1185061
2t3ooooCpFuzcuTJS28Rg3,Miss Martha King,0,5xLSa7l4IV1gsQfhAMvl0U,B.B. King,61,2484777
2UqRoNKBML7U1smHjYCOMy,Lazy Sunday,0,0LyfQWJT6nXafLPZqxe9Of,Various Artists,0,1669862
1kN5Bo5DAn9neVrli2wKBt,Never Gets Old,35,4aJTB79uwT4sP0Nb8QGWHc,Joe Nichols,57,710017
6RFkVsPmrM4pzlDkFswwJl,God's Gonna Cut You Down,63,6kACVPfCOnqzgfEF5ryl0x,Johnny Cash,73,5572896
2ulBBx6YQ3qY3ci34RadtN,She's In Love With The Boy - Single Version,68,3XlIhgydjvC4EniPFZT20j,Trisha Yearwood,58,1079513
0XRLJelccHnnJ5scCab6GR,Can You Feel It (Alternate Mix),0,0dRiUTGvNV17AMIULRYsvn,Mr. Fingers,37,53881
7n1sAeis4HONDsNnnqmtaU,Walking On Sunshine,0,2TzHIUhVpeeDxyJPpQfnV3,Katrina & The Waves,61,74950
5mgPeHCYjHxnmZjRGcyjU3,Macho Man,0,0dCKce6tJJdHvlWnDMwzPW,Village People,59,507998
3pf96IFggfQuT6Gafqx2rt,Sunny,68,54R6Y0I7jGUCveDTtI21nb,Boney M.,70,1502268
4h22SqCxX8w7xOKuOHRp1R,Gaston (Reprise),0,53vhGhGRoi9ARM7kr3jrz5,Jesse Corti,40,1011
4T0GXIWcEIjx7d3KJLLYcR,One of Us,0,6HHlr8eYX84LRrYngXAesm,Chorus - The Lion King 2: Simba's Pride,35,2406
2tkIIkF3CPqsmYhsncNEGN,"Cruella De Vil - From ""101 Dalmatians""/Soundtrack Version",43,3UcnwnNwP6egaBs7DAgRdJ,Bill Lee,45,1098
16TPtk65LzaqSKtNoZvCNC,Comme un homme,0,18PkzXDURSTyGZTg9w66qq,Patrick Fiori,52,335479
7FKE6EdF8Y9D34tF634aNV,Hummingbird,0,6EmSzH0r12lNsYQCFzCFS3,Tut Tut Child,37,57872
3ZzhV6JIDKWvWR7wiKWD0C,La femme d'argent,60,1P6U1dCeHxPui5pIrGmndZ,Air,59,798458
6gmu5y1petI3ovZRpnqMZv,Destiny feat. Pional,0,1YvN5uOGQkHVUUlZUcnotD,John Talabot,37,114903
04r6wIIXJ3gqzTILk5mgKV,Levitation,0,3hXDMlrPegHRO0zUvBsRSI,Photek,36,50308
3cumjsnfZLEMx88UQuH5qt,Regenerate,0,2CKaDZ1Yo8YnWega9IeUzB,Booka Shade,52,204833
0Zw4llKeB35SIKASy1aLtV,Eple,33,5nPOO9iTcrs9k6yFffPxjH,Röyksopp,62,804508
3jVQvvPLV18ZmIr3HfOV3j,Bruised,28,42aeGx2I3uXINpGqC8L0LD,Jack's Mannequin,45,217224
5li1sKlA0UhTk2rY0JIVUv,I'm a Fake,44,55VydwMyCuGcavwPuhutPL,The Used,62,1044030
6b49gVSnEXhTAQpLAE378J,The Martyr,0,1sylmUjlKYsLA49YtkNHW3,Cursive,44,98209
7GpbKHlOGxBZU5DJiQ8bxE,Nickel Wound,23,7rXo5QTwwFBYZ5Z3veUVg8,Texas Is The Reason,28,30504
2OqnctQz4VZpk8wcb9TPp4,Master Hunter,36,7B2edU3Q7btJoNsoHCNohM,Laura Marling,55,469909
4onnIpRJBHRMzwXKpZbqkz,Mushaboom,0,6CWTBjOJK75cTE8Xv8u1kj,Feist,60,699216
0r7EiYTNNP0WCzcaefN6TZ,Wrapped In Piano Strings,0,5EM6xJN2QNk0cL7EEm9HR9,Radical Face,58,371648
4psC5agYNMRBscGeLTqhc3,20 Years,0,6J7rw7NELJUCThPbAfyLIE,The Civil Wars,57,801933
6n1zT8W5EaIYvWIT2DyROL,Furr,0,72XY3HrDdFfZXNZFCT9Zh1,Blitzen Trapper,46,118230
37x0jGGt2DmpGSz6AsVePq,Indifference - Remastered,48,1w5Kfo2jwwIPruYS2UWh56,Pearl Jam,73,7858934
0cEPI5uVKdxU6z8JS3l80u,Look What You've Done,15,3R6c2tWDBeYB1GncjLMn9n,Candlebox,52,764339
3gKwVWwKmeuFtPubICbOGc,Paul Revere,58,03r4iKL2g2442PT9n2UKsx,Beastie Boys,67,2364462
5MYFw4T2gy52pOGBN4EYHS,Stay Fly,68,26s8LSolLfCIY88ysQbIuT,Three 6 Mafia,62,1102890
3UOuBNEin5peSRqdzvlnWM,Still D.R.E.,3,6DPYiyq5kWVQS4RGwxzPC7,Dr. Dre,78,8390597
2Mb3zpobD0CvJGWv6NpsPy,They Reminisce Over You (T.R.O.Y.),61,3fJ60AcIgLzQkVitEvA7uq,Pete Rock & C.L. Smooth,47,245481
6Nw1WHydftZy2joT2nTiCR,Nobody's Perfect,65,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,85,18435617
24LS4lQShWyixJ0ZrJXfJ5,Sweet Nothing (feat. Florence Welch),72,7CajNmpbOovFoOoasH2HaY,Calvin Harris,83,22985542
1zh2w0vI5NpUuKNli8ypa9,Weekends!!! (feat. Sirah),37,5he5w2lnU9x7JFhnwcekXX,Skrillex,74,8001312
0IEtL7nw7nfcMrmVBOPoxY,Your Love,0,63yl9nDNrHpiAYGlNJxxjc,Frankie Knuckles,48,112751
6LTQAaWl0Nrnt45ln6iKf3,Title And Registration,0,0YrtvWJMgSdVrk3SfNjTbx,Death Cab for Cutie,64,1416167
2c62Xf5Po1YSa1N6LOjPHy,Hello My Old Heart,0,3Fe3pszR2t4TOBVz41B1WR,The Oh Hellos,61,359962
35xSkNIXi504fcEwz9USRB,Solo,68,2h93pZq0e7k5yf4dywlkpM,Frank Ocean,83,10256027
