track_id,track_name,track_popularity,artist_id,artist_name,artist_popularity,artist_followers
3ClguHW7ndoVp2ARyXXi9M,More,40,2VDsDEKCdNm7c7Ve43Z9gw,Clare Dunn,38,42248
3nKLfeoq3YedJIZqvRW3Qz,I Don't Need Your Rockin' Chair - Version w/special guests,60,2cNV8vNe2fPFf6OfGOBbSS,Mark Chesnutt,54,667348
5Luq6Gx6Y6YXYdvPiLPOxf,Crazy Over Me,41,78YqeIji3mgAS2K1Maca6x,Dylan Scott,63,1282094
6n6OQfBpCgzF9oEg8zhBN7,Get Along,66,3grHWM9bx2E9vwJCdlRv9O,Kenny Chesney,70,4121219
567gPvGfxxKoZxDKqM9tEl,Parallel Line,58,0u2FHSq3ln94y5Q57xazwf,Keith Urban,70,4933681
7nGuT0EfqQ1TXcADEKwB6Q,Day Drunk,59,6fzQ81ouajOEFqCIB9VwrS,Morgan Evans,55,158658
3PURovRKyJaBmgzPfmMJ4O,I'm Not Alright,41,1gmKCymY1bESfw6oF1V6gk,Shotgun Rider,39,19306
6W9W8dSswA8KNegvl3W97V,Think of You,63,4BYxqVkZyFjtik7crYLg5Q,Chris Young,66,2662044
7kWeSMXLxUHHOkFxsS0vhP,Some Beach,59,1UTPBmNbXNTittyMJrNkvw,Blake Shelton,72,6754298
28Sc21lrWcZD9Ov4rRkPJq,Gettin' You Home,65,4BYxqVkZyFjtik7crYLg5Q,Chris Young,66,2662044
33ntke7makdcaGe5DsmcLi,If I'm Bein' honest,0,6pBNfggcZZDCmb0p92OnGn,Chase Rice,60,1060647
5ziq2gC56aGyuKLRumqSiy,Burn for You - The Cop 4 Radio,0,3xFCPRgE0yrp3Xzq62W4A2,Kreo',22,1169
1g9V4qY5UaWJJRRYL9WYmG,Hula Hoop,31,5MouCg6ta7zAxsfMEbc1uh,OMI,63,601761
5rThtROqKgwNyBIXC57quV,Cahuenga,17,6RDNTAgm2s6ae71nXWGnJD,Alex Metric,43,27231
2HZOMxEyMMocpvduOjSCiz,Household Goods,0,0g3NiCRhEv7M4SEDMrpItN,Totally Enormous Extinct Dinosaurs,53,176650
6n7rJUcwmQDestMYXoSoZF,All Cried Out (feat. Alex Newell) - Radio Edit,50,2nuKjZLgc7II6FO4Rxjt5e,Blonde,48,118583
4eVXis1qWamKTWgd81MAcn,One Touch VIP (feat. AlunaGeorge),28,25fqWEebq6PoiGQIHIrdtv,Baauer,52,188221
0ekcA9XvFzDyFiq7HHxBar,I Thought - Boy Orlando's Disco Trip,0,2jJB0GEBFeEAupKrmkj4dt,Alex Ander,0,157
2pweEv53RGa349ENsQ9V9q,Beat Organ,0,0u2qG4roqULELVVO9fMgSG,16BL,40,51782
4ODmwjAjnkQ9JwRzldEIEh,Addicted To A Memory,0,2qxJFvFYMEDqd7ui6kSAcq,Zedd,74,5846564
27EyhYktLIgAOW6IkygTqL,Pompeii - Audien Remix,0,7EQ0qTo7fWT7DPxmxtSYEc,Bastille,74,5194201
3BCHalsHVhqiOxLH7ZXIrs,Burn - Remix,31,0X2BH1fck6amBIoJhDVmmJ,Ellie Goulding,78,11358718
5MhsZlmKJG6X5kTHkdwC4B,I'm an Albatraoz,72,5vCOdeiQt9LyzdI87kt5Sh,AronChupa,60,384553
7rL33IgIVe3Wd2eHHFnFQ7,Pump Up the Jam,0,2Cd98zHVdZeOCisc6Gi2sB,Technotronic,56,233110
6VuIKS2Z27jCutIapgCUZF,Shake Your Body,0,3mQBpAOMWYqAZyxtyeo4Lo,KC & The Sunshine Band,63,844622
6iEFcZI1KxxPaAGlnOVn3y,Got to Be Real,0,6UfoTQXaV3DuqtDVjZIxwZ,Cheryl Lynn,51,218360
5pzSsipRTmu2tD9I3Nihxw,Doctor Jones,0,6kBjAFKyd0he7LiA5GQ3Gz,Aqua,61,470891
48C219M8L2HGsFTLudljk5,Ma Baker (ZDF Starparade 02.06.1977),50,54R6Y0I7jGUCveDTtI21nb,Boney M.,70,1502268
1nsz7gWp9oLVRnnLU9C0I2,Supernature,0,5SE2sfwTpxL2vXRdG6H5PM,Cerrone,47,69501
4fZJG8y70r2hyw3Kb4sU4N,Ain't No Mountain High Enough - Stereo Version,0,3koiLjNrgRTNbOwViDipeA,Marvin Gaye,72,4774087
5UnX1hCXQzmUzw2dn3L9nY,More - RedOne Jimmy Joker Remix,0,23zg3TcAtWQy7J6upgbUnj,Usher,78,10128610
5cCAZS9VhLGEDV4NCfieeg,I Wanna Go,65,26dSoYclwsYLMAKD3tpOr4,Britney Spears,81,11545999
616vhPc87joR99HJn5GYlm,Ten Percent,0,2ycdPM6Y4ioJzcmZRlp4Db,Double Exposure,28,4385
2nP53cGOPLojPkoWVZo4sY,LoveGame,0,1HY2Jd0NmPuamShAr6KMms,Lady Gaga,84,23923632
1gyaphIqlNbfhlQTUJ8iNr,Saturday Night - Radio Edit,0,0lHoDF96DNKSIcIpcOfMnq,Whigfield,52,108000
5K997ko3GxnXUuG01jQLvr,Fly to Your Heart,16,0C8ZW7ezQVs4URX5aX7Kqx,Selena Gomez,84,38617185
5zhBhWQcHsvycF83yvIAzC,Opening - (The Nightmare Before Christmas),48,63LljpkL9zSFiMggvYQKnh,Patrick Stewart,32,2652
08aQ2s5La73hUw0bT1rv8Y,Breakthrough,26,3dctbbXhrRgigX1icexnws,Adam Hicks,52,43595
0bbks4cXwDES54hzcq6Kbm,"Listen With Your Heart - Pt. 2 - From ""Pocahontas""/Soundtrack Version",40,10Bv2xvDaWSDV40nujK56o,Linda Hunt,34,1122
24KzF0pObIFyxn9IPed0v9,Don't Walk Away,26,5YGY8feqx7naU7z4HrwZM6,Miley Cyrus,80,19029603
6CFe8Wj4d0QvsBIELsPX0N,The Little Clownfish From The Reef,31,1csBgT42N4pPPs1HJhxXIK,Thomas Newman,62,210200
5NWvMVbCMyrbnnGy3pTYUB,Work This Out,47,2gUMs9PE8XZVQyzCDqaYmW,High School Musical Cast,61,1278091
4HxukyGNRDjnZm3Q6jUDTT,Under the Sea,21,6kUQJlewgd3UFKVYrrmILh,Raven-Symoné,37,260395
5Us0yEljTVRRQoO7vuIuU9,The Mob Song - Soundtrack,0,3kWWBtNzJFtKA222gZz39d,Chorus - Beauty And the Beast,51,6834
2GAgKThSRkIHo8y9itk5fp,One In a Million,0,7nU4hB040gTmHm45YYMvqc,Hannah Montana,62,4254879
2Db9v6eowZWnuD9O9ToJDB,"Tour of the Kingdom - From ""The Little Mermaid""/Score",37,5sy77gt4bfsLcSQ8GIe4ZZ,Alan Menken,59,101554
124q3N9qd4r8KbeuYouvr9,"Ever Ever After - From ""Enchanted"" / Soundtrack Version",47,4xFUf1FHVy696Q1JQZMTRj,Carrie Underwood,71,5488126
5quDBRdCCfk0daouYSGuN3,You Can't Take Me - Soundtrack Version,0,3Z02hBLubJxuFJfhacLSDc,Bryan Adams,74,2850003
1yxW1rqbZU2MWpJVwy96Ce,The Legend of the Croc / Double the Powder and Shorten the Fuse / Follow Tinker Bell,29,497FibW7265st1H0UfpGb2,Oliver Wallace,39,12365
18Tt0eJMSIwvSFjasjZfYZ,You're You - Outtake,36,3CneYb5exy4KOtvCCrozDD,Kristen Anderson-Lopez,48,12390
4LCoE42XuFLhksR5kecJLi,"Andy's Birthday - From ""Toy Story""/Score",41,3HQyFCFFfJO3KKBlUfZsyW,Randy Newman,59,190322
4DTrKnvkHtwQN6kBu4XXIF,She's So Gone,67,2Zi3RrdQqk63Xj0914STkS,Naomi Scott,60,333743
47d2mzkc3bPUD93NB0gKLR,"Noble Maiden Fair (A Mhaighdean Bhan Uasal) - From ""Brave""/Soundtrack",47,4tB1f1h4TQqDz4bNaibMpl,Emma Thompson,48,3393
3Y4GJ1fC9YDlgi13y2wpO7,Under Stjärnorna,24,0YC192cP3KPCRWx8zr8MfZ,Hans Zimmer,76,3067773
2KhXYzcTIPSv4QJqwPM3FJ,Captain Hook Never Breaks a Promise / The Elegant Captain Hook / A Little Surprise / Oh Tink / The Pen or the Plank,28,5s5jvj5TkkMkQDR28awRsA,The Jud Conlon Chorus,34,2485
6YpU93CdpOUWGThYgcC7jp,Find Yourself,0,13YmWQJFwgZrd4bf5IjMY4,Brad Paisley,64,2454269
6XJaN8uK1cKEvINm6aaS5r,Kevin Beak'n,32,4kLvhMAuCloLxoP1aVM7Lr,Michael Giacchino,64,281917
4wN8Ov3kPZdkJ8XcYxYUGz,One Jump Ahead,53,3dAzSJ9lQnJSq5Z0OgDBep,Brad Kane,54,10947
4WOSnPruog3605oiLpZAqx,Meet Olaf - Score Demo,35,1GjWNGbMtHDQ7CNYf2d7cw,Christophe Beck,56,24841
4i1F2QpZfdzqaQVSapWufp,The Tulgey Wood,22,497FibW7265st1H0UfpGb2,Oliver Wallace,39,12365
0CUQyzyf3nzprWh6XiYqsD,Mind Control,0,0ycHhPwPvoaO4VGzmMnXGq,Zomboy,52,770773
5m8KHgRbZN7Q1l4kpzsiHr,Pornstep,0,2UQxI0DtxJHIRW12XZRnev,Dodge,9,3057
0PNH1EQKUspipVP3oQoTf9,More Than You,0,3UCbp6D1lvILlxRJT9LnFa,Koven,55,96630
5hICrbllUigHpJwVWdroPN,100% In The Bitch - Downlink Remix,0,3dz0NnIZhtKKeXZxLOxCam,Porter Robinson,62,1034611
0qH2LsUXMCUMYAiO3Vkupk,Starfish - Original Mix,32,5RBdF1pJSLF3ugc2Y2PoB8,Savant,42,163470
7owpI9kPFpz7qjIBfNC8F9,Sleepless - Original Mix,0,5FKchcZpQOkqFvXBj1aCvb,Excision,59,659472
5zB3ACfuxVPabL8VfDMFzt,Let You Go,0,3jNkaOXasoc7RsxdchvEVq,Chase & Status,60,643747
5HR1sSG3Wb2eBM2fsgeSSE,Ruff - Original Mix,2,0QWKGoqwEZGmSVXDXRTsek,Teknian,4,765
37MV7g4WdKPP2wyzMFRuOI,Breakdown,0,2BuSNpxpMGJGiAAWJYJT2t,Noisestorm,52,140523
0yYhAqrI2t4zw9HbpUrMeY,Fucking Cunt,0,7ER9wkIpfCNXqeFqqI7TOS,WhiskerTwister,2,665
1Fm0TakoRDhp3AbgJfG9KX,Rave Review,0,4P81VkbUxQrMmNwYnzliqJ,Skism,28,87457
79pYZsAmVYuxbOLtv8wXH4,Plugged In - Bassnectar Remix,0,4sLliVPsqoCVSMcTVi0aXD,Rollz,18,4108
3MjEAuhBbenHGKcdfOzUYT,Led Astray - Culprate Remix,0,5xdizdgbQQvGAgAolGhpXr,Friction,53,77565
2MqPkn4ZXvuc16feGakUjL,The State,0,3dz0NnIZhtKKeXZxLOxCam,Porter Robinson,62,1034611
7MrzIxb7j8z3rA0mUMCw5L,Pounding - Dirtyphonics Remix,0,1lYA3WMCRUZ7g8Gsk8RTJh,Krafty Kuts feat. Dynamite MC,0,11
6cYqo8mAQkDb4aHFh0Mihk,DIRTY (Original Mix),0,4zymhxzJ0UJc74tMHGyoWs,Dirtyphonics,45,159147
4D4vEbWWVqW1FI46vTBBqd,Under The Sheets - Jakwob Remix,0,0X2BH1fck6amBIoJhDVmmJ,Ellie Goulding,78,11358718
3cvsOAVVZycaGjzyyjeAfP,Superheroes - Twist Remix,25,0kGVDBxUWipqVwUbZVVrJM,Quartus Saul,17,4845
36tAyMKHWJHZWbS4NWjwiv,I Will Never Change - 2012,9,6lyYDuLxgcxPLH5RjUPH5p,Benga,29,53998
6Z9xFHiY30IXQJKa95txcS,Re-Think (Arkasia Remix),0,56yyWqpM6tmpPSbXYmpDu3,Breaknoise,6,430
4ir1csiH5XNPJP4Zr7ffjs,Concrete,0,5TvwzySlSAvGjO98mwhDBv,TC feat. Dread MC,0,3
0Dlq8ccZdVVLjkGUZPteZT,Gangster - Trolley Snatcha Remix,0,2hrrhKOVsxoCIZb9H4ZBCZ,Dreadzone,33,32725
3H25APFLbS8WnpcaTnKWnu,Call Your Girlfriend - Feed Me Remix,17,6UE7nl9mha6s8z0wFQFIZ2,Robyn,60,790778
25bQlUokjsyZ91GvXtLrUb,Praise You,0,4Y7tXHSEejGu1vQ9bwDdXW,Fatboy Slim,62,1072186
25bupAg9j28zHkgDSIsgRU,Michael Jackson,0,4iqAeIP1ynbt71G0Oi8VIt,Das Racist,30,55254
2NAiEFmgOOUgu5dJRObQRI,Sun,0,4aEnNH9PuU1HF3TsZTru54,Caribou,55,616752
54Og8bEQGpIm2IeZ04D1FK,Total Fascination,32,4iVhFmG8YCCEHANGeUUS9q,Pretty Lights,49,552478
7fnOcWDuQM3V7BkwTPrnIi,Can't Shake This Feeling,0,3VEqFWRt47xQAZJMBF3duQ,Grum,47,53368
7MzSHONmYnOcnc8FI2cggE,After the Hour,19,1SuKmGtjsRRJcGhTspfUnd,Nico Stojan,28,14465
5PGVJPvvOQQNx9Yu5r0ufi,Howl,0,7gVS85jTnXGhDCsr8Jt3Ul,RYAT,20,2520
5wQeCrJTJxGZnILnyCBHjI,Lovers on the Sun (feat. Sam Martin),50,1Cs0zKBU1kc0i8ypK3B9ai,David Guetta,88,25053090
3sF9v2qDFDGTyYismssCFI,Drugs,0,57dN52uHvrHOxijzpIgu3E,Ratatat,66,579196
7ip53q1Hqc4XZuUV5rgTl2,The Light,0,2KrXlzpSX4wWvJ2555FWLv,Le Castle Vania,49,68989
1I4EczxGBcPR3J3KeyqFJP,We Own The Sky,0,63MQldklfxkjYDoUE4Tppz,M83,69,2136342
4ublrYYVmjS2XAMuWvb7iy,I Can't Stay,12,497VSHqaZA32b7tgCETFEH,Ben Browning,20,3160
75JFxkI2RXiU7L9VXzMkle,The Scientist,85,4gzpq5DPGxSnKTe4SA8HAU,Coldplay,88,40064381
7jfwWCAN3Yi5y9yKcdFoph,47,0,2lZkXWxkZsZzBocxMjN1or,Sunny Day Real Estate,44,143880
16fi6hFkeVf9C5YGBVMRcS,New Religion,0,6O7MpKrY91vlCd4Osi6XKs,Black Veil Brides,62,1767744
7hInOqJnlEayXao08yVYAn,Playing God,62,74XFHRwlV6OrjEM0A2NCMF,Paramore,78,7312731
0DtiVOF9BjwJ0SDZn0o7ec,One-Eighty By Summer,0,24XtlMhEMNdi822vi0MhY1,Taking Back Sunday,61,764443
1L8H0H0aJkThh4LFAUpYp8,Something,0,5ojhEavq6altxW8fWIlLum,Escape the Fate,60,1161605
4amcY5vhp2Z40EhNVa2xHl,It's So Simple,45,1NUOfvAhA9AvsF1ISMkgHX,Saosin,53,398196
5jZ1Z2GFTf2gwmFc3qiUxs,The Taste of Ink,66,55VydwMyCuGcavwPuhutPL,The Used,62,1044030
3koOoLN69AAiw5JCQNaZMe,The Pros and Cons of Breathing,45,4UXqAaa6dQYAk18Lv7PEgX,Fall Out Boy,77,9643381
2eJyQI0nr69AtxHsXf5wZj,The Mixed Tape,33,42aeGx2I3uXINpGqC8L0LD,Jack's Mannequin,45,217224
7la8N6YLMUDAXl2iAEe9Sy,Scene Two - Roger Rabbit,56,3N8Hy6xQnQv1F1XCiyGQqA,Sleeping With Sirens,65,2096928
2DGFNAg4pTPLFKPeQRbGDZ,What It Is To Burn - New Version,51,528t5c0zyuG9beehtth4Za,Finch,44,170626
4UIc9NoUsdWcIRQ6ZXb1GP,"If You Wanted A Song Written About You, All You Had To Do Was Ask",0,3WfJ1OtrWI7RViX9DMyEGy,Mayday Parade,60,1313146
5bSud2NmPvQgMGXOE9vsPi,Jersey,0,3WfJ1OtrWI7RViX9DMyEGy,Mayday Parade,60,1313146
2iO2cUQjEKwYlsNA8NvzJJ,I Think We're in Minsk,27,7swQ7gmKDlIOsnl0bdnaXn,Snowing,28,26819
7u30ZEHdrlKidKtgvFR9l0,The Westerner,0,2CmaKO2zEGJ1NWpS1yfVGz,Falling In Reverse,69,2234237
59EaYr8RsAPaapkNIZrAWs,Jude Law and a Semester Abroad,0,168dgYui7ExaU612eooDF1,Brand New,57,677343
4RAOI1etsgbh5NP3T5R8rN,I Don't Love You,72,7FBcuc1gsnv6Y1nwFtNRCb,My Chemical Romance,77,7214795
1Ch83C1vMNtToZV15nCwDP,Lady In A Blue Dress,0,591yCCsZCLXvaJ0Rg38vLZ,Senses Fail,54,401812
11Km77AhFGK6N37Vio4bbf,Song About An Angel,0,2lZkXWxkZsZzBocxMjN1or,Sunny Day Real Estate,44,143880
04t0WoGNujC73MJzrxavbm,Breaking the Yearlings,0,0CoiIc6ZLBvF9Cjmb1Cj49,Shearwater,36,40293
5MjS49btXnlMRqPC9Fg2Aj,Paul Newman Vs. The Demons,22,196lKsA13K3keVXMDFK66q,The Avett Brothers,60,950341
14Zdkq8duIwDKJKqJkR3ZU,Charon,34,6GFfu1alUSrL7qazImC160,Keaton Henson,49,298119
4ETWD8SUvpRa1aTy6RstOu,Book Of James,21,0p1LdP1XicX0UA5GNA2DWc,Augustines,34,46011
7sU8W5bJunOsMatR9MJF2i,Pushing the River,0,0CoiIc6ZLBvF9Cjmb1Cj49,Shearwater,36,40293
11GbrQAPK7lAFi0iBsJZrt,Sigh No More,0,3gd8FJtBJtkRxdfbTu19U2,Mumford & Sons,71,6386564
1q0H9MKAG0Sh6tXrkEZKtc,You´re Going Back,0,2BpAc5eK7Rz5GAwSp9UYXa,The Tallest Man On Earth,53,622034
2r07lezrHUPEuhhBYW9JnC,World Spins Madly On,31,6pwHWKweuoCyx3OoFaD0Q5,The Weepies,54,159033
7630alXL5HfQAHQhBam5pJ,Civilian,0,5SjNVG3L9mgWQPsfp1sFDB,Wye Oak,43,134450
5frAZu6tdWC8tR9kbUJjij,Made By Maid,31,7B2edU3Q7btJoNsoHCNohM,Laura Marling,55,469909
6jbTpZ0Ns0hUrVgNUO83iW,The World Is A Picture,0,4UzQ37Y0rzonVpsXpcNyFH,Josh Pyke,45,72879
6R5ckBb5KsHRefGjPDQZa6,Little Lion Man,0,3gd8FJtBJtkRxdfbTu19U2,Mumford & Sons,71,6386564
68WOyfQIsI6sVCcQaCITsZ,Worn Down By Time,0,0jBTGpTyxmDIEBwtjXgEOC,Marcus Foster,18,13340
3MNTXYdBLLeBJjbihvTjOJ,The General Specific,0,0OdUWJ0sBjDrqHygGUXeCF,Band of Horses,59,962894
2HVjoeDzbkvoNMJ0ltqKLN,1901,36,2WX2uTcsvV5OnS0inACecP,Birdy,70,3607115
794UwsvX6V2PdSVXR2AK9S,Grey Sublime Archon,0,5X0N2k3qMnI8kSrGJT3kfT,Eluveitie,54,490081
6efNOpesYf3u9vOScWE5Me,"Minnesota, WI",0,4LEiUm1SRbFMgfqnQTwUbQ,Bon Iver,75,3311248
2dJrn376fJPUCj1f4txnRQ,Where Is My Mind?,53,3GjVVVcFmUgEJEAAsbGkf4,Trampled by Turtles,57,342980
6p6ocbEBSBOswTLG9xSToK,' Cello Song,0,5c3GLXai8YOMid29ZEuR9y,Nick Drake,61,670903
4ygP2GX8MbCufiYz77XZtl,And It Spread,36,196lKsA13K3keVXMDFK66q,The Avett Brothers,60,950341
7dIfF8s2ZbMMfGl9waxmGP,O' Be Joyful,0,1M3BVQ36cqPQix8lQNCh4K,Shovels & Rope,48,164265
1qb2qxvGlVwkFtERC6G1zx,Michicant,0,4LEiUm1SRbFMgfqnQTwUbQ,Bon Iver,75,3311248
1SY2vughwKmVPm1Lmf5Nl7,Seether,53,2QwJQuBekTA4qF7N7uLHDP,Veruca Salt,45,218711
3vfiHifkBIHWHHpNMV4Clf,Stardog Champion,23,3XR64HmFo4OvexUUNW7TP0,Mother Love Bone,44,304169
3xJcCDEOtXUbHK5EKhfEF9,Heartshine,16,3XR64HmFo4OvexUUNW7TP0,Mother Love Bone,44,304169
5L3H63sBURBch3bUJ2acIJ,Teenage Whore,48,5SHQUMAmEK5KmuSb0aDvsn,Hole,59,918499
05G5M7onU1pkk49nosUbFG,Turnaround - BBC John Peel Session 1990,0,6olE6TJLqED3rqDCT0FyPh,Nirvana,80,16361694
0OQAko9qXFwMhLQO4o48nU,You Know My Name - From Casino Royale,0,0XHiH53dHrvbwfjYM7en7I,Chris Cornell,59,1892602
4HgS0Kru2xhIRdPVGhSY36,Mankind,33,1w5Kfo2jwwIPruYS2UWh56,Pearl Jam,73,7858934
4WxFXxGI1TejO9Nc2JdB2i,Look At You,25,3Ukr3Ufjg8ygRJv7Ww887f,Screaming Trees,45,280976
22Ntyke0ZDZy2Uuf8BEDkU,Dam That River (2022 Remaster),58,64tNsm6TnZe2zpcMVMOoHL,Alice In Chains,70,4227087
1N5y11rFE8EBlFaIFffaWM,All Apologies - 1992/Live at Reading,36,6olE6TJLqED3rqDCT0FyPh,Nirvana,80,16361694
7Gyxc4dmFaW8F9DoOO9idK,I Am One,0,40Yq4vzPs9VNUrIBG5Jr2i,The Smashing Pumpkins,71,4202480
5N9IbxfwZDeZktd9uPRJ1s,Tourette's - 1992/Live at Reading,0,6olE6TJLqED3rqDCT0FyPh,Nirvana,80,16361694
3QAE7ypzhNZzQxOjKCGHD9,"Nutshell - Live at the Majestic Theatre, Brooklyn, NY - April 1996",54,64tNsm6TnZe2zpcMVMOoHL,Alice In Chains,70,4227087
7M1L2Cv5025QeywNsdfPDK,Go - Remastered,52,1w5Kfo2jwwIPruYS2UWh56,Pearl Jam,73,7858934
1Y8VAvj7eD9y6VqxOTvjGd,Mailman,0,5xUf6j4upBrXZPg6AI4MRK,Soundgarden,66,3754907
5mkGfmJGFZpwK9nA5amOhv,Sex & Candy,69,7AQzXO3NPNQsI7oNu5rC3r,Marcy Playground,55,367283
1ulWieXWAXHtK0qtMwN4DG,"Tonight, Tonight",0,40Yq4vzPs9VNUrIBG5Jr2i,The Smashing Pumpkins,71,4202480
6CZHFzrAMzOlJDPQj9E3cX,Ocean Of Confusion,3,3Ukr3Ufjg8ygRJv7Ww887f,Screaming Trees,45,280976
2jeBcSclYZHOGQ89ZyF2BN,Lizzy,39,6aVjo0xHSiuW5hkasoYSR3,Melvins,48,326754
6VVdZb0c2y0Mr1zYVUYOib,Galapogos - Remastered 2012,0,40Yq4vzPs9VNUrIBG5Jr2i,The Smashing Pumpkins,71,4202480
6PVLfkwBtG50sFw96KXCb6,In Bloom - 1992/Live at Reading,0,6olE6TJLqED3rqDCT0FyPh,Nirvana,80,16361694
6wBxoMZPJ4sKzmzbub6PMj,And so I Know,42,2UazAtjfzqBF0Nho2awK4z,Stone Temple Pilots,66,3036164
5SsR3wtCOafDmZgvIdRhSm,Man Of The Year,70,5IcR3N7QB1j6KBL8eImZ8m,ScHoolboy Q,72,4317397
1QpMNpzkMxchOeYOn9RbNJ,What a Job,51,0OMJR0LjjKv21qNvICTgbi,Devin The Dude,54,319864
1xZdjsAGrY4BUIbIlYy3EX,Strictly Business,48,3zpKjsMg2gw1St5WcWoUJN,EPMD,51,352852
6SwRhMLwNqEi6alNPVG00n,LOYALTY. FEAT. RIHANNA.,73,2YZyLoL8N0Wb9xBt1NhZWg,Kendrick Lamar,88,22093154
7ALEBJ8LOQqXVJ2tqnXtoH,"Bitch, Don’t Kill My Vibe - Remix",61,2YZyLoL8N0Wb9xBt1NhZWg,Kendrick Lamar,88,22093154
3cSuhzV7wKX5diQ8hos78P,Steady Mobbin,62,5OrB6Jhhrl9y2PK0pSV4VP,Young Money,62,2681253
39pS70eeDvyCAF3t8NAlVV,Good Drank,57,17lzZA2AlOHwCwFALHttmp,2 Chainz,75,7501856
1fkBsauD5gmsrjvf0f5VYn,Changes - Greatest Hits Version,40,1ZwdS5xdxEREPySFridCfh,2Pac,79,14003916
0wwPcA6wtMf6HUMpIRdeP7,Hotline Bling,77,3TVXtAsR1Inumwj472S9r4,Drake,97,69172212
6GAemDMWAXa8wZOBkO1gar,Buggin' Out,58,09hVIj6vWgoCDtT03h8ZCa,A Tribe Called Quest,65,1781402
2iclfHORMqpR3TxuhwVRhD,Mesmerize,64,1J2VVASYAamtQ3Bt8wGgA6,Ja Rule,68,1524516
