track_id,track_name,track_popularity,artist_id,artist_name,artist_popularity,artist_followers
3QmOiZF7IzJJkHnahh5Ea0,History,57,188VINPQh5dyNfLUkevKqf,Olivia Holt,51,1064326
52Qu0no0NBho3zyRmjlsHn,Another Sad Love Song,63,6LuN9FCkKOj5PcnpouEgny,Khalid,85,15636032
6p8NuHm8uCGnn2Dtbtf7zE,Slippery (feat. Gucci Mane),9,6oMuImdp5ZcFhWP0ESe6mG,Migos,78,12736744
6ToM0uwxtPKo9CMpbPGYvM,Break on Through (To the Other Side),72,22WZ7M8sxp5THdruNY3gXt,The Doors,71,6905499
54s7NH3Lnu8nlrX08VPwFI,Hot For Teacher,0,2cnMpRsOVqtPMfq7YiFE6K,Van Halen,71,5082170
6MreoQf8oixWI2xRcw3Fv1,Mirror,1,55Aa2cqylxrFIXC767Z865,Lil Wayne,84,12844442
1v3WeKMbJ3jy8SqDIV8coD,Singing in the Rain,35,1mhlGWeiNrWnhJJc2EufYk,Gene Kelly,45,83294
2DRVAsynFLW5rV1DI2duZk,The Phantom Of The Opera,0,4aP1lp10BRYZO658B2NwkG,Andrew Lloyd Webber,62,259516
2jF3AQzvTj9L1Ax9Di5BYu,The Music Of The Night,45,4aP1lp10BRYZO658B2NwkG,Andrew Lloyd Webber,62,259516
02PMlv0mynr5ZKwaEkC2Mu,(Love Is Like A) Heat Wave,0,1Pe5hlKMCTULjosqZ6KanP,Martha Reeves & The Vandellas,56,402362
2wqF1ipfXE204LdA1QmoXa,Sha-La-La (Make Me Happy),0,3dkbV4qihUeMsqN4vBGg93,Al Green,64,1719744
2pM4ZkdgI3r2uriatVLM15,Knas,0,4FqPRilb0Ja0TKG3RS3y4s,Steve Angello,56,573511
6tbAf4HSrbfHBTc45y9p6B,Mercy - Original Mix,15,3WGxBKuYawiVOmCwR8FIUC,Super8 & Tab,49,67237
3ViaHyJGpKtGTfCT73M6Kq,Better Half Of Me,0,1xT5p0VBpnZDrvVSjX9sri,Dash Berlin,57,527088
3o1cohFfwd57rAvrbyVE5e,Love Love Love,55,4dwdTW1Lfiq0cM8nBAqIIz,Of Monsters and Men,67,3416283
2bOoB8zbJLcpymcTvx3qTA,Mother's Children Have a Hard Time,5,5kO4xdEKLuHHHPreu3UmkZ,Blind Willie Johnson,34,95337
4lEFOQiVlXsC8nejwMDQpG,Livin' The Dream,52,29ijED2bnnprp2TciAK1aO,Drake White,52,99485
423JVr3BHevXkZKkaT3qfR,Summertime Blues,28,4mxWe1mtYIYfP040G38yvS,Alan Jackson,71,2147793
40RcMOyjymXFKBxlMuQJnA,What I've Been Looking For,58,4Ee4pZJB0SAQwfKqb31mem,Ryan,49,4764
7doePutRa3Qo97RYjs8TE9,Turn on the Old Music Box,23,7aXWrnm0b8kKzTTgzublaZ,Leigh Harline,34,2935
1SJ4ycWow4yz6z4oFz8NAG,Rainbow Connection,51,0czJqnJDu3vWrLHmsbLunu,The Muppets,54,56944
3pe9GoJxujrV3Wpl2XvY2t,No Way Out,0,3QqJ1L8cWsPFZ1YDPpUmvG,Gemini,33,48604
5gqeCo6IwvxLnmSQNQdRAS,Saviour,0,6O7MpKrY91vlCd4Osi6XKs,Black Veil Brides,62,1767744
6vJ6ArNo6rk2CNucyU9TE1,Thousand Ways,0,2BpAc5eK7Rz5GAwSp9UYXa,The Tallest Man On Earth,53,622034
70WyPf8WtXvG3CgeTZZWz6,Nantes,0,6pmxr66tMAePxzOLfjGNcX,Beirut,57,940223
5eHiCxw1uFP3SgnVhxtHJj,This Song Is Called Ragged,0,27j0kr1ApKaA2UtokEXLe2,Jonathan Boulet,22,7003
2KVwlelhxKUy8LVV6JypH3,Push,70,3Ngh2zDBRPEriyxQDAMKd1,Matchbox Twenty,65,2225643
6mcu7D7QuABVwUGDwovOEh,If I Can't,71,3q7HBObVc0L8jNeTe5Gofh,50 Cent,82,9725373
39NDBdU5Xkm5pCFGa5kZtI,Ladders,71,4LLpKhyESsyAXpc4laK94U,Mac Miller,83,8235790
07pJdL0L9XDGW0HBj0rIS2,Skateboard P (feat. Big Sean),0,5SyGEPymt1G2uto47tVWvZ,MadeinTYO,60,1011681
0ZfCpjCT19gAXR17h4GQRT,Cinema (feat. Gary Go) - Radio Edit,27,4Ws2otunReOa6BbwxxpCt6,Benny Benassi,64,519288
7rbCL7W893Zonbfnevku5s,I Need My Girl,0,2cCUtGK9sDU2EoElnk0GNB,The National,65,1423206
5AKYyNPYhumqKeOMhdEgQO,I Saw You Close Your Eyes,55,75dQReiBOHN37fQgWQrIAJ,Local Natives,58,616582
6YGVK9xgH2LI4Ghw6gqUxx,Paint Me Silver,56,4skJp5OKvcc9eKokiuhi2s,Pond,50,301702
3LSU7ZcnKTbxhiTot5wqf9,"Rápido, Brusco, Violento",46,1ackd5XprZEkH3McKbQD51,Juan Magán,67,1714894
1Vy7WUJubV9JEoebuJ9dfe,Más Que Tu Amigo,72,3tJnB0s6c3oXPq1SCCavnd,Marco Antonio Solís,74,5741177
6ZkRCDbrYHixE53MBzui69,"La Bohème / Act 2: ""Chi guardi?"" - ""Ecco i giocattoli di Parpignol""",0,0OzxPXyowUEQ532c9AmHUR,Giacomo Puccini,60,393189
2lFJdEPFrYebA2RNgpdd6X,Si mes vers avaient des ailes,14,6Eu8djOGFxGaykaqJlbzEf,Reynaldo Hahn,37,3017
1ak481BqKWM3ZXfMBfkIW6,Torna a Surriento,0,1LrxrWK05k4x6y5pbDhouE,Ernesto de Curtis,32,918
5x3TUfYzgZIdt0Kaop64ss,"Pachelbel: Canon and Gigue in D Major for 3 Violins and Continuo, P. 37: I. Canon (Orchestral Version)",0,62TD7509VQIxUe4WpwO0s3,Johann Pachelbel,57,139796
2BgEsaKNfHUdlh97KmvFyo,2002,81,1zNqDE7qDGCsyzJwohVaoX,Anne-Marie,77,10275704
4PWY72AubTjoZrohQt0pWn,Tuesday (feat. Drake),56,3aGFCoR8xGN6DKwvdzeSja,ILOVEMAKONNEN,56,355080
5lSbdSQAWAMjAcJDJPFGQr,Aces High - 1998 Remastered Version,1,6mdiAmATAx73kdxrNrnlao,Iron Maiden,72,7865447
6QDbGdbJ57Mtkflsg42WV5,Hot for Teacher - 2015 Remaster,70,2cnMpRsOVqtPMfq7YiFE6K,Van Halen,71,5082170
0UvVZwaKrd4JRXS03D59p0,Lake Effect Kid,47,4UXqAaa6dQYAk18Lv7PEgX,Fall Out Boy,77,9643381
6iDnezR8vmo7aF7k2BsMzD,All My Friends Are Dead,0,191rVxQbbZ05wcICUSvLkz,Turbonegro,45,142180
1UrZVcINJBqjKw2rF8V0nm,Waiting for a Girl like You - 2008 Remaster,49,6IRouO5mvvfcyxtPDKMYFN,Foreigner,68,2608477
0BhZWr9gPZNlVdWWigvYA9,She Looks So Perfect,0,5Rl15oVamLq7FbSb0NNBNy,5 Seconds of Summer,78,8989698
7LbCHofa8dsbenYlhFMj7Z,Empty Chairs At Empty Tables,0,7EzZtsaDuv0EecScnO7wrh,Les Misérables-Original London Cast,24,11116
3M7VqcBqoJ2XmdYgJm1w7F,I Am The One (Reprise),0,42dPCbQ02s8peUgGMCdwLK,J. Robert Spencer,34,1960
5sdswWa6CtM5qxPTM0Fwiz,You Don't Know Like I Know - LP/Single Version,9,2BVYdY4PyfCF9z4NrkhEB2,Sam & Dave,57,290820
5vleqIhq57W9kUinB2XWuY,Summer Breeze,0,53QzNeFpzAaXYnrDBbDrIp,The Isley Brothers,62,1592698
3y540Z9QFePg2CyZYWZMyI,Is This Love,0,2QsynagSdAqZj3U9HgDzjD,Bob Marley & The Wailers,77,11037957
3kPq9AII11PEmUuTzAvcLb,Run To My Rescue - Original Mix,13,6diiyZ15AVZoSxzAyjIYJT,Shogun,46,31192
3r7CdiIsXkVbmoSauUwkHI,Who Do You Love - Single Version,0,2bmixwMZXlkl2sbIbOfviq,Bo Diddley,47,291335
0JIujrQsYJuNKSj5f4PgAm,"Holding Out for a Hero - From ""Footloose"" Soundtrack",49,0SD4eZCN4Kr0wQk56hCdh2,Bonnie Tyler,65,1595058
5MEuFY2DxrozPEgGpR8Fji,Välkommen in,59,2OIWxN9xUhgUHkeUCWCaNs,Veronica Maggio,61,529399
0x6XlDJoKG8ZPBFLDbubWk,Daddy DJ - Radio Edit,0,2Bc52Zzq4Hx7Dqm0Qw8bJL,Daddy DJ,57,9733
2gGanZQyFKYK3PP1nMx6BR,One By One,37,0s0Hfb6ckk9qTjDeUOZXJp,Ensemble - The Lion King,44,8104
5QUCCMXZZogYtHqEhaeQw8,Wheezy And The Yard Sale,22,3HQyFCFFfJO3KKBlUfZsyW,Randy Newman,59,190322
5QLLhvfPdnls7G97VfJYiJ,Mulan's Decision,41,7t8q7ikEtcPNtoaKAm9Vu6,Jerry Goldsmith,48,81614
0iufOeur7VOffzvM1U35QN,Don't Wait,37,4ERtgeBbWRkFzIz6LaFCeY,Dashboard Confessional,56,557577
3RRDWqEDP3045W8EP7xnY4,Killing A Camera,30,36gdsrHzKZ0Wyb3uH7ZbEv,Braid,28,31278
5jcUBmKzxC49xfovTdJinq,In The End,0,6O7MpKrY91vlCd4Osi6XKs,Black Veil Brides,62,1767744
1V7mHn6zEEUpgysBYxiW9r,2 Atoms In A Molecule,52,0aeLcja6hKzb7Uz2ou7ulP,Noah And The Whale,52,462118
2rb6daEOxjFvuOE3fmV4Ej,Simplest Love,0,7giUHu5pv6YTZgSkxxCcgh,Edward Sharpe & The Magnetic Zeros,61,1008584
2XbOq1jQexJtCnBKbojk3z,I Never Knew You,29,196lKsA13K3keVXMDFK66q,The Avett Brothers,60,950341
6plT7nFGiXKSBP9HFSI4ef,Chum,61,3A5tHz1SfngyOZM2gItYKu,Earl Sweatshirt,68,1893312
3CX7et7fMrTWYe7d1eKN0O,Wicked - Original Mix,0,53YSn9tHwGJ6bq5P0gGoYo,Firebeatz,55,528882
0dTFQNKmUj0HNKvTohDdry,Nothing Inside - Radio Edit,0,22bukBZvUppuwQwmDz75Gz,Sander van Doorn,50,359728
6iC3alwwDOzimHpSj4KzKz,Ladi Dadi,0,77AiFEVeAVj2ORpC85QVJs,Steve Aoki,72,3703881
0e9TZj2Ymu2XY0Y4Cw66xr,Mythological Beauty,0,5QdyldG4Fl4TPiOIeMNpBZ,Big Thief,61,479542
0RJ7SwEtfN9hmRK1nJFLZR,Pictures of Girls,0,0NIPkIjTV8mB795yEIiPYL,Wallows,70,2443589
01zcSYdYKpphuk9DEGuY8c,End of Me - Acoustic Version,0,4XDi67ZENZcbfKnvMnTYsI,Jay Park,66,1827345
09S64DUkxIX9EwIaULu6yN,Sin Contrato (feat. Fifth Harmony),56,1r4hJ1h58CWwUQe3MxPuau,Maluma,83,32667071
4QZLzzVDeYs15j123hDhrw,Que Lio,0,7x5Slu7yTE5icZjNsc3OzW,Willie Colón,67,1398382
1zWMf9bVyhY5W3ZORbjNWt,LIKE I WOULD,62,5ZsFI1h6hIdQRw2ti0hz81,ZAYN,75,21593264
08xPi7YIEmjDkU2UFgQxKm,Here For Nothing,0,2PWXHVDEtObSmUrNhfPRav,With Confidence,55,160285
78ObTPtTR1gQ1b6tcVeBdA,A Reason to Fight,52,3TOqt5oJwL9BE2NG9MEwDa,Disturbed,73,5654576
1jzDzZWeSDBg5fhNc3tczV,Paranoid,80,5M52tdBnJaKSvOpJGz8mfZ,Black Sabbath,72,6558380
2avaSeKHI5l4sLruVfLdi2,"Burning Heart - From ""Rocky IV"" Soundtrack",65,26bcq2nyj5GB7uRr558iQg,Survivor,66,915903
24NwBd5vZ2CK8VOQVnqdxr,Sweet Emotion,73,7Ey4PD4MYsKc5I2dolUwbH,Aerosmith,76,12807107
2pNCuyfqwG9RKpr07bg0kK,Rosemary,16,2YD3t3MBtQo16C8FrEYVh3,Daniel Radcliffe,30,13250
4oOlIruKO00mjZKQkPQNFE,Prima Donna - Single Album Version,0,4aP1lp10BRYZO658B2NwkG,Andrew Lloyd Webber,62,259516
1qjrYozGqc7upUgfN776lZ,Sara Smile,67,77tT1kLj6mCWtFNqiOmP9H,Daryl Hall & John Oates,72,1955793
6dqIxn5z5nChaiQa60ecWd,Woman Of The Ghetto,0,0hirZ8kPPdM9pzXpoagB4w,Marlena Shaw,50,64618
43xsmeThrcOkbjrvQvZB6o,Hate On Me,36,6AVLthptCPhfrxlHadOBJD,Jill Scott,56,1614079
6Ycf7Ch2VlEKlORbz7yfpJ,Sweet Love,60,46CH1Gp8l8QVly8bpG9JFG,Anita Baker,55,1098525
4agp6oHofabdUedr0B1krj,Steal My Sunshine,60,0nyc9SZGLITSOJASmTZsnZ,LEN,49,28537
22XOtlDMd6nP3zPjVYfPDX,Jar Of Hearts,0,1xT5p0VBpnZDrvVSjX9sri,Dash Berlin,57,527088
30YC9aMOdjikkxNsEdyWwm,Sky Falls Down - Armin Van Buuren Remix Album Edit,0,0aTdKgInKeMlNnwWSa1YPT,Oceanlab,41,72836
39NPkG0JHvWfqzKoUoNEhw,From Four Until Late,0,0f8MDDzIc6M4uH1xH0o0gy,Robert Johnson,44,524531
2Jtqjqx0YLuUfjZW2QWcHG,SRV Speaks,0,5fsDcuclIe8ZiBD5P787K1,Stevie Ray Vaughan,61,2204876
1KVjGoKefnHUKtRidgYOdi,Ghetto Woman,0,5xLSa7l4IV1gsQfhAMvl0U,B.B. King,61,2484777
6Bwp4jLmnlTuow1miIpi1o,The Masterplan,0,2DaxqgrOhkeH0fpeiQq2f4,Oasis,75,7964681
4pbJqGIASGPr0ZpGpnWkDn,We Will Rock You - Remastered 2011,78,1dfeR4HaWDbWqFHLkxsg1d,Queen,84,43838185
6CRkToC6iGvwBPJwfyDCOU,Welcome,41,4lxfqrEsLX6N1N4OCSkILp,Phil Collins,74,4860145
1AGp83x8bDOJXjHt7ZtONy,Emperor Zurg Vs. Buzz,20,3HQyFCFFfJO3KKBlUfZsyW,Randy Newman,59,190322
71PJytGxKpcK2fmREvPBeH,"Sid - From ""Toy Story""/Score",31,3HQyFCFFfJO3KKBlUfZsyW,Randy Newman,59,190322
2uZ0bS88D2rWfeDPo4wJOx,The Turtle Lope,29,1csBgT42N4pPPs1HJhxXIK,Thomas Newman,62,210200
3f2noOTaWDli06OlOQROqP,"Boo Escapes - From ""Monsters, Inc.""/Score",0,3HQyFCFFfJO3KKBlUfZsyW,Randy Newman,59,190322
6hMj9dshEOFa1pvGWlhv6J,Paradise Found,36,4kLvhMAuCloLxoP1aVM7Lr,Michael Giacchino,64,281917
7cOKuMZ1zn36nELzNTnee9,Ping Pong,0,1JPy5PsJtkhftfdr6saN2i,Bassnectar,53,609167
54bLFCyzHr7X2oRONd9CBv,Belong,0,5juOkIIy18sFw9L30syt1Z,Washed Out,53,466568
1S3PWp4jzECVO9bXS4pFR1,"What A Catch, Donnie",31,4UXqAaa6dQYAk18Lv7PEgX,Fall Out Boy,77,9643381
0WSa1sucoNRcEeULlZVQXj,Can You Feel My Heart,80,1Ffb6ejR6Fe5IamqA5oRUF,Bring Me The Horizon,76,4523448
7l3E7lcozEodtVsSTCkcaA,ZEZE (feat. Travis Scott & Offset),23,46SHBwWsqBkxI7EeeBEQG7,Kodak Black,81,8706772
5nrIEQ6ZmVwt9Pfr3ydvbn,The Plan,44,3kbBWco9PZ5eSQsNScwG6U,Built To Spill,50,263143
4d2jmClFslZKu3lbDFKgez,Something Here,47,4ptJIIR10UVlGjN0VntFaK,Day Wave,53,126207
5cY6DFEsxpChho3JU7AG0h,The Boys - Clinton Sparks & Disco Fries Remix,6,0Sadg1vgvaPqGTOjxu0N6c,Girls' Generation,66,2289549
05rJdH2MRLJ3sQoEUO78qs,Paradinha,56,7FNnA9vBm6EKceENgCGRMb,Anitta,78,12408065
7IRuf7FrdQvOGs0g9mSNGr,La Bicicleta (feat. Maluma) - Remix,51,4vhNDa5ycK0ST968ek7kRr,Carlos Vives,73,5634692
67VY2M8IZedcXJcy8LG5EH,Calaveras y Diablitos,50,2FS22haX3FYbyOsUAkuYqZ,Los Fabulosos Cadillacs,66,2666907
0C8YCoTZBp2ZkjdCrr0K5M,"Britten: The Turn of the Screw, Op. 54, Act 1: Prologue. ""It Is a Curious Story"" (The Prologue)",1,7MJ1pB5d6Vjmzep2zQlorn,Benjamin Britten,49,40724
6rkbpNQxtaGYQwkNRYe69U,Core 'ngrato - Live,0,3gMg7jXcjquwaOKFHfa6dL,Salvatore Cardillo,24,276
6ZxrUCaynLgKSUudACOTwj,Cold,69,4IR8ZkpbyyKrqsIzchF3NB,Crossfade,56,789526
3JjZq20Kv6UphyyirAaY9A,Moth Into Flame,56,2ye2Wgw4gimLv2eAKyk1NB,Metallica,81,22855587
24H5KPBdSvHQMRXTp12K3J,Stronger,0,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,90,18755413
6wXbF4Do590yIE8snBfzGi,Once Upon a Dream,30,1iZ5s9BHbVIx0iYQ4LXy4G,Emma,18,201
7fwI0EjEXdWbxkBOyJeYJR,This Is The Hour - Original London Cast Recording/1989,0,2OqTX6uyzll0y3ydeccZGR,Claude-Michel Schönberg,35,5815
2tFynDMRSxj1ephdwFgX5E,Ladies in Their Sensitivities,35,58HQ1Pad1k4hwlbAQ6uIc5,Alan Rickman,30,3846
3d7A8VAhWbyT5250WzX2aZ,What Does It Take (To Win Your Love),0,1rHh0AI30JhKrbzKIFjFNd,Jr. Walker & The All Stars,49,197046
7fG22bvpAT44rkKgYDLmFK,We No Speak Americano - Radio Edit,0,4KkHjCe8ouh8C2P9LPoD4F,Yolanda Be Cool,52,40978
4B4zDmbHdkXZ1wUJv1yKFy,Wiggle (feat. Snoop Dogg),64,07YZf4WDAMNwqr4jfgOZ8y,Jason Derulo,79,11615458
5BxVRqpZi6tIhAap1ZjzVD,Elevate,43,5WId4o5jdGVhptNU0uqKxu,St. Lucia,49,234329
39JZ9g0zaIkjwTuyeyMsTp,Dr Funkenstein - Original Mix,0,2CIMQHirSU0MQqyYHq0eOx,deadmau5,67,2757451
6WwXCeMvTiW908ge5BM5mU,Rain - Album Mix,12,6OO0PboZcIWUWL7j2IyeoL,Markus Schulz,48,298099
5JHNg1hxZFT7TDEphhM4wj,Waiting for the End,62,6XyY86QOPPrYVGvF9ch6wz,Linkin Park,82,22125750
3A3Y2aBYM0obaAlpgw0gV6,There Must Be A Better World Somewhere,0,5xLSa7l4IV1gsQfhAMvl0U,B.B. King,61,2484777
1bElCb3PUzvfpxEPCA6fmY,I Loved Another Woman,42,08GQAI4eElDnROBrJRGE0X,Fleetwood Mac,78,8994909
6jx7pKjpXKuQdXXPI3H8qY,Anarchy In the UK,0,1u7kkVrr14iBvrpYnZILJR,Sex Pistols,56,1572540
360T76vzavPvB0ZLRqvATQ,Have A Nice Day,0,21UJ7PRWb3Etgsu99f8yo8,Stereophonics,62,1370073
0s6OWiWGuiCcm1Muzch5A8,Fix a Drink,59,60gmlHZmT16wiO9GiXKYK9,Chris Janson,58,292492
2mHhSyeHsjbysngERRBh6G,"Ring My Bell (7""Version) - Re-Recorded",0,3Dd6jD1AApgtNoU6SJWR7P,Anita Ward,44,109212
6JNJERZGJwDVgkmbohBw7u,Self Control,72,4463nfFMmK1cwAWBQDwT5e,Laura Branigan,59,579965
5T7ZFtCcOgkpjxcuaeZbw0,Best Song Ever,76,4AK6F7OLvEQ5QYCBNiQWHq,One Direction,84,28271703
0OAnOHYJxsMtMTZ6vf14xh,"Waiting for the Lights - From ""Tangled""/Score",48,5sy77gt4bfsLcSQ8GIe4ZZ,Alan Menken,59,101554
1gfiRzPPz6SE0QqgVPTXYK,So Long,9,3HQyFCFFfJO3KKBlUfZsyW,Randy Newman,59,190322
20nxMHjwRppQD22a2H2JCF,Superheroes VIP - VIP Mix,12,0kGVDBxUWipqVwUbZVVrJM,Quartus Saul,17,4845
37kYzLlthlUo7vI6uOXRCv,Skank Tank,0,6ETMcnmPCgAsflnXRTvNgS,Roksonix,18,9562
76Tkh6Fl7uTvQQn4MkNIbi,Too Simple,0,28Ky95tmlHktB96DBUoB0g,Tristam,52,215024
35qv491gwz1UZUVVqQA2t8,Sound Of Violence Remix (Tha Trickaz Remix),0,4sf3QZW8a3xZ14IGsOAzoy,Cassius,46,198410
1fJFuvU2ldmeAm5nFIHcPP,First Date,75,6FBDaR13swtiWwGhX1WQsP,blink-182,78,7288122
4umhPewaA1F5OKUwv3GhMR,Like the Dawn,0,3Fe3pszR2t4TOBVz41B1WR,The Oh Hellos,61,359962
6vIOD5GqKrg1IfMatoUsQv,Meet On The Ledge,16,2LIdnZDzySb04oH40be1fR,Fairport Convention,44,102916
3IfHOlotPSTO4AwPH3yjrU,Black Saturday,0,5xUf6j4upBrXZPg6AI4MRK,Soundgarden,66,3754907
1OAh8uOEOvTDqkKFsKksCi,Wild Thoughts (feat. Rihanna & Bryson Tiller),73,0QHgL1lAIqAw0HtD7YldmP,DJ Khaled,78,8723054
2wDg3GkMpKCNuNLhRJ3ruj,Nasty Girl,35,2gBjLmx6zQnFGQJCAQpRgw,Nelly,74,2283293
1dQ84P0W0lOckT02lPEhhP,Millidelphia (feat. Swizz Beatz),55,20sxb77xiYeusSH8cVdatc,Meek Mill,75,6692014
6JQvHMSaR8flFsN53ypOfP,Noticed,0,5zctI4wO9XSKS8XwcnqEHk,Lil Mosey,70,4854218
6REbwUNlppTfcnV4d4ZoZi,Swimming Pools (Drank),77,2YZyLoL8N0Wb9xBt1NhZWg,Kendrick Lamar,88,22093154
3Ke5shf1xi31W7RCemIrzh,What Happens in Vegas (feat. Gregor Salto) - Club Mix,25,4x7gxsrTH3gThvSKZPPwaQ,Chuckie,43,134271
4xPQUibNJTJin7TynROUal,In The Air (feat. Rudy) - Axwell Remix,17,1umoTEAL97Q6OAS1KX2RX3,TV Rock,34,5132
