track_id,track_name,track_popularity,artist_id,artist_name,artist_popularity,artist_followers
6xbraxG0bSBOuAr5IUXmtM,iSpy (feat. Lil Yachty),65,4qBgvVog0wzW75IQ48mU7v,KYLE,64,1024288
0E6PsO3ymCfUh7pJQjBgkj,APESHIT,60,4fpTMHe34LC5t3h5ztK8qu,The Carters,54,1464938
2jyjhRf6DVbMPU5zxagN2h,Let Her Go,0,0gadJ2b9A4SKsB1RFkBb66,Passenger,70,3072267
2QD4C6RRHgRNRAyrfnoeAo,Play Hard (feat. Ne-Yo & Akon),59,1Cs0zKBU1kc0i8ypK3B9ai,David Guetta,88,25053090
2H881m3JRA8lpuuwaQL6zy,No Fear,60,7kFfY4UjNdNyaeUgLIEbIF,DeJ Loaf,61,1483161
37f4ITSlgPX81ad2EvmVQr,Fight Song,76,3QLIkT4rD2FMusaqmkepbq,Rachel Platten,61,853035
2IGr3q6ljcpLvHDFLtI0yW,Look Alive,58,7iZtZyCzp3LItcw1wtPI3D,Rae Sremmurd,71,6982790
6eT7xZZlB2mwyzJ2sUKG6w,White Iverson,76,246dkjvS1zLTtiykXe5h60,Post Malone,87,38874119
7DsX5K72fewVGb47qj7Tbg,Pray,64,2wY79sveU1sp5g7SokKOiI,Sam Smith,88,20838804
3KiktyOxQd2Z0bmnabgRq2,I'm a Mess,39,6eUKZXaKkcviH0Ku9w2n3V,Ed Sheeran,90,105492653
3xKsf9qdS1CyvXSMEid6g8,Pink + White,85,2h93pZq0e7k5yf4dywlkpM,Frank Ocean,83,10256027
2SL6oP2YAEQbqsrkOzRGO4,Venom - Music From The Motion Picture,75,7dGJo4pcD2V6oG8kP0tJRR,Eminem,91,62163501
3x2YIvkLcxvZQsA5x6xyIR,Boom Clap,49,25uiPmTg16RbhZWAqwLBy5,Charli XCX,76,2716266
1HOUzEsetdIPSpAgRPhZQt,Nobody Else but You,57,2iojnBLj0qIMiKPvVhLnsH,Trey Songz,69,6928843
5W3UniuRMkHHIpaiQo1hAW,Bad Intentions,63,63bCkf4n15jiKjHhLV7kSZ,Niykee Heaton,53,489285
3iQlKJaVwZLU1B33b8L8zb,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",27,0Y5tJX1MQlPlqiwlOH1tJY,Travis Scott,88,21413547
5b88tNINg4Q4nrRbrCXUmg,"Happy - From ""Despicable Me 2""",1,2RdwBSPQiwcmiDo9kixcl8,Pharrell Williams,80,4077572
0JiVRyTJcJnmlwCZ854K4p,Alone,62,7vk5e3vY1uw9plTHJAMwjN,Alan Walker,80,36144125
7nD9nN3jord9wWcfW3Gkcm,All In My Head (Flex) (feat. Fetty Wap),61,1l8Fu6IkuTP0U5QetQJ5Xt,Fifth Harmony,68,15042035
6t2ubAB4iSYOuIpRAOGd4t,Cake - Challenge Version,54,0jnsk9HBra6NMjO2oANoPY,Flo Rida,77,8704966
3NgCzSW98SsqBdpYcnm4kv,I Have Questions,59,4nDoRrQiYLoBzwC5BhVJzF,Camila Cabello,81,28613431
02M6vucOvmRfMxTXDUwRXu,7/11,69,6vWDO969PvNqNYHIOW5v0m,Beyoncé,86,32772772
03iCbZaM4OkRR4We6wIzvx,IDOL,1,3Nrfpe0tUJi4K4DXYWgMUX,BTS,91,57938764
1CwNogTShsnsn1C8UhRmYX,Rise,63,6jJ0s89eD6GaHleKKya26X,Katy Perry,84,23652014
6GnhWMhgJb7uyiiPEiEkDA,Weekend (feat. Miguel),77,4LLpKhyESsyAXpc4laK94U,Mac Miller,83,8235790
59J5nzL1KniFHnU120dQzt,wokeuplikethis*,74,699OTQXzgjhIYAHMy9RyPD,Playboi Carti,82,7225753
43PuMrRfbyyuz4QpZ3oAwN,Exchange,78,2EMAnMvWE2eb56ToJVfCWs,Bryson Tiller,78,6208565
32lgtADX2cB9I4KFs1Y1py,False Alarm,53,1Xyo4u8uXC1ZmMpatF05PJ,The Weeknd,93,53182739
5u6vkDnOyaf8LsteDAj2ub,Ghostface Killers (feat. Travis Scott),70,1URnnhqYAYcrqrcwql10ft,21 Savage,92,12107195
2Fjz5ZC5BvFdCqcnTZ3ilH,Sing Me to Sleep,59,7vk5e3vY1uw9plTHJAMwjN,Alan Walker,80,36144125
0p0ljM6RxgpGt7wthGqBZa,Finest Hour (feat. Abir),51,1LOB7jTeEV14pHai6EXSzF,Cash Cash,63,668423
08bNPGLD8AhKpnnERrAc6G,FRIENDS,78,64KEffDW9EtZ1y2vBYgq8T,Marshmello,82,34561050
3cNjgVBKTJ1SvKhunrCdVy,Please Don't Go,70,36jaGQtMj5UWD0eO1fCVdD,Joel Adams,54,172024
0S5VcAlmDYhEQmeSkkQHNM,Maps,27,04gDigrS5kc9YWfZHwBETP,Maroon 5,85,38716706
5jrdCoLpJSvHHorevXBATy,Dark Horse,79,6jJ0s89eD6GaHleKKya26X,Katy Perry,84,23652014
5huOzlgCK7PsMSG4TFBvKY,Two High,53,5DK8eK7fjvRsziXzyr3sFA,Moon Taxi,50,177113
1V6gIisPpYqgFeWbMLI0bA,Heart Attack,78,6S2OmqARrzebs0tKUEyXyp,Demi Lovato,79,23654521
62vpWI1CHwFy7tMIcSStl8,No Role Modelz,10,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,85,18435617
45Egmo7icyopuzJN0oMEdk,Love Lies (with Normani),73,6LuN9FCkKOj5PcnpouEgny,Khalid,85,15636032
0AS63m1wHv9n4VVRizK6Hc,Mercy,81,7n2wHs1TKAczGzO7Dd2rGr,Shawn Mendes,84,39941886
1rFMYAZxBoAKSzXI54brMu,You Don't Know Me,61,4Q6nIcaBED8qUel8bBx6Cr,Jax Jones,73,1068843
2GcSQZ1TmuRvqp3r4fWOZO,Stronger (What Doesn't Kill You),0,3BmGtnKgCSGYIUhmivXKWX,Kelly Clarkson,77,9308237
3pndPhlQWjuSoXhcIIdBjv,What They Want,72,1z7b1Pr1rSlvWRzsW3HOrS,Russ,76,4603733
5GG3knKdxKWrNboRijxeKF,Run Me Dry,62,2EMAnMvWE2eb56ToJVfCWs,Bryson Tiller,78,6208565
3avYqdwHKEq8beXbeWCKqJ,Last Friday Night (T.G.I.F.),74,6jJ0s89eD6GaHleKKya26X,Katy Perry,84,23652014
4JQSMg83F8qYwSBt5xOXsQ,Diamonds,65,5pKCCKE2ajJHZ9KAiaK11H,Rihanna,89,51162263
0ljEFYEFuqspdPCWn75FPP,Sugar,32,04gDigrS5kc9YWfZHwBETP,Maroon 5,85,38716706
6KBYefIoo7KydImq1uUQlL,Bodak Yellow,72,4kYSro6naA4h99UJvo89HB,Cardi B,80,20696110
6RtPijgfPKROxEzTHNRiDp,Rude,80,0DxeaLnv6SyYk2DOqkLO8c,MAGIC!,65,1288632
7sO5G9EABYOXQKNPNiE9NR,Ric Flair Drip (with Metro Boomin),82,4DdkRBBYG6Yk9Ka8tdJ9BW,Offset,77,2522269
3KYOGt8IO6j8wptkG9THag,Take Me to Church,0,2FXC3k01G6Gw61bmprjgqS,Hozier,77,5293633
2n5gVJ9fzeX2SSWlLQuyS9,Fight Night,3,6oMuImdp5ZcFhWP0ESe6mG,Migos,78,12736744
0bVtevEgtDIeRjCJbK3Lmv,Welcome To The Jungle,79,3qm84nBOXUEQ2vnTfUTTFC,Guns N' Roses,79,26606521
6YffUZJ2R06kyxyK6onezL,Ring of Fire,71,6kACVPfCOnqzgfEF5ryl0x,Johnny Cash,73,5572896
42et6fnHCw1HIPSrdPprMl,Semi-Charmed Life,73,6TcnmlCSxihzWOQJ8k0rNS,Third Eye Blind,62,1383065
3IsWNivZZHYURT2kTIvBDU,Just Breathe,18,1w5Kfo2jwwIPruYS2UWh56,Pearl Jam,73,7858934
4EFtG09zBCVqItRg3aSTrJ,Hearts On Fire,0,2o18h28enlHxj887tATc58,HammerFall,55,556300
6i0V12jOa3mr6uu4WYhUBr,Heathens,81,3YQKmKGau1PzlVlkL1iodx,Twenty One Pilots,79,22840349
3pO37BXsjMC2wApALxGbuB,Wasteland,63,0REMf7H0VP6DwfZ9MbuWph,10 Years,56,597576
3czHCIPtkuw2TFk1SOOQkC,Spoonman,40,5xUf6j4upBrXZPg6AI4MRK,Soundgarden,66,3754907
5H6Jp0syB5yEPk7SWYdlmk,The Wind Cries Mary,63,776Uo845nYHJpNaStv1Ds4,Jimi Hendrix,70,5908806
75ARkUKb54dQ86YezuoNhn,Hate To Say I Told You So,0,4DToQR3aKrHQSSRzSz8Nzt,The Hives,58,683001
3KmuRpdh3UDv9GHyO8SmgB,You'll Be Fine,43,0hAd6zwEgt9ILuMDY1prcI,Palaye Royale,63,554870
28cnXtME493VX9NOw9cIUh,Hurt,74,6kACVPfCOnqzgfEF5ryl0x,Johnny Cash,73,5572896
1hUe1XOcM5iXaWG6NRtLzG,Midnight Rider,0,4wQ3PyMz3WwJGI5uEqHUVR,Allman Brothers Band,62,1388886
7eN3lGwu6SSmwYGH9PlpYa,Heaven,42,6oFs3qk4VepIVFdoD4jmsy,PVRIS,62,614232
5vCE0xRLIEG1Zej2tgWFDb,Vasoline,0,2UazAtjfzqBF0Nho2awK4z,Stone Temple Pilots,66,3036164
5EWPGh7jbTNO2wakv8LjUI,Free Bird,77,4MVyzYMgTwdP7Z49wAZHx0,Lynyrd Skynyrd,71,4350612
4fUU9WKxEgJXyrZJsUA2iP,Can't You See,68,59QxeZBL6k9L4oJBGSyukd,The Marshall Tucker Band,56,848842
2IZZqH4K02UIYg5EohpNHF,Zombie,4,7t0rwkOPGlDPEhaOcVtOt9,The Cranberries,71,3114233
0v1XpBHnsbkCn7iJ9Ucr1l,It's My Life,80,58lV9VcRSjABbAbfWS6skp,Bon Jovi,77,11479799
2QQDH8gt4nyxFu2XX6bhG8,Judas,60,59CIPNdUfewexxn1CJEdp5,Fozzy,49,177409
6Gcv1c96EIihHdJeERkpc8,Dose,38,0nmQIMXWTXfhgOBdNzhGOs,Avenged Sevenfold,73,5805833
6zeE5tKyr8Nu882DQhhSQI,Dust in the Wind,77,2hl0xAkS2AIRAu23TVMBG1,Kansas,64,1303113
52KvuGmgcgRdrLMXOtda0E,The Stroke - Remastered,68,3Fz2GbraVXhcpXnoi2Oe1r,Billy Squier,58,684877
0M955bMOoilikPXwKLYpoi,I Hate Everything About You,74,2xiIXseIJcq3nG7C8fHeBj,Three Days Grace,74,5303177
1LMVGL3030W3mGmRrd2hCm,Click Click Boom,5,5S6hjAxgxjsLylsTtMIimO,Saliva,59,817774
1etiUDkISHELzQGMY79ryt,Quarter Past Midnight,55,7EQ0qTo7fWT7DPxmxtSYEc,Bastille,74,5194201
0gzqZ9d1jIKo9psEIthwXe,Beautiful Day,73,51Blml2LZPmy7TTiAg47vQ,U2,76,10420692
3uMmllZo1AfoEnVT4ENCD3,Highway Star - Remastered 2012,67,568ZhdwyaiCyOGJRtNYhWf,Deep Purple,66,4762453
7HKez549fwJQDzx3zLjHKC,Start Me Up - Remastered 2009,76,22bE4uQ6baNwSHPVcDxLCe,The Rolling Stones,77,12348016
61qn7uoDsuswZs5p2DkFiP,Wish You Were Here,0,3YcBF2ttyueytpXtEzn1Za,Incubus,67,2973665
506YO37JuV40cnjeVuwlGD,Common Ground,42,00YTqRClk82aMchQQpYMd5,Our Last Night,64,957829
31xmybhg0i4lxMIn45aVq4,Crazy,50,4HrkLxQHZ5mgCtIVpiH5QX,From Ashes to New,57,312345
0nqIqABZcujg05mkixJV60,Sham Pain,55,5t28BP42x2axFnqOOMg3CM,Five Finger Death Punch,74,5741727
1ju7EsSGvRybSNEsRvc7qY,Simple Man,73,4MVyzYMgTwdP7Z49wAZHx0,Lynyrd Skynyrd,71,4350612
4wzjNqjKAKDU82e8uMhzmr,Face Down,75,1SImpQO0GbjRgvlwCcCtFo,The Red Jumpsuit Apparatus,62,1217537
1fnULsZuORnAgCFFbM8nTZ,State of My Head,63,70BYFdaZbEKbeauJ670ysI,Shinedown,70,3617820
71SvEDmsOwIWw1IozsZoMA,Any Way You Want It,72,0rvjqX7ttXeg3mTy8Xscbt,Journey,73,4658299
6aR2ZSMQdxdZRqW64EuI8I,Calendar Days,29,5ABfpj7Z00wfPiv2uW4MFm,Knuckle Puck,50,181638
02GBtzxf70cvt8wxxhKnyG,Guardian,33,0tLaqkKW7K6tc3QF9SM0M8,Tigers Jaw,48,187459
7e89621JPkKaeDSTQ3avtg,Sweet Home Alabama,80,4MVyzYMgTwdP7Z49wAZHx0,Lynyrd Skynyrd,71,4350612
5PntSbMHC1ud6Vvl8x56qd,Loser,70,3vbKDsSS70ZX9D2OcvbZmS,Beck,64,1381150
4yugZvBYaoREkJKtbG08Qr,Take It Easy - 2013 Remaster,77,0ECwFtbIWEVNwjlrfc6xoL,Eagles,75,8825091
6J0xeqjdpsUH0W1YBCmD1L,Take on the World,64,1kNQXvepPjaPgUfeDAF2h6,You Me At Six,58,699691
6fybp4N6eW3bsFAvARxyVe,Ain't Talkin' 'Bout Love - 2015 Remaster,67,2cnMpRsOVqtPMfq7YiFE6K,Van Halen,71,5082170
4a9i7rCLfPjbS1sNamZeQN,Cryin' Like A Bitch!!,64,6gZq1Q6bdOxsUPUG1TaFbF,Godsmack,66,2762236
2MLHyLy5z5l5YRp7momlgw,Island In The Sun,77,3jOstUTkEu2JkjvRdBA5Gu,Weezer,72,2935549
44OUZyiPnJc4pOZw4J6pid,The Doomed,51,4DFhHyjvGYa9wxdHUjtDkc,A Perfect Circle,61,1615519
0oF3DPMcjAw9P4vlyp0reZ,Feed the Machine,54,6deZN1bslXzeGvOLaLMOIF,Nickelback,76,5974686
1Jmqubf9kGkWeYQXQKImL5,People Are Strange,73,22WZ7M8sxp5THdruNY3gXt,The Doors,71,6905499
4ClGNWLK9vZMBtO0CpnyOE,Land of Confusion,63,3TOqt5oJwL9BE2NG9MEwDa,Disturbed,73,5654576
0wvIGFIgbyz4JNwQhZgTv2,Rooster (2022 Remaster),69,64tNsm6TnZe2zpcMVMOoHL,Alice In Chains,70,4227087
7lMFAK8dv0QkWpIlZcWQlJ,Prey,60,159qqlGwzE04xyqpfAwRLo,Parkway Drive,63,967028
6H3kDe7CGoWYBabAeVWGiD,Gimme Shelter,76,22bE4uQ6baNwSHPVcDxLCe,The Rolling Stones,77,12348016
2RiBogNRfulkNf7fVbPOrJ,Saturday Sun,69,10exVja0key0uqUkk6LJRT,Vance Joy,74,2708047
5wzYIbYrLZ3OiLCUyYISc2,Behind Blue Eyes,0,67ea9eGLXYMsO2eYQRui3w,The Who,67,4780638
0w5Bdu51Ka25Pf3hojsKHh,Hard Times,74,74XFHRwlV6OrjEM0A2NCMF,Paramore,78,7312731
32BEasyNQgqXQJKoVa0fUw,Black Smoke Rising,67,4NpFxQe2UvRCAjto3JqlSl,Greta Van Fleet,66,2120728
7MffyPzHHH1YUoUwBzV3W2,Dr. Feelgood,49,0cc6vw3VN8YlIcvr1v7tBL,Mötley Crüe,70,4273992
1BExV8JprNJLvLeDE9qdEW,It's Been Awhile,64,5KDIH2gF0VpelTqyQS7udb,Staind,62,2188683
7FUX19WiWdxTHMEe1Y43vc,Song On Fire,54,6deZN1bslXzeGvOLaLMOIF,Nickelback,76,5974686
0wzRcekWyVCSyPtlPOeJau,Go With The Flow,68,4pejUc4iciQfgdX6OKulQn,Queens of the Stone Age,68,3098790
15DLl1r2zi07Ssq5RT1yT0,Wait and Bleed,65,05fG473iIaoy82BF1aGhL8,Slipknot,78,8878432
0dlTGl67UFWcKupzkxZYOn,You Could Be Mine,71,3qm84nBOXUEQ2vnTfUTTFC,Guns N' Roses,79,26606521
2JCv3LADgWrOcJoOa0so6m,Where's the Revolution,49,762310PdDnwsDxAQxzQkfX,Depeche Mode,72,4865676
5NeIONQWJ25uPylJBJiO4c,Through Glass,70,49qiE8dj4JuNdpYGRPdKbF,Stone Sour,63,2598791
3wiYAlqOqmABujoeBFxBWL,Atlantic,43,6Xq9CIMYWK4RCrMVtfEOM0,Grayscale,47,78088
3xXBsjrbG1xQIm1xv1cKOt,One More Light,72,6XyY86QOPPrYVGvF9ch6wz,Linkin Park,82,22125750
2N2yrmodOnVF10mKvItC9P,Don't Cry (Original),78,3qm84nBOXUEQ2vnTfUTTFC,Guns N' Roses,79,26606521
54b8qPFqYqIndfdxiLApea,Alone,74,34jw2BbxjoYalTp8cJFCPv,Heart,65,2119360
5SehvGGC53A7SZKCLXQcyt,Nico and the Niners,65,3YQKmKGau1PzlVlkL1iodx,Twenty One Pilots,79,22840349
6W21LNLz9Sw7sUSNWMSHRu,Freak On a Leash,76,3RNrq3jvMZxD9ZyoOZbQOD,Korn,74,5820875
5eYwDBLucWfWI5KsV7oYX2,Mary Jane's Last Dance,0,4tX2TplrkIP4v05BNC903e,Tom Petty and the Heartbreakers,66,2397229
4YyOPaXcxCmpv3c7SQUo5e,Raining,35,5ictveRyhWRs8Gt8Dvt1hS,The Front Bottoms,62,594752
0n2SEXB2qoRQg171q7XqeW,Smooth (feat. Rob Thomas),68,6GI52t8N5F02MxU0g5U69P,Santana,70,2807328
0EYOdF5FCkgOJJla8DI2Md,B.Y.O.B.,76,5eAWCfyUhZtHHtBdNk56l1,System Of A Down,78,8554223
4LFBVDJV0xpayUvquQVzhS,Cut the Cord,66,70BYFdaZbEKbeauJ670ysI,Shinedown,70,3617820
7oK9VyNzrYvRFo7nQEYkWN,Mr. Brightside,20,0C0XlULifJtAgn6ZNCW2eu,The Killers,76,6741473
0uyDAijTR0tOuH24hxDhE5,Novacaine,0,0REMf7H0VP6DwfZ9MbuWph,10 Years,56,597576
552BIJ9kKwwqiGf4YojYbL,Man of War,0,4Z8W4fKeB5YxbusRsdQVPb,Radiohead,79,7580161
0snQkGI5qnAmohLE7jTsTn,Toxicity,81,5eAWCfyUhZtHHtBdNk56l1,System Of A Down,78,8554223
2RZWdE8kYPlCAcRUYDeuLC,Red Flag,67,08yf5A2nS4XEeNvabDXqyg,Billy Talent,64,1166021
6U82eC2OHyiQM4Wr5Bejar,What's Wrong,45,6oFs3qk4VepIVFdoD4jmsy,PVRIS,62,614232
3E8gEvhLia6w9lQv3hfxzM,Under My Thumb,0,22bE4uQ6baNwSHPVcDxLCe,The Rolling Stones,77,12348016
0UrWr7Jnu1heq1o99ZwUd0,Youth of the Nation,69,6KO6G41BBLTDNYOLefWTMU,P.O.D.,60,1702202
5pVbLYTdihSKd8Kylfhwa7,There's A Reason Why (I Never Returned Your Calls),55,22RISwgVJyZu9lpqAcv1F5,Blossoms,58,408866
0gGJO7JM51uAUu7EE2lxx6,I Surrender,0,6SLAMfhOi7UJI0fMztaK0m,Rainbow,60,1280688
0p8fUOBfWtGcaKGiD9drgJ,American Attraction,51,30sqtiTKIb1oDve0SdYayT,Anti-Flag,54,403914
2JKNnH7OFhyPNLF90PoEDB,Anti-Everything,46,312CXoyqdQ0p6ZJ67NJoVa,DED,41,65178
0ntQJM78wzOLVeCUAW7Y45,Sex on Fire,81,2qk9voo8llSGYcZ6xrBzKx,Kings of Leon,73,5071901
43btz2xjMKpcmjkuRsvxyg,Jack & Diane,72,3lPQ2Fk5JOwGWAF3ORFCqH,John Mellencamp,65,1430240
61ZVP6ytLwYnbLonbJtzR6,The Ballroom Blitz,40,3JaAGmSTpJK35DqWrDUzBz,Sweet,57,389320
7793p4ZXhtbW5RpeRK7rid,Dangerous Night,53,0RqtSIYZmd4fiBKVFqyIqD,Thirty Seconds To Mars,66,3249831
5eFxwmqKrHpSQDOEIFYlgY,Animal I Have Become,66,2xiIXseIJcq3nG7C8fHeBj,Three Days Grace,74,5303177
0bHD1nLe7Nhw55ZGJ92332,Bridge Burning,55,7jy3rLJdDQY21OgRLCZ9sD,Foo Fighters,76,10391287
6kjlvJLh2DBsSQtqVzFh8I,Immigrant Song - 1990 Remaster,0,36QJpDe2go2KgaRleHCDTp,Led Zeppelin,76,12788897
1NVd0iitjEKH8kQF7xdrTv,Race With the Devil,0,5VAHm7V5mnsxvQrWw3KHmx,Gene Vincent,43,118530
58J1l73w3TcdpGqN0n1TiZ,Prayer Of The Refugee,0,6Wr3hh341P84m3EI8qdn9O,Rise Against,70,2553627
6DXv7vJPrDRxo3Lnh4bacS,Wheel in the Sky,46,0rvjqX7ttXeg3mTy8Xscbt,Journey,73,4658299
0cx32rX0uZvcJUP92Wkj2y,Wouldn't It Be Nice - Remastered 1999,58,3oDbviiivRWhXwIE8hxkVV,The Beach Boys,72,3884887
49dOnz1NuDgUNba91MudGy,That'll Be The Day,0,3wYyutjgII8LJVVOLrGI0D,Buddy Holly,57,1115161
6qdyIN0iR5d6JOvV2ek08N,Keep A Knockin,0,4xls23Ye9WR9yy3yYMpAMm,Little Richard,56,798854
0GUtRIpAtAocBMPMnZx15M,Too Much Monkey Business,0,293zczrfYafIItmnmM3coR,Chuck Berry,67,1695788
3sY6z4pGcxpMwx3W026WtU,Peace of Mind,0,29kkCKKGXheHuoO829FxWK,Boston,64,2313957
5wVttinuTqtg7PPWY9xO3T,Blue Suede Shoes,0,43ZHCT0cAZBISjO8DG9PnE,Elvis Presley,80,7495646
7KY40pRBPKQSaSe0j5nKUK,The Boys Of Summer,0,5dbuFbrHa1SJlQhQX9OUJ2,Don Henley,62,1348977
7utRJ4BeYx85khzP3lKoBX,Tears in Heaven,46,6PAt558ZEZl0DmdXlnjMgD,Eric Clapton,70,5105679
7LDe75cRmbXNcMTGXR5sze,Rocket Man (I Think It's Going To Be A Long Long Time),0,3PhoLpVuITZKcymswpck5b,Elton John,84,10461440
6O6mF9dYWqJrvS6eWs5iIp,Heaven And Hell,0,5M52tdBnJaKSvOpJGz8mfZ,Black Sabbath,72,6558380
7Dbg5O9nNWu6SWxDjJ9qoq,In The Air Tonight,0,4lxfqrEsLX6N1N4OCSkILp,Phil Collins,74,4860145
5zS9mvTXCSPToAYlSHiG4i,Juke Box Hero - 2008 Remaster,39,6IRouO5mvvfcyxtPDKMYFN,Foreigner,68,2608477
5zZ3ivuobLMt4fypSqsP80,Love In An Elevator - Single Version,0,7Ey4PD4MYsKc5I2dolUwbH,Aerosmith,76,12807107
3jaJeSphs7bS5Gt3i5LJL3,Anastasia,54,4Cqia9vrAbm7ANXbJGXsTE,Slash,57,2752978
2nWjhmRImt6LScZIPQMBnM,Sex Type Thing,55,2UazAtjfzqBF0Nho2awK4z,Stone Temple Pilots,66,3036164
2lPACBENza3HRYBvQPOdWT,Crazy Crazy Nights,0,07XSN3sPlIlB2L2XNcTwJw,KISS,72,7847311
3i3GeK0qLQybu4ah42YmCY,Smooth (feat. Rob Thomas),50,6GI52t8N5F02MxU0g5U69P,Santana,70,2807328
1e5grnGb7YIcX9EuJM1mtB,Higher,0,43sZBwHjahUvgbx1WNIkIz,Creed,66,2755845
7ouMYWpwJ422jRcDASZB7P,Knights of Cydonia,69,12Chz98pHFMPJEknJQMWvI,Muse,75,7214355
4FjkmQ9JYaIeh1NxeLEO80,(Let Me Be Your) Teddy Bear,47,43ZHCT0cAZBISjO8DG9PnE,Elvis Presley,80,7495646
4z63jB7Ucg9HXMoKmOaN64,I'm Walkin',0,09C0xjtosNAIXP36wTnWxd,Fats Domino,55,458449
2wwRSaZgshcHSvGzWryUIi,Summertime Blues,0,1p0t3JtUTayV2wb1RGN9mO,Eddie Cochran,51,286614
0NB68WBmKfJNC3fhhqfZGv,Gimme Three Steps,0,4MVyzYMgTwdP7Z49wAZHx0,Lynyrd Skynyrd,71,4350612
0iIJ6t6HbI8CJnS7pmuCHb,Cotton Fields,0,3IYUhFvPQItj6xySrBmZkd,Creedence Clearwater Revival,77,5411670
5O6JuXxnhwG3W5YClY2mEb,He's Back (The Man Behind The Mask),48,3EhbVgyfGd7HkpsagwL9GS,Alice Cooper,63,3206553
6FFnRt7OMvz8yZQIDOxRfv,I Was Made For Lovin' You,36,07XSN3sPlIlB2L2XNcTwJw,KISS,72,7847311
2gscB6kDOmrv1P6qs2KXE3,Wait and Bleed,72,05fG473iIaoy82BF1aGhL8,Slipknot,78,8878432
0O712LGGTk8e0CFMdUPSB5,Livin' On The Edge,0,7Ey4PD4MYsKc5I2dolUwbH,Aerosmith,76,12807107
0n0eMsX7WgEtc7dlscbuKU,Fly Away,49,5gznATMVO85ZcLTkE9ULU7,Lenny Kravitz,68,2746833
5GicVH0OTGMTR5bwYoXDwo,Free Fallin',0,2UZMlIwnkgAEDBsw1Rejkn,Tom Petty,67,2069503
0omhdZrHNm5HqKfOJF7pfY,Pipeline,0,4x6kNCpQ9veqQ17vllEJUR,The Chantays,35,16160
3LUHtV6F7IHAOognkvcEKv,Whole Lotta Shakin' Goin' On,0,2zyz0VJqrDXeFDIyrfVXSo,Jerry Lee Lewis,59,750186
1FOUJzuApMpMM1wiuy3qfl,Renegade,43,4salDzkGmfycRqNUbyBphh,Styx,61,1642539
17w2HRNbs1mAJPpi9kSU1e,Sabbath Bloody Sabbath,0,5M52tdBnJaKSvOpJGz8mfZ,Black Sabbath,72,6558380
3dOAXUx7I1qnzWzxdnsyB8,Lonely Boy,54,7mnBLXK823vNxN3UWB7Gfz,The Black Keys,69,3768862
4CbKVDZkYKdv69I4bCaKUq,Hero,72,49bzE5vRBRIota4qeHtQM8,Skillet,71,4356411
56KqaFSGTb7ifpt16t5Y1N,Rock the Casbah - Remastered,71,3RGLhK1IP9jnYFH4BRFJBS,The Clash,69,2423385
6jwS43q1m1jvf76tmOo1Hc,Holy Diver,0,4CYeVo5iZbtYGBN4Isc3n6,Dio,61,2175918
4clDBpLMtKk0ucP5l3tTm2,Reelin and Rockin,0,293zczrfYafIItmnmM3coR,Chuck Berry,67,1695788
2VTQAjZr7FPoEJD2sNoH3o,Celebrity Skin,0,5SHQUMAmEK5KmuSb0aDvsn,Hole,59,918499
5RJWVg8YZnroc6ys22Axka,A Warrior's Call,2,0L5fC7Ogm2YwgqVCRcF1bT,Volbeat,70,2228554
