track_id,track_name,track_popularity,artist_id,artist_name,artist_popularity,artist_followers
5fSDXbY8o9pA3TKwAbfwML,Mi primer millon,70,1mux8L6xg2Cmrc7k0wQczl,Bacilos,66,1572856
0Dou2nphs2oZYr7uOcW1YI,Ropa Interior,0,14zUHaJZo1mnYtn6IBRaRP,Justin Quiles,79,3796044
1hoWZj7mw3khkTYobkDgcM,Compréndala,58,0GpuSge5ffZ053NhXxgQkV,Cardenales De Nuevo León,68,1689674
5EId1m4DNwTf3at31w8bPJ,El Farsante,74,1i8SpTcr7yvPOmcqrbnVXY,Ozuna,88,34434651
6stYbAJgTszHAHZMPxWWCY,"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)",0,0b2GL7Y02vu50qieoQmw1w,IAmChino,56,84811
2M3ksgOQpMfDppYru2zA14,Haters - Remix,24,6XFITTl7cFTdopDY3lUdlY,J Alvarez,67,4925685
7Arr72QRQNiwRr73lozVfA,"La Bohème, ACT3: Mimì è tanto malata!",0,0OzxPXyowUEQ532c9AmHUR,Giacomo Puccini,60,393189
2f0TxTVpRA4ESTyBKrCFD8,"Mozart: Le nozze di Figaro, K. 492, Act 1: ""Non più andrai"" (Figaro)",14,4NJhFmfw43RLBLjQvxDuRS,Wolfgang Amadeus Mozart,74,4729365
7fCGW5m1Iq10lJAsK0gxsi,"Le Nozze di Figaro, Act 4: Ha i diavoli nel corpo",2,4NJhFmfw43RLBLjQvxDuRS,Wolfgang Amadeus Mozart,74,4729365
1deA1bIRmEKUoj5niWWH5O,"Le Nozze di Figaro, Act 3: Vedrò mentr'io sospiro",4,4NJhFmfw43RLBLjQvxDuRS,Wolfgang Amadeus Mozart,74,4729365
1dE2itcQlCZ7nuvnodAGWm,"Verdi: Aida, Act 3: ""Qui Radamès verrà!"" (Aida)",18,1JOQXgYdQV2yfrhewqx96o,Giuseppe Verdi,61,559830
2mrvsVwcStgCm0AB2t9Gux,Un Giorno Per Noi (A Time For Us),29,0RYyGExpy57GLGa1GtFoVo,Nino Rota,53,96637
1Y1UzZlwjpcx7vbJQgzidh,"Carmen, Act I, No.6 bis Récit: Quels regards! quelle effronterie! (Don José)",0,2AyySZZK01JT6ZSYZ2CWgf,Roberto Alagna,42,27784
0Pm4gdHlQVUKU1mFk3jAk9,"Mignon (1997 Digital Remaster): Ah, pour ce soir...Je suis Titania (Polonaise)",0,0bjdfjE8XbLa2Odstu6E1E,Maria Callas,49,273690
4WcUjVJmUurvYVG3ohP0Fg,Musica Proibita,0,78qb0nLAzypzePDYBGYl8F,Beniamino Gigli,28,15707
6IFwG4pnVPcpwX4kXFUbsV,Influence,47,4NHQUGzhtTLFvgF5SZesLK,Tove Lo,75,3184147
2glGP8kEfACgJdZ86kWxhN,Are You With Me - Radio Edit,66,7f5Zgnp2spUuuzKplmRkt7,Lost Frequencies,75,2520227
14OxJlLdcHNpgsm4DRwDOB,Habits (Stay High),73,4NHQUGzhtTLFvgF5SZesLK,Tove Lo,75,3184147
7oGZAicScQt96OAW4AruYy,Want to Want Me,74,07YZf4WDAMNwqr4jfgOZ8y,Jason Derulo,79,11615458
12REd1n8PeiHHWOh066tpr,Never Be Like You,0,6nxWCVXbOlEVRexSbLsTer,Flume,71,2327954
2Gyc6e2cLxA5hoX1NOvYnU,Say It,75,2jku7tDXc6XoB6MO2hFuqg,Tory Lanez,80,4841086
1lfdblv0aY4tTrt3WvX0zX,First Time,6,23fqKkggKUBHNkbKtXEls4,Kygo,79,8205953
1lItf5ZXJc1by9SbPeljFd,Juju on That Beat (TZ Anthem),59,7nKeLE1toRtW4M279iS26h,Zay Hilfigerrr,41,62493
39N9RPD9MRb5WmoLzNzPeA,X,1,1SupJlEpv7RS2tPNRaHViT,Nicky Jam,81,18091161
1snWlbcbgQpJfknoI30DWG,Darkside,60,7vk5e3vY1uw9plTHJAMwjN,Alan Walker,80,36144125
1ercYdqHPbucArdgjfLraX,Can't Knock the Hustle,24,3jOstUTkEu2JkjvRdBA5Gu,Weezer,72,2935549
4hRz7rOTUet8jJpXgWvoXh,World Away,0,5pjCYG6hPLBO3y4swxu3dh,Tonight Alive,49,326198
2RChe0r2cMoyOvuKobZy44,Always,75,58lV9VcRSjABbAbfWS6skp,Bon Jovi,77,11479799
5DooySfCD1xCJ49gQm9rx7,Boom,66,6KO6G41BBLTDNYOLefWTMU,P.O.D.,60,1702202
0wdV94AXGRphrbkDWLNzVC,Roaring 20s,59,20JZFwl6HVl6yg8a4H3ZqK,Panic! At The Disco,77,11541794
0ncHMpFGT96pis5pi4iJDm,Until the World Goes Cold,50,278ZYwGhdK6QTzE3MFePnP,Trivium,61,1393445
0Yb5Kfpf3boElZNa61wPdJ,Come Out And Play (Keep ‘Em Separated),0,5LfGQac0EIXyAN8aUwmNAQ,The Offspring,75,4782719
1HNE2PX70ztbEl6MLxrpNL,In Too Deep,74,0qT79UgT5tY4yudH9VfsdT,Sum 41,70,3411395
7rtTSyTZkiWRhxX7kZLOsY,We Weren't Born To Follow,0,58lV9VcRSjABbAbfWS6skp,Bon Jovi,77,11479799
42v9l3Nc8U2CZ7ZYS8n7BU,Kickstart My Heart,0,0cc6vw3VN8YlIcvr1v7tBL,Mötley Crüe,70,4273992
521gC8oqqmUknLZpodHOh9,Perfect Strangers,0,568ZhdwyaiCyOGJRtNYhWf,Deep Purple,66,4762453
61mWefnWQOLf90gepjOCb3,Duality,79,05fG473iIaoy82BF1aGhL8,Slipknot,78,8878432
58567S92gVMCbImxnYVkXu,Ready Teddy,0,4xls23Ye9WR9yy3yYMpAMm,Little Richard,56,798854
4bCOAuhvjsxbVBM5MM8oik,When We Stand Together,66,6deZN1bslXzeGvOLaLMOIF,Nickelback,76,5974686
5QTAVDJCWrNzNsy23Khsh0,Dead Ringer for Love (with Cher),28,7dnB1wSxbYa8CejeVg98hz,Meat Loaf,63,950316
0zge3Oe6qU1jnvSgxDRQYU,The Joker,44,6QtGlUje9TIkLrgPZrESuk,Steve Miller Band,65,2574216
4eRfCcicjpjoCaYWylRU7m,Word Up!,0,3RNrq3jvMZxD9ZyoOZbQOD,Korn,74,5820875
0AmAZBnbXW7Dq1ykCamvRl,Always on My Mind - Remastered,46,43ZHCT0cAZBISjO8DG9PnE,Elvis Presley,80,7495646
1I93YiKgu2P5pwprWmziPI,Up All Night,62,4AK6F7OLvEQ5QYCBNiQWHq,One Direction,84,28271703
76KTeba6u3LfBL4EsCZaTe,I Care,52,6vWDO969PvNqNYHIOW5v0m,Beyoncé,86,32772772
5h9pB5af60LWJBrG1HCHsU,Heartless,0,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,90,18755413
4bk78jvK8Fe9YHqruOJW0v,Get the Party Started,0,1KCSPY1glIKqW2TotWuXOR,P!nk,79,14089260
3wyd6vHTrwvvY3mZzG6BRi,Without You,32,4iHNK0tOyZPYnBU7nGAgpQ,Mariah Carey,81,8335427
3vyrBvWRvAoICxVvKjhOrg,Positive,0,3HfGekNeA7D6kO5Yz1Pyjw,Original Cast Recording,32,24922
0BeS5hJXm3yzubCswEC8TQ,"Who Am I? - From ""Les Miserables''",39,5F1aoppMtU3OMiltO8ymJ2,Hugh Jackman,66,570935
5Zfg4mb8MFkeWKZfzVshSb,What You Want,0,0bPaVOGlZ9vcoBJbGTVSVJ,Legally Blonde Cast,0,196
1ptZNtT378FjskeIf9mR5D,My House,39,7paFidVdtsmKlLtHiLZu41,Matilda the Musical Original Cast,48,64634
5UpzFCf1mXxCUIagfxI3Xc,The New Girl in Town,0,75caxjvX9NfZ9yZk5HbqEp,Brittany Snow,32,11967
3bh9jyKSTLGto75BPXmJNd,My Friends,42,3OsHwkxpSIEqqmYoQxZTT5,Johnny Depp,47,109306
3U4Co2JVCKwEII2ZgW5SzR,Finale B,0,0WJ95VwySC8v8HR504J5vR,Daphne Rubin-Vega,49,2964
0yOParTaMhh1ZYoeSVeLSK,Moving Too Fast,0,5ol7Hq695R9m2bT9T3FiQx,Jason Robert Brown,31,21271
4MChb2OaU6Ein2NDznBSiK,Seasons Of Love,0,3GZGJ33pJdAdUL6IQpK8mR,Anthony Rapp,47,15188
0UfcPfjJu4PpStcM8I8rZL,I Am The One,0,64sJUOKAnROFdxjvpGxvl5,Jennifer Damiano,36,3383
0zdjVFe5tqhgJVXLkvA8FX,"Thank Goodness - From ""Wicked"" Original Broadway Cast Recording/2003",36,7daPb40K64rRtF36wd3ZOk,Stephen Schwartz,47,10939
3lJZSaqHbKYc80FgV5mVIz,Two By Two,0,0GxSAKOw8AV0JsEQ0HYY4b,Andrew Rannells,50,9271
06Wrhgcqj4sQeMRKxtcuGg,The Final Battle,24,71wy5iisVKXLZgoPxdFi8A,Les Misérables Cast,48,214292
5kekIALZjt9jLOwx4YKBjL,The Mirror (Angel of Music) - Single Album Version,0,4aP1lp10BRYZO658B2NwkG,Andrew Lloyd Webber,62,259516
5QU93rrOcI1wq3lSveWktO,Back In My Arms Again,0,57bUPid8xztkieZfS7OlEV,The Supremes,62,1503214
71TU2YjPKqyoRXxO15QiE4,Call Me (Come Back Home),0,3dkbV4qihUeMsqN4vBGg93,Al Green,64,1719744
7xJW2SzBDNXJuWymCjYcKD,Les Fleurs,18,2i1IdHG5w0wiSmJGoqAGlj,Minnie Riperton,52,329945
3Q5K3AUwRshY9TSXxRk3IW,Master Blaster (Jammin'),0,7guDJrEfX3qb6FEbdPA5qi,Stevie Wonder,75,5879466
4c2qtLwu5uGhFgnBTC8kwu,Love the One You're With,17,53QzNeFpzAaXYnrDBbDrIp,The Isley Brothers,62,1592698
363xwihswonix3JdYsJkKm,The Miseducation Of Lauryn Hill,0,2Mu5NfyYm8n5iTomuKAEHl,Ms. Lauryn Hill,70,2298211
5RooV1JApOOviPiQcho9xx,Don't You Know That?,50,19y5MFBH7gohEdGwKM7QsP,Luther Vandross,63,2437017
6PUJEckAKg4Mp47VFZxdpJ,Forget Me Nots,0,1mNnxxnPfHQDOkFjnZmdkc,Patrice Rushen,51,225113
1jyddn36UN4tVsJGtaJfem,You Are the Best Thing,65,6DoH7ywD5BcQvjloe9OcIj,Ray LaMontagne,63,951264
2yrJ1jWo3HLksJFUqUsZE4,The Love Club,0,163tK9Wjr9P9DmM0AVK7lm,Lorde,76,9885762
4tVEJTR4VgBvvb2R6phA2v,Pusher Love Girl,0,31TPClRtHm23RisEBtV3X7,Justin Timberlake,78,12375207
74fpNVAJrKGQuqHETi4WSt,Tennis Court,67,163tK9Wjr9P9DmM0AVK7lm,Lorde,76,9885762
22Mme5vsZ688TMUieIHdx3,Wild for the Night (feat. Skrillex & Birdy Nam Nam),0,13ubrt8QOOCPljQ2FL1Kca,A$AP Rocky,80,11540434
1y4Kln6VEjQMpmHW7j9GeY,Cut Your Teeth - Kygo Remix,58,6KcmUwBzfwLaYxdfIboqcp,Kyla La Grange,44,47571
3Fuua9VwSOYHVWYKWTote5,Bottoms Up,0,5q8HGNo0BjLWaTAhRtbwxa,Brantley Gilbert,66,2714271
79RwK5DWk29YFGRNwyFYSq,Nessaja,23,0HlxL5hisLf59ETEPM3cUA,Scooter,64,711752
5Yl45cxluoIFddA4XyfxIq,One (Always Hardcore),0,0HlxL5hisLf59ETEPM3cUA,Scooter,64,711752
2KBTZM5Btpa5ysnimjwANK,What I Might Do - Club Mix,0,0mnlHIcYkz3TQQ07xiFwuz,Ben Pearce,44,49938
6wC77XJJ1VskyUeJUyBaHM,Kingswing,0,1UcYY5JDPe05nqjODiVkx1,Matador,42,73592
26nHYdbEFBfIKgYfn6I9MY,Narcissistic Cannibal (feat. Skrillex & Kill the Noise),36,3RNrq3jvMZxD9ZyoOZbQOD,Korn,74,5820875
3N9huFk2IceMSlKoZLaUsv,Boten Anna - Radio edit,51,37DdwREpvvQHmGLFEZ4h0Q,Basshunter,59,433781
1r2tEsqmp0N1izLkYpa1ro,Moscow - Original Mix,17,2rTo8KIkBTFjQS7VvaKYQ4,W&W,67,797055
3nT1Z0cO9IMbRlWOub5eZ0,Summer Dream - Stoneface & Terminal Remix,2,2MDYTuFFZVJvvhWp3jBo5w,Kuffdam & Plant,14,1322
4vhnlglpuXrzMGSaJ5CIi7,The Timelord - Original Mix,1,3UJW5QFKMNUAE4rcW3j9WZ,Signum,44,17755
1iVl8EKmaZMMClbLACyh7X,Search For Tomorrow,12,2rTo8KIkBTFjQS7VvaKYQ4,W&W,67,797055
1EzUf4zl7MktxOPqo0m3vU,Bastillon - Original Mix,1,22bukBZvUppuwQwmDz75Gz,Sander van Doorn,50,359728
7J1b9C21ijT6qsWYbxdDBG,Could You Believe - Original Mix,17,7jZM5w05mGhw6wTB1okhD9,ATB,63,340196
0ZKBXr4rTFdDSgp1sTRC30,Babylon - Original Mix,2,28tXKxSzpxFCXnvbvu6plS,Hemstock & Jennings,28,944
285i9b1YU1kk902tJwKToQ,Take Me - Radio Edit,0,2o5jDhtHVPhrJdv3cEQ99Z,Tiësto,83,6601401
1r1fPuhj9H4VdXr7OK6FL5,CASTLE OF GLASS,73,6XyY86QOPPrYVGvF9ch6wz,Linkin Park,82,22125750
165lX6DbMhTzqODVZKLmkm,Apartment,49,4j56EQDQu5XnL7R3E9iFJT,Young the Giant,65,1446757
