track_id,track_name,track_popularity,artist_id,artist_name,artist_popularity,artist_followers
3ZjnFYlal0fXN6t61wdxhl,Terrible Things - EP Version,54,3WfJ1OtrWI7RViX9DMyEGy,Mayday Parade,60,1313146
47ghoSv4S94t0Qhrg3HvjR,Monsters,0,5cCgzhFyRJVydeO23BqgLG,Matchbook Romance,42,125611
44pAPgN9yVHSoNbxntq4bb,Round,0,2lZkXWxkZsZzBocxMjN1or,Sunny Day Real Estate,44,143880
7IHOIqZUUInxjVkko181PB,Stay With Me,0,2wY79sveU1sp5g7SokKOiI,Sam Smith,88,20838804
10G5sUkTPX1AeaDoTHoVMC,Love Isn't Always Fair,0,6O7MpKrY91vlCd4Osi6XKs,Black Veil Brides,62,1767744
461RZaiXQvRcSjxvdbVxBq,Ashley,0,5ojhEavq6altxW8fWIlLum,Escape the Fate,60,1161605
4GMCZUi6cVQJ5wPWwJ36rW,Underdog,59,1kNQXvepPjaPgUfeDAF2h6,You Me At Six,58,699691
1yKAqZoi8xWGLCf5vajroL,The Ghost of You,69,7FBcuc1gsnv6Y1nwFtNRCb,My Chemical Romance,77,7214795
4w6mSxebOG12tvw1bm9oxu,Until the Day I Die,34,0KDuKk6YdEu3hR56HtXmxt,Story Of The Year,54,418821
4DZMDQ8K6eOVFDNjjUOQkK,Hold on Till May (feat. Lindsey Stamey),0,4iJLPqClelZOBCBifm8Fzv,Pierce The Veil,72,2199848
6yXwzAdml0MyRURctW038w,It Never Ends,50,1Ffb6ejR6Fe5IamqA5oRUF,Bring Me The Horizon,76,4523448
2PDLmgDWiwjUTxl1pPyDQA,"For a Pessimist, I'm Pretty Optimistic",57,74XFHRwlV6OrjEM0A2NCMF,Paramore,78,7312731
3MOZH8MLW0z7VACDTM7JFi,Freakish,0,5gWhlJBlLQGLOgYWO8lwCU,Saves The Day,43,139983
2KxgTDM5DTz1uO4rOhlkzR,Alone (feat. MGK),49,3N8Hy6xQnQv1F1XCiyGQqA,Sleeping With Sirens,65,2096928
5GMOO1d22BsIvMmlhxUwrg,Memory,0,04RtvnUz0XrUbUZzOA8ZoW,Sugarcult,51,253301
2FeUZsmNGWc3No6v9GCdST,"Piazza, New York Catcher",0,4I2BJf80C0skQpp1sQmA0h,Belle and Sebastian,57,595039
2kD2li0Gfjqh26jYNz6Z6p,Song For Zula,0,57kIMCLPgkzQlXjblX7XXP,Phosphorescent,50,215396
363OW0OpNxHRPMCJXQ9Ymo,Daughter's Lament,27,6H8Sj9gFyDYJ3T63LA3DKz,Carolina Chocolate Drops,38,130224
3eKXd8eSlzMbvg94EPVmQE,The Needle And The Damage Done,0,6v8FB84lnmJs434UJf2Mrm,Neil Young,61,2652981
4S5RQJ9UmpkS61bSmMPjEi,If I Ever Leave This World Alive,0,5kQGFREO5FzMBMsAO3cEtj,Flogging Molly,54,611397
5sM2GI0vMNZL7tvfPQfByV,Guaranteed,0,0mXTJETA4XUa12MmmXxZJh,Eddie Vedder,61,1440885
1UzofFX5AkfTDnwjcBkM4J,Whiskey in the Jar,53,72RvmgEg2omdlMV9aExO6a,The Dubliners,53,355589
1OSTJFMNAxzJ3fx7D7p6f7,Rox In The Box,42,7ITd48RbLVpUfheE7B86o2,The Decemberists,53,570601
2dlYzmMprcR8srBe6fbtxb,Go To Sleep,0,196lKsA13K3keVXMDFK66q,The Avett Brothers,60,950341
66557L8LJSr4wcxRdmYAtr,Vistate,0,65kA3GFQxxWXBNo0lqwTZd,OMBRE,0,737
6rzWV1cY3OQLR4as5NcTEd,Down the Line,0,6xrCU6zdcSTsG2hLrojpmI,José González,63,1035312
4agZCOTdZDD4r33mPPDy8b,January Wedding,50,196lKsA13K3keVXMDFK66q,The Avett Brothers,60,950341
3R8CkRVTFPPplYzN9ai94I,Cinder And Smoke,0,4M5nCE77Qaxayuhp3fVn4V,Iron & Wine,62,1034562
4lUOzUTDzuvuAtCnpFxVz5,Ghost Woman Blues,11,27aJr79YUyfK5ZrcFxF5u0,The Low Anthem,27,28361
5Gtn8HgCAo0TUiaKKgP6us,Down in the Valley,0,0n94vC3S9c3mb2HyNAOcjg,The Head And The Heart,62,1013962
3AkxSspcYOvhWTkaMvqyaD,Volcano,44,14r9dR01KeBLFfylVSKCZQ,Damien Rice,59,1032550
7ehiOU7D4JDkPbMKEKDIwf,Blindsided,0,4LEiUm1SRbFMgfqnQTwUbQ,Bon Iver,75,3311248
17eJJpSWm9JWl4wYmbwixM,O I Long to Feel Your Arms Around Me,0,2kGBy2WHvF0VdZyqiVCkDT,Father John Misty,60,711860
54YW6LXL3928hOuJP4tYcA,Moonshadow,0,08F3Y3SctIlsOEmKd6dnH8,Yusuf / Cat Stevens,68,1616135
36vT3fiM2W5pDLk679bb2E,Love Thine Enemy,0,2iUVQjheBnvOt8vaBrxXJz,Cass McCombs,47,147810
7shVwhUdVbHpykOfbzvDc1,A Case of You,3,5hW4L92KnC6dX9t7tYM4Ve,Joni Mitchell,54,1243370
1CbPLR6Xjo2nc0Pf13N0RS,Pink Moon,0,5c3GLXai8YOMid29ZEuR9y,Nick Drake,61,670903
6BApZkG1LFqRfrgN9nG2FL,Gone,3,1XyjnnaEzBNvJr1ujxFjCd,Sea Of Bees,19,7173
1YSkYivXogwa1BTVvnYVek,Let It Go,19,0PhKXBGcwWwVcXCETFd92y,Fossil Collective,26,17115
4SoIx583qdfKeAJdTNJGcD,Angie,0,1FqG6mhiJbhbMg43ohCT6D,Bert Jansch,44,71991
2Uxcy2B7WrsONQa49kydgr,Bloodstained Ground,0,5X0N2k3qMnI8kSrGJT3kfT,Eluveitie,54,490081
5g6QHlE01E69wL99ny45x3,King of the World,0,21egYD1eInY6bGFcniCRT1,First Aid Kit,64,1114078
5jnekVPgf12EsKtBX3JPTW,Coney Island,40,33szNKNcVX8x0jl8X7hxHL,Good Old War,43,64032
5xUJSvSmXK2CDGKrpCy6ke,Silver Raven,0,040Bv6cZTRh30LyyYVXgJX,Gene Clark,36,47648
2uJWY9KTAYow5ob9DWl56u,This Town,0,1XIIxzmo6BNRR4QkImSdsX,Green River,33,74532
50Aif0vnYtAJpROWAxMemc,Mr. Liberty (With Morals),18,6iQ35vbjuK5T4QkhihmNih,Malfunkshun,26,26214
5up1mp8VZjc8kA3QiwPQhW,Hollow,0,64tNsm6TnZe2zpcMVMOoHL,Alice In Chains,70,4227087
73XSeP4sfxvHBl7eNsOHtj,Inside Job,36,1w5Kfo2jwwIPruYS2UWh56,Pearl Jam,73,7858934
0vNHCXmNzVa8h54SE3JDm7,"Endless, Nameless",47,6olE6TJLqED3rqDCT0FyPh,Nirvana,80,16361694
50snshzdnuxh3xlZ7TU1OY,All Alone,32,0T7JQxpy1Li93vLNirbv0Z,Mad Season,49,514049
2HbVINmehEbPmjlcueXEJJ,All My Life,51,7jy3rLJdDQY21OgRLCZ9sD,Foo Fighters,76,10391287
1eoQNKgUm4dX9nk0876FsL,"Skin And Bones - Live at the Pantages Theatre, Los Angeles, CA - August 2006",41,7jy3rLJdDQY21OgRLCZ9sD,Foo Fighters,76,10391287
3lZ0Z0HNs4Jg2xXGbuutN5,Whale & Wasp,0,64tNsm6TnZe2zpcMVMOoHL,Alice In Chains,70,4227087
16jsUAjoGR7Na1jVX3tTaq,Quiet,0,40Yq4vzPs9VNUrIBG5Jr2i,The Smashing Pumpkins,71,4202480
53W0AL4qdOb5IpCxJM4AdE,Red Mosquito,39,1w5Kfo2jwwIPruYS2UWh56,Pearl Jam,73,7858934
6BsFOeLpPT3MEzBU2Q7Oe5,Kickstand,0,5xUf6j4upBrXZPg6AI4MRK,Soundgarden,66,3754907
4XEvl1bOlgslzaoAswDIhd,Even Flow - Brendan O'Brien Mix,37,1w5Kfo2jwwIPruYS2UWh56,Pearl Jam,73,7858934
69Saih0L7exhpURTx2TN3r,Little Things,0,78SHxLdtysAXgywQ4vE0Oa,Bush,61,1628842
3w4WaB0c134x44JhszAj7c,Old Age - Boombox Rehearsals,0,6olE6TJLqED3rqDCT0FyPh,Nirvana,80,16361694
4sRnUWDQmuU6WP8nzOrEop,Winter Song,33,3Ukr3Ufjg8ygRJv7Ww887f,Screaming Trees,45,280976
6Ltcx226EO6IIdpwiEyXuG,Head Down,0,5xUf6j4upBrXZPg6AI4MRK,Soundgarden,66,3754907
5dndBL5i7RAr4CNVjxeX0V,Private Hell,27,64tNsm6TnZe2zpcMVMOoHL,Alice In Chains,70,4227087
7hObovvcbBpXgZHQ9if4WU,Wishlist,58,1w5Kfo2jwwIPruYS2UWh56,Pearl Jam,73,7858934
1L6BrtDhR1JQeKFYALA6Yc,Unglued,0,2UazAtjfzqBF0Nho2awK4z,Stone Temple Pilots,66,3036164
5UuqngtAma8NMXPIM4WCE4,Circle Of Power,0,5xUf6j4upBrXZPg6AI4MRK,Soundgarden,66,3754907
0snDRsjNRMJhm7SVja8l6J,MC's Act Like They Don't Know,55,2gINJ8xw86xawPyGvx1bla,KRS-One,53,564613
5FEXPoPnzueFJQCPRIrC3c,Day 'N' Nite (nightmare),70,0fA0VVWsXO9YnASrzqfmYu,Kid Cudi,81,6158004
4zsLRoSv1rKj8Y53mnx6LB,24 Deep,2,46UxF4P7x9FUigK1O2sSsV,Brotha Lynch Hung,47,255128
561jH07mF1jHuk7KlaeF0s,Mockingbird,91,7dGJo4pcD2V6oG8kP0tJRR,Eminem,91,62163501
4kNvYhyl8R6m1vykVkcuBu,All Me,0,3TVXtAsR1Inumwj472S9r4,Drake,97,69172212
3ak6Fscs4qMoVsIwaDLgZv,Wait,51,19Fi1Rj7kk8kyiwxpXy3yM,August Alsina,61,2426217
61VlApj8p2ZaP0WTunTrKT,Give Up the Goods (Just Step) (feat. Big Noyd),59,6O2zJ0tId7g07yzHtX0yap,Mobb Deep,66,1706187
2tY1gxCKslfXLFpFofYmJQ,Brass Monkey,64,03r4iKL2g2442PT9n2UKsx,Beastie Boys,67,2364462
35QGdv6aFbIaLM0Ozr3rHt,B.M.F. (Blowin' Money Fast),56,1sBkRIssrMs1AbVkOJbc7a,Rick Ross,76,6409623
7rdjfrTBMNt3KaaGvSv3YG,Nothing but Trouble - Instagram Models,50,55Aa2cqylxrFIXC767Z865,Lil Wayne,84,12844442
6o2g1BJvtYQssH84kBYs7y,Back That Azz Up,65,0rG0AZBscc8S8q1ahIsasI,JUVENILE,57,864179
5MGeW5mHnqeJiM0NPBbkEZ,I Like Tuh,34,7CCjtD0hCK005Bvg2WG1a7,Carnage,56,308658
7tGlzXJv6GD5e5qlu5YmDg,Love Me,43,55Aa2cqylxrFIXC767Z865,Lil Wayne,84,12844442
7HaGFv0eTqtzljKkXjEXVI,Shortie Like Mine (feat. Chris Brown & Johntá Austin),30,7352aRY2mqSxBZwzUb6LmA,Bow Wow,59,1221956
2elA6JLRaQ6iB7hxiuTKN4,I Tried,61,5spEJXLwD1sKUdC2bnOHPg,Bone Thugs-N-Harmony,64,2472403
7kqcudBGM74MXVoYMaoWkC,Loyal,0,7bXgB6jMjp9ATFy66eO08Z,Chris Brown,87,17592595
158DIbrVt4YbqNnWyRCS3P,Hate Me Now (feat. Diddy),60,20qISvAhX20dpIbOOzGK3q,Nas,75,3056340
6tZmrNnFao9ofNviYqJwOH,"UP! (feat. Chris Brown, Pleasure P) (R&B Remix Mix)",59,0YG3fiiee6tHuimu1klAMg,J. Valentine,45,47078
1NMYfyq8eE4qUCj2SXvrJd,I Want (feat. 2 Chainz),0,5SyGEPymt1G2uto47tVWvZ,MadeinTYO,60,1011681
2oN4q66KUcOnWO86FVyctY,Vitamin D,43,3ipn9JLAPI5GUEo4y4jcoi,Ludacris,75,2480232
3yfqSUWxFvZELEM4PmlwIR,The Real Slim Shady,87,7dGJo4pcD2V6oG8kP0tJRR,Eminem,91,62163501
03w1u0L5fS0F7izSUkdqS2,Feelins,50,21WS9wngs9AqFckK7yYJPM,PnB Rock,70,3592167
1IruBrVHO0XS9SfXGoYBXn,Headlock (feat. Offset),43,0KpCz7V5XRkqKuM1JDf56O,Cousin Stizz,51,192319
6KMoKU9mRNthObqYAMrXnD,Jus Lyke Compton,29,0b2XeWDPeBiLeskT6RFqMb,DJ Quik,52,775282
5S1IUPueD0xE0vj4zU3nSf,Bigger Than You (feat. Drake & Quavo),57,17lzZA2AlOHwCwFALHttmp,2 Chainz,75,7501856
0P8rkENOxX4XnBaQaSwEFN,Christmas Is...,1,6eVCRmRG2HcfL4yx77A9WK,Jack Jones,49,70763
0dpbqi1vYMNG3NOhllzmn9,Have Yourself A Merry Little Christmas,0,1eEfMU2AhEo7XnKgL7c304,Carpenters,69,2609932
5tEfvMwWaCKlLSXGXNayzT,The Lord's Prayer,2,5wPQygZ2q8scaXVIPYlclu,Albert Hay Malotte,7,76
2Ut4l1c0a2fSOpvdxRY1J9,My Favorite Things,0,09L3cUdx0hq6qn5bKuJJ4I,Herb Alpert & The Tijuana Brass,53,138534
7HnyZ2oX6FQv68TuK2Dokv,Sisters,0,0NkyXWGxE3WTFixDSJ39PK,Rosemary Clooney,48,117705
08FtZgcH8HXk4hmX1NQY0c,Young Blood - Tiësto & Hardwell Remix Radio Edit,30,0oeUpvxWsC8bWS6SnpU8b9,The Naked And Famous,56,697135
5vpttusuuwqbhx8HZjZbZd,Wobble,0,6F3EsjY0PgMI4SXkQWXF3y,Albin Myers,42,18408
2TKhGsXRS9TCealgpov1jA,Epic - Radio Mix,0,53UXMZxwzQyV4j7tZaVF58,Sandro Silva,52,94750
3ehrxAhYms24KLPG8FZe0W,We Are Young (feat. Janelle Monáe),55,5nCi3BB41mBaMH9gfr6Su0,fun.,66,3507632
6hP5pQIkRH3BueyEVypmUe,Boy Oh Boy,0,5fMUXHkw8R8eOP2RNVYEZX,Diplo,78,2511720
3tBHQJmuE0BOKR7l4Anap5,Beam Me Up (Kill Mode) (Radio Edit),0,1IELhvOMg5VQlU7syRm6CS,CAZZETTE,48,333433
0Fu22G9NPGcomEapGHAEjv,Just Can't Stay Away - Original Mix,0,6iBOcuDTJKItKor6YfzZa9,Hard Rock Sofa,30,42653
6BCqAnkDqSb7sdbNwLT2N1,Haters (Nicky Romero Out Of Space Remix),0,2anxHOHdqE0LvI8eGcc6k2,Tonite Only,20,3791
1MNcDFSophvufvfgju0d5T,Awooga - Original Mix,0,7CajNmpbOovFoOoasH2HaY,Calvin Harris,83,22985542
1D61Uu7CQTMieF7Yhmt5dw,Get Loose,0,3gk0OYeLFWYupGFRHqLSR7,Showtek,61,459156
3DE3msGV6aAdm9S4ANfBLs,Turbulence - Club Mix,0,53cQZtWDwDJwVCNZlfJ6Qk,Laidback Luke,59,386159
3ZZuPXCpUYAc1swtWt1LVG,Shave It (501 Remix),0,2qxJFvFYMEDqd7ui6kSAcq,Zedd,74,5846564
70cTMpcgWMcR18t9MRJFjB,I Gotta Feeling,0,1yxSLGMDHlW21z4YXirZDS,Black Eyed Peas,80,7037742
1mfpMeu7T24C7Q2jZLCnXi,You've Got The Love - Mark Knight Remix,0,1moxjboGR7GNWYIMWsRjgG,Florence + The Machine,74,6096678
4aBDS6611oBs5LBiVMuQmh,Young And Beautiful [Lana Del Rey vs. Cedric Gervais] - Cedric Gervais Remix Radio Edit,44,00FQb4jTyendYWaN8pK0wa,Lana Del Rey,88,18922353
1W0IWU1XpPhNZ3hdxXK4IZ,Off You,0,1xgFexIwrf2QjbU0buCNnp,The Breeders,51,372090
23HxMVdUqSsWwar52dS4ZT,Hold On,0,16GcWuvvybAoaHr0NqT8Eh,Alabama Shakes,60,1553576
2RGe02P8xxSF9syj0ltPjX,Chronic Sunshine,39,1RKG6WXRzmTJtbLRZTPU0T,Cosmo Pyke,45,261157
6tv43DiBgTHgC0dtID2MXW,Superlove (feat. Oh Wonder),33,0vqJkZ0RpLZixt3lTmD8vP,Whethan,61,251402
6405hOm4Nxfxzm2wxXw2BU,Ghosting,0,0e86yPdC41PGRkLp2Q1Bph,Mother Mother,73,3097141
4ftYIbHbKSVZWyrveFHCNu,Call It Dreaming,0,4M5nCE77Qaxayuhp3fVn4V,Iron & Wine,62,1034562
7hzroYwyyldxIkiw3AFCrl,No Coffee,19,4vpGVGgxSDcCTmqYbsOnsn,Amber Coffman,63,15044
5EYi2rH4LYs6M21ZLOyQTx,Loving Is Easy (feat. Benny Sings),57,7pbDxGE6nQSZVfiFdq9lOL,Rex Orange County,78,4756253
65wx71brAmEQz66GXXF8gI,Sound & Color,0,16GcWuvvybAoaHr0NqT8Eh,Alabama Shakes,60,1553576
2fKEunM0KZVpVLwlvmVlDZ,Fading,31,7qhWa7UI1QNZNDnzYwAYZm,Vallis Alps,46,132255
1PeY7UcO6qNOvCYl8SapIi,Bet She Looks Like You,0,1Goe2NezNnym45kco2xTk6,Nick Hakim,51,153020
1UGV8pUOgnKafhnbPMuMYz,Such Great Heights (Performed by Iron & Wine) - Remastered,0,5yV1qdnmxyIYiSFB02wpDj,The Postal Service,51,520225
11BMGG0MNIh5QYS7TGKqUl,Sadderdaze,0,77SW9BnxLY8rJ0RciFqkHh,The Neighbourhood,84,10796781
2pYvd6cHcAIMAM6xMD6nok,Break Apart,55,0cmWgDlu9CwTgxPhf403hb,Bonobo,64,1269815
69oAflKTaF6WOhvRe3y4qW,The Kids Don't Stand A Chance,0,5BvJzeQpmsdsFp4HGUYUEx,Vampire Weekend,64,1823393
4GMgAFgmg5lLZPIWWgvbvK,Free Mind,44,6zVFRTB0Y1whWyH7ZNmywf,Tash Sultana,61,1515878
6uyndeNliD18m5R1rsVDgC,Midnight - Single Version,31,5Mq7iqCWBzofK39FBqblNc,Jessie Ware,61,684556
1EvsBXlRgZaVzZ3unJ6yT6,Over Everything,0,4OOlG5eBXSkSAAEeKjJb5Y,Courtney Barnett,54,539410
6Uhhwk8oJc8SLloZIAQksB,Machinist,0,7MoIc5s9KXolCBH1fy9kkw,Japanese Breakfast,59,539872
0KyAGiNGUytG5JLxJu4F6l,Pretty Girl,74,3l0CmX0FuQjFxr8SK7Vqag,Clairo,75,3593393
6dB3Uad2TOaJcGKpM3zizO,Chariot,0,56ZTgzPBDge0OvCGgMO3OY,Beach House,71,1680818
6CAG3rBGPTAinoqgVD7fBJ,The Greatest,0,6G7OerKc3eBO9sVkRNopFC,Cat Power,56,682926
11r8xMuVTS66RjtYgLneRw,Fallingwater,0,4NZvixzsSefsNiIqXn0NDe,Maggie Rogers,64,882022
6HTVZeVQ9J6Uiq6tHESxU9,"Welcome Home, Son",69,5EM6xJN2QNk0cL7EEm9HR9,Radical Face,58,371648
7wR5r0KYGXBpyWXCdyYs3F,Nina Cried Power (feat. Mavis Staples),39,2FXC3k01G6Gw61bmprjgqS,Hozier,77,5293633
3t3lP88R2jYG9lMwFf9Sd5,That Easy,42,3dv4Q4q3LWOnbLJnC6GgTY,Yellow Days,52,444451
2UWdUez9MB9yzL7Y81Mcip,The Suburbs,60,3kjuyTCjPG1WMFCiyc5IuB,Arcade Fire,65,2145104
3tPh7vkXySn2lUEH1NEPyO,Beach Comber,50,41SQP16hv1TioVYqdckmxT,Real Estate,50,382734
3bBmpVl9rQKJsFFGLFilIS,Charcoal Baby,64,6LEeAFiJF8OuPx747e1wxR,Blood Orange,61,723010
5wRlH3diPDfn9jv91hxkUy,Emperor Jones,41,36YE6h8aN09ZKG4EhneDSf,Joe Lovano,41,27892
5vb7At47uO0yPGfmYnAHuw,"'Round Midnight (feat. John Coltrane, Red Garland, Paul Chambers & Philly Joe Jones)",55,0kbYTNQb4Pb1rPbbaF0pT4,Miles Davis,61,2330160
4d3XHYFFuYYzxWr2cJ6yQl,Angel Eyes - Studio,43,6dUZplQfg5blo0h9HiJ94d,Tommy Flanagan,44,37754
0Otf1ZfYNIjhqFIuJk0fsy,Tea for Two,51,3DtSOCXYU6o4EV0K1NgIKq,Art Tatum,46,139992
3V3r5GlxyDjubv9TiZuw1s,Split Feelin's - Remastered 1999/Rudy Van Gelder Edition,32,5cbutZUQE7SUCA6MsEMbBv,Hank Mobley,47,77900
3PJMsxg6rz9FOo6xNiASXz,Goodbye Pork Pie Hat,53,1W8TbFzNS15VwsempfY12H,Charles Mingus,47,412203
3xAXSXOjOGs8Uk8Djp2BAw,Jump for Joy - 2007 Remaster,35,1bgyxtWjZwA5PQlDsvs9b8,Sarah Vaughan,54,571043
0KeQYOvK25PpIXJLzxcy2u,"Straight, No Chaser (Take 3)",7,4PDpGtF16XpqvXxsrFwQnN,Thelonious Monk,52,577502
08mNpIgvFDORGhekbe0n7A,Doctor Jazz,15,4XepUkisa56DUeA3gbjDQD,Jelly Roll Morton,34,38217
7Bto5shUBaNnD3YDv1rnXv,Don't Be That Way,36,1pBuKaLHJlIlqYxQQaflve,Benny Goodman,51,334196
6HRUw67PN9Q8q4y2FDQOU6,Hot Mallets - 2002 Remastered,20,2PjgZkwAEk7UTin4jP6HLP,Lionel Hampton,46,58036
1gcuhZPKmTYvn5VT5EZLR6,Cheek To Cheek,0,5V0MlUE1Bft0mbLlND7FJz,Ella Fitzgerald,71,2201267
5f53HlLoS3wt56AYuLw0XL,The Jazzstep,5,2OfIB3yNJjX3AElLJnz8am,Courtney Pine,28,10509
0WPHL9IRv1Nm4xu21qxgnw,My Little Brown Book,0,4F7Q5NV6h5TSwCainz8S5A,Duke Ellington,57,797124
40PNr2dXdU6WNceoM9Wtiu,"Satan, Oscillate My Metallic Sonatas",2,3OSYVINCz3vaPYV4DhvSS7,Misha Mullov-Abbado,40,2805
6wwbh1JrF8ThylMDet0EYX,Summer Sun,0,7wyBxBXLVLaiF2jxHCpvTe,Koop,49,146469
7I6HMnh8wWVkxbBIVFovSR,Be-bop,0,5RzjqfPS0Bu4bUMkyNNDpn,Dizzy Gillespie,49,381097
5EyC753PepQXw6YEvnxTrF,Minuano (Six Eight),39,4uBSazM6snEc9wCG3jMlYt,Pat Metheny Group,51,179758
3HYvS1Dizyfr0b4Xz75hs3,Mumbles,21,6zkX5fhrSD4tdVOmimR9wB,Oscar Peterson,58,226097
1g6pSS6fGslaQXDiS8iMkW,The General,0,0BxmFQFbzdxyrUlumvE7zz,Troyka,6,2336
5JVLklFBxXYa6HKYKx3Beo,Entertain Me,38,0D3h8NZqNp7BN97JwtV6eW,Tigran Hamasyan,42,132158
4DEn3hZzSs9MFwFNDla5Y5,Swedish Landscape - Live,1,5olDKSsFhhmwh8UCWwKtpq,Chick Corea,49,310044
0fIxIM4hKRzPLmKD9nVwxB,The Boys *Bring Dem Boys* - テディライリーリミックス,0,0Sadg1vgvaPqGTOjxu0N6c,Girls' Generation,66,2289549
7j4QBNYckEk6FlgumKCtmO,피터의 노래,0,6evmYxFbDSIHilUaYC9MhL,JAURIM,41,58702
4mrObQ7T8P7gndEHlqTl6f,연애의 온도,0,5WzWThZOaAxGBxWP3E0vxl,V.A,1,746
4VYXCd1niHuVB71db7JgjS,Lost In Love,1,0Sadg1vgvaPqGTOjxu0N6c,Girls' Generation,66,2289549
0ZtXNKzuaZRGxpIjrlHrKz,언젠가 올 것 같았던 뜻밖의 순간,0,38m6NaoBF8CowoI9HfswXC,STi,5,712
0X5t0CPnMBG23HfRewbr3G,Boom Di Boom Di - Mike Cip Album mix,6,7qKWQnE3S7v8m3rLwMVdGg,SKULL,19,2597
2vsKYv31bouUQkGbToBRK3,XYZ,0,0Sadg1vgvaPqGTOjxu0N6c,Girls' Generation,66,2289549
2eOIqhpnELSYup7FhZtUB9,How Great Is Your Love(Original Title : Still Believe In Love),0,0Sadg1vgvaPqGTOjxu0N6c,Girls' Generation,66,2289549
5Cst7ifLvqx7du6t6zuZbr,What Should I Do?,0,4iiBibHDQhvFxF7lY3BMLT,J-Dogg,0,262
7aGWsW3mcFZFS2DMO3vd9V,기다린다,0,2GbCbA9ZOWiyo9z4aeyQwx,큐제이,0,61
3cOoVzcIFla7bxBPPWEDUj,Tears On Love,0,0fauHpmSHwodVYIjTqOGHz,Yiruma,65,985778
6uXrjiWj3bUzstZPrz8o9Y,Fantastic Baby,0,4Kxlr1PRlDKEB0ekOCyHgX,BIGBANG,64,4957316
5qDWIcUslIax0N2wBLVF1E,Wake Up,0,0Sadg1vgvaPqGTOjxu0N6c,Girls' Generation,66,2289549
1amEEoCvveIfxZSqUlhdrF,말을 해줘 (feat. 문은화),0,3HgDVAqIQuuXQCXhSD4ILl,JOYjin(조이진),0,73
