track_id,track_name,track_popularity,artist_id,artist_name,artist_popularity,artist_followers
6M3x5agY8Cu5dAyi8jZsaS,That's Alright (feat. JD),0,0qnPcM4UWqjxDsYBjXrsBp,New Dynasty,0,293
0rxTdnLpq3elpMSHYI8nhO,When The Love Falls,0,0fauHpmSHwodVYIjTqOGHz,Yiruma,65,985778
129lYDVKnWtlJc2PZJviuA,A Dios Le Pido,71,0UWZUmn7sybxMCqrw9tGa7,Juanes,75,4125574
4lerOTNr2tFWJCAmmhymhi,No Me Doy Por Vencido,69,4V8Sr092TqfHkfAA5fXXqG,Luis Fonsi,74,10717773
6v3QCw4ca5cR4VkzpG0PHy,Una Cita - Remix,0,2DP9xStkVVv753RBiEHXQB,Alkilados,55,1991372
6De0lHrwBfPfrhorm9q1Xl,Me Rehúso,76,5H1nN1SzW0qNeUEZvuXjAj,Danny Ocean,78,4529938
3JmmaIlJ2xKlI60gqSQVE9,Mi Tierra,33,5IFCkqu9J6xdWeYMk5I889,Gloria Estefan,64,654573
4X4eypK7U3nCtOegosnciD,Mi Historia Entre Tus Dedos,1,0H1InhXaXQPL1aj0mvHemU,Gianluca Grignani,59,267638
6hmYi0E6EBEmDeztQHaH0C,Bajan,59,3q1NXsv9XypOUCJfEatXH9,Pescado Rabioso,51,313845
2UC0OxMpQeSYft4pRswyEX,Sabor de amor,51,1MK9J20Op7jFgUDbLiy6m2,Danza Invisible,44,114418
1a0azBsvVf1DH6PGUoNnaO,Ave Maria,0,2p0UyoPfYfI76PCStuXfOP,Franz Schubert,64,954945
1l9umt1MB0txps9KtVabsn,"Le Nozze di Figaro, Act 3: Andiam, andiam, bel paggio",2,4NJhFmfw43RLBLjQvxDuRS,Wolfgang Amadeus Mozart,74,4729365
2aU7iWz61CTdtpMg2eDeua,"Verdi: Aida, Act 3: ""Fuggiam gli ardori inospiti"" - ""Là, tra foreste vergini"" (Radamès, Aida)",17,1JOQXgYdQV2yfrhewqx96o,Giuseppe Verdi,61,559830
3LUQR6NIQtik6yechN5Aho,"Verdi: Aida, Act 1: ""Possente, possente Fthà"" (Sacerdotessa, Ramfis, Sacerdoti, Sacerdotesse)",22,1JOQXgYdQV2yfrhewqx96o,Giuseppe Verdi,61,559830
6gxPmTORm51ude6A8U1LhK,"Die Zauberflöte / Act 2: ""Ach, ich fühl's""",0,4NJhFmfw43RLBLjQvxDuRS,Wolfgang Amadeus Mozart,74,4729365
6pjzoRGVlvyoYRFmPrWRQJ,Panis Angelicus - Live,0,1C3sffOOvQNUwg4YIsvKqy,César Franck,45,37375
1HXlAJFp5PqEkz9aAYY1Tc,"Le Nozze di Figaro, Act 2: Quanto duolmi, Susanna",4,4NJhFmfw43RLBLjQvxDuRS,Wolfgang Amadeus Mozart,74,4729365
7nvdj8uWalevHaOBXeXX9Q,"Verdi: Aida, Act 2: ""Vieni, sul crin ti piovano"" (Schiave, Amneris)",21,1JOQXgYdQV2yfrhewqx96o,Giuseppe Verdi,61,559830
4ZJPwET9Jrgpkqi4Vo3Yg8,Bad Bitch (feat. Ty Dolla $ign),60,64M6ah0SkkRsnPGtGiRAbb,Bebe Rexha,83,7733413
2GyA33q5rti5IxkMQemRDH,I Know What You Did Last Summer,71,7n2wHs1TKAczGzO7Dd2rGr,Shawn Mendes,84,39941886
3EPXxR3ImUwfayaurPi3cm,Be Alright,79,3QSQFmccmX81fWCUSPTS7y,Dean Lewis,78,2303567
4V3VshJLUTCIWa77YiAkvM,Winter,57,6LuN9FCkKOj5PcnpouEgny,Khalid,85,15636032
7795WJLVKJoAyVoOtCWqXN,I'm Not The Only One,87,2wY79sveU1sp5g7SokKOiI,Sam Smith,88,20838804
6PCUP3dWmTjcTtXY02oFdT,Castle on the Hill,78,6eUKZXaKkcviH0Ku9w2n3V,Ed Sheeran,90,105492653
3lPj2nA1lIrWIpbnhNG57v,these are my friends,48,4KJ6jujcNPzOyhdNoiNftp,lovelytheband,60,371709
1GqlvSEtMx5xbGptxOTTyk,Peace of Mind,67,29kkCKKGXheHuoO829FxWK,Boston,64,2313957
5buITai6eMzU8rJonMEI6e,Glycerine - Remastered,62,78SHxLdtysAXgywQ4vE0Oa,Bush,61,1628842
5eek2X5459T1HoYJk2CKXv,Last Resort,0,4RddZ3iHvSpGV4dvATac9X,Papa Roach,70,4517171
5jbneWgeNyiKnNjsPwpWUp,Angie - Remastered,0,22bE4uQ6baNwSHPVcDxLCe,The Rolling Stones,77,12348016
2LL1UuRkaqDUjgjn7dBXbx,Lets Twist Again,0,7qQJQ3YtcGlqaLg5tcypN2,Chubby Checker,55,286621
1huvTbEYtgltjQRXzrNKGi,Don't,71,6eUKZXaKkcviH0Ku9w2n3V,Ed Sheeran,90,105492653
1zvQt99d5oTkEQLmSoO1yu,Mine Would Be You,58,1UTPBmNbXNTittyMJrNkvw,Blake Shelton,72,6754298
2k1np6GRFvKjgjYfo2g39B,I Wanna Dance with Somebody (Who Loves Me),0,6XpaIBNiVzIetEPCWDvAFP,Whitney Houston,75,8576933
54oAT2kAmUkmIpKe445pn1,Glitter In the Air,0,1KCSPY1glIKqW2TotWuXOR,P!nk,79,14089260
2Gobc1CiAeaGWC757VXoEy,Love From A Heart Of Gold,11,7AVkOc9oTOz3drduckhKWh,John Larroquette,17,585
1BWrLqHTZ02FLnXGn6yZ01,On My Own,0,7EzZtsaDuv0EecScnO7wrh,Les Misérables-Original London Cast,24,11116
0HpXT277koGXBNHj0UoPpC,The Point of No Return - Single Album Version,0,4aP1lp10BRYZO658B2NwkG,Andrew Lloyd Webber,62,259516
6VJ5822zEeH7PfOujOclLk,Those Canaan Days,34,4aP1lp10BRYZO658B2NwkG,Andrew Lloyd Webber,62,259516
1bpnYrDCforv9ctJMzJRV8,"Defying Gravity - From ""Wicked"" Original Broadway Cast Recording/2003",57,7daPb40K64rRtF36wd3ZOk,Stephen Schwartz,47,10939
6SNcfi0Pn9Rreb05QADzNV,I'm Just An Ordinary Man - Voice,21,1EfrKGNAVCFajL7MWazeIg,Rex Harrison,26,8702
5q7VEpK3tqQTSgLkbTlaYv,Edelweiss (Reprise),0,5RdqZVi36tpDPYNPw8jJbO,Julie Andrews,56,106909
3tTM43fOrEEt46y9qjuBBh,Do You Hear the People Sing?,0,7EzZtsaDuv0EecScnO7wrh,Les Misérables-Original London Cast,24,11116
1IWR45a70faZVTduyIRpG9,Put On Your Sunday Clothes,48,4GBe6ctpZMwMbaRb9KZrNU,Jerry Herman,36,3182
0qxtQ8rf3W1nId3D2r0xH4,"I Just Can't Wait to Be King - From ""The Lion King""/Soundtrack Version",70,5UdPkKWd8YNR5xGcmqH9QJ,Jason Weaver,59,6969
3FB9tlgXIdyIkmnywJnTyq,Pastime Paradise,0,7guDJrEfX3qb6FEbdPA5qi,Stevie Wonder,75,5879466
4At8zIlntcZaPorwdI69km,Boogie Wonderland (with The Emotions),0,4QQgXkCYTt3BlENzhyNETg,"Earth, Wind & Fire",72,3686959
7lkjSbLH7rUlXtSidXs9dC,Stop The Wedding - Single Version,0,0iOVhN3tnSvgDbcg25JoJb,Etta James,66,1406458
1FE45v3BxmGjFiDwuSpeDJ,This Land Is Your Land,0,6LufpoVlIYKQCu9Gjpk8B7,Sharon Jones & The Dap-Kings,61,254414
3GTW5dViDQ4jNsLWmekX9I,I Heard It Through The Grapevine,0,0TF2NxkJZPQoX1H53rEFM1,Gladys Knight & The Pips,58,1094188
7vKYuqKAySUizIkcAl4Oal,Don't You Forget It,50,28821fRwpAWk44HfJ96PGV,Glenn Lewis,39,111964
4CYSuHwYKy6oyLTXrXlo4u,Turn off the Lights,0,68kACMx6A3D2BYiO056MeQ,Teddy Pendergrass,58,1124019
0uZhRTUTRk3iaAlJPLswm1,19 You + Me,37,7z5WFjZAIYejWy0NI5lv4T,Dan + Shay,72,2792020
52gvlDnre9craz9dKGObp8,La La La,57,1bT7m67vi78r2oqvxrP3X5,Naughty Boy,61,324715
27DfMNlZNQJpj2gDpIC5fU,Passenger - Original Radio Edit,0,1wNmJCRRNn8WpJrRSTKKqT,DJ Gollum,60,52594
5oCg6Fgv0JzAo1ctj1RPNT,Flying High (D-Tune Radio Remix),0,64fYkZzrmxrmGxiPKADpAn,DCX,39,10070
1aF6jpITT6RzPxrYsZJeIm,"With You, Friends (Long Drive)",42,5he5w2lnU9x7JFhnwcekXX,Skrillex,74,8001312
0oks4FnzhNp5QPTZtoet7c,Giorgio by Moroder,64,4tZwfgrHOc3mvqYlEYSvVi,Daft Punk,80,9029109
4RQGig0Vhr4GXmqfklCCyK,Rapture (Armin Van Burren Remix Remastered - Made Radio Edit) [feat. Nadia Ali],52,5WVf5DCSYmK4JYD6vIcttw,iio,43,28546
1PY0gYjiCbwX6RZi0DsMLA,Better Half Of Me,0,1xT5p0VBpnZDrvVSjX9sri,Dash Berlin,57,527088
3OiJdvf2lfiUNbUIAH5Va9,ResuRection (Radio Edit),0,6kGGvTWOWaF26tZF5hy19z,PPK,28,12566
7pJo9rShzH07SW0ID4iZjw,Fool For Life - Tomas Heredia Radio Mix,5,1xT5p0VBpnZDrvVSjX9sri,Dash Berlin,57,527088
1DTEPtMtsfdV99kE4WQpJZ,This Light Between Us - Armin van Buuren's Great Strings Extended Mix,0,0SfsnGyD8FpIN4U4WCkBZ5,Armin van Buuren,73,4136384
42Yw9pD977NirPOrhhSDTY,Blueprint,3,3Mqc1pY8uwTjUiW0womxWk,Stoneface & Terminal,33,25278
4iTgKJNSldgMEEmTZJYY0M,Dangerous Power - Original Extended Mix,19,64KfnYe81Wld2AkG4bkGIV,Gabriel & Dresden,44,76818
6HMMJH1xGxqqcoBUaXPDO9,Miracle - Above & Beyond Club Mix,0,10gzBoINW3cLJfZUka8Zoe,Above & Beyond,61,734204
4QU0qOEiMKwAFD4OhFiM8J,Meet Her At The Loveparade (Original Mix),41,0wOXK4GjUAFUDhd7mvKBbW,Da Hool,52,24283
3MGuubCU1L7XWcTWc5Obb1,Hands,32,2wvUfjKGoXvcnDHq7GgMOa,The Ting Tings,50,385568
7yFMhCJOsH7khgpdnyrZAZ,Ride,71,00FQb4jTyendYWaN8pK0wa,Lana Del Rey,88,18922353
0pJTrMWCiR0TuJ5FApIqrz,Music To Walk Home By,52,5INjqkS1o8h1imAzPqGZBb,Tame Impala,79,6015417
5TKPckoJ1VPBlSwmd7ba6Q,Where Did You Sleep Last Night?,0,3Ovf2lytXSXWFM2cwsJACC,Lead Belly,39,170659
7nxaqTvxfHTS6RHaO7ldEh,Madhouse,0,3e7awlrlDSwF3iM0WBjGMp,Little Mix,76,10922413
1QFh8OH1e78dGd3VyJZCAC,Boys Don't Cry,78,7bu3H8JO7d0UbMoVzbo70s,The Cure,75,4083676
7xmqWjtH9QWIUArpyO1GzQ,A Summer Song,0,2UQwwYBLBvtpGHTMYzTgHi,Chad & Jeremy,33,56276
6FHXJu99aQAUnivEjPhuUR,I Cross My Heart - Pure Country Soundtrack Version,64,5vngPClqofybhPERIqQMYd,George Strait,72,3492513
6TefPQD0oc88BNALpu4U87,Must Be Doin' Somethin' Right,65,1By9QBFnjZAoI83BZppHlt,Billy Currington,65,2439320
2lFtnEmkIPm2ClN55e2chV,Black,61,7x8nK0m0cP2ksQf0mjWdPS,Dierks Bentley,68,2926377
6XJzVwnwrTAjT1KKjktto5,Kinda Missing You,20,2EJ5MRZCzpHSSNNEpTx9Kb,Josh Abbott Band,58,239469
5WA2SHuL5eesmPnYflNzlT,Rearview Town,58,3FfvYsEGaIb52QPXhg4DcH,Jason Aldean,73,5687654
6YUTL4dYpB9xZO5qExPf05,Summer,80,7CajNmpbOovFoOoasH2HaY,Calvin Harris,83,22985542
4NSAqKiT1jtmoz9jMzLGw7,Willing & Able,0,6nS5roXSAGhTGr34W6n7Et,Disclosure,72,2074276
04Mh4OWSBUBn5Vpna4DXrA,The Power,0,2FrKQPjJe4pVMZOgm0ESOx,SNAP!,58,175048
6kG4vqCflTeAsa6sjMpZqI,Mr. Saxobeat - Radio Edit,0,0BmLNz4nSLfoWYW1cYsElL,Alexandra Stan,60,362856
5VlumAeycmMSVt59b7EA4Q,I'm Your Boogie Man,0,3mQBpAOMWYqAZyxtyeo4Lo,KC & The Sunshine Band,63,844622
0yq9XIqQ4CXqDYJSS8Zak7,Chic Cheer,0,0Xf8oDAJYd2D0k3NLI19OV,CHIC,59,625314
5uM9zdUz8PpYJME9wZCM4W,Baby Love - Juke Box Single Version,0,57bUPid8xztkieZfS7OlEV,The Supremes,62,1503214
2kBpsXKH2hCUDslEcvS0FK,Don’t Stop The Party,0,1yxSLGMDHlW21z4YXirZDS,Black Eyed Peas,80,7037742
55OjNE2lCUX19YsiwjmtYX,Super Freak,0,0FrpdcVlJQqibaz5HfBUrL,Rick James,60,1055039
6sc57WRk8SaX758FnBsJqN,Be Our Guest,20,0LtVJXnPR8msCJiE2DjHxy,Angela Lansbury,54,27303
3tWidwEontsUJ67RSHxPgS,In Summer - Instrumental Karaoke,36,3CneYb5exy4KOtvCCrozDD,Kristen Anderson-Lopez,48,12390
6LyD807jlIw2cAb17JCm9k,The Gospel Truth III,0,5TKKPpY9zr2qrz3JM3Vawq,Lillias White,56,5796
7MHR84KUjQfp2OTJA4B2Dg,Nobody Else But You,43,6eUpnwkUFXf2B9vQeDMiZa,Bill Farmer,33,462
6hpnkeYsRsHNyVVv3JnCX1,"We Were So Close - From ""Frozen""/Score",48,1GjWNGbMtHDQ7CNYf2d7cw,Christophe Beck,56,24841
1ZFy9QOitWgwrfwaD7ouzV,"Into the Well - From ""Enchanted""/Score",33,5sy77gt4bfsLcSQ8GIe4ZZ,Alan Menken,59,101554
4mJwX0JtdISXclb3NcRHsP,...To Die For,0,0YC192cP3KPCRWx8zr8MfZ,Hans Zimmer,76,3067773
3Uhfd2kI3JAF39bmNPav6r,Self Destruct,0,0lLY20XpZ9yDobkbHI7u1y,Pegboard Nerds,54,345006
3oHbPRNWFO6pJhQpDPgLS7,No Stopping - Original Mix,9,4rv9ymvcXOcbHrjkMkoA32,Dubba Jonny,22,39137
4zguT7lkBPJeQTVz06dsH0,Hey Sexy Lady - Skrillex Remix,28,6wYye1yGdCIoVa3ribPMSG,i SQUARE,15,3549
4EIaAPKKNGBcAaDgPTePgU,Hipster Cutthroat,0,2S2RMiHABGxAQqdqwUN5qF,DotEXE,35,46286
48N8GzDqFazeKPfa4VI3kD,Sleepless - Xilent Remix,0,5FKchcZpQOkqFvXBj1aCvb,Excision,59,659472
30Cfpb7VT8YJg88FMSZme2,Vindicate,0,48q2mPVwlKnlSaCx07i6Ta,Datsik,44,343111
1cRWVPOowwi0ibYtLAmngE,Freefall - xKore Remix,0,2NCEtX40i9lLNpTg2X5583,Metrik,51,101418
4XRZbiVdsA5qv6f6qP70lS,Love Like Woe,54,2eRJjYEaWyGZbOBGYFLBoC,The Ready Set,48,307228
3Z7xwub21RQD1t3wz6mVzH,There And Back,0,3534yWWzmxx8NbKVoNolsK,Wolfgang Gartner,45,206409
7IoVTTTDVqHStETFXTL1zC,Everything Before,0,2CIMQHirSU0MQqyYHq0eOx,deadmau5,67,2757451
05Z77MHLPcBA2Wd5eDSJzl,Miss Missing You,48,4UXqAaa6dQYAk18Lv7PEgX,Fall Out Boy,77,9643381
5eB7w8UZJKjL5XmnC6Pctg,Lying Is the Most Fun a Girl Can Have Without Taking Her Clothes Off,63,20JZFwl6HVl6yg8a4H3ZqK,Panic! At The Disco,77,11541794
6GrrkiCRO3HYdgRpO4eKEL,Swing Life Away,57,6Wr3hh341P84m3EI8qdn9O,Rise Against,70,2553627
5YAzW4fJS97YEZgTNrOO8n,...Slowdance On The Inside,0,24XtlMhEMNdi822vi0MhY1,Taking Back Sunday,61,764443
5JDcQAztvZTIkrWoZihgvC,A Drop in the Ocean,66,6CmXhyslohOFRJMtPpRm4O,Ron Pope,54,258181
0ZFUn5dFxuN3Um8y6ubX93,Saying Sorry,0,126FigDBtqwS2YsOYMTPQe,Hawthorne Heights,53,434704
6imKHLNom4xjEj2n3ZbKHr,All My Days,0,25mrbNwFzoqPWyYXLhiDRw,Alexi Murdoch,50,250431
5BM4OgN8Giv7Wi5K8TN02M,Morning Song,46,196lKsA13K3keVXMDFK66q,The Avett Brothers,60,950341
5VBhPtIossifCf7JzxqmUn,I Found a Way,0,21egYD1eInY6bGFcniCRT1,First Aid Kit,64,1114078
5Cyx2p5hociYWXndLh7BGV,Juarez,20,0p1LdP1XicX0UA5GNA2DWc,Augustines,34,46011
0gYOgdtVMXUz0PTpgCdMz0,Drain You,0,0lO2c86rQmrRJArBxgw0v8,Horse Feathers,32,69422
4vkX3rP0eVMRUXlAT89Hks,The Motherlode,15,5G49Sq5mMzAkGL4ZP6eVPY,The Staves,53,204272
30IcgCt5Zf0o8nwvpUHQPy,When I Go,21,75Kh0eqgzo9f43Dan1JzSV,Slow Club,34,57242
6BtmXhTJMM9sBTHeYYASGz,It's Time,66,53XhwfbYqKCa1cC15pYq2q,Imagine Dragons,88,43605162
6MxfPjgb3P6L9GpSv9fagP,"Don't Think Twice, It's All Right - mono version",0,74ASZWbe4lXaubB36ztrGX,Bob Dylan,71,5866105
1ltcsgH9qTWOB7MMwfvOeR,Time Has Told Me,0,5c3GLXai8YOMid29ZEuR9y,Nick Drake,61,670903
7JGsjryRB00XsebAyy4Hy7,"Over Now - Live at the Majestic Theatre, Brooklyn, NY - April 1996",47,64tNsm6TnZe2zpcMVMOoHL,Alice In Chains,70,4227087
3sugausDcBgnOFqkfJvMVN,Hold On - bonus track,39,1w5Kfo2jwwIPruYS2UWh56,Pearl Jam,73,7858934
51HuI43LXE4oNUSKMPZFWf,The World I Know (45 version),0,4e5V1Q2dKCzbLVMQ8qbTn6,Collective Soul,60,954218
7yEKGqv8FyIzuPVWZtPe8Z,Man Of Golden Words,16,3XR64HmFo4OvexUUNW7TP0,Mother Love Bone,44,304169
68r8izbnd1mP6na7MbZbV6,Drawing Flies,0,5xUf6j4upBrXZPg6AI4MRK,Soundgarden,66,3754907
2BcBRQk7ODkwWmLgVmcdoW,Can't Keep,34,1w5Kfo2jwwIPruYS2UWh56,Pearl Jam,73,7858934
0NEPVh6BNyprxGd17JCVUD,Brother,18,64tNsm6TnZe2zpcMVMOoHL,Alice In Chains,70,4227087
5ceyDSatxsymZVPXfg9QPe,Take Her Out,24,64tNsm6TnZe2zpcMVMOoHL,Alice In Chains,70,4227087
4L0CZr4WM32ymqvAsUoeeS,Oh Me,0,6olE6TJLqED3rqDCT0FyPh,Nirvana,80,16361694
2dLWp1iWiAZoeVebx6Hr0Y,Capricorn Sister,15,3XR64HmFo4OvexUUNW7TP0,Mother Love Bone,44,304169
445YTBOjx9kYThBepGA9au,Family Don't Matter (feat. Millie Go Lightly),48,50co4Is1HCEo8bhOyUWKpn,Young Thug,83,7642256
4zGvb8hxGLB2jEPRFiRRqw,Bonfire,0,73sIBHcqh3Z3NyqHKZ7FOL,Childish Gambino,78,10037142
2c8sgbZoEanC3QyFNZxUcA,Flexicution,61,4xRYI6VqpkE3UwrDrAZL8L,Logic,75,5812874
7yotKA30dwTKNEGomV9ZsI,KOD,68,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,85,18435617
30aVFx8u8eYjy0P6flmPYp,F For You,0,6nS5roXSAGhTGr34W6n7Et,Disclosure,72,2074276
1z4ZdqOuR8kZ1Jal0liDI8,Melbourne Bounce (Deorro Remix) [feat. Big Nab],0,52VqIv9iDcmGRrg9tzsEF0,Orkestrated,41,18684
53hXLQsByJC4B3UCNcmh0E,We Will Become Silhouettes,0,5yV1qdnmxyIYiSFB02wpDj,The Postal Service,51,520225
3X8gOyVXP93Tslnz9Bxw24,Gronlandic Edit,50,5xeBMeW0YzWIXSVzAxhM8O,of Montreal,49,299432
51XZD1FCrWyU3dDWJH4nzb,Shuggie,1,55LHFEtIplWhsfyWZUwkf4,Foxygen,44,241040
044qU7kwVZaDwzWnRsmVVL,I Dare You,0,3iOvXCl6edW5Um0fXEBRXy,The xx,65,3833711
5M4yti0QxgqJieUYaEXcpw,Eventually,78,5INjqkS1o8h1imAzPqGZBb,Tame Impala,79,6015417
4bsMM8V87y5igGk6urk6b7,Simplify,45,4j56EQDQu5XnL7R3E9iFJT,Young the Giant,65,1446757
3ysiD7ZgsPc3xgGJ59DpS7,Day I Die,0,2cCUtGK9sDU2EoElnk0GNB,The National,65,1423206
5vfQK8G9uaH0RJiG0yaMrX,Taxi War- Dance,15,2jFZlvIea42ZvcCw4OeEdA,Count Basie,61,317582
2f7riruoOqTe1VTD5Yw58I,Green Light,0,6F5R2JDFxYeajkJebk6l5Q,G.NA (feat. Jay Park),0,188
5gkYiXCisimvCNVtWk6eQi,So Nice,0,5WzWThZOaAxGBxWP3E0vxl,V.A,1,746
6p3yxt0uJJshAS3CT0znQg,Tú Sí Sabes Quererme (feat. Los Macorinos),65,1hcdI2N1023RvSwLzTtdsp,Natalia Lafourcade,73,3639059
1w6mcMacExya7bvbElMuar,Óleo de Mujer Con Sombrero,63,4rUyBlggM5tZUH5QZn9ZuO,Silvio Rodríguez,63,1194496
0CjaLvAqN97KPVWgOJ1vbD,Dónde está el amor (feat. Jesse & Joy),72,5M9Bb4adKAgrOFOhc05Y50,Pablo Alborán,74,4665502
6urCY4DusFP1RSl5H2gQC2,Y Ahora Resulta,60,5sLCZx5RvQ1Cv6kguDLCLx,Voz De Mando,61,1524267
0r9d60ZYPAlFHq8qnUtkXN,Madura (feat. Bad Bunny),46,00me4Ke1LsvMxt5kydlMyU,Cosculluela,71,5030521
5hKJmWp8yAcLYqB2cWhQKc,"Bizet: Carmen, Act 2: ""La belle, un mot"" (Escamillo, Carmen, Zuñiga)",15,2D7RkvtKKb6E5UmbjQM1Jd,Georges Bizet,58,220643
4PPS4wQW1ocr4WEzMlA2Da,"Carmen, Act III, No.23 Duo (continued..): Elle avait pour amant (Escamillo/Don José)",0,6pxEWWaFpWFJGEZK6dOzsF,Thomas Hampson,33,8290
1LyHUCk0DkvYwl7wFX1nMi,"Verdi: Aida, Act 2: ""Ma tu, Re, tu signore possente"" (Amonasro, Aida, Schiave, Prigionieri, Ramfis, Sacerdotesse, Amneris, Il Re, Popolo)",20,1JOQXgYdQV2yfrhewqx96o,Giuseppe Verdi,61,559830
2koq0Ri4UIqii8wsUuNjLr,Madama Butterfly: Humming Chorus,28,0OzxPXyowUEQ532c9AmHUR,Giacomo Puccini,60,393189
3cERSwfuBL1MYftwZEnayZ,"Puccini: Gianni Schicchi: ""O mio babbino caro"" (Lauretta)",0,0OzxPXyowUEQ532c9AmHUR,Giacomo Puccini,60,393189
