track_id,track_name,track_popularity,artist_id,artist_name,artist_popularity,artist_followers
3pJkBPHadRAxBBo484RipI,Sixteen,63,6x2LnllRG5uGarZMsD4iO8,Thomas Rhett,72,4289077
7eMnhenEfArGmtcN1qLuZc,Til Tomorrow,44,6jDzxywOhu6CcmS8MVzWlL,Walker McGuire,41,36163
7uLQTOxQ3nwwoHuxwt2AHJ,Small Town Saturday Night,61,6Pys4xsyQVA5ZjkN2Ka2S7,Hal Ketchum,46,89981
4L9TrvjOnUjOVqPusbCQfs,Ain't Nothing 'Bout You,0,0XKOBt59crntr7HQXXO8Yz,Brooks & Dunn,69,2455440
2Wj1AZdBPMA1mkuuoTfOPg,Lonely Call,56,5dMnvpYEfXvSexjwnSRH5n,RaeLynn,53,426831
4iLeL1aYGcQBsYcWIhXIUO,Found You,54,3oSJ7TBVCWMDMiYjXNiCKE,Kane Brown,74,4463578
5DHHbWpMMfNQsJ5CpJKD4i,Head Over Heels,49,1Scv2VH4bC1sk2jBvp5h1H,Seckond Chaynce,44,86270
6o7BCdJjGvHBBPMb4ZrA68,Country Club,54,2M4Yt7oKGoYd0wqU44k4i2,Travis Tritt,62,1192329
4JNdKmSZRsYDBwhIgZpa5M,Don't Tread on Me (feat. Earl Dibbles Jr.),55,4sTFGCigAQIUiEy8wSSQNF,Granger Smith,55,379893
6aOdhGqD0xuFM0OauOedNl,Stealing Cinderella,49,696fbyLHSMBSYjDrDU5yiK,Chuck Wicks,38,101860
6l0j6PTbFsGqZWHv0CU53f,Redneck Side of Me,50,5yhxqYI0JBwUKfXpSEjiM8,Jamey Johnson,61,614917
4sZY0JOIot0TapXBq0s5xg,California,0,0oBEeN6BCxEgMogzThqrPf,Big & Rich,56,1111308
28dfxTgOAmwM1DhplcIB7G,When It Comes To Loving You,0,4BANbHDs1IluagTx5eRW2P,Jon Langston,56,324622
56eGOeSsqdg3FLxdo83TwV,Rumor,71,5Zq7R5qmi58ByYyBQTlNuk,Lee Brice,70,1866924
132PonN0vUr9BLDe0DmIYs,Wish You Were Here,0,2v7wIbCkIzxOfT3GnqCexD,Cody Jinks,64,778730
6tbNaE7kvGNqS7FvJ0dzLB,I Got the Boy,57,2PaRhxWFaqCUZybJDDoNrf,Jana Kramer,48,429489
3GgpNSCZrgp8O4al5gwdRu,"One Boy, One Girl",46,4AwLiAGc1rRLrCepj5rdTI,Collin Raye,51,428589
6xHI9KjUjYT0FPtGO8Mxa1,Hurricane,75,718COspgdWOnwOFpJHRZHS,Luke Combs,81,7509977
40p6WybX0YvcLdMlLja3oL,Buy My Own Drinks,0,7yPbJOX7olhT3ynAyuj3Zl,Runaway June,42,112507
6BTCpaBTxlqGMOl0P6hvvX,Here's a Quarter (Call Someone Who Cares),60,2M4Yt7oKGoYd0wqU44k4i2,Travis Tritt,62,1192329
2aslQ7Sf7MdDbRPbac0Cy4,When We’re 80,43,6x2LnllRG5uGarZMsD4iO8,Thomas Rhett,72,4289077
7FP28A0mKv3BjqvDAxwc0P,Rockin' Chairs,36,5q8HGNo0BjLWaTAhRtbwxa,Brantley Gilbert,66,2714271
65B1tEOv5W294uCKbmEcFV,I Hope You Dance,65,738OS3zrCO782uDiUN9pet,Lee Ann Womack,55,664449
54lLPKdSIrq8JZMfPC8SZs,Ends of the Earth,41,3grHWM9bx2E9vwJCdlRv9O,Kenny Chesney,70,4121219
1pa7g1J3vUYRrcg5GRTZdK,Bleachers,0,5GDZ6xhBwk7Yja97CFLmV7,Jillian Jacqueline,42,31257
1EHNNWLiWe1PJADKEnMvIr,Buy Myself A Chance,55,04DUpHOyQqwbHFyvIhcGi3,Randy Rogers Band,52,268511
4wK7h7zTSF5VVv0ElRwQhy,California,0,6h3SuFXFhINbYsVyIgaKLS,Eric Ethridge,43,14630
498ZVInMGDkmmNVpSWqHiZ,May We All,68,3b8QkneNDz4JHKKKlLgYZg,Florida Georgia Line,74,4991878
4bBrKDo8rchikwZOtmXbIH,The Night Is Still Young,64,0hCNtLu0JehylgoiP8L4Gh,Nicki Minaj,85,26632576
59m7BGTgtRQBHrUlu8lC34,Midnight Sun,0,6puqyrpoPdFNxDJ8KPy2pE,Kate Boy,28,28641
5j0FoZi8Z7vCrO1JTn3Th2,Don't Matter (feat. Darianna Everett),0,6xmvWip8eqRc5jqv2bHg9j,Cherokee,42,35401
2viA4RZSTeWJRQ3dDwMY5V,Red Roses (Let Her Go),0,2HmmA3GhP0xsbRUiDllJUn,Pep & Rash,38,78044
4h6omEIukDMaWJpM70XEHG,Roll the Bass,0,738wLrAtLtCtFOLvQBXOXp,Major Lazer,73,6317607
0m7FjkvKBHO6OzMvgkHgsb,Last Day of Disco,0,1sWBEveAvSdiRhPxhz4zjz,Kiko,9,13
0EYVLScBOsMDamnGR9TnCQ,Holding On (feat. Sam Dew),26,0WAZJYudbUpl0EOjvdrnRG,Julio Bashmore,34,67811
12YSrNoi9OoHRfgMceVkY0,Love Come Home - Radio Mix,0,73MDPnjHtoqOexpBNe4FPl,DJ Jean,41,12148
7ioiB40H9xKs04QtIso2I3,Somebody,67,2qdONMCoDngQk0eV4Avs1i,Natalie La Rose,51,107663
3gS8DZISZhdtoUUmQ24PAY,White Dress,46,2rv8IrcIQiFKkdvQAgUTZj,Set Mo,44,42840
2ybdKdQ1KV9ZuCaQBI6LH1,Devotion - Radio Edit,0,1V3VTM7VspiQjcmRhC010n,Quintino,59,612601
33ljHroCaIReVg7NTYEh4z,Elouisa,0,4721IQU68mPGmP62CXoz5x,The Swiss,27,9242
7HFuoOqPqznKfHxvImhHPj,Queen Of Peace - Hot Chip Remix,0,1moxjboGR7GNWYIMWsRjgG,Florence + The Machine,74,6096678
2ErAwXXUgBGLXwm4IgZRQv,Sexual Healing - Kygo Radio Edit,44,3koiLjNrgRTNbOwViDipeA,Marvin Gaye,72,4774087
4b6u2amxt5tZPEeqRzVKzY,"Drop It - 7"" Radio Edit",0,0Zur4QJ1dnchOrcH8HNxGS,Scoop,34,2460
7htf04U7Wx4NgP7bUyUxYF,Wanna Do (feat. Emil),43,0VOGPk9LCPMxzjkiX5JdZF,Joe Weller,35,76692
3QZx9TxRrfb1Wpg4XFnZiO,Love Lost,0,24JRvbKfTcF2x7c2kCCJrW,Alan Braxe,41,22980
60wwxj6Dd9NJlirf84wr2c,Clarity,75,2qxJFvFYMEDqd7ui6kSAcq,Zedd,74,5846564
0FxxbFJfQzHnsaZ1qaZRrq,I've Got A Feeling - Original Mix,0,7ibonvI0mgpLrbZ3urAgCC,Woods,1,198
1widDGzezTpdiQrol4JG5i,Renegade Mastah - Original Mix,0,0ETJQforv5OXgDgidQv9qd,HI-LO,56,98823
57kR5SniQIbsbVoIjjOUDa,You Know You Like It,69,540vIaP2JwjQb9dm3aArA4,DJ Snake,77,8216009
68bUEhzOFMX216he9v5FGx,Sit and Wait - Radio Edit,0,5oP7iVvyqD5UI082VrLKiw,Dusk Till Dawn,13,7014
4eDymb0xGdS0x1wmS2RFsb,Hit It Up,0,4BqZuFqHJ8CLn3ig0f1m0G,Paul Johnson,42,25335
3G7XYAwtxtoGK7fAm4IlD9,Classic Man (feat. Roman GianArthur),58,4TsHKU8l8Wq7n7OPVikirn,Jidenna,52,349019
2C2Bz7sauB37bnacn2KQyF,Define,44,205i7E8fNVfojowcQSfK9m,Dom Dolla,63,172764
46OWk8DokIhXVhTr4i12iK,The Last Of Us - Alexander Popov Remix,20,66B0qssqmVQXJGf9cmTNKi,David Gravell,36,22799
4jTiyLlOJVJj3mCr7yfPQD,This Could Be Us,78,7iZtZyCzp3LItcw1wtPI3D,Rae Sremmurd,71,6982790
7fmiacHry6ejd9TRatS3U8,Firing Line - Original Mix,20,6ZPZXXnq3PbxZSR9vu9fso,jackLNDN,42,28836
6cOyq898FB1fYOewPOwjyS,Where's Your Head At,0,4YrKBkKSVeqDamzBPWVnSJ,Basement Jaxx,53,479200
4vS8VaBwJJV5Ry7UFIQuoo,Lean On (feat. MØ & DJ Snake),0,738wLrAtLtCtFOLvQBXOXp,Major Lazer,73,6317607
0PFxreXPMlzz74HGL4AtVC,Poison (feat. Krept & Konan) - Zdot Remix,60,5CCwRZC6euC8Odo6y9X8jr,Rita Ora,72,7736362
28vX84DyVQ3XwhcZ3TQgAC,Hit It (feat. I-Ez),21,6VD4UEUPvtsemqD3mmTqCR,Deorro,65,1204425
18OntfCQE68VV5Is76yHRL,Dear Life (feat. Jaw),0,4mncDFjVLUa3s025Tct3Ry,Claptone,64,452728
7FlKH6mLoqSTTGujm43zfP,Wait,0,4CTKqs11Zgsv8EZTVzx764,Lemaitre,49,174815
3mavCnSF1rHA0jjMq4R67k,Africa,21,1lSoVfWwjKoGadIT3tlYRg,Matt Watkins,28,5638
57wbOuofBE6Cb3mMPuQ24i,The Sweetest Sin,46,0D7x3wBw42v14YOGt34Jaz,RÆVE,33,6726
3qZkpG7RW81clweFyefCe2,Take Me Home (feat. Bebe Rexha),0,1LOB7jTeEV14pHai6EXSzF,Cash Cash,63,668423
6RsWqX8zABZLhZydXxEFOm,Can't Feel My Face,0,1Xyo4u8uXC1ZmMpatF05PJ,The Weeknd,93,53182739
7wQRAgTnBowC3myTLJSSNK,Voyager,29,27fy6rHPC58Eo2VUu0iJSG,Lookas,55,69599
18Y82PQJrwwsTEh8ctGz0Y,No Stress (feat. Eric Carter) - Radio Edit,0,0U2M5hyVn2T78XKlRHJFcn,Laurent Wolf,47,39121
58stjpV04lJKmPgc2vxm6J,Love Is All I Got,0,5FWi1mowu6uiU2ZHwr1rby,Feed Me,48,354388
0EIITOaX51hREp5SCP2V4p,Funk Sensations,0,4bYwbb6k4ujHD2NXRxSwRP,Robbie Rivera,44,40885
2ZRvFR4YQeoLYjF860iRKC,Put Your Hands Up For Detroit,0,7dc6hUwyuIhrZdh80eaCEE,Fedde Le Grand,60,358918
2ThW0BzrnLM0DkTXwl5gbl,Head Splitter,25,3QryVD03gGZOLQQXjy3EoA,Getter,59,303048
3B1sGmhpYRrM7Qu4agZy9m,Love Sublime,0,75nC6MXUalYZSOd7OfNkwq,Tensnake,56,80500
68iIALIAQ03juj9BZpafox,Good Times Roll,46,7o7mC95EDbJKTcPAAs8C3r,Big Gigantic,54,244089
5k9cFYBcHevjdsyawGjqOI,Pull It,27,5R3Hr2cnCCjt220Jmt2xLf,Dillon Francis,65,1109613
56rptJmt1cDk2WctdpapzU,Don't Call Me Baby - Original Mix - Edit,0,6otgz5gkB40UnWFwTy0VDh,Madison Avenue,46,19755
3DkXOtNAPS06T91InKSZf8,No Way Back (Vocal Mix),0,5ce2qxZgDutrfzBTF1w7ZX,Adonis,10,4269
3NDxHkqZF5J5FB9r2AiGoh,Unmissable,31,4VNQWV2y1E97Eqo2D5UTjx,Gorgon City,62,412182
4Vv5F76qZ3ZwdPrBemi167,Arcenciel,0,5X8TZyRPVd2dws4nknfJcZ,Francys,10,916
4HyhausGZCOOd3TyMJmR1Y,Something To Live For,20,6roDXEmZ6AARdOUv6x5U2v,Felix Cartal,54,92722
6PZhPSeV4ndaMhZ65n2TL8,Far Nearer,0,7A0awCXkE1FtSU8B0qwOJQ,Jamie xx,61,724623
5Dvb8wNsBfF2mCrhGGfq1z,Bamboo,2,5xO9868Xc1mjAzmaN1efoK,Paces,29,13470
6JEWDRfYmn51nfA7SUiN7u,One Touch,46,25fqWEebq6PoiGQIHIrdtv,Baauer,52,188221
4KCsTEwqlFujhX5f1Zce5E,Shine - Original Mix,0,6G6wGudDVkxMg6SaCF0bdF,Sam Padrul,31,12049
5cR7culxUEPLhzIC0KWAH1,Perdoname (feat. DyCy & Adrian Delgado),60,6VD4UEUPvtsemqD3mmTqCR,Deorro,65,1204425
2e0aZBe9zt8mXBj8q7Rysb,Lock It Down - Original Mix,1,3JX3pY7okkEyFnbtuELshV,Pantheon,14,1003
1wap9wHVL6wzhmQOuyhwMH,White Noise,0,6nS5roXSAGhTGr34W6n7Et,Disclosure,72,2074276
3vpBxJuNWYInxNWgtGW3bt,Who Cares (feat. Kudo$) [Radio Edit],1,3wmNTfspSAkGE1RtYFzo6p,Beth Yen,12,824
60yO9LvaBsBOa6o9djt3I2,Mistakes I've Made - Radio Edit,5,1FY8kqUQKHwjibwLbp5cey,Eelke Kleijn,50,91780
6ea4cXf4g8ROk0PvIXoZBB,Trust - Mia Dora Remix,0,1xKryNto8SDKl2E6lBs23J,Romanthony,27,7624
0Ct2XTT4UBt9Y196i0Ido2,Get Innocuous!,45,066X20Nz7iquqkkCW6Jxy6,LCD Soundsystem,58,979086
4gwF1NiLbZl2uKJDS3AX9O,Beats Knockin (feat. Fly Boi Keno),49,1HxJeLhIuegM3KgvPn8sTa,Jack Ü,59,1073928
1AjWkrUA1Q3wpARyGQGp6r,Alone With You,20,2CIMQHirSU0MQqyYHq0eOx,deadmau5,67,2757451
0wP3e5PzSxafy2TRtlayq9,Scatman (ski-ba-bop-ba-dop-bop),0,4omQQTNN7ILiMsSB2k9eqX,Scatman John,52,118326
70VjMtwhm3Q2HBQeJnPfmh,Hung Up,52,6tbjWDEIzxoDsBA1FuhfPW,Madonna,76,6511904
1uoFwurhS62GOfTz2AbjYJ,"Spank - 12 "" Version",41,6jcPHv7qVfqysvBT7Jmn7K,"Jimmy ""Bo"" Horne",37,16541
5bKeVLylKwjv8KrAejxGOK,Jive Talkin' - 2009 Remastered Version,0,1LZEQNv7sE11VDY3SdxQeN,Bee Gees,75,6232671
0D2VYiRlBv43asKUgieZaM,Jubel - Radio Edit,48,1L9i6qZYIGQedgM9QLSyzb,Klingande,59,496653
3jZomvOBa5qfTo5HkqI1p5,One Way or Another (Teenage Kicks),66,4AK6F7OLvEQ5QYCBNiQWHq,One Direction,84,28271703
47TuHmcENyeE44IcukJGcR,Lost For Words Pt. 2,0,3CUh8276o3kWZEy7PfNmQI,Paul Morley,4,489
2oTDOIAdsxPTE7yAp4YOcv,Jump Around,0,0AuW7OCyKfFrsMbtHrYgIV,House Of Pain,59,540048
5VAKsbOWGdBbg1VFlu9W8o,You Should Be Dancing - 2009 Remastered Version,0,1LZEQNv7sE11VDY3SdxQeN,Bee Gees,75,6232671
2u8MGAiS2hBVE7GZzTZLQI,I'm So Excited,64,2kreKea2n96dXjcyAU9j5N,The Pointer Sisters,61,871851
3WIg3fd3W8I5HU8g3Y6P0k,Enola Gay,0,7wJ9NwdRWtN92NunmXuwBk,Orchestral Manoeuvres In The Dark,59,656019
2DYtBXueUkZyUZAHKJAAIs,We Are Family - 2006 Remaster,46,6gkWznnJkdkwRPVcmnrays,Sister Sledge,58,554106
26VrotMHCu4m9I1rbHB1GN,Shining Star,0,4QQgXkCYTt3BlENzhyNETg,"Earth, Wind & Fire",72,3686959
4W9KBjqf2lyUF6MdX0vsJm,Get Up (Rattle) - Vocal Edit,0,1pbHrVayIcVpHI9z97u4bK,Bingo Players,58,476763
0VamAmertqIxKM5axPSkCy,Bailando por Ahi,57,1ackd5XprZEkH3McKbQD51,Juan Magán,67,1714894
4NxV0L8V6Wd2Axr05il530,Rock with You - Single Version,0,3fMbdgg4jU18AjLCKBhRSm,Michael Jackson,82,25061736
3rhnT5RoN7bvPUpMHt1aM9,La La Love,43,2arQ0lfcNGLrJOHoJksWOw,Ivi Adamou,43,97547
3oN2Kq1h07LSSBSLYQp0Ns,Break Your Heart,0,6MF9fzBmfXghAz953czmBC,Taio Cruz,68,2170871
5unfeZUhKhICP73CDYBW4N,Call Me Maybe,0,6sFIWsNpZYqfjUpaCgueju,Carly Rae Jepsen,74,5171372
6w2A10HCO5nhBCaNLk4aS2,Trumpsta - Djuro Remix,46,1TlTz1l8LzQ7AiXjBO77Ep,Contiez,42,23277
31UBcyZkwJRy2ZV5XpMlxh,Lady Bump,40,2EqPo7BwJq5UJsE5nWqgrk,Penny McLean,24,2377
1k7Vaz8njTPyofg7I9VKvh,Can’t Get Enough Of Your Love Babe,0,3rfgbfpPSfXY40lzRK7Syt,Barry White,64,1598550
6tXjP6xgPJ7Xr1igrO6bOE,Don't Stop The Music,0,5pKCCKE2ajJHZ9KAiaK11H,Rihanna,89,51162263
07MHhfYd2Kkt2zFnqRZM1z,Boogie Shoes - 45 Version,31,3mQBpAOMWYqAZyxtyeo4Lo,KC & The Sunshine Band,63,844622
3GpbwCm3YxiWDvy29Uo3vP,Right Round,74,0jnsk9HBra6NMjO2oANoPY,Flo Rida,77,8704966
39yXycOGCBqgbQNfMPd5fy,Tell It to My Heart,36,32lVGr0fSRGT6okLKHiP68,Taylor Dayne,54,391348
7vseIfb8ooQmXzisuinchZ,Infinity 2008,0,4ME85YvMUi1hdqhbind7gy,Guru Josh Project,55,59139
27QvYgBk0CHOVHthWnkuWt,Vogue,64,6tbjWDEIzxoDsBA1FuhfPW,Madonna,76,6511904
51aX1O0irmJPUmRSNOhHhd,Stomp!,0,6h3rSZ8VLK7a5vXjEmhfuD,The Brothers Johnson,52,353453
7Lxft7xjXOPHFZUs2Qq7ma,I Like It,0,7qG3b048QCHVRO5Pv1T5lw,Enrique Iglesias,76,10994387
5XJ1J9QPxaOzdpkGxKU4lA,Heart Of Glass [24-Bit Digitally Remastered 01],54,4tpUmLEVLCGFr93o8hFFIB,Blondie,68,1183307
7C29GgUdLYoPFt7gY52aT6,"If I Can't Have You - From ""Saturday Night Fever""",36,2d6JU9LvNhZR7AAtu4x2rS,Yvonne Elliman,48,36987
6PwbVXIomkvk4YcafiOc6i,Bailando,64,0FfjCldzckJBQNsnQyMJmb,Paradisio,48,35302
3U8biDNVpdtvrsJwaD4s9J,Tsunami - Radio Edit,0,5X4LWwbUFNzPkEas04uU82,DVBBS,63,1012380
