track_id,track_name,track_popularity,artist_id,artist_name,artist_popularity,artist_followers
3w9Uhk2xmkm1qxRjVjPRwC,Cars & Calories,0,5gWhlJBlLQGLOgYWO8lwCU,Saves The Day,43,139983
0f68jFgJkvcBpj8kobLBmW,Mass Pike,0,54Bjxn26WsjfslQbNVtSCm,The Get Up Kids,40,125134
0cXkl8fbncBrN1sVElVTvY,The Best Deceptions,0,4ERtgeBbWRkFzIz6LaFCeY,Dashboard Confessional,56,557577
3HOGZQbzokUiYHuWhxOBjx,Don't You Know Who I Think I Am?,49,4UXqAaa6dQYAk18Lv7PEgX,Fall Out Boy,77,9643381
1wFRkVclQWfMQQcaVLjmBE,"If I'm James Dean, You're Audrey Hepburn",64,3N8Hy6xQnQv1F1XCiyGQqA,Sleeping With Sirens,65,2096928
1RT6zSjs59gJdFfUshT465,Party Poison,53,7FBcuc1gsnv6Y1nwFtNRCb,My Chemical Romance,77,7214795
2F9JloTNvfkIvwXJP0bZUO,Feeling Sorry,52,74XFHRwlV6OrjEM0A2NCMF,Paramore,78,7312731
63IIUzd6eJBfCGIcF8MFnJ,Way Away,58,3zxKH0qp3nBCuPZCZT5Vaf,Yellowcard,61,1345794
6MdAoknD4tWcqYm7J0SQGh,It's Dangerous Business Walking Out Your Front Door,51,3GzWhE2xadJiW8MqRKIVSK,Underoath,56,545482
2kA0IBd1u0Be6QJE60Ty6F,Behind Blue Eyes,0,165ZgPlLkK7bf5bDoFc6Sb,Limp Bizkit,72,4841644
0HZhYMZOcUzZKSFwPOti6m,Jar of Hearts,72,7H55rcKCfwqkyDFH9wpKM6,Christina Perri,70,3429980
3imITUqEhkebNbOoS1yrWm,All I Want,0,4NiJW4q9ichVqL1aUsgGAN,A Day To Remember,69,2128449
5kXr3iRFGpPj1nrPX31cSv,Stained Glass Eyes and Colorful Tears,0,4iJLPqClelZOBCBifm8Fzv,Pierce The Veil,72,2199848
1eE035iL7Kmk8Ukj8AQiaX,Black Cat,0,3WfJ1OtrWI7RViX9DMyEGy,Mayday Parade,60,1313146
1QTS2tKCUtHXP6gpLBYxAR,My Favorite Accident,0,19zqV9DV3txjMUjHvltl2D,Motion City Soundtrack,51,308584
3ZffCQKLFLUvYM59XKLbVm,Wake Me up When September Ends,77,7oPftvlwr6VrsViSDV7fJY,Green Day,78,13562825
5PsmXUmNf2A9WkZhJj20sa,Fuck (feat. Josh Franceschi),38,1Ffb6ejR6Fe5IamqA5oRUF,Bring Me The Horizon,76,4523448
12qZHAeOyTf93YAWvGDTat,All The Small Things,0,6FBDaR13swtiWwGhX1WQsP,blink-182,78,7288122
1o25vqLcw3JRHgLrGJ3DWY,Pheurton Skeurto,0,2lZkXWxkZsZzBocxMjN1or,Sunny Day Real Estate,44,143880
4rMNgxEwGWoPHIUcvB5BrB,It Will Rain,62,0du5cEVh5yTK9QJze8zA0C,Bruno Mars,87,44538470
7hUG8RCO4gY1ONEcckkaxP,Ruthless,0,71h7GTahhKcSkQ1ayhTvOD,Something Corporate,45,161822
5k8viPkN0jExLQTlKsakKZ,Signals Over The Air,42,61awhbNK16ku1uQyXRsQj5,Thursday,45,175587
5hNeatT8kKThMjqGNi9SZk,Blood on My Hands,45,55VydwMyCuGcavwPuhutPL,The Used,62,1044030
3DIm2iPXGWHacY6uFpNBGk,The Moon Is Down,31,1Enp9WKfk0aI9CFi2YGBq7,Further Seems Forever,29,36601
0l2p5mDOP3czJ2FpD6zWie,Just One Yesterday,50,4UXqAaa6dQYAk18Lv7PEgX,Fall Out Boy,77,9643381
08K1qxat8wWo1WbFmERSyA,Rebel Love Song,0,6O7MpKrY91vlCd4Osi6XKs,Black Veil Brides,62,1767744
4o0NjemqhmsYLIMwlcosvW,The Funeral,0,0OdUWJ0sBjDrqHygGUXeCF,Band of Horses,59,962894
65mxB9IWpmVo4qUjdGSxRB,Girls & Boys,62,5aYyPjAsLj7UzANzdupwnS,Good Charlotte,65,2306111
5fVZC9GiM4e8vu99W0Xf6J,How to Save a Life,79,0zOcE3mg9nS6l3yxt1Y0bK,The Fray,68,3769077
4CilIy3dA3P9Tq2NFqKEOX,Car Underwater,50,7eSbps3Uha3MMBNWhMYa2H,Armor For Sleep,42,113655
3XTXwcIu8tC9kwRFIfCIjT,In Circles,0,2lZkXWxkZsZzBocxMjN1or,Sunny Day Real Estate,44,143880
0kjcciSoI9ZinMZlwOPOGJ,Life On Standby,0,126FigDBtqwS2YsOYMTPQe,Hawthorne Heights,53,434704
2k3fs1S5gYqwzN8G2QDXiJ,Chemical Kids and Mechanical Brides,54,4iJLPqClelZOBCBifm8Fzv,Pierce The Veil,72,2199848
1OqDUHFotTmZQ0khBRHnK2,Hearts Burst into Fire,42,7iWiAD5LLKyiox2grgfmUT,Bullet For My Valentine,66,2622470
6sA2vXE2gI7V06zrOcbCBr,Stay Together For The Kids,0,6FBDaR13swtiWwGhX1WQsP,blink-182,78,7288122
3cDE9Yn4GrsxSrlMCLdmTT,Love Like Winter,51,19I4tYiChJoxEO5EuviXpz,AFI,61,810190
7jUnwF51o95iu2zPnpnEdW,Going Under,0,5nGIFgo0shDenQYSE0Sn7c,Evanescence,71,3601340
7JcB1XSpmlULBSvnEis6Fc,With Me,0,0qT79UgT5tY4yudH9VfsdT,Sum 41,70,3411395
1Fvf8AO4GWwjLU12Im0s0q,Bang The Doldrums,54,4UXqAaa6dQYAk18Lv7PEgX,Fall Out Boy,77,9643381
3dHzRigDZUE3DNEKVWvA14,Luca,19,168dgYui7ExaU612eooDF1,Brand New,57,677343
2NYzzOIupCB0F8zX4SG0RS,Coming Clean,0,54Bjxn26WsjfslQbNVtSCm,The Get Up Kids,40,125134
1rNSLiEFpAF4amVhkzfTUG,Blood - Hidden Track,53,7FBcuc1gsnv6Y1nwFtNRCb,My Chemical Romance,77,7214795
3GSYWQNnSdovwC2H8HpziA,Almost Lover,50,5dTYaRzOn4rXGBLH052EeQ,A Fine Frenzy,43,266335
21aVkXDch0A1nXo9he3j8L,Conspiracy,57,74XFHRwlV6OrjEM0A2NCMF,Paramore,78,7312731
4xSVkbqCz1xaevkjP8xXL5,"There's a Good Reason These Tables Are Numbered Honey, You Just Haven't Thought of It Yet",57,20JZFwl6HVl6yg8a4H3ZqK,Panic! At The Disco,77,11541794
3HfB5hBU0dmBt8T0iCmH42,Creep,0,4Z8W4fKeB5YxbusRsdQVPb,Radiohead,79,7580161
7mZjpi86XWnEBiu8VMR3GI,For Want of,0,1FIzwiROYEiAdCClC6Kvly,Rites of Spring,28,46025
7cQjIIjLOhbRVCXyIepF2U,Summertime,60,7FBcuc1gsnv6Y1nwFtNRCb,My Chemical Romance,77,7214795
519SSXmnr6RtUT0Lr03YMm,Ghost Man On Third,0,24XtlMhEMNdi822vi0MhY1,Taking Back Sunday,61,764443
6SpLc7EXZIPpy0sVko0aoU,Misery Business,76,74XFHRwlV6OrjEM0A2NCMF,Paramore,78,7312731
6jUDGS5TX8XnOVY4tzi8hv,This Is Not An Exit,0,5gWhlJBlLQGLOgYWO8lwCU,Saves The Day,43,139983
2Cz0wgwqdZJgaSOA1Dg6aS,The Sky Under the Sea,49,4iJLPqClelZOBCBifm8Fzv,Pierce The Veil,72,2199848
6gLn8QhAYL4dEwdpVjfCPl,I Never Told You What I Do for a Living,59,7FBcuc1gsnv6Y1nwFtNRCb,My Chemical Romance,77,7214795
1FIWe0EWWE6D8soz2ZsMuM,Bite My Tongue,55,1kNQXvepPjaPgUfeDAF2h6,You Me At Six,58,699691
0mmaX70fKuhgg0hDrfsS29,A Beautiful Lie,50,0RqtSIYZmd4fiBKVFqyIqD,Thirty Seconds To Mars,66,3249831
49nmsafpkJp2lDj9b4jkxh,The Mighty Fall,47,4UXqAaa6dQYAk18Lv7PEgX,Fall Out Boy,77,9643381
1W7qU24wO2iFZTd9TRglr9,Beautiful Remains,0,6O7MpKrY91vlCd4Osi6XKs,Black Veil Brides,62,1767744
52JTm74BAXB37krURlHPRl,Light With a Sharpened Edge,37,55VydwMyCuGcavwPuhutPL,The Used,62,1044030
2tqnbJxbZ8lDQ2reacnjLz,Call It Karma,0,1Tsag5J854qxeOo2apszug,Silverstein,58,633029
4rstj4vgkFq49R2VV0fbxX,"Build God, Then We'll Talk",59,20JZFwl6HVl6yg8a4H3ZqK,Panic! At The Disco,77,11541794
0IebF3yDXM6KJX1xhMkdoe,Chelsea Smile,43,1Ffb6ejR6Fe5IamqA5oRUF,Bring Me The Horizon,76,4523448
35xnCYrjXbuqhgl7E0rhck,Stay Home,43,5FwydyGVcsQllnM4xM6jw4,American Football,49,260209
6GiMdFEoOkr919RxfCEOlS,I Want To Save You,0,71h7GTahhKcSkQ1ayhTvOD,Something Corporate,45,161822
3oLullgZ9FsDo6O93nppku,"Some Will Seek Forgiveness, Others Escape",40,3GzWhE2xadJiW8MqRKIVSK,Underoath,56,545482
3WsgkhWH001sMkbZVcjreS,And the Hero Will Drown,51,0KDuKk6YdEu3hR56HtXmxt,Story Of The Year,54,418821
3RHZzTT1RhYV6zicKUc4FM,20 Dollar Nose Bleed,49,4UXqAaa6dQYAk18Lv7PEgX,Fall Out Boy,77,9643381
7f3tPmsyBQc0sua0SAINlZ,Back And To The Left,39,7rXo5QTwwFBYZ5Z3veUVg8,Texas Is The Reason,28,30504
4yAEzjMpN9RZxZLqjqmW0X,Bleed American,0,3Ayl7mCk0nScecqOzvNp6s,Jimmy Eat World,66,1350486
5PZ2cqh9Yem2g6cTSOLllz,Pain,68,2xiIXseIJcq3nG7C8fHeBj,Three Days Grace,74,5303177
2VYqkb77OjToeRAnMNd4yU,Misguided Ghosts,59,74XFHRwlV6OrjEM0A2NCMF,Paramore,78,7312731
3xXKwkmkrpZmGpIof83xbE,So Cold,55,5BtHciL0e0zOP7prIHn3pP,Breaking Benjamin,70,4118134
6wqJeItl3Vc3az4ZicSQAB,Before I Forget,76,05fG473iIaoy82BF1aGhL8,Slipknot,78,8878432
7AXqlgTPnuf4P2Vx57Pqdh,Five Minutes to Midnight,43,0vWCyXMrrvMlCcepuOJaGI,Boys Like Girls,60,1107857
6UaRii9AH6Zss9xNMEQ2M9,Love The Way You Lie,0,7dGJo4pcD2V6oG8kP0tJRR,Eminem,91,62163501
1Bc9ktRpchBN04kCHFT3Lz,Monsoon,31,46aNfN89JrOQTCy97GoCHa,Tokio Hotel,57,381016
1veYL4Ab6P7Ca1m0cRbHAX,23,0,3Ayl7mCk0nScecqOzvNp6s,Jimmy Eat World,66,1350486
4fDIXQeXIstBe1mAWSRfeL,Bonus Mosh pt. II,0,24XtlMhEMNdi822vi0MhY1,Taking Back Sunday,61,764443
43CG5O08Tj6ODmSWQ9pfvF,War All The Time,46,61awhbNK16ku1uQyXRsQj5,Thursday,45,175587
72iNjNcripCtyG8AZEPVBo,My Immortal,0,5nGIFgo0shDenQYSE0Sn7c,Evanescence,71,3601340
6LMmUeyrFJ5UWcVYP9Q9gf,I Am Bulletproof,5,6O7MpKrY91vlCd4Osi6XKs,Black Veil Brides,62,1767744
1isfDhRShkgXybscfSehdf,Close to Home,0,54Bjxn26WsjfslQbNVtSCm,The Get Up Kids,40,125134
0AKQXEIBbhdoa2PKfcQf88,A Praise Chorus,0,3Ayl7mCk0nScecqOzvNp6s,Jimmy Eat World,66,1350486
1JdKrFyoU05abww0Zv0ayQ,That's What You Get,69,74XFHRwlV6OrjEM0A2NCMF,Paramore,78,7312731
6J7cSyvSCnPwv3vqHchEfL,If It Means a Lot to You,0,4NiJW4q9ichVqL1aUsgGAN,A Day To Remember,69,2128449
5jZAtF5byijpW7UCJsUYK8,Stay With Me,49,1kNQXvepPjaPgUfeDAF2h6,You Me At Six,58,699691
34bXDnOtp2cnhCEbfZ2P9s,So Beautiful,0,4ERtgeBbWRkFzIz6LaFCeY,Dashboard Confessional,56,557577
4rOuDv5182DJ00Wu2y6a5d,City Kiss,0,1mHTS3stAYCszPZ2PRa8QU,Frànçois & The Atlas Mountains,34,28102
4dHEQ1W1jRmNjjB0S7vB8V,re:stacks,0,4LEiUm1SRbFMgfqnQTwUbQ,Bon Iver,75,3311248
0xo0UyqbwngZXPsCdPpjei,Surfer King,0,4l8UbJGiXxbfyDJPvcVH23,A.A. Bondy,33,44103
0CY6ymct9s7Q7WbUHe8JqV,Brother,0,7giUHu5pv6YTZgSkxxCcgh,Edward Sharpe & The Magnetic Zeros,61,1008584
2N56RFUjB7RUeJRKvKJNGp,Hold On to What You Believe,0,3gd8FJtBJtkRxdfbTu19U2,Mumford & Sons,71,6386564
1z7ipCbtUKz3Nepd2r39bc,Shine,41,7D5oTJSXSHf51auG0106CQ,Benjamin Francis Leftwich,52,318931
3tLyNOtAGnYvWk1NsyiIhQ,Criminals,0,2BpAc5eK7Rz5GAwSp9UYXa,The Tallest Man On Earth,53,622034
2M9ro2krNb7nr7HSprkEgo,Fast Car,77,7oPgCQqMMXEXrNau5vxYZP,Tracy Chapman,67,1377092
6TKhMnW63mUIgu3MW9P580,Diamonds,0,5schNIzWdI9gJ1QRK8SBnc,Ben Howard,64,1953133
37dndUqjtWX7imKBlE2jP1,On Your Wings,0,4M5nCE77Qaxayuhp3fVn4V,Iron & Wine,62,1034562
6T8qnBbc2rxlWLiweD1e5M,Blue Ridge Mountains,0,4EVpmkEwrLYEg6jIsiPMIb,Fleet Foxes,64,1238838
3Jfj1zyiYyYPvnIHbdlIZw,Juodaan Viinaa,0,521Yl3LUvD7G9dMRO4fpCy,Korpiklaani,52,360298
7raciFPVU5VuHmqVbw2c1h,"Puff, the Magic Dragon - 2004 Remaster",47,6yrBBtqX2gKCHCrZOYBDrB,"Peter, Paul and Mary",55,629640
2NmtMxgc7tKUL1xTiWY4pP,The Park,0,4h9Hu8vz5ZQi2oTrRZjn70,Secret Cities,3,1496
1ohcWxIXhkDrNIBOmyMr6h,John Brown,14,5fN7QZumpTbySswZyiWKXn,Papercuts,27,16178
42r1v4tT0xfteQq0pNMaf9,Sons & Daughters,43,3x6If6dI3TOVEN4aUukab3,The American Spirit,26,4267
4K6y1N6ZlXXHQzoaQPhrQ8,End Of The Line,24,2NqgE99Ll5vOTvmbN7O2R6,Boy & Bear,55,246366
37NFyj4HRAEwWWiCczDgk4,The Road,4,599W9qxs3LzkiiEmkoK6Kx,Mirel Wagner,29,18959
18GiV1BaXzPVYpp9rmOg0E,Blowin' in the Wind,68,74ASZWbe4lXaubB36ztrGX,Bob Dylan,71,5866105
2dX60dP0pYSbXh9fttIPdd,When We Fall In,31,478LE6WL6BARBaLU2NHefl,Sean Hayes,34,32716
0u6kgF2eAYwA1H2WLMZAU6,One Red Thread,0,6qiGjRyN7TJ1GA2nXF68Hi,Blind Pilot,47,249519
4DapwhYK4lnk5vAyz8eevx,Calling The Rain,0,5X0N2k3qMnI8kSrGJT3kfT,Eluveitie,54,490081
4nS1WVloJ0SnhWKPtOkmDa,A Gentle Few,20,17cssIaAwAcgC9nZZliixv,Joe Pug,36,49103
7bn8k6bUG7UFRUuYKg3PCC,This Wind,0,2BpAc5eK7Rz5GAwSp9UYXa,The Tallest Man On Earth,53,622034
2XQ6xhvd1q5JQyY21F198g,Girl in the War,38,6igfLpd8s6DBBAuwebRUuo,Josh Ritter,47,153806
4SI6ia4b6L5J1n6k42WeHC,Midnight on the Interstate,45,3GjVVVcFmUgEJEAAsbGkf4,Trampled by Turtles,57,342980
0ncZMrH4tUif4XbTgOddlp,Walking Far from Home,31,4M5nCE77Qaxayuhp3fVn4V,Iron & Wine,62,1034562
7IJlk42gDKt5dfSSLwtEsp,Chinese Translation,0,6nXSnNEdLuKTzAQozRtqiI,M. Ward,48,199899
01nW6MdZU2KYjkYovWpjq6,The Story I Heard,0,6qiGjRyN7TJ1GA2nXF68Hi,Blind Pilot,47,249519
