track_id,track_name,track_popularity,artist_id,artist_name,artist_popularity,artist_followers
1K3RzyzlBhMzOZtR0yepeb,Relax,0,1mZu3rO7qSD09GdDpePHhY,Frankie Goes To Hollywood,57,676156
1Ppwc43WYFEBXw2n1ePhDY,Footloose,46,3Y3xIwWyq5wnNHPp5gPjOW,Kenny Loggins,67,908783
3qT31z2vXWObgwPkGDThmr,"Home Again / Mermaids, Pirates, and Indians / FInale (You Can Fly! You Can Fly! You Can Fly!)",23,5s5jvj5TkkMkQDR28awRsA,The Jud Conlon Chorus,34,2485
4nk0bMWjzMU0ds2VWxlmnK,The Tummy Song,43,3OIPwMAZipDCLQwHmxS5EG,Jim Cummings,53,13616
5P51IRzmscsIaVOHbBsvqB,"Fathoms Below - From ""The Little Mermaid"" / Soundtrack Version",41,6lVfv13tNN5AORH9RWA6aN,Ship's Chorus,28,570
25KeU2hx4zRfTFFHzM8iap,No Meu Coração Você Vai Sempre Estar (You Will Be In My Heart),3,19nFjml2GjS4LuL4NrDa7D,Ed Motta,46,169345
0QwDBxvqti0WmgUbSGHZwd,En Mi Corazón Estarás,0,3EpcaEm4CiGeEAhHymp7TV,Merche Macaria,39,267
7smCjIc7MoUM4ay55LQrdu,Rock Star - From “Hannah Montana 2”,0,7nU4hB040gTmHm45YYMvqc,Hannah Montana,62,4254879
5Clxl180dvIgvHZsJaPRT0,Elsa Imprisoned - Score Demo,37,1GjWNGbMtHDQ7CNYf2d7cw,Christophe Beck,56,24841
4cbs7fuf3K06To0WcLiIY6,L'Histoire De La Vie,49,6z40yL5DM6MM4LU5f9CpfX,Debbie Davis,45,1408
3oEllCjRbaRJrZKtZVLsDJ,"Transformation - From ""Brother Bear""/Soundtrack Version",46,6POdwLUtKqP6qQ9bRBx7NZ,Bulgarian Women's Choir,31,1442
4u7LAet18regd0bu8iyJeT,Rodeo,0,5sy77gt4bfsLcSQ8GIe4ZZ,Alan Menken,59,101554
5MsPSfiaqrmB2i93y7rYhR,Darla Filth Offramp,25,1csBgT42N4pPPs1HJhxXIK,Thomas Newman,62,210200
2Kf7dwNBp8pUNE8iOpg5oT,Thomas O'Malley Cat,46,2ISMfPtVzHc9jDDVPUEHDa,Phil Harris,51,11289
5xCwjnZ6BRHFb839eAXGru,Woody's A Star,23,3HQyFCFFfJO3KKBlUfZsyW,Randy Newman,59,190322
7d081NqRJMlo7VYfXJV5Qc,That's How You Know - Original Version,25,6S2OmqARrzebs0tKUEyXyp,Demi Lovato,79,23654521
03f2e7WrN33uwicte4iZb7,Never Smile at a Crocodile,36,5HxxQWbYtQSFMKTjx9LPtZ,Frank Churchill,36,5463
0O1Oean88yC9KncJnyOdB0,"Vuelie - From ""Frozen""/Score",54,1GjWNGbMtHDQ7CNYf2d7cw,Christophe Beck,56,24841
0G71WvIkF2K6HViJeFvOcM,See You Again,0,5YGY8feqx7naU7z4HrwZM6,Miley Cyrus,80,19029603
2cDPJGo4A7YNmexurSzOTb,Heigh-Ho - Soundtrack,0,5nkYzZPovBG86W48pVeelh,Dwarf Chorus,6,1616
3bJjYmanLTAVOAKx4RMyGV,"The North Mountain - From ""Frozen""/Score",43,1GjWNGbMtHDQ7CNYf2d7cw,Christophe Beck,56,24841
5ZJOcRafWEIVSXfJnCPBNc,Short-Term Dory,28,1csBgT42N4pPPs1HJhxXIK,Thomas Newman,62,210200
7KVulrANOAYwDZ2YTqQtzV,"It Has A Ribbon/Lady To Bed/A Few Mornings Later - From ""Lady and the Tramp""/Score",23,497FibW7265st1H0UfpGb2,Oliver Wallace,39,12365
30J2aUXkTp9vsGWH3tegca,To Be Free,39,5sy77gt4bfsLcSQ8GIe4ZZ,Alan Menken,59,101554
4nayfcJxLnAJpeAQ7HldmB,En värld full av liv,34,3zy5pSkTq3Ip0MW2wKFplO,Meta Roos,29,1914
4vSDvyFrZszu1YnrcQuhwB,The Trial / The Unbirthday Song (Reprise) / Rule 42 / Off With Her Head / The Caucus Race (Reprise) / Please Wake Up Alice / Time For Tea / Finale (Alice In Wonderland),23,762gpacQ6WcT75zlkrc3Ls,Kathryn Beaumont,39,2546
3lOSbZsc3UYipc4LV4NavL,"...P. Sherman, 42 Wallaby Way, Sydney...",23,1csBgT42N4pPPs1HJhxXIK,Thomas Newman,62,210200
4Uy28QVxDK9lURTm2oM78b,"Tiana’s Bad Dream - From ""The Princess and the Frog""/Score",0,3HQyFCFFfJO3KKBlUfZsyW,Randy Newman,59,190322
6JNCvYkbaD19DZIMo0o9ul,"Lesson Number One - From ""Mulan II"" / Soundtrack Version",47,4KpdqBDU2C5gB3vhdojuqA,Chorus - Mulan,56,5963
5hK2Ks25jW6aMmUAHpAN3F,Falling for Ya,66,2k8LSCieAnywX4Ku6k3X4m,Grace Phipps,55,12255
5foJ5ubEoLwJTY3RW0I3t6,"Let's Sing a Gay Little Spring Song - From ""Bambi""/Soundtrack Version",25,0uxCcs6uoQy6StkrWS1QjW,Disney Studio Chorus,50,51504
2E1V6nbjINpLpiMaWMSYZ4,Can't Back Down,42,6S2OmqARrzebs0tKUEyXyp,Demi Lovato,79,23654521
4r2IPR6tLBgF1dl2FqcPfF,Overture - (The Nightmare Before Christmas),48,5qBZETtyzfYnXOobDXbmcD,Danny Elfman,64,336213
50UW8KSME0dWKz2wwFftdL,Star - Doctor P Remix,23,55Of1EYV7uMJ7VDBG2TpxA,Blame,26,8486
5hR1i4H4PW8hga6dR4SnF0,Android,0,2tV5eD1SPIy0Mf871wk9Hp,Obsidia,15,11313
47p9WLjuQTWw1xysBMREu2,Muscle Rollers - Original Mix,0,5FWi1mowu6uiU2ZHwr1rby,Feed Me,48,354388
2CUZvXlijlQLYx9kbRai9X,Wipeout,17,2BuSNpxpMGJGiAAWJYJT2t,Noisestorm,52,140523
72vBG1dC9pt4rMkCblq5L3,Moonrock Badman - Original Mix,2,6ynSq3csnauyqZeQgfuWWt,Downlink,36,78140
1Wo3SpBkEZw40ciIggsENO,Daydreaming - Jakwob Remix,0,3FTzn86WmApHmwBMGVSEXE,Kid Sister,36,16635
0Fvhxj0hsS1ECNV1A8llrA,Zeig mir wie du tanzt - Skrillex Remix,11,1Q229kIsASlkUb3VBeQmIL,Frida Gold,37,84298
1ztmHAh0uIb1VNxOcBJDnY,Stronger (What Doesn't Kill You) - Genetix Remix,6,3BmGtnKgCSGYIUhmivXKWX,Kelly Clarkson,77,9308237
5KmhARDh8FEU3Lj2UKYwqU,Monster (DotEXE Remix),0,77YbJ4a9IlKX18ck6qoot1,Meg & Dia,45,98903
7GZF2WkvtgvAQQCY1c0Vff,Against The Machines - Original Mix,5,48q2mPVwlKnlSaCx07i6Ta,Datsik,44,343111
1OL5hl7ECHguWiSiRCU1gY,Pirate Bay - Original Mix,31,5RBdF1pJSLF3ugc2Y2PoB8,Savant,42,163470
4umJdGPLqluf9TdXlwifvy,"Goin' In - Skrillex ""Goin' Down"" Mix",0,4e7qJTThm5uI3CplqZObfT,Birdy Nam Nam,49,121496
09APVjOyATPES519k6hFPr,Too Late To Say No,0,48q2mPVwlKnlSaCx07i6Ta,Datsik,44,343111
5jdHvF2hVD6vviymX5c71x,Star - Doctor P No Rap Remix,0,55Of1EYV7uMJ7VDBG2TpxA,Blame,26,8486
2YWT4D7AmTUkdJiFmOzfak,Dont Tell It,0,5KeW23ZrLLx79dyo1ERAHj,Dubsidia,14,6857
1giJrrnPSZK8lXghiwdl9R,Harry - Barenoize Remix,0,0WmgTs0FxxGlv3I4dREYwe,Medison,11,1395
3dt4I3XyKlAG4DmSafuI6L,I Breathe - Original Mix,5,4WzbENv0SYkeCn9HnEeYWr,MakO,0,86
5yFxWCCFJXg9WirMDLgws5,Hydraulic,0,48q2mPVwlKnlSaCx07i6Ta,Datsik,44,343111
2sIrBYQUmCxxhdZD5L0SCA,Saturn,0,3qnMl4DHT4gndzFAcG4FlM,Kill The Noise,55,408557
5xFC7TVrn3pjnnBLWUDI7I,Need You,0,48q2mPVwlKnlSaCx07i6Ta,Datsik,44,343111
5b2ACxzxhGeLPDr500fQzy,Ghosts 'N' Stuff - Radio Edit,48,2CIMQHirSU0MQqyYHq0eOx,deadmau5,67,2757451
7wLhQFGsOTHdpbRM1UGrYN,Transformers,10,6lyYDuLxgcxPLH5RjUPH5p,Benga,29,53998
2A7ZZ1tjaluKYMlT3ItSfN,Witchcraft,36,7MqnCTCAX6SsIYYdJCQj9B,Pendulum,59,869278
54OYscBmq0pqoOupg1KQD2,Wasteland,0,3PAXvY08KxX5HmCsmKw4x8,Black Sun Empire,40,101935
2nz6tKHsV0GJhwaXIOvYz5,Rude Boy,0,67qogtRNI0GjUr8PlaG6Zh,Zeds Dead,60,542810
5PQKOXpXwxiZ4IexttAbG2,Shut up & Let It Go (Bar9 Remix),0,3XonXgjEAAXVl0WKLF1Z4g,Sidney Samson,48,64929
2yPXXcJHS4nqx7AGXWZhia,Bass Head (SPL Remix),0,1JPy5PsJtkhftfdr6saN2i,Bassnectar,53,609167
6ewWy6AIhP5GFLS7hZqpq1,Stars Come Out (Datsik Remix),0,2qxJFvFYMEDqd7ui6kSAcq,Zedd,74,5846564
3fFkLSgQvc7AStXAExf14n,Be Alright - Original mix,0,3Zk1VJ8pOMtPJhxHncn7PQ,Sekklow,5,428
2W6V1ygPikPHOgI7aTSFVe,Xception - Original Mix,0,6gJE2UbjRlQBb0dFmMQTm0,Starkillers,38,21383
7gv0mCxWB0XPZOpw7NZr2N,Probable Cause,0,1JPy5PsJtkhftfdr6saN2i,Bassnectar,53,609167
08bSrQbjQfL9DZbGfdokwE,Renegade,0,2BuSNpxpMGJGiAAWJYJT2t,Noisestorm,52,140523
1bpiVDi5y1cbMy0UkccQL1,Real Life?,0,3qnMl4DHT4gndzFAcG4FlM,Kill The Noise,55,408557
2dNalIdb6qzjA9DTntsz9V,Make Some Fucking Noize,0,1rMry8Rh7VRoaKFWezSaMB,Bare Noize,33,10029
2hJtyFIvRoEdQO0iothupV,Put Ya Hands Up feat. Roly MC,9,0frWXGkgbmc81qixcfLfFS,Monstar,1,25
4V7ayoUYUXqkazXJehitkA,Plea,0,5zS8r5hRRk1jzD41yYS1NO,Baths,39,153851
2VGDntFPvgvqSiUf9ITEfW,Someone Great,56,066X20Nz7iquqkkCW6Jxy6,LCD Soundsystem,58,979086
0Nnv0uIdUrHeabv7xcY3Gn,Tenderly,0,6nS5roXSAGhTGr34W6n7Et,Disclosure,72,2074276
1ph6Bncj7s3BmYp6FkIzP8,Miss You,0,4O71i7ke5iIBX6RNSFoZbS,trentemøller,48,350865
2BndJYJQ17UcEeUFJP5JmY,Paradise Circus,62,6FXMGgJwohJLUSr5nVlf9X,Massive Attack,63,1902390
6RaDGB3rRKUmiGfl6VNQJH,Nandaya [Mix Cut] - Original Mix,34,2k6ZogkELvubH4oeWpx0wd,Romain Curtis,17,281
252S4mCX2la1fsZFHQhEit,Beautiful People (Zamli Summer Remix),0,4Ws2otunReOa6BbwxxpCt6,Benny Benassi,64,519288
1AThxNSZQ52SPag5LykPWz,Hurricane,4,2GUPq2sUqFNcvAoFxBsUDR,Chew Lips,21,7001
1Nv1h7ANN9E4rAjLP4OfgA,TRON Legacy (End Titles) - Remixed by Sander Kleinenberg,31,4tZwfgrHOc3mvqYlEYSvVi,Daft Punk,80,9029109
72IyavGtVbOMHkP5mYTBPA,Audacity Of Huge,0,31DXlldabwPHwu6dYevuzK,Simian Mobile Disco,42,161727
6SVathVBjVZhoN8XzweFLh,Household Goods,0,0g3NiCRhEv7M4SEDMrpItN,Totally Enormous Extinct Dinosaurs,53,176650
3F1OFAb6AKuyvERl4VAJzq,Lights,33,4FqPRilb0Ja0TKG3RS3y4s,Steve Angello,56,573511
71c5Jb38fgukgKSCGL6zpt,I Fink U Freeky,0,6urkHDoIVO1WO8vNIwcJmM,Die Antwoord,58,1597020
1n44faFqQlaPJoc38S48cj,Wine,0,2dwdUUZAIGDpudWIlvDR84,The Blondes,0,123
0AVzhaaOaGgdyXJ2orgfwC,Obedear,0,1TtJ8j22Roc24e2Jx3OcU4,Purity Ring,51,576585
0cDrYiLOotWQb09XTc9KD0,Bullet,31,2YzUXecwzcOdlJsnpnJfkJ,Fluke,41,79180
7Mw1svSngAwEaKFDjgxdiT,One Click Headshot - Original Mix,0,5FWi1mowu6uiU2ZHwr1rby,Feed Me,48,354388
0IYlWIpSsxobpYlFz38VbJ,Voodoo People,0,4k1ELeJKT1ISyDv8JivPpB,The Prodigy,64,2135762
3FtYbEfBqAlGO46NUDQSAt,Electric Feel,76,0SwO7SWeDHJijQ3XNS7xEE,MGMT,74,2647329
1V5fDfK67rnXN1BDhSvSrG,Snow Drift Love,0,7khWvUXERzgFmua76wouWX,Becoming Real,3,872
0e8bQUTEui39pm5Zq9Dca5,Body Mod,0,5E1yjMbMNS3ghJbXtEvQCe,Pictureplane,27,20543
3Zgh7eZd0GtPyGBubuj6Lg,Your Call,0,6eouuqqGggqDlYRV63cgPo,Secondhand Serenade,56,939816
1YNyJzOsyd9UU3k12bgsGY,What's It Feel Like to Be a Ghost?,0,24XtlMhEMNdi822vi0MhY1,Taking Back Sunday,61,764443
6VNjaZmWzm0aRXeBE1B5mM,For Sure,41,5FwydyGVcsQllnM4xM6jw4,American Football,49,260209
0XJDfLHO7C6b0GpjeB5mpu,Save Rock And Roll,46,4UXqAaa6dQYAk18Lv7PEgX,Fall Out Boy,77,9643381
51pbh5aVYGJ9lIdm8CuU2K,May These Noises Startle You in Your Sleep Tonight,0,4iJLPqClelZOBCBifm8Fzv,Pierce The Veil,72,2199848
7oVEtyuv9NBmnytsCIsY5I,BURN IT DOWN,74,6XyY86QOPPrYVGvF9ch6wz,Linkin Park,82,22125750
3UyL1yzD5B1nIaFJRs4W8r,Hold On,48,5aYyPjAsLj7UzANzdupwnS,Good Charlotte,65,2306111
3vOhD4O2TLErDtEd0WLN5Y,My Apocalypse,0,5ojhEavq6altxW8fWIlLum,Escape the Fate,60,1161605
6APYCYzwHpK0efq6ty0s6k,Failure By Design,0,168dgYui7ExaU612eooDF1,Brand New,57,677343
5xEM5hIgJ1jjgcEBfpkt2F,Complicated,79,0p4nmQO2msCgU4IF37Wi3j,Avril Lavigne,76,9316708
3iGjPHGVRKPgQ6LvSN2zJI,Scars,47,4RddZ3iHvSpGV4dvATac9X,Papa Roach,70,4517171
3hNP4CAPMC8LR4osLFUi4Q,Island,1,3E3xrZtBU5ORqcmX78v5YZ,The Starting Line,46,165020
5npLaLy3K064QvAXE6nu7B,You Are So Beautiful,0,5ojhEavq6altxW8fWIlLum,Escape the Fate,60,1161605
0w4eINpH6ZzZxYGgwSdyBX,Screaming Infidelities,0,4ERtgeBbWRkFzIz6LaFCeY,Dashboard Confessional,56,557577
4CHgMsn2siH3llSPvaHruj,Vampires Will Never Hurt You,39,7FBcuc1gsnv6Y1nwFtNRCb,My Chemical Romance,77,7214795
3NoQ4X6xYebrtzNJg8d4oi,Right Side of the Bed,0,3LkSiHbjqOHCKCqBfEZOTv,Atreyu,59,832138
4S57eae2nEmYB2sXxq2pNn,Saints And Sailors,0,4ERtgeBbWRkFzIz6LaFCeY,Dashboard Confessional,56,557577
3hccRLElirZOGOTHfCbg9p,On My Own,47,55VydwMyCuGcavwPuhutPL,The Used,62,1044030
7k9iVpyeR5ybSPSkvmAP6K,All Around Me,0,4IliztYDlfMvzQzbx50o60,Flyleaf,61,1030097
23oxJmDc1V9uLUSmN2LIvx,Ocean Avenue,72,3zxKH0qp3nBCuPZCZT5Vaf,Yellowcard,61,1345794
47K0lbxqZlW1Z6DAmdz0gO,"If You Don't, Don't",0,3Ayl7mCk0nScecqOzvNp6s,Jimmy Eat World,66,1350486
4uYwlMp841PLJmj1gJJwIq,"Lay, Lady, Lay",62,74ASZWbe4lXaubB36ztrGX,Bob Dylan,71,5866105
264bH2jUIFmlclwJfpmEk9,A Heart Arcane,0,0lO2c86rQmrRJArBxgw0v8,Horse Feathers,32,69422
3ZAAfOxNUS9YBgzfg8l6Bg,We the Common (For Valerie Bolden),0,2dn0CGCWvtrwZ66bOeLNb2,Thao & The Get Down Stay Down,37,69721
6kP86yatwpAYPc5uwa4smK,Summerlong,0,7llevqWsrSrjkQghJnbpEL,Xylos,10,4380
5a6OBh51Ps7HSrI3D0YnBp,Sim Sala Bim,0,4EVpmkEwrLYEg6jIsiPMIb,Fleet Foxes,64,1238838
0PjcbPYUcBKSZZRypshlM0,In the Hearts of Men,0,21egYD1eInY6bGFcniCRT1,First Aid Kit,64,1114078
71m4tRFTR2f7mQTNOmQe65,Wash.,0,4LEiUm1SRbFMgfqnQTwUbQ,Bon Iver,75,3311248
7KMd4njKt3hOh2T2IC0Zzn,Goodbye England (Covered In Snow),43,7B2edU3Q7btJoNsoHCNohM,Laura Marling,55,469909
0YlUnqnC63U8hRGOkDDHie,The Boxer,0,4YgACLaoEjPl4kVZ5WmBN9,Jerry Douglas,50,46650
7dHh7rkH3qY2SXMFYbIVRo,It's About Time,0,6Um25UMHv0fzcEHYGQJPXv,Treetop Flyers,24,7900
4HfzDyaaSa5HCpWucRSF8i,The Ballad Of Love And Hate,0,196lKsA13K3keVXMDFK66q,The Avett Brothers,60,950341
5zF2g4x40Ent745t67HvvQ,Reminder,0,3gd8FJtBJtkRxdfbTu19U2,Mumford & Sons,71,6386564
2AlhagDeOuRTZMRg89YQJl,Beggars' Guild,0,1oAydpuJQRf27egyjg5mu9,Roadkill Ghost Choir,27,11977
1r8BiPbyYhKaWEXOjMEip4,"Green, Green Rocky Road",40,5opRYqktzpMFqZ7jtnp7yy,Oscar Isaac,40,29174
4IUnMDrG4u0Z4sQRElWIzj,Give A Little Love,38,0aeLcja6hKzb7Uz2ou7ulP,Noah And The Whale,52,462118
7DHigqaUYWYFJFOTMqzTWN,Helvetios,0,5X0N2k3qMnI8kSrGJT3kfT,Eluveitie,54,490081
5b7JUVO3dr2jw9NVIY7PXw,Darling Divine,23,1xLMexpeeTKQ20SwGMaGSK,Wild Child,52,146260
7v96H8RQtRWJWHiemsqHck,I Got A Name,0,1R6Hx1tJ2VOUyodEpC12xM,Jim Croce,64,1125370
5DR0rzOMao8PN8TqJuYw08,While You Were Sleeping,0,70eE3MS4oHZvZVLLY2fU8B,Elvis Perkins,26,17820
0zqvQiZmCbaSIj291JDAz2,Who Knows Where The Time Goes?,16,2LIdnZDzySb04oH40be1fR,Fairport Convention,44,102916
3y3o2XY6H1aPKWhd8BDxrW,Blood and Guts,22,5au2vhHl8DViD9PUxUZBTb,Middle Brother,35,45082
0W6jxWbCr1dggn7FSRiOlE,Trouble,0,6DoH7ywD5BcQvjloe9OcIj,Ray LaMontagne,63,951264
1qYsHkUBFSRrGEQqkogO6U,"Leaving, On a Jet Plane - ""Greatest Hits"" Version",0,7EK1bQADBoqbYXnT4Cqv9w,John Denver,68,1700436
2jvhoUj6rTyQHZ0XrVR7dv,In My Sword I Trust,29,0krXCIkthz13P8o0v2tksH,Ensiferum,46,282281
7m2VsHmjyXZegtndWPgxOw,Wonderwall,0,2qc41rNTtdLK0tV3mJn2Pm,Ryan Adams,57,547777
0VutyLEoI1f7HzWLQ9LF4Y,Dollar Bill,40,3Ukr3Ufjg8ygRJv7Ww887f,Screaming Trees,45,280976
5jCp5VtcpUlHtW8Dwlx13Y,Angry Chair (2022 Remaster),53,64tNsm6TnZe2zpcMVMOoHL,Alice In Chains,70,4227087
5aC2ltfGjDWaOi7PDcak4y,Oceans - Brendan O'Brien Mix,32,1w5Kfo2jwwIPruYS2UWh56,Pearl Jam,73,7858934
6ZpJ5fpDtBouFdLMacvbDd,Where the River Goes,32,2UazAtjfzqBF0Nho2awK4z,Stone Temple Pilots,66,3036164
2Sftgk20hr1Geka1Io6WHU,Eyelid's Mouth,0,5xUf6j4upBrXZPg6AI4MRK,Soundgarden,66,3754907
7eZd2MZJTBfoe0isAyawPg,Am I Inside,38,64tNsm6TnZe2zpcMVMOoHL,Alice In Chains,70,4227087
658Ng56tIu4gb5gFDuXNcY,Dead & Bloated,44,2UazAtjfzqBF0Nho2awK4z,Stone Temple Pilots,66,3036164
6ihhhTr3Tg4oWLN8WhSXhW,Pump It Up,15,7LuYiSXiWs86rwWJjEEgB9,Mudhoney,43,239963
4nRyBgsqXEP2oPfzaMeZr7,Once,57,1w5Kfo2jwwIPruYS2UWh56,Pearl Jam,73,7858934
6zt4QCo05MmCne8zoI3Grd,Applebite,34,5xUf6j4upBrXZPg6AI4MRK,Soundgarden,66,3754907
5apNRTwtWApPl3rbZF9NFK,Aero Zeppelin,0,6olE6TJLqED3rqDCT0FyPh,Nirvana,80,16361694
5kyBcXtXazuoJzoBmZn0v0,No Memory,33,2UazAtjfzqBF0Nho2awK4z,Stone Temple Pilots,66,3036164
2ciZyChQxTYWayapgNRivS,Brain of J.,44,1w5Kfo2jwwIPruYS2UWh56,Pearl Jam,73,7858934
0tZ3mElWcr74OOhKEiNz1x,Bulls On Parade,74,2d0hyoQ5ynDBnkvAbJKORj,Rage Against The Machine,70,5152207
1iTzI4NSQNLIETWDJ1WNWi,Machinehead,0,78SHxLdtysAXgywQ4vE0Oa,Bush,61,1628842
5IsAW09bflC3ddPvI4f7l7,Incessant Mace,0,5xUf6j4upBrXZPg6AI4MRK,Soundgarden,66,3754907
2glNXYm13D4Vp08ib5hfC9,Julie Paradise,29,3Ukr3Ufjg8ygRJv7Ww887f,Screaming Trees,45,280976
4NrSECImxo220MHMY1pOTb,A Looking In View,30,64tNsm6TnZe2zpcMVMOoHL,Alice In Chains,70,4227087
7AYoXqCtME90flUOpBJM7i,Society,0,0mXTJETA4XUa12MmmXxZJh,Eddie Vedder,61,1440885
