track_id,track_name,track_popularity,artist_id,artist_name,artist_popularity,artist_followers
1MStD9BL45z43DfhBVU1dr,Smash (Live Version Remastered),0,3YpEUCjdLuPmBspkmoPYnX,Gabriel Ananda,42,27655
5hCh2Lpczm74c0ML4HeXHe,Grand Theft Ecstasy - Original Mix,0,5FWi1mowu6uiU2ZHwr1rby,Feed Me,48,354388
39VfFItzZejusmAWWdyFZv,The Bells,0,1TqcTSown8g3Txdq3zNazR,Jeff Mills,26,1543
6Tn0ytIuayunuAZ0A1WtuP,I'm Not,0,0iTjLBepeGaLgZS18kxgRq,Oliver Schories,48,101380
1iNeZGJsoC0D7ZyJTdIbDS,Technologic,55,4tZwfgrHOc3mvqYlEYSvVi,Daft Punk,80,9029109
3L9RIFcNF9IDGPRE96EO7N,The Rhythm of the Night,56,26T6b8maqEVltcmE4kSDUl,Corona,58,171035
5Cn6erPSDitDZ7ETgECTZN,The Sound Of The Third Season,0,3AhwIUus3pIaA3CvYBEtpy,Richie Hawtin,38,243510
0u2AIKDVafHwCFQ9LDnqxH,Centipede,52,2DuJi13MWHjRHrqRUwk8vH,Knife Party,53,895565
7xXJv53ueud6KRR53COvvJ,Cthulhu Sleeps,0,2CIMQHirSU0MQqyYHq0eOx,deadmau5,67,2757451
1SJWKuVWzg2mXY6dMp9Rsp,You Used to Hold Me,36,7CajNmpbOovFoOoasH2HaY,Calvin Harris,83,22985542
25xmy1NPaAtbiaJaqktVKs,You & Me - Flume Remix,0,6nS5roXSAGhTGr34W6n7Et,Disclosure,72,2074276
2Z5E6zwhYhjnpEB1LnoNSj,Subtil,27,3HRRzIZNQFus3xlUx2xKy1,Joris Delacroix,48,94470
4e8vlPNVhWWiogLn0z9dEg,7 Years & 50 Days - Radio Edit,0,1yWjNh9SRE7C59A3LDIwVW,Groove Coverage,53,116938
7Hv89f7Dpm5Hce1XkBbjQZ,On The Floor - Radio Edit,0,2DlGxzQSjYe5N6G9nkYghR,Jennifer Lopez,75,12253718
78Qmh6dXjlAGSxwzTzOxYO,Be Quiet,0,1btv9qmIpbp7q1ixCYNdHu,Adam Beyer,48,282628
7iT98FhZ7BAE8xdCxBlw55,Take Me Home (feat. Bebe Rexha),46,1LOB7jTeEV14pHai6EXSzF,Cash Cash,63,668423
63Ul5qgAxlXbtj97gKaAfn,"Finale - From ""TRON: Legacy""/Score",36,4tZwfgrHOc3mvqYlEYSvVi,Daft Punk,80,9029109
16ub79FXDXFMvCO11V0Pgr,Technodisco - Rob Mayth Radio Cut,29,0LbnJfxWhdi3m5C6BXfhRp,Alex M.,33,5742
5e6ltkEapmCbst7fwncdSI,Imprint of Pleasure - Original Mix,0,32wcuqRxZuBY5HbH1bWa8h,Tube & Berger,50,78254
3LCS3m0N3rHiomapk8VQ5a,We No Speak Americano - Original,0,4KkHjCe8ouh8C2P9LPoD4F,Yolanda Be Cool,52,40978
073fF1emyPimAvWLWbHSpY,Thunder - Radio Mix,0,2rTo8KIkBTFjQS7VvaKYQ4,W&W,67,797055
3t4yzIDfU8W13cHhTe5gLn,House Music,0,4Ws2otunReOa6BbwxxpCt6,Benny Benassi,64,519288
4bJhvPYFBlyoUOo8ts3b6B,Derezzed,0,4tZwfgrHOc3mvqYlEYSvVi,Daft Punk,80,9029109
0VI4tfY8R5zMQwvXgDNN0F,Nothing But You,0,7wU1naftD3lNq7rNsiDvOR,Paul van Dyk,57,393524
7g8cjrj0sXScNE727685JE,"Kernkraft 400 - DJ Gius Mix, Radio Edit",63,7vFpNLbCXbBFs4kFBUlkSl,Zombie Nation,48,34094
06Sb9v3YtFM0JPSBeAt7y1,Soma,0,2CIMQHirSU0MQqyYHq0eOx,deadmau5,67,2757451
2mlI3F07l4S5YvgxlWtntq,Jumping All Over The World,29,0HlxL5hisLf59ETEPM3cUA,Scooter,64,711752
4bz7u1QN3jOBZ4J5E8H9CR,Chasing Summers (Original Mix),0,2o5jDhtHVPhrJdv3cEQ99Z,Tiësto,83,6601401
4WRM8x9BhHcNc79iKeU61S,Moonlight Shadow,0,1yWjNh9SRE7C59A3LDIwVW,Groove Coverage,53,116938
13qqdlSeF8FcxsRyapDMZ0,Changes,0,6HUm6AHJE0oisACMN6NNJ5,Faul & Wad,52,66160
6lWuJS86p0q5JAKekgETcN,Sky and Sand,0,0rasA5Z5h1ITtHelCpfu9R,Paul Kalkbrenner,61,1098447
0XGqdmiteW69CBZePXaGod,Castle In The Sky - Da Brozz Remix Edit,46,7MlcYSTwlLeOtBMDJ6WOv5,DJ Satomi,41,31420
4PQA5I8Qf99He3SBKtl4Tf,Crank It Up (feat. Akon),46,1Cs0zKBU1kc0i8ypK3B9ai,David Guetta,88,25053090
7yUolETfcL5eB96wCp5Jfh,Give Me All Your Luvin' - Party Rock Remix,0,6tbjWDEIzxoDsBA1FuhfPW,Madonna,76,6511904
0VM2Jnp27PqrRRR75VBjuu,World Falls Apart - Jorn van Deynhoven Remix,8,1xT5p0VBpnZDrvVSjX9sri,Dash Berlin,57,527088
0jwwcnsthWZCmYFOiURiVU,Arcadia,0,64KfnYe81Wld2AkG4bkGIV,Gabriel & Dresden,44,76818
137O1R5exWz3qxpq2Mtdib,Lifted - Mat Zo Remix,0,521qvhdobR0GzhvU6TFw76,Tritonal,56,221956
6Pc9QeCF7HNtussT4JRuzL,Nothing At All,17,4ILcMdrDZgtVcWWkTkE7uW,Rex Mundi,23,8606
6BmXDkUOWOyA6jTk0zDLGb,Room for Happiness (feat. Skylar Grey) (feat. Skylar Grey),0,6TQj5BFPooTa08A7pk8AQ1,Kaskade,66,900989
666XT2bcmcV4JvZ8du4ZAu,This Is That - Original mix,8,0hprEC0nsWuQPSHag1O2Vi,Gareth Emery,57,291013
2FstVkrFZUiyyic7epk3jy,Sirens Of The Sea,0,0aTdKgInKeMlNnwWSa1YPT,Oceanlab,41,72836
4qB0gG9wNEF6ria5t2FvVa,Everything To Lose - Armin van Buuren Remix,22,2mpeljBig2IXLXRAFO9AAs,Dido,71,1470939
7b4M2UvqxtS9VFaFnkFLzn,Take Me With You,0,41ZhnBiaqeoe6asIzVDvqP,Serge Devant,35,16008
7jK67e785jzVK5c7jSLdJr,Honey (Chicane Club Mix),0,3GCuuMLMs37izZ3q5vFpcX,Billie Ray Martin,29,3936
17kWO6swzq8quJ5aOWzaHC,A Million Stars (feat. Kirsty Hawkshaw),0,64MoFdq8ORI3V98AR5SPWL,BT,46,89604
10C0LSSQK6hfkuNajZC5M5,Stadium Four - Original Mix,1,0zgmzl8NLEOsqYNOQcSmAA,Lange,43,29468
00Tdk7uw0KudbIrdg0niLi,Endymion,15,1YuNQvsvOsMBm0ahbxB8qM,Orjan Nilsen,46,142667
3kVEiFMRMNRYPsBTLuoXvE,Barra,0,6ySxYu68zTsO5ghsThpGtS,Cosmic Gate,51,236982
4wftqNuVyPTMlDMijQ4tos,Traffic,0,2o5jDhtHVPhrJdv3cEQ99Z,Tiësto,83,6601401
7ILtoITwI2fijhegLq8Sa4,Promises (Myon & Shane 54 Summer Of Love Mix),0,12hXa5arH0RHd2Ec7zjSNy,Andain,42,41481
71uALD4oT8XsLKu0QNOt9t,Beautiful (Original Extended),0,2ohlvFf9PBsDELdRstPtlP,Ferry Corsten,52,240568
6BPzcgyrMokYa4IxMGCNOO,Rebound - Original Mix,23,1rSGNXhhYuWoq9BEz5DZGO,ARTY,61,177297
08XNbpbCCED1hp8WMcsvnE,Sail - Radio Edit,7,0SfsnGyD8FpIN4U4WCkBZ5,Armin van Buuren,73,4136384
5UmRC0VlUTgzjvM4PPovOT,Violetta - Extended Mix,16,1YuNQvsvOsMBm0ahbxB8qM,Orjan Nilsen,46,142667
4kV1o7odFuV1eX0mxsdj8g,Disarm Yourself - Club Mix,0,1xT5p0VBpnZDrvVSjX9sri,Dash Berlin,57,527088
3LQiB88LdqGP1l1AHfvdjo,"Work Hard, Play Hard (Radio Mix)",0,2o5jDhtHVPhrJdv3cEQ99Z,Tiësto,83,6601401
59KG1BXNaYLljkD19dTnWr,Out Of Our Lives - Original Mix,2,7EOCz8bNq8ve8GicpxDE1r,Active Sight,17,1834
66l2GJBIad2DnMKqV0c2OH,Walter White,0,10gzBoINW3cLJfZUka8Zoe,Above & Beyond,61,734204
6APMhJwtqQMf7jDzqkNYgf,In And Out Of Love (Extended),0,0SfsnGyD8FpIN4U4WCkBZ5,Armin van Buuren,73,4136384
0zNdXKHJRkc22P2mNpaWLU,Go It Alone,0,1xT5p0VBpnZDrvVSjX9sri,Dash Berlin,57,527088
0J1OzJsuiJfueQO6opksI4,"An Angel's Love - 12"" Vocal Mix",17,478tAnskSff0wa0XxnpwmW,Alex M.O.R.P.H.,47,86089
7nGSgdGkduOoyFFiGzz5mc,Bonaire - Original Mix,5,4iqg3LlZiqAElJOXJtC11H,Leon Bolier,30,7511
0GFTBgq0mVmOKe1zCodmBA,Raise Your Weapon - Original Mix,0,2CIMQHirSU0MQqyYHq0eOx,deadmau5,67,2757451
7Cpw2S8ovuRcSMhTQNgcHo,Air For Life,0,10gzBoINW3cLJfZUka8Zoe,Above & Beyond,61,734204
0rgQp5Pi4C2G8vQrhaTS7b,The Age Of Love - Jam & Spoon Watch Out For Stella Mix,37,03tes5RhEvH2dX2eDeGnRn,Age Of Love,52,17733
3cQ0XglK7GSTaOiEyIlCjv,Colours - Armin van Buuren Remix,17,1t65YxEAtU3iii6bCzSGF8,Emma Hewitt,49,84350
7jX4E7JPe9CqLexMobIWNY,U,0,0hprEC0nsWuQPSHag1O2Vi,Gareth Emery,57,291013
4iEg77gLmcppcQHGGNIski,Tears Of Hope (Aly & Fila Remix),0,4W0TwrSpTsZav3urFPqlGX,Deems,2,74
48jnIiX46UcJO2HcOBRIzZ,Sparkles,0,2o5jDhtHVPhrJdv3cEQ99Z,Tiësto,83,6601401
2EbFIBSqIglvTZdvPv20Bi,Miracle - Above & Beyond Club Mix Album Edit,0,0aTdKgInKeMlNnwWSa1YPT,Oceanlab,41,72836
4xPU20P0Y7ZOFFMf08il3O,Intricacy,22,0SfsnGyD8FpIN4U4WCkBZ5,Armin van Buuren,73,4136384
2jVMI4GA5THW2AIhiSdFkX,My Name Is You(th) - Album Mix,12,53B8p4TVFXCtarwosey71M,Eco,28,6421
52eKWZN4mZ4CkbWwCuDezE,Apollo Road - Club Mix,0,1xT5p0VBpnZDrvVSjX9sri,Dash Berlin,57,527088
7exUoxdFveXFCGkW0fAIlC,Right Back (Radio Edit),0,4G2SyYMh9rbSyhEhvx9Rdz,Yuri Kane,38,10388
6gdsl8u2tQ12yhwYRMB12T,Wayfarer - Original Mix,26,4xnMDfgEmXZEEDdITKcGuE,Audien,59,172456
6CTioT23zkIPboY2iKFjrh,Zero,8,7CYRFMKSKMa4SPitDVbr5v,Simon & Shaker,14,586
6OfwebQ2vDUi2gbkmNzvzp,Break My Fall,0,2o5jDhtHVPhrJdv3cEQ99Z,Tiësto,83,6601401
2ucU4Z6Mhk2jwBypiZO3s5,Earth Meets Water,15,1xT5p0VBpnZDrvVSjX9sri,Dash Berlin,57,527088
4qcSBYCNp7DYvJxuJ0k7NX,My Enemy - Rank 1 Remix,0,6kwY5Si58BUUUbUmXL1EB7,Tab,13,814
4MTyVQy3xvgwDJRDgI5RKg,Massive (Midway Remix),0,5KZ8bXnO1Q3nGWP2UqmQ3f,Ralphie B,36,6715
7dRgAfsJBetAwwEH6cRWqu,Walhalla - Vocal Extended Mix,2,1JKDQ9CDwfLKUrhO6KYaki,Gouryella,42,28646
532ztzOKzl1Bl8NRF7OuRY,Endless Wave,0,4sB7PhpZ9X2Paq3JE7LPQ6,Kamaya Painters,27,3983
