track_id,track_name,track_popularity,artist_id,artist_name,artist_popularity,artist_followers
1Rr223L47oym6yWVg39CgA,You Make Me Feel Brand New,0,2O0Hw1WSMbskB5tD9aWah3,The Stylistics,53,735086
1TlEEopIktdAi8oWRf9Qx6,I Think I Love You,42,7u6LfVyYpEzMpHLL7jTyvU,Dwele,66,269401
1XHjU0TGIgl5lMFKAF25Y3,23,0,0NWbwDZY1VkRqFafuQm6wk,Mike WiLL Made-It,64,1448872
1FCQEg7wOK9IIBuxx63krr,And We Danced (feat. Ziggy Stardust),63,3JhNCzhSMTxs9WLGJJxWOY,Macklemore,76,1955347
3GwVrukodvzHFxN5P3tKYF,Electro House 2012,0,6pWcSL9wSJZQ9ne0TnhdWr,K-391,65,327619
6OFLBWnBNJ0SysFZQwzfeO,Fuck The System (FTS),0,3gk0OYeLFWYupGFRHqLSR7,Showtek,61,459156
3bupH9r8ZlCeLGMvlyL7rE,J'ai Envie De Toi,48,3Jkc5q9qBSNOTf3IvAyJW9,GAIA,47,91498
7dcvmf9z29tvnqYerrbPWK,Safe From Harm - Extended Mix,0,2a0fbijQhcaj1hOFp5b3id,4 Strings,48,41388
2PyXqwD49Q9Xnu3IsDPQPl,Skyfire,35,6diiyZ15AVZoSxzAyjIYJT,Shogun,46,31192
0hCW6LbmFCYwM1uGmnjjNe,Karma Police,0,4Z8W4fKeB5YxbusRsdQVPb,Radiohead,79,7580161
2r0RL7obFyj7HTkpI5NzV0,My First Wife Left Me,0,1yNOfXGQNGjAynk77wv85x,John Lee Hooker,56,777015
4wXw26xKY4ovrdLuKEhRLh,Pretending,16,6PAt558ZEZl0DmdXlnjMgD,Eric Clapton,70,5105679
6tklGsYGFx1jVzRNmvgsxE,Howling Wolf - Live,13,4y6J8jwRAwO4dssiSmN91R,Muddy Waters,55,1185061
3nV1Sy2qjdZW8Wo7Q0PCpE,I'm a King Bee,28,4y6J8jwRAwO4dssiSmN91R,Muddy Waters,55,1185061
2rPtGpmfYeGQ0S9s3otPH9,Pan's Labyrinth Lullaby,0,6Ayc7FBYR3HjkGQb7SZrzQ,Javier Navarrete,40,13479
530TAWLytdeGGAhg7y0JB5,Make Him Wait,48,0WicR9iYAPd0Bi7i3bz9MB,Abby Anderson,44,41542
2uZhNjlUQ9mnt0rS7hcAgF,Smoke A Little Smoke,0,2IvkS5MXK0vPGnwyJsrEyV,Eric Church,70,3576993
0rpwb2kLgS6KAZsostOj1O,Grave,49,6x2LnllRG5uGarZMsD4iO8,Thomas Rhett,72,4289077
3aQ9EtTWc8ugZXIbxkNpgr,Cara mia,23,1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,54,156264
51VSKyT8XfhAscvagBB4bn,Rivers of Babylon - Single Version,46,54R6Y0I7jGUCveDTtI21nb,Boney M.,70,1502268
6EqkgX4Xvc3xTneBsbtcAF,Come To Me,5,10yNnmMFF3U0MW7oeG3bFr,France Joli,37,18331
47U2nEPKsA3AAziAsVH82D,Shake Your Body (Down to the Ground) - Single Edit,0,2yrbLiuBmc9j81lTX3XUuI,The Jacksons,59,1519962
3AE5u8SGUVStmdjXzHWflz,"More, More, More - Single Version",36,3GHovBcEWpbnwCZDPF9GpM,Andrea True Connection,36,30478
65GjU6KDPzF5IO143vvTgn,"For the First Time in Forever (Reprise) - From ""Frozen""/Soundtrack Version",61,2kHxkdiKCSnHMkhIgFBZaI,Kristen Bell,64,78966
32vSMuRMwTf31DfVqLFJaC,The Morning Report,0,7K7AaaP4GvfmfaABliV0aO,Jeff Bennett,24,1029
5L2PuKskVhXZ1ClWqFdyK4,Here I Am - Soundtrack Version,0,3Z02hBLubJxuFJfhacLSDc,Bryan Adams,74,2850003
3gF7Uac3x8HIRVAIxjwJLi,Vario - Original Mix,26,5RBdF1pJSLF3ugc2Y2PoB8,Savant,42,163470
35CQV0peBFX3RIIAUNwsQP,Choke On Coke,0,6LjPZ3Un445QNlQUqhYlco,Tomba,12,2948
4rC4omL5WHuZ6o5pbgnBC7,Stick Up,0,4dvZ0abeUaiHm7Fu9Gj0PQ,Eptic,49,184440
01D5VqqxhEAwc6lSpagLt4,Candy Walls,0,64NhyHqRKYhV0IZylrElWu,TR/ST,46,115111
2Yz2Z1ENB85nYrK3Rg2qxO,First Fires,45,0cmWgDlu9CwTgxPhf403hb,Bonobo,64,1269815
3qM3ZhhYCYwXwCsnslbg7k,Plane vs. Tank vs. Submarine,0,0tLaqkKW7K6tc3QF9SM0M8,Tigers Jaw,48,187459
32GWSQbpg1Ea1MMvl8HN23,Blue and Yellow,52,55VydwMyCuGcavwPuhutPL,The Used,62,1044030
0pvhEbASPopl8PVOXBvXrr,Sic Transit Gloria ... Glory Fades,0,168dgYui7ExaU612eooDF1,Brand New,57,677343
1Bv3h7Vc4AaYA2BcSM3rVd,All I Wanted,72,74XFHRwlV6OrjEM0A2NCMF,Paramore,78,7312731
6Fbh1lMmind3rj6W67QFeO,History,42,4AbDWrmJPSOeIbT2Ou60ik,Funeral For A Friend,44,214608
1L70BbUDG0C4EJQ1ZF10sG,The Wind,0,08F3Y3SctIlsOEmKd6dnH8,Yusuf / Cat Stevens,68,1616135
2l2vEgLnyAoARHlYok1bK1,Dusty,36,5xUf6j4upBrXZPg6AI4MRK,Soundgarden,66,3754907
3bH8PZsfbCRIoeNiFm7JmU,All Apologies,59,6olE6TJLqED3rqDCT0FyPh,Nirvana,80,16361694
2jmVGWe4MYY1zAAzpFHHcC,Territorial Pissings,55,6olE6TJLqED3rqDCT0FyPh,Nirvana,80,16361694
2eAZfqOm4EnOF9VvN50Tyc,The Way Life Goes (feat. Oh Wonder),80,4O15NlyKLIASxsJ0PrXPfz,Lil Uzi Vert,85,14077353
3H585qZxWJVpCIcvc0XhEP,Dawn - Hardwell Edit,0,1HcAkAeL4xf02wzAnl7mIV,Michael Brun,46,38082
14AFic38yaAlkJVBZzynR1,Larva - Original Mix,0,19HFRWmRCl27kTk6LeqAO8,MORTEN,65,79067
6AWbUFUg1ufaaTT98IbjMV,Us - 2005 Remaster,40,3z6Gk257P9jNcZbBXJNX5i,Regina Spektor,61,1306532
1060gzllf4b0UETAXisR5l,Lights Out,58,2S5hlvw4CMtMGswFtfdK15,Royal Blood,63,1478101
1ugZskrqyktzdfFmd8laKJ,The Boys - Clinton Sparks & Disco Fries Remix,0,0Sadg1vgvaPqGTOjxu0N6c,Girls' Generation,66,2289549
7GncL3nyKUjsEm8Z5gvTpW,Trap (feat. Maluma),54,0EmeFodog0BfCgMzAIvKQp,Shakira,86,25658551
1R8FUoJjGt0YUzHFvrQ46E,Calle Luna Calle Sol,0,7x5Slu7yTE5icZjNsc3OzW,Willie Colón,67,1398382
0dReCfBuhZmrqMv4WBc8od,Experiencia Religiosa,0,7qG3b048QCHVRO5Pv1T5lw,Enrique Iglesias,76,10994387
3Xi4Hu8BcUNdUBmBjpkh20,"Die Zauberflöte, K.620 / Act 2: ""Der Hölle Rache kocht in meinem Herzen""",0,4NJhFmfw43RLBLjQvxDuRS,Wolfgang Amadeus Mozart,74,4729365
1cUqC2Hr49Bf6GLdiAZgNx,"La Bohème, ACT2: Chi l'ha richiesto?",0,0OzxPXyowUEQ532c9AmHUR,Giacomo Puccini,60,393189
5ZBaOPPLTTv71ajHvdBTIF,La traviata: Act II: O mio rimorso!,4,1JOQXgYdQV2yfrhewqx96o,Giuseppe Verdi,61,559830
0VXosruSrx0csDgAnaHZ9d,Il barbiere di Siviglia (The Barber of Seville): Act I Cavatina: Largo al factotum della citta (Figaro),31,0roWUeP7Ac4yK4VN6L2gF4,Gioachino Rossini,52,189511
2msutzaTVlEb53qBD6ywbZ,"Turandot (2008 Digital Remaster), Act I: Gira la cote! Gira!",1,0OzxPXyowUEQ532c9AmHUR,Giacomo Puccini,60,393189
7ycWLEP1GsNjVvcjawXz3z,Praise The Lord (Da Shine) (feat. Skepta),81,13ubrt8QOOCPljQ2FL1Kca,A$AP Rocky,80,11540434
3Th56VIq2sEaEmPPETu7p5,All of the Stars,54,6eUKZXaKkcviH0Ku9w2n3V,Ed Sheeran,90,105492653
000xQL6tZNLJzIrtIgxqSl,Still Got Time (feat. PARTYNEXTDOOR),57,5ZsFI1h6hIdQRw2ti0hz81,ZAYN,75,21593264
70ktjd0U8G7qxoYXsXddNE,Who Do You Think Of?,28,6Ur6METz02CC9zcJWDFicC,M.O,48,279899
2QZ7WLBE8h2y1Y5Fb8RYbH,In My Blood,74,7n2wHs1TKAczGzO7Dd2rGr,Shawn Mendes,84,39941886
0sNKiz82ATCvT3f3XVVUUj,Why Don't You Get A Job,73,5LfGQac0EIXyAN8aUwmNAQ,The Offspring,75,4782719
6MdsjEyOvAcuq6FbsVflBW,I Put A Spell On You,0,3IYUhFvPQItj6xySrBmZkd,Creedence Clearwater Revival,77,5411670
300RfAPZ57B0y6YYj9n6DN,Superstition - Single Version,0,7guDJrEfX3qb6FEbdPA5qi,Stevie Wonder,75,5879466
7d1CFwrBmH34gmS0Hkbfbt,Replay,66,6sCbFbEjbYepqswM1vWjjs,Zendaya,70,3579165
0eSKU9iE4fs7xCEapCJAiF,Freak Flag,28,4L7TL4CnvDR3iZQuVy6ESm,John Tartaglia,38,3583
78JPL7uIfs6Imm57r1QETk,You Must Love Me,38,6tbjWDEIzxoDsBA1FuhfPW,Madonna,76,6511904
2wbQpue7VcJQYFkjeEocII,"All My Loving - From ""Across The Universe"" Soundtrack",0,15cfE4nzURJUvrUyqsrMuF,Jim Sturgess,41,24576
3TUk5hahSjL0PXlq8RyMMa,Class,35,5i4JbHYkeCa702YXS68RGf,Catherine Zeta-Jones,46,12792
6MXPYM9dv0CGCwTE9ADhJ2,"Wonderful - From ""Wicked"" Original Broadway Cast Recording/2003",33,7daPb40K64rRtF36wd3ZOk,Stephen Schwartz,47,10939
2GEzFK3b6x4mtpwd2MneX9,I Remember .../Stranger Than You Dreamt It ... - Live At The Royal Albert Hall/2011,34,4aP1lp10BRYZO658B2NwkG,Andrew Lloyd Webber,62,259516
1wMdRZT8YiWbRWhWhIEgN5,The Death Of Gavroche,33,68h2f0WXn4zEctSgNYozXx,Aaron Tveit,53,35271
2kXAa0wWJMG6zb7Bw7b3kz,Grandma's Song,0,3PhoLpVuITZKcymswpck5b,Elton John,84,10461440
1hp5TYhnsH4FBQSsR7RpJK,Lady - Radio Edit,1,336vr2M3Va0FjyvB55lJEd,D'Angelo,60,1140416
7jT2PnjzkziqfxhiMgGs5r,2 On (feat. ScHoolboy Q),39,0NIIxcxNHmOoyBx03SfTCD,Tinashe,68,2485737
6AM7t00mfM3bit94yBSpXJ,Maximal Crazy (Radio Edit),0,2o5jDhtHVPhrJdv3cEQ99Z,Tiësto,83,6601401
54gsBdyfh7l5DFgc5sHhQW,Satellite - Radio Edit,0,0aTdKgInKeMlNnwWSa1YPT,Oceanlab,41,72836
1cea87pM7qb9NiI5r4i4QD,Toca Me - Clubmix,0,2t9efDsc10DtZpi4LP3BJJ,Fragma,48,48201
3nyvjKrxPNMnX4GtXIbLJk,Guilty Filthy Soul,43,4njdEjTnLfcGImKZu1iSrz,AWOLNATION,61,2079330
6OwwwbGc5btg0LkDqTab2e,Driftin,0,2dVMlYRMuA6bf0VU8fn6ac,Y LUV,18,1666
0yk2bjpBiaXfIIj2Rcnx5Q,Motherless Child,17,6PAt558ZEZl0DmdXlnjMgD,Eric Clapton,70,5105679
5crufJHDql7EiCojAXli8K,Mad About the Boy,31,6Gu5m2QH5WsGpIRqy0sMvt,Jools Holland & Caro Emerald,14,461
30cHDhxUqgnHq78hv5UjMx,Turning Japanese,51,4K3NWDwBIxgktui14SccR2,The Vapors,40,41152
2W2J1ZwcqZL0ug37sRUoqH,The Guns of Brixton - Remastered,35,3RGLhK1IP9jnYFH4BRFJBS,The Clash,69,2423385
7s4dkWBVbUyMYKlDw9DiTC,Long Live Tonight,38,2lRH2dgU5Kk4Bc5phmII4T,LANCO,53,372184
2kYnfwjx2KSJIoHf7nBjNL,Dr. Beat,34,18xgcedCGxFbqLbIQn5R8F,Miami Sound Machine,54,258427
6qkxwiYaNSRzSPP3iY3Kqy,"Dance, Dance, Dance (Yowsah, Yowsah, Yowsah) - 12"" Version; 2006 Remaster",20,0Xf8oDAJYd2D0k3NLI19OV,CHIC,59,625314
6AcxKTdsgYLXeZX1o593Ay,Alla som inte dansar,0,6nDcZd5c9z3OS5hWvCsWBf,Maskinen,39,159231
7aYiQH8Hux9mK7bKnVcEnJ,Texx Mars,0,48q2mPVwlKnlSaCx07i6Ta,Datsik,44,343111
4hFowfVwF7IN4K3XhIONSv,Lick the Lizard,0,4BTcOR2hEQZQQL5AMo5u10,Rusko,45,283118
7AIqdBhjX28yoLdM2jX5T1,Try It Out - Try Harder Mix,35,5he5w2lnU9x7JFhnwcekXX,Skrillex,74,8001312
2Pe3DE10mmweK5TLEZVTtg,Mi Mujer,0,5a0etAzO5V26gvlbmHzT9W,Nicolas Jaar,51,658193
46LwAOzg3UYvxiXyyaFedz,Breathe,0,3aKCo8gLJfuPYtr88aWKjF,Télépopmusik,48,194551
14uvyd51Ha7FihKHlOtUig,Let's Kill Tonight,61,20JZFwl6HVl6yg8a4H3ZqK,Panic! At The Disco,77,11541794
6Vcwr9tb3ZLO63F8DL8cqu,Tangled up in Blue,61,74ASZWbe4lXaubB36ztrGX,Bob Dylan,71,5866105
1nC1MkZfa8sDKoxnuxVvPS,No Attention,33,5xUf6j4upBrXZPg6AI4MRK,Soundgarden,66,3754907
4S7YHmlWwfwArgd8LfSPud,L$D,73,13ubrt8QOOCPljQ2FL1Kca,A$AP Rocky,80,11540434
7rq7HvZrCie7MmiGm8pUVC,Till I Die,59,6TIYQ3jFPwQSRmorSezPxX,Machine Gun Kelly,79,4877797
1RagpNpkD3KcjXMLGMe99V,Fr Fr (feat. Lil Skies),58,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,81,10798575
4x8874idDYp8yxgKsyb4xG,All Around The World (feat. Desiigner),44,5Q81rlcTFh3k6DQJXPdsot,Mura Masa,63,627476
100EbPCjtuBNBcNxu7Wt6p,The Spark,0,4D75GcNG95ebPtNvoNVXhz,Afrojack,72,3924305
2RLnTmeIdGPEGivjXAR6QT,Ain't a Party (feat. Harrison) - Radio Edit,38,1Cs0zKBU1kc0i8ypK3B9ai,David Guetta,88,25053090
25updKrEygixzglnpOTLjr,Mystica (Werewolf) - Radio Edit,14,37awA8DFCAnCCL7aqYbDnD,Blasterjaxx,64,729910
6phWt5bRbTh96gjxZcnH4c,Llorar,0,7bzt5lHL6bzLO3c9mkxNMW,Los Socios Del Ritmo,60,571063
4fFgpzgSkmn3wajioLBPOr,Mis Ojos Lloran Por Ti,74,5bVQN1TENxjVjWXNHHpflG,Big Boy,57,151100
1jE3RA6bHRiLt5cYeuXbD6,Verdi: Messa da Requiem: I. Introit - Kyrie,24,1JOQXgYdQV2yfrhewqx96o,Giuseppe Verdi,61,559830
5wIe2YrF6reUmKu1paRNp7,"Verdi: Aida, Act 2: ""Ebben, qual nuovo fremito t'assal, gentil Aida?"" (Amneris, Aida)",20,1JOQXgYdQV2yfrhewqx96o,Giuseppe Verdi,61,559830
2ZTZfKWBcylv7xu9RjDcbz,"Verdi: Aida, Act 4: ""Già i sacerdoti adunansi"" (Amneris, Radamès)",16,1JOQXgYdQV2yfrhewqx96o,Giuseppe Verdi,61,559830
6Knv6wdA0luoMUuuoYi2i1,My House,76,0jnsk9HBra6NMjO2oANoPY,Flo Rida,77,8704966
2KG9WFh2LYAMLrJAUikOYZ,Falling Apart,0,4RddZ3iHvSpGV4dvATac9X,Papa Roach,70,4517171
78JmElAFmrPNhLjovDR9Jm,All Day and All of the Night,66,1SQRv42e4PjEYfPhS0Tk9E,The Kinks,65,2263102
0SFS1LxNP5wgnoDA7nGKQu,Round and Round,20,3tufWJzpCiAGleBt5TkmTn,Ratt,55,970822
20S0KRq4z2v2Utym0C246s,"Gone, Gone, Gone",46,6p5JxpTc7USNnBnLzctyd4,Phillip Phillips,61,1016723
6WTfLaLQsrVzLwYigoGv3W,Rude Boy,0,5pKCCKE2ajJHZ9KAiaK11H,Rihanna,89,51162263
5WrFSDKb8M26jmsjCIX1KJ,Dancing Queen - From 'Mamma Mia!' Original Motion Picture Soundtrack,48,2HB65P72dFRiOKvbLLcil2,Meryl Streep,63,81904
3LUc8Js1EjvNCDmnU2PG1c,Back At the Barricade,0,0cRX0gc8vmwKmV0RWqCV2L,Les Misérables - 10th Anniversary Concert Cast,17,39340
3V5mBc8Qhc9eQnqGnjKsuB,Send It On,2,336vr2M3Va0FjyvB55lJEd,D'Angelo,60,1140416
4sNBcbbwmAfiRZLaY5gZQC,Ball of Confusion (That's What the World Is Today),14,3RwQ26hR2tJtA8F9p2n7jG,The Temptations,66,2556893
7jIRQUJbgJSakbO87fZihr,Traum,0,3utZ2yeQk0Z3BCOBWP7Vlu,CRO,70,2052586
3xdjjKMcMOFgo1eQrfbogM,Wagon Wheel,77,7FY5V3XMwlNBPitEjXowHQ,Darius Rucker,66,2325379
4J8WVHRtXM6SMgsF7qohXy,Stay High - Habits Remix,42,4NHQUGzhtTLFvgF5SZesLK,Tove Lo,75,3184147
3SL3UavpjRKNMM9UVlE9Bx,Encom Part 2 - Remixed by Com Truise,34,4tZwfgrHOc3mvqYlEYSvVi,Daft Punk,80,9029109
72WeGXZMJzSMV3l8mVmUil,Caught,8,6OO0PboZcIWUWL7j2IyeoL,Markus Schulz,48,298099
1eBEtBHGHMFfvK1m9MW48u,How Do I Know [Mix Cut] - Armin van Buuren Intro Mix,13,1UtBjqMZBAmqIPlDrKu7Tr,Andrew Rayel,53,154772
0L4R5UrRdYiYL3CRooMzeN,Nothing (93 Returning Mix),0,1RC4OjRywMk5mNh7sM0pYR,Holden and Thompson,0,115
1hBKVZztJdAOytrdF9CXMa,I Believe - Lange Mix,16,0zgmzl8NLEOsqYNOQcSmAA,Lange,43,29468
5ggsDYC46UzBOzaE7tHHNv,Caldonia,0,5xLSa7l4IV1gsQfhAMvl0U,B.B. King,61,2484777
6cskzfZWgrgd8hv74fHd9o,Candy,0,2HcwFjNelS49kFbfvMxQYw,Robbie Williams,71,2546978
3Y2hAo4gsZ2oknPnJcYx67,Spiegel im Spiegel,36,2P6ygesd9xg5DPOBnda2jg,Arvo Pärt,52,221907
0O8Z60xOZX7TqDWXS5Fied,Cowgirls Don't Cry,0,0XKOBt59crntr7HQXXO8Yz,Brooks & Dunn,69,2455440
6Lmx6bz3PGYuNSjKMnYBOa,"Heads Carolina, Tails California",68,3ltFy7g6KKQPPttsdOMlq3,Jo Dee Messina,58,692114
5TaQQV1itWn7RjfAJULZ0f,Drill,22,1csBgT42N4pPPs1HJhxXIK,Thomas Newman,62,210200
2rHSY5rxq6YOhD8eOzA5Y2,The Gospel Truth,27,2ga5ADaBpljQ3YrCh99ZMq,Jocelyn Brown,48,42737
0hnHoQbEQOL4YUZ4SO6xbe,Calling All the Monsters,51,6SvFyXN6qzhw95Bj4HoevV,China Anne McClain,58,640814
5usSAEQgKOnG03QXGDm1zA,"Jig - From ""The Little Mermaid""/Score",39,5sy77gt4bfsLcSQ8GIe4ZZ,Alan Menken,59,101554
7iocNjLrxPHLl8njgRlv5U,Married Life,64,4kLvhMAuCloLxoP1aVM7Lr,Michael Giacchino,64,281917
5YffkYnx9R7g1rOsgcLEXx,Cloak and Dagger,0,2g1JSu9UfRcQQYb3b03Km7,Varien,48,81583
07ZjEUwxKFk9Kq8yWcFLs9,Talkbox Intended,0,179BpmLkQCRIoU68Co80f5,Gramatik,55,642844
1ixtaZc0Adil3yD1ItPqSl,Happy Up Here,28,5nPOO9iTcrs9k6yFffPxjH,Röyksopp,62,804508
3zKST4nk4QJE77oLjUZ0Ng,Hey Brother,0,1vCWHaC5f2uS3yhpwWbIA6,Avicii,80,22277533
66324Jt0mZdXaM7f8uUitE,Where Did The Party Go,52,4UXqAaa6dQYAk18Lv7PEgX,Fall Out Boy,77,9643381
33j2VyoMbmJXy8ymDUI5Dy,Something To Forget (Version II),20,7rXo5QTwwFBYZ5Z3veUVg8,Texas Is The Reason,28,30504
6mlTvATQEWjvLHJJkmraiA,The Drug In Me Is You,0,2CmaKO2zEGJ1NWpS1yfVGz,Falling In Reverse,69,2234237
5BNxLlPzaAyGKj09vSbZC3,Atlas Hands,39,7D5oTJSXSHf51auG0106CQ,Benjamin Francis Leftwich,52,318931
2dFEB7VbBPZzhb2LqIBZbH,Blue Spotted Tail,0,4EVpmkEwrLYEg6jIsiPMIb,Fleet Foxes,64,1238838
0dVdnZjzWQJVniWWM8X4h5,Empty,0,6DoH7ywD5BcQvjloe9OcIj,Ray LaMontagne,63,951264
2IjS06NUi1aumi1t7VI4uY,Sludge Factory,47,64tNsm6TnZe2zpcMVMOoHL,Alice In Chains,70,4227087
4L2S9GbwEgwfSbHjTCvNQX,Say Hello 2 Heaven,57,0iHb0mCbqZTYeb4y9Pirrd,Temple Of The Dog,55,1085612
0YSTRuZ7elW9CEBfZJW5Js,Hard For,63,1gPhS1zisyXr5dHTYZyiMe,Kevin Gates,73,5461872
7Bo0xLcXWx3pdhqwthqGaz,Chicago,0,4MXUO7sVCaFgFjoTI5ox5c,Sufjan Stevens,70,1652285
35AMzu4ffA14Cf9myjhbSf,Can’t You See,24,3P6duIn7oHeiBACZfYeNud,FIDLAR,51,296246
5Ext9ObPEi7wIcv5AiQWJy,Superstar,57,5UqTO8smerMvxHYA5xsXb6,Sonic Youth,58,953718
29TZQMVLv25CBm3bYn2EIQ,Kinda Dukish,25,0DNuWm5ZBKuCIXLNmrzuk5,Sam Rivers,25,16149
7wNrk2vc0GUUNBFggJzEsI,Mujeres,65,0h1zs4CTlU9D2QtgPxptUD,Ricardo Arjona,76,10479565
2hyAEExgoEfxrVJKUJTqZV,Amigos No por Favor (Primera Fila) - En Vivo,70,5B8ApeENp4bE4EE3LI8jK2,Yuridia,76,3100323
6DO6RhWMkNezxS5PD44SJT,Quiero Que Vuelvas,61,6sq1yF0OZEWA4xoXVKW1L9,Alejandro Fernández,75,6231896
79xkyiTBHqdGg3SirACPwy,La Chona,59,014WIDx7H4BRCHB1faiisK,Los Tucanes De Tijuana,73,2029893
2tD5O7XOMyF9dsnChcN4n2,Con los Años Que Me Quedan,47,5IFCkqu9J6xdWeYMk5I889,Gloria Estefan,64,654573
