track_id,track_name,track_popularity,artist_id,artist_name,artist_popularity,artist_followers
6eDApnV9Jdb1nYahOlbbUh,One Time,70,1uNFoZAHBGtllmzznpCI3s,Justin Bieber,90,67760523
0293bTPojlkLvyr8ojc74y,You Make My Dreams,0,77tT1kLj6mCWtFNqiOmP9H,Daryl Hall & John Oates,72,1955793
2kCvL4YYI0RT93USJ31Epg,Overture,0,4aP1lp10BRYZO658B2NwkG,Andrew Lloyd Webber,62,259516
4Gx4trpKEbcJy6JarDuNvR,Right Round,45,1T81IFRFywCJW0SNWMv3T1,The Treblemakers,49,56513
4Fpq4IQo754eWRkSPM0ti1,The Jellicle Ball,0,4aP1lp10BRYZO658B2NwkG,Andrew Lloyd Webber,62,259516
36vPj8etuV0nTqjpvpp2CA,In My Life,39,5RZjpmuD14JKXvB8Ry1G1u,Amanda Seyfried,64,86558
4JCBnb6zviWQjtlhxUgtis,West Side Story: Act II: I Feel Pretty,37,2LmyJyCF5V1eQyvHgJNbTn,Leonard Bernstein,60,178956
7DGnnHHFHQbdjLQXYTQ9Jm,Chava Ballet Sequence,30,3dRfiJ2650SZu6GbydcHNb,John Williams,75,1173792
0y5V4rtQW7AnfBemF9HXH8,By the Sea,42,3OsHwkxpSIEqqmYoQxZTT5,Johnny Depp,47,109306
48JM5CytnpTD77AStq7OJ9,Plumet Attack,0,7EzZtsaDuv0EecScnO7wrh,Les Misérables-Original London Cast,24,11116
0OuPMjmicFfmnB3SFFqdgQ,Will I,44,7kpYFxC5CpMUjfXtOGOrvR,Aaron Lohr,38,859
12oDUSDszOzlDH0kLbUa4X,Castle On a Cloud,0,7EzZtsaDuv0EecScnO7wrh,Les Misérables-Original London Cast,24,11116
3TXakfjtRwGXdQ6P3Lpi6t,Buenos Aires,36,6tbjWDEIzxoDsBA1FuhfPW,Madonna,76,6511904
0TIv1rjOG6Wbc02T4p3y7o,Halloween,39,3GZGJ33pJdAdUL6IQpK8mR,Anthony Rapp,47,15188
5uaCvZRZtKYCDWbwGOmwev,"Go, Go, Go Joseph",39,4aP1lp10BRYZO658B2NwkG,Andrew Lloyd Webber,62,259516
3jJErCGUo7tYc3h9CqJ9Nm,Epilogue,38,71wy5iisVKXLZgoPxdFi8A,Les Misérables Cast,48,214292
5VNEj0T3mVoCbfvKXeAPuE,Fit as a Fiddle,8,1mhlGWeiNrWnhJJc2EufYk,Gene Kelly,45,83294
1jCNyX4sj0Bkakm2Hhasar,Freddy My Love - From “Grease” Soundtrack,0,4aZNPcxUTyaFNDelbcw4eJ,Cindy Bullens,35,3421
6o5hO7mYLuRgoZCpUAgymP,"Rhythm Of The Night - From ""Moulin Rouge"" Soundtrack",39,7LESHpe5ufdnpZG6IM0xwE,Valeria,25,363
7qX9dAL2omN4DWmA08u0AJ,Entr'acte,10,43QgBlydKZ9qhX9owqOaQO,How To Succeed Orchestra,7,684
7dKDJtzTOzv9y1QWl7okEF,"The Hard-Knock Life (Annie, Orphans: Pepper, Duffy, July, Kate, Tessie, Molly) - Voice",37,1HO6dUh3pea34OKnmsmjQx,Charles Strouse,40,1964
3sV25L24OgudtxeCMUMEQX,West Side Story: Finale,26,2LmyJyCF5V1eQyvHgJNbTn,Leonard Bernstein,60,178956
43qi8LNxk4hWGsHHusOTbD,Inutil,0,6BrRyZRuy3RTzJjAXTc7Ts,In The Heights (Original Cast Recording),0,12319
2EkfcRTtr17TUr3jG4zlk5,"Across The Universe - From ""Across The Universe"" Soundtrack",0,15cfE4nzURJUvrUyqsrMuF,Jim Sturgess,41,24576
3DCFscIJWEPOCR35n8Uy4p,Good 'n' Evil,29,4C1fNZDO7OSWGKrvRaX0bX,"Lucy, Ensemble",12,51
3VRJw6auiee1W1GWjS9f7n,You Beat Me To The Punch,0,1cjZk1xXn3YCToNg3uJpA7,Mary Wells,49,270870
3Fbl8w3aOi9n2xW0q89aZS,Got To Give It Up - Album Edit,0,3koiLjNrgRTNbOwViDipeA,Marvin Gaye,72,4774087
0NoGSzVLs8inHEf5MMvJDP,Save Room,0,5y2Xq6xcjJb2jVM54GHK3t,John Legend,77,6311563
0oQtjAjUeksVd9gHE5fl02,Drown in My Own Tears,44,1eYhYunlNJlDoQhtYBvPsi,Ray Charles,66,1950169
6y7JGli1CNRmvERJitUern,Just Friends (Sunny),0,3UVRliakQfa1pMWIsNuiZ8,Musiq Soulchild,58,1041187
7izNjJmJNskhSEFGMUacfl,Let's Take a Walk,41,6g0Wah2YFtb1rFgKhUktlo,Raphael Saadiq,53,516143
0xt3oHUZchlHPhiWXoADM5,Use Me - Single Version,0,1ThoqLcyIYvZn7iWbj8fsj,Bill Withers,71,1398094
6gQZKkphKIMxZgca5r7ImA,Express Yourself - Remastered Version,47,2t0kaaDtGZtmpczIAMaVTQ,Charles Wright & The Watts 103rd Street Rhythm Band,44,29137
6wivOBxMhsVXERBK7vdDPb,Slow Dance,0,5y2Xq6xcjJb2jVM54GHK3t,John Legend,77,6311563
5jJOShacQWvCDHZgMhl8Zu,Good Man,40,6g0Wah2YFtb1rFgKhUktlo,Raphael Saadiq,53,516143
4A5MHWRglenlZXkXDH8tkv,I Want You,0,3koiLjNrgRTNbOwViDipeA,Marvin Gaye,72,4774087
3setr0G0xA5tRwPqZ8qAqi,Mama Said - Mono,27,5zaXYwewAXedKNCff45U5l,Dusty Springfield,64,384550
78mehkHd1WUDxhcLXkbrLb,So In Love - feat. Anthony Hamilton,49,6AVLthptCPhfrxlHadOBJD,Jill Scott,56,1614079
1tV7RXsTGdwxAvEo8Rv9pp,No Ordinary Love - Remastered,50,47zz7sob9NUcODy0BTDvKx,Sade,69,2981265
7ycU5Bxfn2fIZjXJypfdRM,Hard Times,54,3YFP5QHEKv8RZZsPminjdv,Baby Huey,40,26616
7F59OXTjQtQ1fANJubwWqa,Same Old Song,0,7fIvjotigTGWqjIz6EP1i4,Four Tops,62,976438
12bmwuAgbMVSmLPGJt10Ki,Cruisin',0,0h9smro0z3HqUbD94jotU8,Smokey Robinson,54,1084850
4C8bbFSl37YUCoVeyr3Fl3,The Truth,0,7Gf3LSwa5hh8Cjo60WhVjC,India.Arie,54,830877
6S35HPIGP1gqNIlu6MB6fi,Afro - Freestyle Skit,22,7IfculRW2WXyzNQ8djX8WX,Erykah Badu,65,2495527
1k2AyzI8PYSIASKaMK5CFp,Here and Now,39,19y5MFBH7gohEdGwKM7QsP,Luther Vandross,63,2437017
3YcusdF0VAb25wLvmvJDJ6,Fantasy - Single Version,0,4QQgXkCYTt3BlENzhyNETg,"Earth, Wind & Fire",72,3686959
3gEkqI11RQ4pWL5pX2SwqM,It Takes Two,0,3koiLjNrgRTNbOwViDipeA,Marvin Gaye,72,4774087
7rha7gubXd3NJmBYGOAkeO,I Am Not My Hair - Featuring Akon,0,7Gf3LSwa5hh8Cjo60WhVjC,India.Arie,54,830877
7LJz6DZS1tIRB06bbYbAPi,...& On,53,7IfculRW2WXyzNQ8djX8WX,Erykah Badu,65,2495527
2mTjtdoxpffwa5rXVyZZaS,You Can't Hurry Love,0,57bUPid8xztkieZfS7OlEV,The Supremes,62,1503214
4ZKGarvWsSOruOaw40cFNz,Love That Girl,53,6g0Wah2YFtb1rFgKhUktlo,Raphael Saadiq,53,516143
28285KFbyCq8sJofn58qlD,Love Train,69,38h03gA85YYPeDPd9ER9rT,The O'Jays,58,1061396
3HlGXtxueTERewa1NkXTrY,Theme From Shaft - Single Version,0,3IKV7o6WPphDB7cCWXaG3E,Isaac Hayes,51,610357
710IHJc9eSdXKtwurkwbgb,Who's Lovin' You,0,2iE18Oxc8YSumAU232n4rW,The Jackson 5,70,1309958
0qIinoJd05GnY97dYvskNp,Rim Shot - Outro,21,7IfculRW2WXyzNQ8djX8WX,Erykah Badu,65,2495527
65N5mnAk0WOubXkCryAxEe,Another Day,56,6ASGmWCYupa0CXGtsDdYSI,Jamie Lidell,45,78556
7aK3qffwZNat7UlDFn28X2,Smooth,1,336vr2M3Va0FjyvB55lJEd,D'Angelo,60,1140416
5FyxN3JAL3eemQ5LqzOh0F,Back In The Day,0,7IfculRW2WXyzNQ8djX8WX,Erykah Badu,65,2495527
4FWBg11d45wVswR21jDz4l,Walk on By,0,2JSjCHK79gdaiPWdKiNUNp,Dionne Warwick,60,763400
1IRZwD3r9VOehOR8rGeV3Y,Island In The Sun,0,3jOstUTkEu2JkjvRdBA5Gu,Weezer,72,2935549
6hzUhWGMBWKntf3kcv0oGu,Don't Save Me,30,4Ui2kfOqGujY81UcPrb5KE,HAIM,65,1225727
59f86DciYmWIE6Q9dLNIi7,Vannski,0,3836OTICMPjhTMMcpPw4EC,Broiler,63,169625
5sbXP9BaCXvlZdu3Qmh0DO,Pills N Potions,0,0hCNtLu0JehylgoiP8L4Gh,Nicki Minaj,85,26632576
38aECKrbMv2F5FsYYCewCQ,No Mediocre (feat. Iggy Azalea),52,4OBJLual30L7gRl5UkeRcT,T.I.,73,4401825
0lkbzgwEiDzm9P8wffceHd,Dirt,0,3b8QkneNDz4JHKKKlLgYZg,Florida Georgia Line,74,4991878
44psOy0D0SP8rcIiUgKgBs,Tightrope,52,6DIS6PRrLS3wbnZsf7vYic,WALK THE MOON,67,1988320
48td6xvpokdYwvbl3JIiXP,Love Never Felt So Good,69,3fMbdgg4jU18AjLCKBhRSm,Michael Jackson,82,25061736
3pfdwzqLYcN20GvoYno1Oz,Girls Chase Boys,0,2vm8GdHyrJh2O2MfbQFYG0,Ingrid Michaelson,60,784538
5nNmj1cLH3r4aA4XDJ2bgY,September,1,4QQgXkCYTt3BlENzhyNETg,"Earth, Wind & Fire",72,3686959
3JsPQbdGRRN6C7n8OsNTnj,Loyal (East Coast Version),0,7bXgB6jMjp9ATFy66eO08Z,Chris Brown,87,17592595
5HQVUIKwCEXpe7JIHyY734,"Young, Wild & Free (feat. Bruno Mars)",77,7hJcb9fa4alzcOq3EaNPoG,Snoop Dogg,82,8949911
47r2YKldN36ykegWkciO0E,Doomsday,0,4uRYpUQZrNrY5t8tAv3XrD,NERO,55,814847
3JG9flxQ9Tc5f79RAanQjZ,Knights Of The Jaguar - Original Mix,0,6d596lgGxYcfIG0hDl6dhp,DJ Rolando,26,6309
1QqbWDwIXwbvXnkBu2bbjo,I Can Walk on Water,0,37DdwREpvvQHmGLFEZ4h0Q,Basshunter,59,433781
0IedgQjjJ8Ad4B3UDQ5Lyn,Fragments of Time (feat. Todd Edwards),58,4tZwfgrHOc3mvqYlEYSvVi,Daft Punk,80,9029109
3GK8jQw8HTA7UcgD1PWZ7d,La Di Da (Radio Version),0,37VG24XEmIV9iMXzdJVhEp,Baracuda,40,32114
2KxRauNqahX7034OR2oAG6,Toy Story,32,1Cs0zKBU1kc0i8ypK3B9ai,David Guetta,88,25053090
2NV3SdCaIBxYu7gKY3cCMc,You - Single Edit,42,4EViwTsUibZWyo1K5EgrJt,Special D.,51,42265
0QlUdVh52dnJhPNONkxnIB,The Shuffle,15,65g8uT1bynG2GQMtgm5W6q,Melbourne Shufflers,5,2890
2easgxsXK5j6lNp63yZF7S,Musique,34,4tZwfgrHOc3mvqYlEYSvVi,Daft Punk,80,9029109
4R30C14VKLnlwRSnErf8q2,As Your Friend,0,4D75GcNG95ebPtNvoNVXhz,Afrojack,72,3924305
2RS9TJTiHvg0guy8hSmiAF,"The Island - Steve Angello, AN21, Max Vangeli Remix",39,7MqnCTCAX6SsIYYdJCQj9B,Pendulum,59,869278
3APqczLEwWKUGfp4S2leaq,Wide Open - Len Faki DJ-Edit,0,76QDPko0o5WnfWm5ztzb81,DJ Hyperactive,25,4087
1vEq5crvEWufZrFcx3QiQY,Strange,0,2JnkjHtuUjz83gkEx8QMS4,Adana Twins,43,94962
6KAtHNic0deGhGNMaq9oMI,My Feelings For You - Radio Edit,0,1vCWHaC5f2uS3yhpwWbIA6,Avicii,80,22277533
6yhIBBWFMZmB2bS7I8xyXh,Weekend has come (Original Mix),32,1vkmHO5IHl0ey8gpzRsmCO,DJ Roxx,26,4139
7jkAfijLx0XzohMVbnPF4p,Plus - Original Mix,0,2CIMQHirSU0MQqyYHq0eOx,deadmau5,67,2757451
0MLZgxAe28WhMLIepQ48f9,Ringo - Original,0,4jGpKAmwvU263l0tUh4xKU,Joris Voorn,55,147745
2ahnofp2LbBWDXcJbMaSTu,"What Is Love - 7"" Mix",69,0Suv0tRrNrUlRzAy8aXjma,Haddaway,61,278647
2VtX9viww814jnWFERUhAS,Follow You Down,44,2qxJFvFYMEDqd7ui6kSAcq,Zedd,74,5846564
3KGillDPqT4HILOLNhrc0B,Helsinki Scorchin',0,3WGxBKuYawiVOmCwR8FIUC,Super8 & Tab,49,67237
4NBVJMy1uUWj3O3FRWedpa,Prosperity If A New World - Signum Mix,0,69cjUeiPAQTbYpV50INrC5,Jan Vayne,31,3126
5gHIwb8aUT7jVR2giEaKrV,Lizard,0,0MNSDAOCHF7f2ZfAYxZ9bp,Mauro Picotto,49,67393
4jW0JslSUaV94CUPeCGlM8,Mirage,32,0SfsnGyD8FpIN4U4WCkBZ5,Armin van Buuren,73,4136384
7f97on1a3ePWHntkbHCKow,Nothing Without Me,28,6OO0PboZcIWUWL7j2IyeoL,Markus Schulz,48,298099
35eUIeUfgpAjJXrHOq65w4,You Got to Go,0,10gzBoINW3cLJfZUka8Zoe,Above & Beyond,61,734204
5xqQiRcUDfB2MldAIsXJkJ,La Paloma (Ocean Remix),0,5eVMZRbgtZQUFIV2ZVNDh7,Dove Beat,3,111
7vlbldKBfwMt4aqJC9aWch,Hear You Calling - En Motion Remix,14,0XmoUGD0mfZCuwtpMUbkZc,Aurora,26,1539
0MFDnOCLhSGBcBmP2gOW9D,Escape,17,3R3fc4fBMzzmJoSrRgVdKe,Airbase,39,12589
1Pn8AfUcEEsrlq0Os9VOih,Cobra,0,0ftwnBoQmDHMk5VawLlcl2,Midway,19,2525
5oUYyO4uhAdHD5a4SCH9ta,Alone Tonight - Above & Beyond’s Club Mix,28,10gzBoINW3cLJfZUka8Zoe,Above & Beyond,61,734204
5zV18YK67cVltFWfgtBvym,How Do I Know,14,1UtBjqMZBAmqIPlDrKu7Tr,Andrew Rayel,53,154772
4DtSJ8YfLMqsUXTYOoeVyV,Be Your Sound,0,6ySxYu68zTsO5ghsThpGtS,Cosmic Gate,51,236982
6s9odqem0bExczL60lqR1o,Toca Me - Inpetto 2008 Mix,0,2t9efDsc10DtZpi4LP3BJJ,Fragma,48,48201
0g1CbvOV27wFwxpXQHSMwD,Calm Down,0,6ySxYu68zTsO5ghsThpGtS,Cosmic Gate,51,236982
6NGxzYn3GgHjVw17aQjuoW,Burned With Desire,33,0SfsnGyD8FpIN4U4WCkBZ5,Armin van Buuren,73,4136384
7vRGTeh9mdcJgrkL5yQWzp,"Mercury & Solace (BT 12"" Mastermix)",0,64MoFdq8ORI3V98AR5SPWL,BT,46,89604
3ObzSvAWd5Ji8mQNMfWTxK,Acting Crazy - Album Mix,18,7tOUuyCplrFWLXCZuhE3C4,tyDi,46,38522
32ZhR9QXRMtD1DHiOiPDPj,Orbion,26,0SfsnGyD8FpIN4U4WCkBZ5,Armin van Buuren,73,4136384
1QH83zBuFEy7Tbgf2UvAnD,Tuvan,51,3Jkc5q9qBSNOTf3IvAyJW9,GAIA,47,91498
7KEkanxhrBprWOYl2YUYJ2,Dust In The Wind - Original Mix,11,2h6LBe1v9fSvc62fYum0CA,Arnej,30,12332
5dqQOinFxP2yLdaNqF9twp,Serendipity - Original Mix,2,64KfnYe81Wld2AkG4bkGIV,Gabriel & Dresden,44,76818
1fwmpaKObFM51Nw1g5uJyt,Mystery Land,41,5s2mMsZZjqenfPaKVW4bpT,Y-Traxx,27,1071
6imy9JF44T8WKqh9h7cRM1,Rain,35,0SfsnGyD8FpIN4U4WCkBZ5,Armin van Buuren,73,4136384
3FAgvJvKifjwohC3SQlzpK,The Summer,35,7jZM5w05mGhw6wTB1okhD9,ATB,63,340196
6N4VCXzx14gFPFY6pklEbV,Not Giving Up On Love - Extended Mix,21,0SfsnGyD8FpIN4U4WCkBZ5,Armin van Buuren,73,4136384
5BkCd2617ac7yWP5WGCiO7,Cream - Radio Edit,0,2XTff332rrZaE1rBM47Krp,Blank & Jones,55,85521
1N7uFZzPs0XzCgu9bOzM0G,Eyes (feat. Mindy Gledhill),0,6TQj5BFPooTa08A7pk8AQ1,Kaskade,66,900989
4pf1w4KDmlPexSpAnweleC,Love Again - Andrew Rayel Radio Edit,17,0Fn4agIyGMwQsKHrx1i8Dn,Andy Moor,42,66829
2hlebtoCRgHH0YV6Neb9lv,Reprise,25,0SfsnGyD8FpIN4U4WCkBZ5,Armin van Buuren,73,4136384
6gkD0tbTaBy9t6meSK4aIL,Jumper,0,6TcnmlCSxihzWOQJ8k0rNS,Third Eye Blind,62,1383065
16x4zrgor3ewwEbPgSrTAB,Creep,50,2UazAtjfzqBF0Nho2awK4z,Stone Temple Pilots,66,3036164
0bD5aCBb46dEtEVkv9hd1m,Thnks fr th Mmrs,48,4UXqAaa6dQYAk18Lv7PEgX,Fall Out Boy,77,9643381
6cJqlSO19vsfCsH1FeFI35,Santeria,0,0EdvGhlC1FkGItLOWQzG4J,Sublime,69,2377642
6mfkHv00I6jhHIn7EWHJ2N,Just A Girl,57,0cQbJU1aAzvbEmTuljWLlF,No Doubt,66,2371905
0jqK7sGTLsHPkQrrcrGuKD,Still Waiting,71,0qT79UgT5tY4yudH9VfsdT,Sum 41,70,3411395
04Jk0uP8SbDHLyAKfRctNQ,Big Me,45,7jy3rLJdDQY21OgRLCZ9sD,Foo Fighters,76,10391287
2yBAPa9HZj3P2szSaaj4k1,"Down In A Hole - Live at the Majestic Theatre, Brooklyn, NY - April 1996",55,64tNsm6TnZe2zpcMVMOoHL,Alice In Chains,70,4227087
6tdEOtxBB9l8SXe108Aaux,Northern Lights,34,2BXH0hNga2gt2RztKKN5F9,Cider Sky,27,17367
7jwDuO7UZvWs77KNj9HbvF,The Phoenix,69,4UXqAaa6dQYAk18Lv7PEgX,Fall Out Boy,77,9643381
0R8P9KfGJCDULmlEoBagcO,Trouble,73,4gzpq5DPGxSnKTe4SA8HAU,Coldplay,88,40064381
4Ouhoi2lAhrLJKFzUqEzwl,Born To Die,72,00FQb4jTyendYWaN8pK0wa,Lana Del Rey,88,18922353
5ubUprLRov5UPDCS2UP4cb,Spaceman,0,0C0XlULifJtAgn6ZNCW2eu,The Killers,76,6741473
41X10r4A8eevG9KTEcUlNn,Vomit,0,6eO95BjZhrWHREMfwC4vVN,Girls,36,106301
3cgGJxGri9IBNXvTKaYchA,Trembling Hands,0,4W48hZAnAHVOC2c8WH8pcq,The Temper Trap,66,666424
6cqkW9IQqBEbPeuyGbUzEJ,Train Fare Home,0,4y6J8jwRAwO4dssiSmN91R,Muddy Waters,55,1185061
2RsVmxSf8sQfBqjneQ1P7D,I Asked For Water (She Gave Me Gasoline),0,0Wxy5Qka8BN9crcFkiAxSR,Howlin' Wolf,51,466649
1kY6OOTBmRNzhYmu9xSH3a,Voodoo Child (Slight Return),52,5fsDcuclIe8ZiBD5P787K1,Stevie Ray Vaughan,61,2204876
64lXgiDJciSTokb4MPJiuN,Lonesome,0,5JuPv0rJXe5aWNTgu8YVqZ,Memphis Slim,31,81611
6ZjlBW9T5WagBukE0wqf06,Hoochie Coochie Man,0,4y6J8jwRAwO4dssiSmN91R,Muddy Waters,55,1185061
2kTSutkHuAE8keqU7xLb3E,8 Ball,0,6OVkHZQP8QoBYqr1ejCGDv,Seasick Steve,42,197703
1heuKVWNNylcCjEGWVqFOZ,Run On,0,1yNOfXGQNGjAynk77wv85x,John Lee Hooker,56,777015
1TVtYIucWI5fqdQwwlZFR3,I Can't Quit You Baby,37,1h0hOL3bVcYlg4xcSjU7fP,Otis Rush,42,161250
5HHp7kCo60ngJF9BI1u7nG,Who You Gonna Hoodoo Now?,0,6QvgWa4x3Ij4tvBpFMo11P,Tony Joe White,49,108767
0NhrGm7avZ7JkcYfotBZeF,I Believe,23,5rX1EodZfwxmW4fQX2Caot,Jonny Lang,46,222340
1LEacXCo9v6TtcAiOpehWc,Wang Dang Doodle,0,0Wxy5Qka8BN9crcFkiAxSR,Howlin' Wolf,51,466649
1nuFehrAvHEroephMV6dCN,Sinner's Prayer,0,2SNzxY1OsSCHBLVi77mpPQ,Joe Bonamassa,56,819592
3HP15OmIwWwYNdwAXHButM,Living Proof,11,2gCsNOpiBaMNh20jQ5prf0,Buddy Guy,53,744400
2uRHKB4BYOF2A6a6PZXKE0,"Shame, Shame, Shame",43,41ZMMuFFLPTVPkUsSI5KlV,Jimmy Reed,44,128345
3958eFmCzxTFIIyvXePncI,Sweet Little Angel,5,5xLSa7l4IV1gsQfhAMvl0U,B.B. King,61,2484777
3tvyQCSm1QcWURgGvygvke,Am I Wrong,42,6iDaoPZVgxrTkndDCisX8F,Keb' Mo',51,343907
1tz3ASUgO1go23r8A2TXfb,Before You Accuse Me,0,6PAt558ZEZl0DmdXlnjMgD,Eric Clapton,70,5105679
2ahE4sVGcbb0gUfnSfbdtG,"Alberta - Acoustic; Live at MTV Unplugged, Bray Film Studios, Windsor, England, UK, 1/16/1992; 2013 Remaster",29,6PAt558ZEZl0DmdXlnjMgD,Eric Clapton,70,5105679
2N2rTjLY4OOmKwFKQuidTH,Have You Heard - Mono,0,2ScuQMRWThcifBRIvNDFDC,John Mayall & The Bluesbreakers,47,376846
2tB9ZfFOfvxH3YePQlM8Fg,Crosscut Saw,3,5aygfDCEaX5KTZOxSCpT9o,Albert King,50,393039
6DCALWbYX0BCOAGy0hMmRs,Lie To Me,56,5rX1EodZfwxmW4fQX2Caot,Jonny Lang,46,222340
17XZHtD7LvJIy8dsAuhgSL,Think Twice Before You Go,0,1yNOfXGQNGjAynk77wv85x,John Lee Hooker,56,777015
7CidjEevpqxkPVVniWTEJQ,All Over Again,0,5xLSa7l4IV1gsQfhAMvl0U,B.B. King,61,2484777
7ySXlyqDFNKYow0NpLJOOP,Forty Four,7,0Wxy5Qka8BN9crcFkiAxSR,Howlin' Wolf,51,466649
0yWSIVWjYiL8uXnzqpKHul,I'm So Excited,0,1yNOfXGQNGjAynk77wv85x,John Lee Hooker,56,777015
6d3I7THB2bONUkxOo1DvmZ,Voodoo Child (Slight Return),50,776Uo845nYHJpNaStv1Ds4,Jimi Hendrix,70,5908806
7mQs0t6Q28lybFc7gXivbx,Little Anna Mae - Remastered,0,4y6J8jwRAwO4dssiSmN91R,Muddy Waters,55,1185061
4YXlJiIXYad3yWAYqC5zOa,Sweet Little Angel - Live At The Regal Theater/1964,0,5xLSa7l4IV1gsQfhAMvl0U,B.B. King,61,2484777
2rYlQz7AFW6S45EjU5z4DS,I Believe I'll Dust My Broom,0,0f8MDDzIc6M4uH1xH0o0gy,Robert Johnson,44,524531
3AkN7wZwvXmhvlSWDMKkbr,Big Mama's Door,33,1pmIo6ASaJG24wmYoyxjwG,Alvin Youngblood Hart,26,13251
5L776AnMdlt2SFntVhlZ4d,Sloe Gin - Live From The Royal Albert Hall,0,2SNzxY1OsSCHBLVi77mpPQ,Joe Bonamassa,56,819592
6s8p6XGuMzigh8GFfwkFq6,Still A Fool,0,4y6J8jwRAwO4dssiSmN91R,Muddy Waters,55,1185061
4o3XUotIyKlAcGPxHwgbXZ,I'll Sail My Ship Alone,32,6wcETXIbCvGfedt1qqHxnm,Jools Holland & Tom Jones,15,629
6szxWtYhIKVz7lChhHkpwf,Death Letter,7,15oeqKO5k5uZ5773tWvpda,Son House,34,142973
7wHFwwpg9sOEh5fcrI69eP,When My Train Pulls In - Solo Acoustic; Live,28,01aC2ikO4Xgb2LUpf9JfKp,Gary Clark Jr.,57,846066
2y42MmBCfEhqIkFAJs0V8Z,Black Mud,37,7mnBLXK823vNxN3UWB7Gfz,The Black Keys,69,3768862
1fRYJWQZw6IGZU6u3rpqBO,"Valerie - Live At BBC Radio 1 Live Lounge, London / 2007",0,6Q192DXotxtaysaqNPy5yR,Amy Winehouse,74,8147644
1UBilOBSTjHxFBpsHNfykQ,Changes - 1999 Remastered Version,0,0oSGxfWSnnOXhD2fKuz2Gy,David Bowie,76,8735647
0gQpRWjX9WX8t2KeRfYVR1,"William, It Was Really Nothing - 2008 Remaster",33,3yY2gUcIsjMr8hjo51PoJ8,The Smiths,75,3676925
20uVZbYFKshjrdDHcVy9w9,Come Closer,55,3M0H4efyA5YcijrKlaKbYn,Miles Kane,57,257068
11Z7DsmzTwKIEbSSnPwH1C,Knee Socks,0,7Ln80lUS6He07XvHI8qqHH,Arctic Monkeys,87,17060943
4s47q0bdRRyuObo8oVvETa,A Well Respected Man,0,1SQRv42e4PjEYfPhS0Tk9E,The Kinks,65,2263102
