track_id,track_name,track_popularity,artist_id,artist_name,artist_popularity,artist_followers
5Bp3OmGILMam5w6KnafdKY,Young Love (feat. Laura Marling),54,09K1H1DgyIXHsMx2j7KTFX,Mystery Jets,45,157359
32zkKx35Et6A515oZKxDkD,Life Itself,63,4yvcSjfu4PC0CYQyLy4wSq,Glass Animals,78,3493656
6gtNiLJNLBcV0P6Juenstp,Biking (Solo),59,2h93pZq0e7k5yf4dywlkpM,Frank Ocean,83,10256027
53jbdPQBaH6WaQvW0zmGBs,Talia,61,6beUvFUlKliUYJdLOXNj9C,King Princess,60,1627733
5g7uidL6cVNS7GxcCAXa19,Days,57,0p5axeJsbtTCXBrRVoKjwu,The Drums,63,729046
60k0xRw1oYUwZYp4e2iue8,american dream,40,066X20Nz7iquqkkCW6Jxy6,LCD Soundsystem,58,979086
04SnudnFngwzdb8nujUTet,The District Sleeps Alone Tonight,0,5yV1qdnmxyIYiSFB02wpDj,The Postal Service,51,520225
325ipyWkzIGakH2DJgDlOT,Happy When It Rains,48,4rjlerN21ygkIhmUv55irs,The Jesus and Mary Chain,52,403207
60wlCsn3Ewc4MAKFj5BcCn,Blue Thunder - With Sax,13,6guTJsgPymDUVfqDJyz5UG,Galaxie 500,41,140581
4JvclO8lNugobD1afavcYS,Nantes,0,6pmxr66tMAePxzOLfjGNcX,Beirut,57,940223
2AMaRIx47XtZr57FZFIBzX,Special,0,6mKqFxGMS5TGDZI3XkT5Rt,Angel Olsen,56,417306
1LzNfuep1bnAUR9skqdHCK,Fade Into You,78,37w38cCSGgKLdayTRjna4W,Mazzy Star,65,810682
36PQh1G6h7n9VWB799fXpI,Darling,54,41SQP16hv1TioVYqdckmxT,Real Estate,50,382734
5bEWOLd16LP0z4W8fneLZd,Water,33,6FIrstf3kHEg3zBOyLpvxD,Ra Ra Riot,47,200170
4FwVtQLe0vK7iGFW50N11H,Mind Your Own Business,0,2qe52cWdi4IRtgg14CLInb,Delta 5,31,32653
2pkY5WY0A0L7GOdwwK2Sqc,The Underside of Power,0,58WFmcqNmejE2IpVIna43o,Algiers,29,52278
6NaRzSvVxqv2DC2eg039gB,Gold Angel,21,4fTWIwXX49PpfrhxBHfkkw,Minke,43,11148
0ZpBPavoID3eDbaXKSWpAD,Friends (feat. Bon Iver),53,23EA28263XvtIrXuySX6oI,Francis and the Lights,48,148299
7FxzgizJRGTQ3fxUqfvljg,Bad Bad News,62,3qnGvpP8Yth1AqSBMqON5x,Leon Bridges,71,1467871
2TyCAfhwu5tRqFW8VnGMIL,Don't Touch My Hair (feat. Sampha),52,2auiVi8sUZo17dLy1HwrTU,Solange,60,1856994
3lQSzRo5BkodChgpBOomvv,Miracle,0,3CjlHNtplJyTf9npxaPl5w,CHVRCHES,63,1323642
1383Zu1y2abieQqFBkTK6c,How to Boil an Egg,0,4OOlG5eBXSkSAAEeKjJb5Y,Courtney Barnett,54,539410
6OwwTVRndoy9aoDxsmrteR,Australia,0,4LG4Bs1Gadht7TCrMytQUO,The Shins,60,1130810
27GHlIbddzX5qDalREVoDR,The Look,0,54QMjE4toDfiCryzYWCpXX,Metronomy,62,947863
1ZLfI1KqHS2JFP7lKsC8bl,Mexican Fender,40,3jOstUTkEu2JkjvRdBA5Gu,Weezer,72,2935549
6KuU2rnFYUyYzGOwcCZDT7,False Confidence,0,2RQXRUsr4IW1f3mKyKsy4B,Noah Kahan,76,577244
5Rww9p2xp4TSzk9nuIyZ2h,The Hardest Walk,38,4rjlerN21ygkIhmUv55irs,The Jesus and Mary Chain,52,403207
1qBLtdOv2zTzq0tkc6Vy6t,Are We Ready? (Wreck),53,536BYVgOnRky0xjsPT96zl,Two Door Cinema Club,67,2211806
7baqevYFvsevqje1Pdmjcy,Fly On Your Wall,0,6mKqFxGMS5TGDZI3XkT5Rt,Angel Olsen,56,417306
3sc34Y2D580EC86tnBA1PQ,It All Feels Right,0,5juOkIIy18sFw9L30syt1Z,Washed Out,53,466568
3aauaXWRgwCMoykMbI0Jq1,I Feel Like I'm Drowning,77,5sWHDYs0csV6RS48xBl0tH,Two Feet,71,1706027
6oI3Inlpzlik5e7cy4Sdi8,The Gardener,0,2BpAc5eK7Rz5GAwSp9UYXa,The Tallest Man On Earth,53,622034
3K94Fd5ZQkPCW8wV6oyk22,Don't Delete The Kisses,56,3btzEQD6sugImIHPMRgkwV,Wolf Alice,61,585335
7w5cxTEzp1rfV3KCy0Bd5N,Home,70,7giUHu5pv6YTZgSkxxCcgh,Edward Sharpe & The Magnetic Zeros,61,1008584
3GhsBdS9ulPK3KCdwHRPhG,Nothing's Gonna Hurt You Baby,67,1QAJqy2dA3ihHBFIHRphZj,Cigarettes After Sex,81,5457298
4vuJuTLFomqItDrn482nzV,Move,54,1dWEYMPtNmvSVaDNLgB6NV,Saint Motel,63,608371
44PelqgstAM0lb8rHPKfHq,Let Me Out (feat. Mavis Staples & Pusha T),51,3AA28KZvwAUcZuOKwyblJQ,Gorillaz,79,9573534
5dqNCR3ANsOIMeQLpk54wU,Don't Bother Calling,4,5W10uJRsbt9bROJDKoI1Wn,Moses Sumney,51,322317
5w3yxRRxy5pvZdUvBJF6ve,South of the River,51,1uiEZYehlNivdK3iQyAbye,Tom Misch,66,1079888
57i3M29DWoo7RDk0Tf0LZG,Daylight,66,4MSMDY0ClgWqXApU53I1L1,Matt and Kim,56,388708
7zjupUeHyd2j2FKlmSiZlj,Come A Little Closer,0,26T3LtbuGT1Fu9m0eRq5X3,Cage The Elephant,73,3054259
66q3yNMEO2tOsiFny1IPQW,Old Friends,0,2gbT6GPXMis0OAkZbEQCYB,Pinegrove,52,183982
18p1V9h39BkNj49Wa0uFES,Forest Flower,15,0GC1oqEWpiAjfE7jm5LQO5,Charles Lloyd,42,33779
0Qqep9abOtBxR7TAt59MDF,Nengueleru,6,4FDlrSZ3mEv5Jvn482sCbZ,Stefon Harris,25,7635
1P4XzKG2bldGbhg6EO1N23,The Red One,42,14RXohtx6NiBGFTW8IdmAK,John Scofield,45,154096
4g0c2RfsCWOvXlyDLJjGoc,The Uprising,5,2q37Nw8NND2z1T1KU5XVfn,Christian Scott aTunde Adjuah,41,127096
3cYHFvUYDVY9loQQ0LalJc,Blue Rondo à la Turk,36,3kUKwTJdH8FuWzF8p6Dg9E,Dave Brubeck,53,355438
0kC2pQf3a4Cdvs16KTbWCC,Question And Answer,38,4iovNkf44dsELmo3E7XSKX,Gary Burton,37,44329
2JR1WeETsXmFR1kRC2oXXq,Where or When,48,375zxMmh2cSgUzFFnva0O7,Wynton Marsalis,50,207123
6dZKWYSx5YBIme4SfpIHJ0,In the Mood,56,2aAHdB5HweT3mFcRzm0swc,Glenn Miller,55,446110
7yKic0Gqsk4SGNJl4wyJAm,Someone To Watch Over Me,0,1bgyxtWjZwA5PQlDsvs9b8,Sarah Vaughan,54,571043
1CFpxBiLtcnBVIbnmAJCBk,Águas De Março,0,3pO5VjZ4wOHCMBXOvbMISG,Antônio Carlos Jobim,65,563390
5CcAkJMkqpx7vwyYq1CQQd,As This Moment Slips Away,37,3uaHfXYx9Fh4HjqMbrWn5S,Joshua Redman,41,91709
0qjNOWXNj9SUuBiW9ioJhD,Nata Di Marzo,0,0IQalWuw5NBk1xXG5GK0Bv,ピチカート・ファイヴ,35,80910
4UbVqawutexP8Ymbw7ieRE,Sweet Fire,4,7De2eIqeHTw091YeAkkYXV,Rahsaan Roland Kirk,41,40206
4LInRUJ6XN1TVnoRVAFcdB,Charlie Brown Theme,0,7gXUrN8vgmVhKVCkw9pavV,Vince Guaraldi,55,45197
55GovtDfcoF4YyitVEcbg5,When It's Sleepytime Down South,35,375zxMmh2cSgUzFFnva0O7,Wynton Marsalis,50,207123
0rN5I9uWxtJqlND6tzqOxJ,Laughing Club,2,23YVBMMygF4gygURqJqg9v,Henry Threadgill & Make A Move,0,316
1TyR326TWw2J0TE7R3v4zt,Circle Song,28,3OSYVINCz3vaPYV4DhvSS7,Misha Mullov-Abbado,40,2805
21fG5gVN5JiKbyRIUGKzoV,You've Got To Have Freedom,0,3JLUCojZaHrX2LaUkSj7Ud,Pharoah Sanders,47,123457
5GVMAnMTX3miLXxC3pTXJq,Arcades,0,0BxmFQFbzdxyrUlumvE7zz,Troyka,6,2336
76XqHxPg6spx9xILgC99Fg,Samba Triste,0,0FMucZsEnCxs5pqBjHjIc8,Stan Getz,63,357530
4lj4cW45UP5tQ8AhRxnQi9,Before It's Time to Say Goodbye,44,0Vz0vgVrclNJlHBLrgjklY,Kenny Garrett,35,55536
6jtqMK07LIrDOKprhrF0vU,Don't Explain,12,0CrCKxXekxMpkYfMEf8mca,Rebecca Ferguson,47,276417
41CHb7F7SXcmkj0h8wekeF,Gloomy Sunday (with Teddy Wilson & His Orchestra) - Take 1,43,1YzCsTRb22dQkh9lghPIrp,Billie Holiday,65,1672334
58r6xU8haUwkpbTiDyMqXI,Nice Ending Folks!,2,3rvehwC8q4z7YG39y1Dhvk,Peter Kowald,2,733
3ETaHTY7ACGLqjhYskQ2Hj,"My Foolish Heart - Live At Town Hall, New York City, 1966",28,3VEG6gxFIMfl4Cdog26avS,Bill Evans Trio,53,227568
1BMirA3vwj2NLamWkJsVYq,"Ruby, My Dear",45,4PDpGtF16XpqvXxsrFwQnN,Thelonious Monk,52,577502
3agLlt9JpTB330JWO3IA5v,Ain't Misbehavin,0,0DYWCXTkNqGFZIf67SrWEa,Fats Waller,46,114493
79fXdfpOPGaXO1gfdq2onl,All of Me,44,1YzCsTRb22dQkh9lghPIrp,Billie Holiday,65,1672334
5p6me2mwQrGfH30eExHn6v,Take Five,50,3kUKwTJdH8FuWzF8p6Dg9E,Dave Brubeck,53,355438
6i7BrJ729QLUemr0i4rLU2,Birdland,38,1pVtwG5Up1OZOEpSHJ4AAs,Buddy Rich,41,114083
1POLDZ0XBX9ycnCkxVKCoZ,,0,0LyfQWJT6nXafLPZqxe9Of,,0,1669862
5bKBzuiRn1ZMEWfMJGNQXB,Caldonia - 78rpm Version,2,7CUcJMFBfSARR8js036QOn,Woody Herman & His Orchestra,33,14856
58ylMBq2yqYdHyevarkNWa,I Guess I'll Hang My Tears Out To Dry - Rudy Van Gelder Edition/Remastered 1999,48,3NUsiT2JSyaWAnWaXxDzhQ,Dexter Gordon,47,188049
3qQVUOHJdgIFWJd0jrG9GE,Doin' It,51,2ZvrvbQNrHKwjT7qfGFFUW,Herbie Hancock,56,596097
5Y6XkUYByRoFIx0j2bqJrk,Touchin' on Trane: Part A,5,3LrEd7O4tB35VAR0ZKz0cH,Charles Gayle,3,2679
5TjO0GOOon3R6YOnRFPwzk,Chicago,49,1pBuKaLHJlIlqYxQQaflve,Benny Goodman,51,334196
4XnJC2xyuK9agxVcwIYtv3,Inkionos,0,43q1jwtW2nhAhsfHpHMiO2,Jim Black AlasNoAxis,0,229
4Ce66JznW8QbeyTdSzdGwR,Chameleon,52,2ZvrvbQNrHKwjT7qfGFFUW,Herbie Hancock,56,596097
4PfdoGUe3sNDtrIZmeTIOF,Prelude,19,2uKlChPlTr6ONNvdtjZdRs,Kait Dunton,25,5374
0vwTHK0RI01avuLIrAHp8C,It Ain’t Necessarily So,43,6hrEc1XqVcGLK0Di6zVADR,Mary Lou Williams,36,27396
4i3VL3Rs0ARoUOIANrJDzR,Long Yellow Road,26,3HnrKwN3HT9BXwyrDWQCFx,Toshiko Akiyoshi,23,9669
1Ku5vu9Crncz8ixeT4Ijxc,Dolphin Dance - Remastered,36,2ZvrvbQNrHKwjT7qfGFFUW,Herbie Hancock,56,596097
1jjC4VuQ3vVS8Qw19BMksE,Si tu vois ma mère,0,1RsmXc1ZqW3WBs9iwxiSwk,Sidney Bechet,47,115506
09GsoLPdIpzs7WFIq0vbnZ,Like Someone In Love,4,34W7ZCX0LZeJd8q6boKGOk,Ben Webster,54,81709
7MrXwqdwwU57JqIOGtTbRe,The Source,27,4hdVPbHhsWAn2XTXVRJoxB,Chris Potter,36,42909
3MYojP082i6SdgmUxZWgMu,Twilight...And Beyond,27,3uaHfXYx9Fh4HjqMbrWn5S,Joshua Redman,41,91709
3MC79TErHHp9FODo2ErBQ1,Django's Tiger,36,5Z1XZyEFY0dewG8faEIiEx,Django Reinhardt,52,354363
1xicvSO4CJ2ymqYgpk7DFh,"Milestones (feat. John Coltrane, Cannonball Adderley, Red Garland, Paul Chambers & Philly Joe Jones)",53,0kbYTNQb4Pb1rPbbaF0pT4,Miles Davis,61,2330160
0GjOZkEk4jTSQq8PkuH097,A Remark You Made,24,162DCkd8aDKwvjBb74Gu8b,Weather Report,42,226342
2uwWxQaPESir0zpeVcHRvC,Maputo,0,6ryjbFyWBZho9KGXqKZdqQ,Bob James,47,111161
564Khg2mzPja306jcif1rI,Stolen Moments,0,2nQKUeZeleLGNsJj6WLUXN,Oliver Nelson,41,53609
1wl5b2lw3YagQtZiYZbQWP,'Round Midnight,55,4PDpGtF16XpqvXxsrFwQnN,Thelonious Monk,52,577502
4Vs4N5YF0kGubJBctvFJ4E,Amasi,6,690VpSsgYYadqrTwo46qoQ,Julián Argüelles,14,1272
671CRIthOtwLVvibsFrS5C,Encounter,0,29bSP1G67IixkZAv6VhlaT,John Carter,10,827
54zMkQWwYLKTAx2qIkl45X,Seven Prayers,0,6HQYnRM4OzToCYPpVBInuU,Kamasi Washington,54,407843
7nhoZnR7T2a4DYbCpPzIVt,Blackberry Winter,0,0F3Aew9DSd6fb6192K1K0Y,Keith Jarrett,52,306537
4hHbeIIKO5Y5uLyIEbY9Gn,Come Fly With Me - Remastered 1998,66,1Mxqyy3pSjf8kZZL4QVxS0,Frank Sinatra,79,5903031
3haSQ1sTtD7UuRI510NGwr,Channel 1 Suite,0,32ogthv0BdaSMPml02X9YB,The Cinematic Orchestra,63,587683
3TULobrMBejFbm90zcLZ2X,Lazy Girl (Dolce Far Niente) (Original Title : Crazy Girl),24,0Sadg1vgvaPqGTOjxu0N6c,Girls' Generation,66,2289549
5xZL3Hf4wrGy2873KKSiFN,그대가...,0,4khXiVomrATu3Rbq17XM0E,에반,0,80
6rk3wcZdX2HwAjC0PHeOQw,Trace (출처) [Scratch By DJ Tukutz],0,3NdOtTPPaXrCyC7Lpmzyhv,Tablo,45,215830
4IWAjPsSSWa0dzLVYTbV5e,My Song,0,7t0iMiJQE0ufeiXDNTpEW0,루미다(Rumeda),0,3
7Iv6uwJvJfANzzagIhBxU3,기억하지 않으려 한다..,0,4khXiVomrATu3Rbq17XM0E,에반,0,80
6FpGiWJHMs78QGzVAjNOlw,Blue,0,4Kxlr1PRlDKEB0ekOCyHgX,BIGBANG,64,4957316
5cpPV8q8VVA3vpJf0wHHd4,Talk Talk,0,0Sadg1vgvaPqGTOjxu0N6c,Girls' Generation,66,2289549
2lZTvG1mmHeRruQrM7BH5f,RARARA,0,5apQNcVDuLPMd5yFznjilb,부부(Booboo),0,5
2mTN4GY5Q4XA415KneAK8v,Hate You,0,1l0mKo96Jh9HVYONcRl3Yp,2NE1,57,2286234
3GQav9BHuGn3HhOqHD1aNp,한참을 울었어,0,0zs9nRedA8m8o58lbkrpkr,Electroboyz,0,5436
6DmjdFSnP6asXWXTjkEhCP,HIGH HIGH,0,3e3oLJehq4vQl2H0FAJnvn,GD&TOP,40,587255
5CaFore8Phz3TQPmpntwSN,2HOT,0,3hzcooxMtbApMTvvn6XKVA,G.NA,40,162856
67hP3XUcEExrnw5M4s60CT,Up and Down,0,4XDi67ZENZcbfKnvMnTYsI,Jay Park,66,1827345
2gbY5D0lOlhnRKSUyWC9yX,VITAMIN,0,0Sadg1vgvaPqGTOjxu0N6c,Girls' Generation,66,2289549
48axdJ6X2380GSuNLyWeuz,Deaf,0,5WUtamNqBWjmk0uzIKdANT,더더 밴드(TheThE Band),0,31
2RoSlVnjO90wf2JGpw6Imo,Classic,0,24sQuJhQ85ZygDG7sUVUxR,Verbal Jint,47,68756
1lwxvwCZvdXKzjVqzjAPep,Stand Up,0,2hcsKca6hCfFMwwdbFvenJ,BTOB,55,1411533
2XwJeuImERiuOKHq0e9tV6,The Boys *Bring The Boys* - Teddy Riley Remix,0,0Sadg1vgvaPqGTOjxu0N6c,Girls' Generation,66,2289549
1Zlz0JpMXf0DF9C8oRDI6l,Summer Dream Intro,0,1F72pgs2ddg2UY3WDNXJ0Q,Unknown,11,229
58xzwKENCR1BtjnXE1QELQ,Man Sick (Inst.),0,2G5iGOTWOlFXkoQNmVE0Ey,Joe Brown,0,17
70ndqe5w258Ti7teyVIY30,Elegy-내 마음에 비친 내 모습,0,0fauHpmSHwodVYIjTqOGHz,Yiruma,65,985778
6NVIBr27sZLk2rW3HOyblr,새벽속으로의 외출,0,38m6NaoBF8CowoI9HfswXC,STi,5,712
3QAJGwD1a1m6DuWYMCXd7N,Nine Angels - Live,0,0Sadg1vgvaPqGTOjxu0N6c,Girls' Generation,66,2289549
2ZjSmguUbTYYIArGyp8dH2,엄마,0,1zVCbVIEKtjg4tRWqwixoY,Hwaii,6,1406
3DJMTN4kjk8QF1Ol6qE2N5,Without You (니가없이),0,0ZM9kppqNgDNvyP33aX0KA,Bom,23,169
6H2CojFM0UeqRIodYqvDUB,This Moment Is Your Life,0,7x2TQ2hsCj1I1eAWpgPlZF,Yoon Han,18,2695
7yjsHdUMaKJzaM2PY6070u,I Feel Alright,0,72mwEKYSc4DtLpGpk22Jle,Steve Lamount Harrold,0,1
2rjaEAH8lNYjnOqmVriJxP,"Leech (feat. Bizzy, Big Tone)",0,4iiBibHDQhvFxF7lY3BMLT,J-Dogg,0,262
1zC7E7fjZ7lUgB72ZzukY4,Let's Go Party,0,1l0mKo96Jh9HVYONcRl3Yp,2NE1,57,2286234
78hrSM8bnWQ8j3BTNViKiR,Oh Wa,0,2O46GIp2cr4sZaVPcP0ket,SUNGMIN,15,49571
78wKKeOvmpMnJOJx9jYRg9,향,0,5MAA8HJ5GHUr0AZboQVUDV,김태성,0,26
4R6ugkH9WU0KjcbMVnKzom,Sol Noturno (Night Sun),0,7uhOcLi85Fj8PlOempXh6z,Pudditorium,12,1616
6EzmfXEatFoqBGFva7hXha,Slick 60,0,5rSlwIz21f9BtLsIysUuti,Molly Maguires,0,57
66KOFd2zAK2zF4kVXoqGph,My Favorite Things,0,5X5p5WdiryHxmkJYZVxm90,더 키친(The Kitchen),0,195
0J3DXNGMAW5ZcspbCB6Is6,Lollipop (Bonus Track) [BIGBANG & 2NE1],0,1l0mKo96Jh9HVYONcRl3Yp,2NE1,57,2286234
4o7aTMcb0t9Y4Ykp0lrmkk,All Myself To You,0,0fauHpmSHwodVYIjTqOGHz,Yiruma,65,985778
7CUI7BD83Lg5u2wc1SQBIX,Love Dust (사랑 먼지),0,4Kxlr1PRlDKEB0ekOCyHgX,BIGBANG,64,4957316
0ccTWdaRyyzFkkZEi0BuXL,답답,0,6evmYxFbDSIHilUaYC9MhL,JAURIM,41,58702
1RyrERvMlPqh8GzEUD5te3,Shall We Kiss (실비집 Scene),0,1F72pgs2ddg2UY3WDNXJ0Q,Unknown,11,229
0iR6XCCbPyplLMmmwSUIxw,Rum,0,7t0iMiJQE0ufeiXDNTpEW0,루미다(Rumeda),0,3
1HpZPc4rRqgQZs6FdWVKFA,Pray (inst.),0,7n7p8oXuygFVSkrCO9FvAt,Young Jun,30,1500
3CSMZREOXOmRLAAbU6LqJK,나에게로 (To My Heart),0,0fauHpmSHwodVYIjTqOGHz,Yiruma,65,985778
1zJm17edwHjbRrUSVk5B5O,사랑하다 말걸,0,5WUtamNqBWjmk0uzIKdANT,더더 밴드(TheThE Band),0,31
3JYoX8OO1wLm3ZoCGHNEGK,샤방샤방,0,4CFPY7gjBXwLIaDhkngkjj,Park Hyun-Bin,16,3678
0jl3XLh9IVvCSmnGqsIASD,EV1,0,6evmYxFbDSIHilUaYC9MhL,JAURIM,41,58702
4s5ctbQSdw859e9ozID4Hb,떠나간다,0,1zVCbVIEKtjg4tRWqwixoY,Hwaii,6,1406
5lumW5UBX2iOFPmAIwminV,LADY,0,0EgLmPTvdhGQ1lfp9NPomj,마마레이디(MAMALADY),0,0
0XhuBMHyIcor4DIyCxR79X,Beer Bottle Baseball,0,5rSlwIz21f9BtLsIysUuti,Molly Maguires,0,57
0GHHYZda3ZeHa6OdjKbdai,꿈에,0,6evmYxFbDSIHilUaYC9MhL,JAURIM,41,58702
6HnQzGWoTHyx71PLbaphGS,Dirty,0,6wJGHv6dfPrZxFoZXXwtLO,Miryo,21,15827
4DnPw4EevIVK6tf5YTzaDV,Bad (나쁘다) [feat. Jinsil],0,3NdOtTPPaXrCyC7Lpmzyhv,Tablo,45,215830
2DxPHnxnCk0khEvoyh1qwX,기억하나요 (inst.),0,0v2e9qxnPYsOlpykrVEVQV,"김조한 & 이준, 미르 of MBLAQ",0,1303
5g97bSbt2Y9E2jrlBcv6Fv,Big Hands,0,5rSlwIz21f9BtLsIysUuti,Molly Maguires,0,57
1bpBPfdVRKiLbUwbOFAmYw,VITAMIN,0,0Sadg1vgvaPqGTOjxu0N6c,Girls' Generation,66,2289549
5TEpJqAXwfCWBx7vw8mxg1,Love Me,0,0fauHpmSHwodVYIjTqOGHz,Yiruma,65,985778
6T5CMjo0baLKZOwB0NcFBe,곤드레만드레,0,4CFPY7gjBXwLIaDhkngkjj,Park Hyun-Bin,16,3678
2i76Nf27MrTGYceSgnEgWT,That Guy (그런 사람),0,14yLuCwlBqteUdBqx9soJV,SE7EN,36,154556
5iaLZDR6vhnrqtWZuPEnfS,Alphabet Boogie,0,3oo2e9qNlrN0m6vDFKNHQf,Kiboomu,8,6296
12WM5EwlR1AmRSPkTOttOV,Bling Blang,0,6Tw9CIKjWd3ysEK1eGsafx,Brady Rymer,2,388
4iJeg8qHRVEOyZ4KEa8Rgb,Surfin' In My Imagination,0,4qIIexaFmYNueu5mnSQnzU,Ralph's World,38,9384
5BaU8x5WaZ41OQOGNrwXpE,Moon Moon Moon,0,6T2pk5T8c4Wi61x1v84sUa,The Laurie Berkner Band,54,56868
1ZmZxaRWy1DKvbU4DfxLEE,Be My Friend,1,0PXZmqJE07mJxt5QUQQc5u,Jim Cosgrove,26,1762
3H0Vda4LvcNlwRQpNd8MHJ,Hermosa Ingrata,48,0UWZUmn7sybxMCqrw9tGa7,Juanes,75,4125574
7FGZKu8VjGu1EImHbYgsS3,Tu Amor Me Hace Bien,35,4wLXwxDeWQ8mtUIRPxGiD6,Marc Anthony,76,8178193
4pg1CRAajCYbb1q2sZypPf,Echa Pa'lla (Manos Pa'rriba),0,0TnOYISbd1XYRBk9myaseg,Pitbull,81,9701610
2pK7tq9N5Yr7w9gZbWpNxe,Fuiste Mía un Verano,64,7JWJRzjFr2Qt5yB9ondmoq,Leonardo Favio,57,1037010
3YQBIHEtp2l2kNSmmBDkeN,Me mata tu amor (feat. Yomil & El Dany),36,6wBGoSXRW9KedGG0UC7cGl,Angeles,27,5974
2G74yhtIMW8tJY5I83dS4Z,Amor del Bueno,74,69BUYvpG9MbjCyIZfsFdhJ,Reyli Barba,63,1599918
6yyrsrci6u2nreFlhXSy3J,Tus Ojos,68,2ST5XwWB4uXGKk2NXP8DUI,Los Cafres,61,1255382
